Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
01/10/2007 11:00,0.68146,0.74863,0.78681,0.7759,0.59358,0.72085,0.61217
01/10/2007 12:00,0.68225,0.73653,0.75421,0.75158,0.59381,0.69496,0.56598
01/10/2007 13:00,0.62949,0.65355,0.67196,0.66129,0.52512,0.61804,0.50428
01/10/2007 14:00,0.50314,0.50435,0.52683,0.52191,0.42138,0.4845,0.42084
01/10/2007 15:00,0.30891,0.33108,0.30343,0.2991,0.27269,0.28042,0.29937
01/10/2007 16:00,0.1176,0.11171,0.11166,0.11896,0.07969,0.10499,0.09601
01/10/2007 17:00,1.00E-04,1.00E-05,0,0,0,0,0
01/10/2007 18:00,0,0,0,0,0,0,0
01/10/2007 19:00,0,0,0,0,0,0,0
01/10/2007 20:00,0,0,0,0,0,0,0
01/10/2007 21:00,0,0,0,0,0,0,0
01/10/2007 22:00,0,0,0,0,0,0,0
01/10/2007 23:00,0,0,0,0,0,0,0
02/10/2007 00:00,0,0,0,0,0,0,0
02/10/2007 01:00,0,0,0,0,0,0,0
02/10/2007 02:00,0,0,0,0,0,0,0
02/10/2007 03:00,0,0,0,0,0,0,0
02/10/2007 04:00,0,0,0,0,0,0,0
02/10/2007 05:00,0,0,0,0,0,0,0
02/10/2007 06:00,0.06797,0.06133,0.05451,0.06337,0.08235,0.06911,0.09105
02/10/2007 07:00,0.28309,0.24328,0.25888,0.23742,0.2821,0.27324,0.3081
02/10/2007 08:00,0.4384,0.4411,0.37776,0.42188,0.4489,0.45152,0.49719
02/10/2007 09:00,0.53136,0.55603,0.56871,0.57121,0.56726,0.63492,0.63176
02/10/2007 10:00,0.65577,0.62874,0.59054,0.69744,0.66256,0.69431,0.71888
02/10/2007 11:00,0.69947,0.64861,0.65734,0.64682,0.68151,0.72038,0.74696
02/10/2007 12:00,0.67833,0.51794,0.62324,0.652,0.65109,0.67416,0.7178
02/10/2007 13:00,0.58141,0.50029,0.28333,0.43618,0.54574,0.4683,0.64041
02/10/2007 14:00,0.45329,0.33307,0.1789,0.1919,0.32924,0.35887,0.49857
02/10/2007 15:00,0.31794,0.30739,0.08527,0.09526,0.1867,0.18713,0.3325
02/10/2007 16:00,0.11136,0.11261,0.10823,0.04338,0.05654,0.10092,0.11147
02/10/2007 17:00,0.00011,0,0,0,0,0,0
02/10/2007 18:00,0,0,0,0,0,0,0
02/10/2007 19:00,0,0,0,0,0,0,0
02/10/2007 20:00,0,0,0,0,0,0,0
02/10/2007 21:00,0,0,0,0,0,0,0
02/10/2007 22:00,0,0,0,0,0,0,0
02/10/2007 23:00,0,0,0,0,0,0,0
03/10/2007 00:00,0,0,0,0,0,0,0
03/10/2007 01:00,0,0,0,0,0,0,0
03/10/2007 02:00,0,0,0,0,0,0,0
03/10/2007 03:00,0,0,0,0,0,0,0
03/10/2007 04:00,0,0,0,0,0,0,0
03/10/2007 05:00,0,0,0,0,0,0,0
03/10/2007 06:00,0.05509,0.06112,0.06488,0.05889,0.08725,0.08077,0.09684
03/10/2007 07:00,0.24827,0.27628,0.26899,0.32106,0.31209,0.31536,0.32887
03/10/2007 08:00,0.47305,0.44581,0.4347,0.51606,0.50966,0.51975,0.51945
03/10/2007 09:00,0.60741,0.61556,0.57271,0.66173,0.64226,0.64476,0.65248
03/10/2007 10:00,0.71757,0.71934,0.74187,0.72792,0.72416,0.74056,0.73247
03/10/2007 11:00,0.75138,0.74358,0.74912,0.77151,0.75904,0.76975,0.77172
03/10/2007 12:00,0.71599,0.72806,0.67314,0.72992,0.72382,0.7405,0.73702
03/10/2007 13:00,0.54717,0.61539,0.65556,0.62193,0.6385,0.66048,0.65553
03/10/2007 14:00,0.27525,0.42635,0.45199,0.49476,0.50027,0.47865,0.46618
03/10/2007 15:00,0.08806,0.14643,0.29467,0.3048,0.27193,0.22503,0.20197
03/10/2007 16:00,0.02688,0.03901,0.04456,0.05755,0.05921,0.04602,0.0459
03/10/2007 17:00,0,0,0,0,0,0,0
03/10/2007 18:00,0,0,0,0,0,0,0
03/10/2007 19:00,0,0,0,0,0,0,0
03/10/2007 20:00,0,0,0,0,0,0,0
03/10/2007 21:00,0,0,0,0,0,0,0
03/10/2007 22:00,0,0,0,0,0,0,0
03/10/2007 23:00,0,0,0,0,0,0,0
04/10/2007 00:00,0,0,0,0,0,0,0
04/10/2007 01:00,0,0,0,0,0,0,0
04/10/2007 02:00,0,0,0,0,0,0,0
04/10/2007 03:00,0,0,0,0,0,0,0
04/10/2007 04:00,0,0,0,0,0,0,0
04/10/2007 05:00,0,0,0,0,0,0,0
04/10/2007 06:00,0.01333,0.00563,0.00305,0.00545,0.00747,0.00426,0.00846
04/10/2007 07:00,0.0436,0.03085,0.03119,0.01451,0.02378,0.02201,0.02923
04/10/2007 08:00,0.06979,0.06184,0.09203,0.08572,0.05331,0.06068,0.15614
04/10/2007 09:00,0.09669,0.10179,0.15609,0.15193,0.09324,0.08752,0.14826
04/10/2007 10:00,0.17444,0.10789,0.15172,0.21599,0.12944,0.09159,0.246
04/10/2007 11:00,0.23524,0.20299,0.16668,0.19423,0.1468,0.08886,0.4756
04/10/2007 12:00,0.24096,0.17478,0.28367,0.20065,0.19362,0.15049,0.51291
04/10/2007 13:00,0.2549,0.1729,0.23192,0.26432,0.20436,0.18215,0.55587
04/10/2007 14:00,0.18681,0.18398,0.32664,0.27235,0.23032,0.14739,0.32822
04/10/2007 15:00,0.11887,0.12623,0.11799,0.14479,0.16359,0.11602,0.20409
04/10/2007 16:00,0.0491,0.06584,0.05264,0.05134,0.0603,0.04167,0.05891
04/10/2007 17:00,0,0,0,0,0,0,0
04/10/2007 18:00,0,0,0,0,0,0,0
04/10/2007 19:00,0,0,0,0,0,0,0
04/10/2007 20:00,0,0,0,0,0,0,0
04/10/2007 21:00,0,0,0,0,0,0,0
04/10/2007 22:00,0,0,0,0,0,0,0
04/10/2007 23:00,0,0,0,0,0,0,0
05/10/2007 00:00,0,0,0,0,0,0,0
05/10/2007 01:00,0,0,0,0,0,0,0
05/10/2007 02:00,0,0,0,0,0,0,0
05/10/2007 03:00,0,0,0,0,0,0,0
05/10/2007 04:00,0,0,0,0,0,0,0
05/10/2007 05:00,0,0,0,0,0,0,0
05/10/2007 06:00,0.0437,0.03182,0.05514,0.04191,0.0785,0.06008,0.06763
05/10/2007 07:00,0.24351,0.21083,0.12257,0.21387,0.27485,0.24893,0.28553
05/10/2007 08:00,0.44059,0.38846,0.16746,0.34685,0.45388,0.44662,0.5012
05/10/2007 09:00,0.52382,0.50263,0.17337,0.49112,0.60173,0.59449,0.64872
05/10/2007 10:00,0.59666,0.57729,0.26456,0.61563,0.69748,0.70981,0.73809
05/10/2007 11:00,0.55242,0.59193,0.42731,0.64,0.73954,0.75467,0.77445
05/10/2007 12:00,0.40641,0.47972,0.57206,0.72844,0.73262,0.64061,0.73567
05/10/2007 13:00,0.36539,0.48213,0.54613,0.62749,0.64473,0.54192,0.57356
05/10/2007 14:00,0.35784,0.37414,0.44786,0.51473,0.47301,0.50116,0.40995
05/10/2007 15:00,0.23635,0.29037,0.28953,0.30707,0.29014,0.31796,0.26933
05/10/2007 16:00,0.06769,0.09495,0.0879,0.09391,0.07921,0.10452,0.08913
05/10/2007 17:00,0,0,0,0,0,0,0
05/10/2007 18:00,0,0,0,0,0,0,0
05/10/2007 19:00,0,0,0,0,0,0,0
05/10/2007 20:00,0,0,0,0,0,0,0
05/10/2007 21:00,0,0,0,0,0,0,0
05/10/2007 22:00,0,0,0,0,0,0,0
05/10/2007 23:00,0,0,0,0,0,0,0
06/10/2007 00:00,0,0,0,0,0,0,0
06/10/2007 01:00,0,0,0,0,0,0,0
06/10/2007 02:00,0,0,0,0,0,0,0
06/10/2007 03:00,0,0,0,0,0,0,0
06/10/2007 04:00,0,0,0,0,0,0,0
06/10/2007 05:00,0,0,0,0,0,0,0
06/10/2007 06:00,0.01728,0.01669,0.03094,0.02472,0.03279,0.02163,0.01705
06/10/2007 07:00,0.08135,0.08886,0.13268,0.07549,0.099,0.08517,0.08039
06/10/2007 08:00,0.13164,0.20449,0.12982,0.11784,0.14694,0.1338,0.14994
06/10/2007 09:00,0.20073,0.23058,0.36352,0.11521,0.18109,0.06435,0.35146
06/10/2007 10:00,0.32448,0.31665,0.5949,0.266,0.24755,0.11172,0.47456
06/10/2007 11:00,0.31174,0.396,0.67138,0.37518,0.3249,0.14824,0.45085
06/10/2007 12:00,0.29164,0.43612,0.553,0.35546,0.35921,0.14511,0.38038
06/10/2007 13:00,0.38076,0.44692,0.46802,0.33452,0.363,0.13028,0.4586
06/10/2007 14:00,0.35321,0.33461,0.34528,0.22903,0.26984,0.11218,0.40513
06/10/2007 15:00,0.25264,0.2216,0.26131,0.13882,0.16077,0.08133,0.23489
06/10/2007 16:00,0.08346,0.07525,0.09075,0.05511,0.04987,0.04103,0.05164
06/10/2007 17:00,0,0,0,0,0,0,0
06/10/2007 18:00,0,0,0,0,0,0,0
06/10/2007 19:00,0,0,0,0,0,0,0
06/10/2007 20:00,0,0,0,0,0,0,0
06/10/2007 21:00,0,0,0,0,0,0,0
06/10/2007 22:00,0,0,0,0,0,0,0
06/10/2007 23:00,0,0,0,0,0,0,0
07/10/2007 00:00,0,0,0,0,0,0,0
07/10/2007 01:00,0,0,0,0,0,0,0
07/10/2007 02:00,0,0,0,0,0,0,0
07/10/2007 03:00,0,0,0,0,0,0,0
07/10/2007 04:00,0,0,0,0,0,0,0
07/10/2007 05:00,0,0,0,0,0,0,0
07/10/2007 06:00,0.04323,0.03367,0.03558,0.02736,0.07557,0.04664,0.05585
07/10/2007 07:00,0.22321,0.18716,0.21266,0.15093,0.27582,0.20893,0.24676
07/10/2007 08:00,0.4101,0.34174,0.36892,0.2529,0.46763,0.3642,0.43132
07/10/2007 09:00,0.53627,0.48368,0.55108,0.40682,0.5956,0.46272,0.55791
07/10/2007 10:00,0.65394,0.64101,0.68979,0.59363,0.70137,0.58694,0.65587
07/10/2007 11:00,0.70443,0.66949,0.72432,0.59907,0.72575,0.66527,0.68271
07/10/2007 12:00,0.70419,0.65464,0.62836,0.44849,0.70146,0.65902,0.66268
07/10/2007 13:00,0.66424,0.63167,0.61817,0.49203,0.64934,0.61423,0.62051
07/10/2007 14:00,0.54447,0.51648,0.51039,0.46275,0.51167,0.5101,0.48942
07/10/2007 15:00,0.35622,0.34306,0.33404,0.31561,0.31624,0.31075,0.31386
07/10/2007 16:00,0.11741,0.11297,0.10042,0.09569,0.08263,0.0883,0.08353
07/10/2007 17:00,0,0,0,0,0,0,0
07/10/2007 18:00,0,0,0,0,0,0,0
07/10/2007 19:00,0,0,0,0,0,0,0
07/10/2007 20:00,0,0,0,0,0,0,0
07/10/2007 21:00,0,0,0,0,0,0,0
07/10/2007 22:00,0,0,0,0,0,0,0
07/10/2007 23:00,0,0,0,0,0,0,0
08/10/2007 00:00,0,0,0,0,0,0,0
08/10/2007 01:00,0,0,0,0,0,0,0
08/10/2007 02:00,0,0,0,0,0,0,0
08/10/2007 03:00,0,0,0,0,0,0,0
08/10/2007 04:00,0,0,0,0,0,0,0
08/10/2007 05:00,0,0,0,0,0,0,0
08/10/2007 06:00,0.05234,0.04199,0.03324,0.03868,0.0879,0.06315,0.05079
08/10/2007 07:00,0.27982,0.25421,0.16646,0.18959,0.32378,0.2973,0.2449
08/10/2007 08:00,0.47735,0.44968,0.28587,0.30037,0.51996,0.50411,0.41979
08/10/2007 09:00,0.60456,0.596,0.35675,0.38771,0.64623,0.64621,0.51519
08/10/2007 10:00,0.72755,0.69266,0.47017,0.56828,0.72859,0.7197,0.60988
08/10/2007 11:00,0.77789,0.72076,0.6558,0.71811,0.76085,0.72296,0.63656
08/10/2007 12:00,0.75442,0.67516,0.64869,0.67675,0.74212,0.65031,0.65081
08/10/2007 13:00,0.67793,0.61579,0.60861,0.63226,0.65806,0.58977,0.62957
08/10/2007 14:00,0.5237,0.48117,0.47978,0.51572,0.51284,0.45604,0.52369
08/10/2007 15:00,0.29332,0.30328,0.31749,0.317,0.31289,0.27419,0.32736
08/10/2007 16:00,0.07462,0.09029,0.10226,0.08914,0.08061,0.08445,0.09408
08/10/2007 17:00,0,0,0,0,0,0,0
08/10/2007 18:00,0,0,0,0,0,0,0
08/10/2007 19:00,0,0,0,0,0,0,0
08/10/2007 20:00,0,0,0,0,0,0,0
08/10/2007 21:00,0,0,0,0,0,0,0
08/10/2007 22:00,0,0,0,0,0,0,0
08/10/2007 23:00,0,0,0,0,0,0,0
09/10/2007 00:00,0,0,0,0,0,0,0
09/10/2007 01:00,0,0,0,0,0,0,0
09/10/2007 02:00,0,0,0,0,0,0,0
09/10/2007 03:00,0,0,0,0,0,0,0
09/10/2007 04:00,0,0,0,0,0,0,0
09/10/2007 05:00,0,0,0,0,0,0,0
09/10/2007 06:00,0.02373,0.02506,0.02435,0.02015,0.04986,0.02709,0.06372
09/10/2007 07:00,0.17783,0.20555,0.19925,0.13339,0.22682,0.19504,0.26203
09/10/2007 08:00,0.32987,0.39384,0.32715,0.1898,0.4244,0.35427,0.48653
09/10/2007 09:00,0.42616,0.51909,0.42314,0.23711,0.56867,0.45207,0.6187
09/10/2007 10:00,0.52353,0.57189,0.5082,0.31737,0.65156,0.49763,0.697
09/10/2007 11:00,0.57644,0.58686,0.65097,0.47114,0.66379,0.4941,0.68427
09/10/2007 12:00,0.55429,0.55645,0.68788,0.60291,0.61111,0.42716,0.63862
09/10/2007 13:00,0.47254,0.46729,0.55874,0.581,0.50027,0.34651,0.55619
09/10/2007 14:00,0.34641,0.35778,0.43093,0.46792,0.35724,0.27886,0.38962
09/10/2007 15:00,0.23217,0.22445,0.28286,0.26848,0.19753,0.16284,0.19836
09/10/2007 16:00,0.0686,0.06557,0.07999,0.05577,0.03628,0.04,0.03657
09/10/2007 17:00,0,0,0,0,0,0,0
09/10/2007 18:00,0,0,0,0,0,0,0
09/10/2007 19:00,0,0,0,0,0,0,0
09/10/2007 20:00,0,0,0,0,0,0,0
09/10/2007 21:00,0,0,0,0,0,0,0
09/10/2007 22:00,0,0,0,0,0,0,0
09/10/2007 23:00,0,0,0,0,0,0,0
10/10/2007 00:00,0,0,0,0,0,0,0
10/10/2007 01:00,0,0,0,0,0,0,0
10/10/2007 02:00,0,0,0,0,0,0,0
10/10/2007 03:00,0,0,0,0,0,0,0
10/10/2007 04:00,0,0,0,0,0,0,0
10/10/2007 05:00,0,0,0,0,0,0,0
10/10/2007 06:00,0.01591,0.01796,0.01738,0.00644,0.02064,0.00758,0.00555
10/10/2007 07:00,0.09194,0.12148,0.24735,0.13603,0.11671,0.13624,0.05523
10/10/2007 08:00,0.22744,0.28866,0.43286,0.36925,0.23736,0.33357,0.09677
10/10/2007 09:00,0.34168,0.3747,0.53256,0.57746,0.31936,0.51754,0.11658
10/10/2007 10:00,0.44584,0.46248,0.62033,0.6587,0.36905,0.61263,0.18963
10/10/2007 11:00,0.46816,0.47745,0.67331,0.64609,0.37708,0.57284,0.32492
10/10/2007 12:00,0.46354,0.43906,0.69339,0.63979,0.34469,0.40491,0.35992
10/10/2007 13:00,0.44864,0.40207,0.64153,0.56782,0.31479,0.28822,0.36081
10/10/2007 14:00,0.32513,0.29472,0.49625,0.4406,0.24471,0.17662,0.33613
10/10/2007 15:00,0.21889,0.21247,0.30873,0.24985,0.17517,0.1257,0.22856
10/10/2007 16:00,0.06435,0.0608,0.07811,0.06215,0.04341,0.03006,0.04977
10/10/2007 17:00,0,0,0,0,0,0,0
10/10/2007 18:00,0,0,0,0,0,0,0
10/10/2007 19:00,0,0,0,0,0,0,0
10/10/2007 20:00,0,0,0,0,0,0,0
10/10/2007 21:00,0,0,0,0,0,0,0
10/10/2007 22:00,0,0,0,0,0,0,0
10/10/2007 23:00,0,0,0,0,0,0,0
11/10/2007 00:00,0,0,0,0,0,0,0
11/10/2007 01:00,0,0,0,0,0,0,0
11/10/2007 02:00,0,0,0,0,0,0,0
11/10/2007 03:00,0,0,0,0,0,0,0
11/10/2007 04:00,0,0,0,0,0,0,0
11/10/2007 05:00,0,0,0,0,0,0,0
11/10/2007 06:00,0.03183,0.02415,0.00955,0.01032,0.05371,0.03816,0.0524
11/10/2007 07:00,0.19183,0.15122,0.0603,0.0604,0.23578,0.18055,0.28373
11/10/2007 08:00,0.3241,0.25225,0.0942,0.08659,0.40771,0.26608,0.49152
11/10/2007 09:00,0.43019,0.30679,0.13756,0.07393,0.52226,0.29145,0.61622
11/10/2007 10:00,0.53837,0.43991,0.25988,0.1386,0.61805,0.35355,0.68366
11/10/2007 11:00,0.5735,0.54778,0.37398,0.2537,0.67963,0.38968,0.67437
11/10/2007 12:00,0.57973,0.58507,0.55772,0.41895,0.68417,0.41711,0.6358
11/10/2007 13:00,0.53975,0.54683,0.59059,0.41121,0.61808,0.36572,0.59972
11/10/2007 14:00,0.44168,0.43898,0.46157,0.38381,0.49124,0.25405,0.47934
11/10/2007 15:00,0.28923,0.26606,0.25341,0.1884,0.2886,0.16623,0.29783
11/10/2007 16:00,0.07946,0.06511,0.05473,0.03215,0.04902,0.03555,0.05575
11/10/2007 17:00,0,0,0,0,0,0,0
11/10/2007 18:00,0,0,0,0,0,0,0
11/10/2007 19:00,0,0,0,0,0,0,0
11/10/2007 20:00,0,0,0,0,0,0,0
11/10/2007 21:00,0,0,0,0,0,0,0
11/10/2007 22:00,0,0,0,0,0,0,0
11/10/2007 23:00,0,0,0,0,0,0,0
12/10/2007 00:00,0,0,0,0,0,0,0
12/10/2007 01:00,0,0,0,0,0,0,0
12/10/2007 02:00,0,0,0,0,0,0,0
12/10/2007 03:00,0,0,0,0,0,0,0
12/10/2007 04:00,0,0,0,0,0,0,0
12/10/2007 05:00,0,0,0,0,0,0,0
12/10/2007 06:00,0.02606,0.01759,0.02976,0.01045,0.04235,0.02379,0.04168
12/10/2007 07:00,0.19872,0.16199,0.06401,0.049,0.22509,0.1591,0.26922
12/10/2007 08:00,0.31943,0.22036,0.10532,0.09815,0.28851,0.18341,0.42339
12/10/2007 09:00,0.40348,0.27804,0.30585,0.30686,0.36095,0.23789,0.38762
12/10/2007 10:00,0.47491,0.41053,0.55546,0.63623,0.59071,0.54061,0.45283
12/10/2007 11:00,0.6581,0.72304,0.64054,0.72026,0.70331,0.75703,0.52456
12/10/2007 12:00,0.72694,0.73157,0.69811,0.72522,0.7055,0.73499,0.5953
12/10/2007 13:00,0.65059,0.63607,0.63472,0.55273,0.59331,0.65433,0.63021
12/10/2007 14:00,0.50953,0.50741,0.46776,0.19886,0.35262,0.4019,0.48708
12/10/2007 15:00,0.30845,0.28919,0.14707,0.10826,0.12141,0.14939,0.23844
12/10/2007 16:00,0.07772,0.05653,0.01098,0.01273,0.01976,0.01976,0.02988
12/10/2007 17:00,0,0,0,0,0,0,0
12/10/2007 18:00,0,0,0,0,0,0,0
12/10/2007 19:00,0,0,0,0,0,0,0
12/10/2007 20:00,0,0,0,0,0,0,0
12/10/2007 21:00,0,0,0,0,0,0,0
12/10/2007 22:00,0,0,0,0,0,0,0
12/10/2007 23:00,0,0,0,0,0,0,0
13/10/2007 00:00,0,0,0,0,0,0,0
13/10/2007 01:00,0,0,0,0,0,0,0
13/10/2007 02:00,0,0,0,0,0,0,0
13/10/2007 03:00,0,0,0,0,0,0,0
13/10/2007 04:00,0,0,0,0,0,0,0
13/10/2007 05:00,0,0,0,0,0,0,0
13/10/2007 06:00,0.0196,0.01523,0.01558,0.02114,0.05979,0.03419,0.04762
13/10/2007 07:00,0.23223,0.21283,0.12262,0.13737,0.29551,0.23192,0.31578
13/10/2007 08:00,0.42721,0.38864,0.14813,0.28819,0.48388,0.3873,0.53031
13/10/2007 09:00,0.54736,0.47426,0.18662,0.39726,0.61633,0.50684,0.67665
13/10/2007 10:00,0.63734,0.59213,0.49027,0.64229,0.71549,0.59185,0.75964
13/10/2007 11:00,0.66705,0.69614,0.69236,0.73361,0.73508,0.63922,0.77921
13/10/2007 12:00,0.67582,0.71806,0.70875,0.69189,0.68857,0.6308,0.74416
13/10/2007 13:00,0.63942,0.65472,0.62718,0.59536,0.62936,0.55156,0.65598
13/10/2007 14:00,0.50533,0.50688,0.49272,0.45628,0.48354,0.3494,0.50262
13/10/2007 15:00,0.31132,0.30757,0.29346,0.26017,0.26849,0.20809,0.25214
13/10/2007 16:00,0.07355,0.06888,0.04978,0.04077,0.03883,0.03852,0.04183
13/10/2007 17:00,0,0,0,0,0,0,0
13/10/2007 18:00,0,0,0,0,0,0,0
13/10/2007 19:00,0,0,0,0,0,0,0
13/10/2007 20:00,0,0,0,0,0,0,0
13/10/2007 21:00,0,0,0,0,0,0,0
13/10/2007 22:00,0,0,0,0,0,0,0
13/10/2007 23:00,0,0,0,0,0,0,0
14/10/2007 00:00,0,0,0,0,0,0,0
14/10/2007 01:00,0,0,0,0,0,0,0
14/10/2007 02:00,0,0,0,0,0,0,0
14/10/2007 03:00,0,0,0,0,0,0,0
14/10/2007 04:00,0,0,0,0,0,0,0
14/10/2007 05:00,0,0,0,0,0,0,0
14/10/2007 06:00,0.02617,0.02092,0.00745,0.00564,0.0518,0.03391,0.01523
14/10/2007 07:00,0.23111,0.19693,0.07897,0.06788,0.26566,0.23238,0.11229
14/10/2007 08:00,0.41379,0.34247,0.12778,0.11631,0.44231,0.39596,0.22351
14/10/2007 09:00,0.55401,0.45026,0.15744,0.12536,0.55244,0.52365,0.31392
14/10/2007 10:00,0.69054,0.583,0.22059,0.23192,0.6448,0.6288,0.4406
14/10/2007 11:00,0.76814,0.67462,0.25224,0.29645,0.67702,0.67332,0.51269
14/10/2007 12:00,0.74892,0.72338,0.3677,0.3863,0.64909,0.69875,0.51869
14/10/2007 13:00,0.66578,0.65732,0.55408,0.46626,0.57553,0.64927,0.46318
14/10/2007 14:00,0.52133,0.51451,0.47333,0.39333,0.4361,0.50588,0.35275
14/10/2007 15:00,0.31696,0.31191,0.28992,0.24483,0.25584,0.30096,0.17683
14/10/2007 16:00,0.06909,0.06278,0.05051,0.03755,0.03195,0.04988,0.02146
14/10/2007 17:00,0,0,0,0,0,0,0
14/10/2007 18:00,0,0,0,0,0,0,0
14/10/2007 19:00,0,0,0,0,0,0,0
14/10/2007 20:00,0,0,0,0,0,0,0
14/10/2007 21:00,0,0,0,0,0,0,0
14/10/2007 22:00,0,0,0,0,0,0,0
14/10/2007 23:00,0,0,0,0,0,0,0
15/10/2007 00:00,0,0,0,0,0,0,0
15/10/2007 01:00,0,0,0,0,0,0,0
15/10/2007 02:00,0,0,0,0,0,0,0
15/10/2007 03:00,0,0,0,0,0,0,0
15/10/2007 04:00,0,0,0,0,0,0,0
15/10/2007 05:00,0,0,0,0,0,0,0
15/10/2007 06:00,0.02351,0.02107,0.01043,0.01342,0.05325,0.03672,0.03133
15/10/2007 07:00,0.25041,0.24121,0.13543,0.15051,0.29894,0.2815,0.26096
15/10/2007 08:00,0.4446,0.4245,0.23474,0.30324,0.49664,0.48173,0.48663
15/10/2007 09:00,0.59112,0.54725,0.32319,0.48885,0.62749,0.63444,0.64008
15/10/2007 10:00,0.70559,0.63393,0.49851,0.71948,0.72368,0.73685,0.74323
15/10/2007 11:00,0.7535,0.67595,0.65163,0.76407,0.76361,0.76962,0.77037
15/10/2007 12:00,0.74469,0.68239,0.7132,0.72874,0.7364,0.74009,0.74553
15/10/2007 13:00,0.67046,0.64899,0.6467,0.64588,0.65176,0.65258,0.65846
15/10/2007 14:00,0.52767,0.51532,0.49813,0.49537,0.49706,0.50776,0.50736
15/10/2007 15:00,0.31803,0.30893,0.2931,0.28542,0.28342,0.30033,0.29198
15/10/2007 16:00,0.06248,0.05694,0.04271,0.03779,0.03141,0.04486,0.03581
15/10/2007 17:00,0,0,0,0,0,0,0
15/10/2007 18:00,0,0,0,0,0,0,0
15/10/2007 19:00,0,0,0,0,0,0,0
15/10/2007 20:00,0,0,0,0,0,0,0
15/10/2007 21:00,0,0,0,0,0,0,0
15/10/2007 22:00,0,0,0,0,0,0,0
15/10/2007 23:00,0,0,0,0,0,0,0
16/10/2007 00:00,0,0,0,0,0,0,0
16/10/2007 01:00,0,0,0,0,0,0,0
16/10/2007 02:00,0,0,0,0,0,0,0
16/10/2007 03:00,0,0,0,0,0,0,0
16/10/2007 04:00,0,0,0,0,0,0,0
16/10/2007 05:00,0,0,0,0,0,0,0
16/10/2007 06:00,0.02378,0.01801,0.01532,0.02481,0.05181,0.03538,0.03737
16/10/2007 07:00,0.27237,0.25487,0.20435,0.26012,0.31199,0.2977,0.29608
16/10/2007 08:00,0.48411,0.45615,0.34994,0.45413,0.51218,0.51175,0.50931
16/10/2007 09:00,0.63518,0.58945,0.45619,0.59908,0.64202,0.66597,0.65142
16/10/2007 10:00,0.73738,0.68663,0.61684,0.70621,0.72891,0.74292,0.7373
16/10/2007 11:00,0.77508,0.73717,0.75271,0.75053,0.76198,0.76475,0.7624
16/10/2007 12:00,0.75244,0.72771,0.7273,0.71765,0.73184,0.73499,0.73925
16/10/2007 13:00,0.66754,0.65704,0.6372,0.63486,0.64505,0.64564,0.65035
16/10/2007 14:00,0.51835,0.509,0.48873,0.48573,0.48877,0.5008,0.49443
16/10/2007 15:00,0.30413,0.30278,0.2854,0.27659,0.27501,0.29146,0.27391
16/10/2007 16:00,0.05802,0.0583,0.04934,0.0343,0.02489,0.04209,0.02749
16/10/2007 17:00,0,0,0,0,0,0,0
16/10/2007 18:00,0,0,0,0,0,0,0
16/10/2007 19:00,0,0,0,0,0,0,0
16/10/2007 20:00,0,0,0,0,0,0,0
16/10/2007 21:00,0,0,0,0,0,0,0
16/10/2007 22:00,0,0,0,0,0,0,0
16/10/2007 23:00,0,0,0,0,0,0,0
17/10/2007 00:00,0,0,0,0,0,0,0
17/10/2007 01:00,0,0,0,0,0,0,0
17/10/2007 02:00,0,0,0,0,0,0,0
17/10/2007 03:00,0,0,0,0,0,0,0
17/10/2007 04:00,0,0,0,0,0,0,0
17/10/2007 05:00,0,0,0,0,0,0,0
17/10/2007 06:00,0.01811,0.01446,0.01129,0.01621,0.02686,0.02333,0.01557
17/10/2007 07:00,0.25467,0.24414,0.21004,0.22972,0.25793,0.24852,0.23629
17/10/2007 08:00,0.47087,0.46415,0.46841,0.35164,0.46596,0.47758,0.47406
17/10/2007 09:00,0.62747,0.63603,0.6336,0.46613,0.6222,0.64469,0.62109
17/10/2007 10:00,0.71133,0.73747,0.73273,0.74161,0.74007,0.7407,0.70496
17/10/2007 11:00,0.72769,0.72385,0.7546,0.7622,0.7655,0.76727,0.73377
17/10/2007 12:00,0.68823,0.64529,0.67424,0.72901,0.72957,0.73746,0.71364
17/10/2007 13:00,0.60146,0.55003,0.54714,0.641,0.63534,0.61957,0.63299
17/10/2007 14:00,0.43538,0.39133,0.4069,0.47678,0.47538,0.41664,0.46066
17/10/2007 15:00,0.25833,0.25397,0.21785,0.25848,0.2447,0.21529,0.23549
17/10/2007 16:00,0.03742,0.03419,0.02175,0.01462,0.01403,0.01792,0.01412
17/10/2007 17:00,0,0,0,0,0,0,0
17/10/2007 18:00,0,0,0,0,0,0,0
17/10/2007 19:00,0,0,0,0,0,0,0
17/10/2007 20:00,0,0,0,0,0,0,0
17/10/2007 21:00,0,0,0,0,0,0,0
17/10/2007 22:00,0,0,0,0,0,0,0
17/10/2007 23:00,0,0,0,0,0,0,0
18/10/2007 00:00,0,0,0,0,0,0,0
18/10/2007 01:00,0,0,0,0,0,0,0
18/10/2007 02:00,0,0,0,0,0,0,0
18/10/2007 03:00,0,0,0,0,0,0,0
18/10/2007 04:00,0,0,0,0,0,0,0
18/10/2007 05:00,0,0,0,0,0,0,0
18/10/2007 06:00,0.00541,0.00343,0.00553,0.00472,0.02002,0.00637,0.02286
