Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
16/04/2008 11:00,0.61158,0.46425,0.52983,0.38315,0.33411,0.32898,0.73603
16/04/2008 12:00,0.61975,0.48021,0.4567,0.60845,0.33676,0.3538,0.73143
16/04/2008 13:00,0.57999,0.45108,0.45616,0.4643,0.34184,0.34614,0.65722
16/04/2008 14:00,0.54026,0.33475,0.39736,0.39016,0.28049,0.26923,0.48941
16/04/2008 15:00,0.3926,0.26624,0.25624,0.30428,0.23988,0.2104,0.32942
16/04/2008 16:00,0.21491,0.16215,0.1848,0.1404,0.13399,0.13118,0.17233
16/04/2008 17:00,0.06263,0.05241,0.04919,0.04074,0.03292,0.03715,0.04329
16/04/2008 18:00,0,0,0,0,0,0,0
16/04/2008 19:00,0,0,0,0,0,0,0
16/04/2008 20:00,0,0,0,0,0,0,0
16/04/2008 21:00,0,0,0,0,0,0,0
16/04/2008 22:00,0,0,0,0,0,0,0
16/04/2008 23:00,0,0,0,0,0,0,0
17/04/2008 00:00,0,0,0,0,0,0,0
17/04/2008 01:00,0,0,0,0,0,0,0
17/04/2008 02:00,0,0,0,0,0,0,0
17/04/2008 03:00,0,0,0,0,0,0,0
17/04/2008 04:00,0,0,0,0,0,0,0
17/04/2008 05:00,0.00706,0.00778,0.01023,0.00957,0.01108,0.00992,0.00791
17/04/2008 06:00,0.09705,0.09276,0.10845,0.09955,0.08579,0.08795,0.04546
17/04/2008 07:00,0.26963,0.25944,0.27027,0.26496,0.20472,0.22291,0.07075
17/04/2008 08:00,0.36779,0.41312,0.40846,0.35112,0.30972,0.37588,0.08736
17/04/2008 09:00,0.52229,0.50478,0.40335,0.46017,0.37071,0.4478,0.08623
17/04/2008 10:00,0.54554,0.58004,0.48967,0.52406,0.36073,0.4546,0.09064
17/04/2008 11:00,0.43024,0.66631,0.63732,0.65084,0.42314,0.58386,0.10497
17/04/2008 12:00,0.34905,0.45815,0.77138,0.79619,0.44323,0.58585,0.12597
17/04/2008 13:00,0.28628,0.24298,0.52753,0.65938,0.41556,0.37479,0.15597
17/04/2008 14:00,0.30012,0.22525,0.23772,0.26434,0.25911,0.29051,0.17986
17/04/2008 15:00,0.24121,0.2062,0.13832,0.27379,0.20948,0.25271,0.1075
17/04/2008 16:00,0.11195,0.13908,0.06991,0.09357,0.10958,0.14491,0.07163
17/04/2008 17:00,0.03165,0.04153,0.03596,0.03496,0.03348,0.04257,0.02758
17/04/2008 18:00,0,0,0,0,0,0,0
17/04/2008 19:00,0,0,0,0,0,0,0
17/04/2008 20:00,0,0,0,0,0,0,0
17/04/2008 21:00,0,0,0,0,0,0,0
17/04/2008 22:00,0,0,0,0,0,0,0
17/04/2008 23:00,0,0,0,0,0,0,0
18/04/2008 00:00,0,0,0,0,0,0,0
18/04/2008 01:00,0,0,0,0,0,0,0
18/04/2008 02:00,0,0,0,0,0,0,0
18/04/2008 03:00,0,0,0,0,0,0,0
18/04/2008 04:00,0,0,0,0,0,0,0
18/04/2008 05:00,0.00896,0.0109,0.01314,0.01258,0.00925,0.01421,0.01309
18/04/2008 06:00,0.09784,0.10178,0.08934,0.09771,0.06917,0.11301,0.04961
18/04/2008 07:00,0.2379,0.25292,0.25615,0.2525,0.17064,0.24325,0.08967
18/04/2008 08:00,0.3548,0.40281,0.39949,0.48646,0.30619,0.39009,0.11368
18/04/2008 09:00,0.4836,0.59906,0.55695,0.50134,0.38146,0.5295,0.11464
18/04/2008 10:00,0.57011,0.7318,0.79457,0.71015,0.41084,0.71153,0.1215
18/04/2008 11:00,0.64956,0.78769,0.8929,0.88677,0.45595,0.80211,0.16081
18/04/2008 12:00,0.53427,0.75962,0.8182,0.88099,0.54245,0.67097,0.13995
18/04/2008 13:00,0.27609,0.50568,0.68711,0.70469,0.40772,0.54234,0.11267
18/04/2008 14:00,0.14361,0.28107,0.33899,0.34959,0.27844,0.31532,0.04914
18/04/2008 15:00,0.11021,0.12013,0.19656,0.18742,0.12411,0.18024,0.10779
18/04/2008 16:00,0.07602,0.07871,0.07044,0.0772,0.10057,0.0671,0.03469
18/04/2008 17:00,0.02441,0.02023,0.02633,0.02592,0.02904,0.02875,0.02084
18/04/2008 18:00,0,0,0,0,0,0,0
18/04/2008 19:00,0,0,0,0,0,0,0
18/04/2008 20:00,0,0,0,0,0,0,0
18/04/2008 21:00,0,0,0,0,0,0,0
18/04/2008 22:00,0,0,0,0,0,0,0
18/04/2008 23:00,0,0,0,0,0,0,0
19/04/2008 00:00,0,0,0,0,0,0,0
19/04/2008 01:00,0,0,0,0,0,0,0
19/04/2008 02:00,0,0,0,0,0,0,0
19/04/2008 03:00,0,0,0,0,0,0,0
19/04/2008 04:00,0,0,0,0,0,0,0
19/04/2008 05:00,0.00637,0.00861,0.00806,0.00344,0.01038,0.01033,0.00412
19/04/2008 06:00,0.0508,0.05037,0.06731,0.04127,0.06381,0.06043,0.04528
19/04/2008 07:00,0.14203,0.14252,0.19154,0.11401,0.14721,0.13591,0.11834
19/04/2008 08:00,0.31011,0.23336,0.32586,0.27665,0.29667,0.30453,0.25056
19/04/2008 09:00,0.49351,0.35434,0.35125,0.38446,0.42211,0.36214,0.31179
19/04/2008 10:00,0.57873,0.57843,0.56689,0.36126,0.28714,0.40039,0.49638
19/04/2008 11:00,0.64838,0.70546,0.79309,0.69894,0.35443,0.55149,0.5792
19/04/2008 12:00,0.65542,0.77169,0.80833,0.77131,0.45462,0.63993,0.52416
19/04/2008 13:00,0.59823,0.70267,0.75069,0.73152,0.4856,0.60274,0.47235
19/04/2008 14:00,0.49794,0.58658,0.6078,0.62638,0.39149,0.44185,0.41719
19/04/2008 15:00,0.40375,0.42916,0.45474,0.40571,0.34259,0.3239,0.32572
19/04/2008 16:00,0.22535,0.25379,0.25604,0.23585,0.18539,0.16071,0.13847
19/04/2008 17:00,0.06309,0.0672,0.06494,0.05388,0.04228,0.04678,0.03555
19/04/2008 18:00,0,0,0,0,0,0,0
19/04/2008 19:00,0,0,0,0,0,0,0
19/04/2008 20:00,0,0,0,0,0,0,0
19/04/2008 21:00,0,0,0,0,0,0,0
19/04/2008 22:00,0,0,0,0,0,0,0
19/04/2008 23:00,0,0,0,0,0,0,0
20/04/2008 00:00,0,0,0,0,0,0,0
20/04/2008 01:00,0,0,0,0,0,0,0
20/04/2008 02:00,0,0,0,0,0,0,0
20/04/2008 03:00,0,0,0,0,0,0,0
20/04/2008 04:00,0,0,0,0,0,0,0
20/04/2008 05:00,0.0096,0.01016,0.01339,0.01712,0.01559,0.01584,0.00706
20/04/2008 06:00,0.0923,0.0708,0.1072,0.16524,0.12668,0.13805,0.04485
20/04/2008 07:00,0.23614,0.16636,0.16825,0.27744,0.30543,0.31623,0.0826
20/04/2008 08:00,0.38193,0.25804,0.26877,0.48432,0.45738,0.46404,0.14016
20/04/2008 09:00,0.44517,0.37198,0.19724,0.44829,0.56627,0.57204,0.13925
20/04/2008 10:00,0.50905,0.39833,0.2419,0.41867,0.5674,0.60349,0.21618
20/04/2008 11:00,0.48991,0.65048,0.41517,0.51422,0.62888,0.77315,0.24513
20/04/2008 12:00,0.47977,0.69133,0.6969,0.7524,0.63947,0.80735,0.28084
20/04/2008 13:00,0.47467,0.65479,0.77311,0.76931,0.54478,0.66291,0.41444
20/04/2008 14:00,0.34244,0.52945,0.60722,0.53776,0.38411,0.47622,0.14922
20/04/2008 15:00,0.17382,0.22598,0.22839,0.25169,0.18796,0.23469,0.10426
20/04/2008 16:00,0.09849,0.11115,0.11169,0.09168,0.08528,0.09978,0.07161
20/04/2008 17:00,0.03613,0.03634,0.03198,0.04157,0.03141,0.03405,0.02991
20/04/2008 18:00,0,0,0,0,0,0,0
20/04/2008 19:00,0,0,0,0,0,0,0
20/04/2008 20:00,0,0,0,0,0,0,0
20/04/2008 21:00,0,0,0,0,0,0,0
20/04/2008 22:00,0,0,0,0,0,0,0
20/04/2008 23:00,0,0,0,0,0,0,0
21/04/2008 00:00,0,0,0,0,0,0,0
21/04/2008 01:00,0,0,0,0,0,0,0
21/04/2008 02:00,0,0,0,0,0,0,0
21/04/2008 03:00,0,0,0,0,0,0,0
21/04/2008 04:00,0,0,0,0,0,0,0
21/04/2008 05:00,0.00695,0.00544,0.00621,0.00635,0.01101,0.00723,0.00303
21/04/2008 06:00,0.02415,0.0251,0.03055,0.0549,0.04809,0.03701,0.017
21/04/2008 07:00,0.05185,0.04957,0.06933,0.05003,0.06901,0.0626,0.04038
21/04/2008 08:00,0.08343,0.06789,0.12355,0.10936,0.08833,0.10016,0.07256
21/04/2008 09:00,0.12033,0.11654,0.11704,0.12426,0.12837,0.11798,0.09586
21/04/2008 10:00,0.17454,0.14991,0.10644,0.12434,0.20754,0.16576,0.1338
21/04/2008 11:00,0.20403,0.16546,0.10079,0.11303,0.29731,0.20215,0.18318
21/04/2008 12:00,0.16854,0.18045,0.10255,0.09081,0.22096,0.19938,0.17743
21/04/2008 13:00,0.15411,0.13926,0.10462,0.07979,0.20999,0.15654,0.15102
21/04/2008 14:00,0.14722,0.10953,0.07483,0.07338,0.13199,0.10532,0.12415
21/04/2008 15:00,0.10277,0.07778,0.0669,0.06179,0.09073,0.08392,0.08805
21/04/2008 16:00,0.06655,0.05483,0.0506,0.04274,0.05716,0.04654,0.03611
21/04/2008 17:00,0.03007,0.02278,0.01303,0.02293,0.0263,0.01452,0.01667
21/04/2008 18:00,0.00047,0,0,0,0,0,0
21/04/2008 19:00,0,0,0,0,0,0,0
21/04/2008 20:00,0,0,0,0,0,0,0
21/04/2008 21:00,0,0,0,0,0,0,0
21/04/2008 22:00,0,0,0,0,0,0,0
21/04/2008 23:00,0,0,0,0,0,0,0
22/04/2008 00:00,0,0,0,0,0,0,0
22/04/2008 01:00,0,0,0,0,0,0,0
22/04/2008 02:00,0,0,0,0,0,0,0
22/04/2008 03:00,0,0,0,0,0,0,0
22/04/2008 04:00,0,0,0,0,0,0,0
22/04/2008 05:00,0.00711,0.00603,0.00416,0.00332,0.01012,0.00402,0.00825
22/04/2008 06:00,0.03086,0.02786,0.02137,0.01277,0.02861,0.02318,0.0599
22/04/2008 07:00,0.08347,0.07648,0.03549,0.03732,0.07747,0.03655,0.09459
22/04/2008 08:00,0.15157,0.10598,0.07357,0.06002,0.13245,0.0721,0.37214
22/04/2008 09:00,0.2215,0.12359,0.09026,0.0907,0.17322,0.09558,0.52877
22/04/2008 10:00,0.23977,0.11419,0.10185,0.10269,0.19694,0.09507,0.6368
22/04/2008 11:00,0.21954,0.10036,0.08097,0.11778,0.19703,0.10303,0.62724
22/04/2008 12:00,0.20958,0.08902,0.09339,0.11362,0.19325,0.10565,0.62579
22/04/2008 13:00,0.19885,0.07863,0.08171,0.11549,0.19169,0.10771,0.50146
22/04/2008 14:00,0.17516,0.0652,0.05885,0.07106,0.15656,0.08021,0.41702
22/04/2008 15:00,0.15866,0.07761,0.06193,0.05832,0.16955,0.09798,0.35147
22/04/2008 16:00,0.08729,0.06208,0.04258,0.05102,0.1174,0.06532,0.20983
22/04/2008 17:00,0.0354,0.03036,0.02866,0.02985,0.03556,0.02971,0.05756
22/04/2008 18:00,0.00027,0.00057,0,0,0,0,0
22/04/2008 19:00,0,0,0,0,0,0,0
22/04/2008 20:00,0,0,0,0,0,0,0
22/04/2008 21:00,0,0,0,0,0,0,0
22/04/2008 22:00,0,0,0,0,0,0,0
22/04/2008 23:00,0,0,0,0,0,0,0
23/04/2008 00:00,0,0,0,0,0,0,0
23/04/2008 01:00,0,0,0,0,0,0,0
23/04/2008 02:00,0,0,0,0,0,0,0
23/04/2008 03:00,0,0,0,0,0,0,0
23/04/2008 04:00,0,0,0,0,0,0,0
23/04/2008 05:00,0.01276,0.01289,0.00993,0.00933,0.01403,0.01268,0.01789
23/04/2008 06:00,0.08884,0.0771,0.03553,0.04027,0.06519,0.04722,0.14945
23/04/2008 07:00,0.21006,0.14859,0.06001,0.06681,0.12936,0.08704,0.32866
23/04/2008 08:00,0.32602,0.17806,0.1079,0.09882,0.18062,0.10292,0.4374
23/04/2008 09:00,0.41857,0.18159,0.12971,0.13174,0.19649,0.10732,0.5537
23/04/2008 10:00,0.37221,0.15571,0.15187,0.1456,0.16659,0.10183,0.69239
23/04/2008 11:00,0.33307,0.16817,0.25034,0.1362,0.18439,0.15471,0.73492
23/04/2008 12:00,0.35145,0.17587,0.2932,0.16942,0.23805,0.20833,0.71513
23/04/2008 13:00,0.33363,0.17312,0.27193,0.25405,0.25183,0.2393,0.52345
23/04/2008 14:00,0.26234,0.12763,0.12136,0.23163,0.22309,0.27668,0.48832
23/04/2008 15:00,0.24571,0.19047,0.10435,0.10499,0.25349,0.2227,0.43712
23/04/2008 16:00,0.15352,0.12468,0.09268,0.06841,0.14614,0.10331,0.23156
23/04/2008 17:00,0.05309,0.04359,0.03842,0.02928,0.04524,0.03281,0.05816
23/04/2008 18:00,0.00209,0.00177,0,0,0,0,0
23/04/2008 19:00,0,0,0,0,0,0,0
23/04/2008 20:00,0,0,0,0,0,0,0
23/04/2008 21:00,0,0,0,0,0,0,0
23/04/2008 22:00,0,0,0,0,0,0,0
23/04/2008 23:00,0,0,0,0,0,0,0
24/04/2008 00:00,0,0,0,0,0,0,0
24/04/2008 01:00,0,0,0,0,0,0,0
24/04/2008 02:00,0,0,0,0,0,0,0
24/04/2008 03:00,0,0,0,0,0,0,0
24/04/2008 04:00,0,0,0,0,0,0,0
24/04/2008 05:00,0.0168,0.01655,0.01886,0.01255,0.01758,0.01313,0.01931
24/04/2008 06:00,0.11874,0.10384,0.09383,0.06906,0.09178,0.07414,0.11864
24/04/2008 07:00,0.30823,0.23124,0.22673,0.1165,0.18359,0.17166,0.2872
24/04/2008 08:00,0.44,0.38846,0.34315,0.17812,0.27758,0.27858,0.43475
24/04/2008 09:00,0.50157,0.42847,0.40739,0.24529,0.32616,0.29215,0.49551
24/04/2008 10:00,0.54156,0.33435,0.42002,0.37873,0.2799,0.24941,0.5386
24/04/2008 11:00,0.53458,0.39067,0.3927,0.54139,0.30246,0.34197,0.57476
24/04/2008 12:00,0.53328,0.46095,0.48075,0.66003,0.3823,0.38492,0.55393
24/04/2008 13:00,0.48565,0.44677,0.48516,0.68218,0.39861,0.44039,0.50656
24/04/2008 14:00,0.40993,0.40526,0.39989,0.44562,0.34594,0.4363,0.42886
24/04/2008 15:00,0.37251,0.35495,0.27095,0.37206,0.35979,0.35165,0.38596
24/04/2008 16:00,0.20028,0.19105,0.18413,0.19955,0.19108,0.18255,0.24788
24/04/2008 17:00,0.06166,0.06176,0.06104,0.05122,0.05005,0.04828,0.063
24/04/2008 18:00,0.00346,0.00277,0,0,0,0,0
24/04/2008 19:00,0,0,0,0,0,0,0
24/04/2008 20:00,0,0,0,0,0,0,0
24/04/2008 21:00,0,0,0,0,0,0,0
24/04/2008 22:00,0,0,0,0,0,0,0
24/04/2008 23:00,0,0,0,0,0,0,0
25/04/2008 00:00,0,0,0,0,0,0,0
25/04/2008 01:00,0,0,0,0,0,0,0
25/04/2008 02:00,0,0,0,0,0,0,0
25/04/2008 03:00,0,0,0,0,0,0,0
25/04/2008 04:00,0,0,0,0,0,0,0
25/04/2008 05:00,0.01989,0.0204,0.01706,0.01844,0.01309,0.02236,0.02491
25/04/2008 06:00,0.13615,0.1316,0.0569,0.04422,0.07097,0.06873,0.14873
25/04/2008 07:00,0.33452,0.25449,0.11654,0.04886,0.16045,0.17146,0.38909
25/04/2008 08:00,0.48365,0.39529,0.30552,0.10122,0.28826,0.26475,0.59753
25/04/2008 09:00,0.60657,0.51159,0.37347,0.26208,0.37792,0.32514,0.72901
25/04/2008 10:00,0.71384,0.53549,0.38844,0.35185,0.3794,0.31685,0.80452
25/04/2008 11:00,0.7,0.48995,0.36539,0.25865,0.42182,0.29913,0.79916
25/04/2008 12:00,0.6721,0.42248,0.35296,0.34443,0.46866,0.28643,0.82489
25/04/2008 13:00,0.60614,0.39636,0.35478,0.24028,0.37737,0.22529,0.71497
25/04/2008 14:00,0.54751,0.36857,0.48684,0.19908,0.23653,0.22666,0.5807
25/04/2008 15:00,0.42127,0.32443,0.4026,0.37176,0.23101,0.25795,0.43527
25/04/2008 16:00,0.24862,0.21324,0.25371,0.22119,0.15913,0.16581,0.25038
25/04/2008 17:00,0.0758,0.07548,0.07342,0.06513,0.05016,0.06174,0.0628
25/04/2008 18:00,0.00462,0.00353,0,0,0,0,0
25/04/2008 19:00,0,0,0,0,0,0,0
25/04/2008 20:00,0,0,0,0,0,0,0
25/04/2008 21:00,0,0,0,0,0,0,0
25/04/2008 22:00,0,0,0,0,0,0,0
25/04/2008 23:00,0,0,0,0,0,0,0
26/04/2008 00:00,0,0,0,0,0,0,0
26/04/2008 01:00,0,0,0,0,0,0,0
26/04/2008 02:00,0,0,0,0,0,0,0
26/04/2008 03:00,0,0,0,0,0,0,0
26/04/2008 04:00,0,0,0,0,0,0,0
26/04/2008 05:00,0.01964,0.02257,0.01804,0.02657,0.02446,0.02223,0.01687
26/04/2008 06:00,0.1483,0.14994,0.17081,0.17217,0.16805,0.16153,0.17843
26/04/2008 07:00,0.35248,0.3169,0.37418,0.39468,0.35127,0.3649,0.38939
26/04/2008 08:00,0.54559,0.5368,0.56838,0.58797,0.54467,0.52097,0.5814
26/04/2008 09:00,0.70521,0.73352,0.72383,0.73142,0.67003,0.68417,0.72459
26/04/2008 10:00,0.80476,0.81134,0.85658,0.79396,0.75498,0.80436,0.7237
26/04/2008 11:00,0.80151,0.82789,0.89866,0.88223,0.80262,0.82768,0.80106
26/04/2008 12:00,0.80796,0.82314,0.89117,0.87597,0.76382,0.82032,0.84954
26/04/2008 13:00,0.73891,0.76006,0.81405,0.82027,0.70518,0.76201,0.78468
26/04/2008 14:00,0.64028,0.64457,0.68274,0.68444,0.5815,0.62454,0.65756
26/04/2008 15:00,0.48966,0.49533,0.50734,0.5059,0.44691,0.4859,0.48146
26/04/2008 16:00,0.2755,0.28563,0.28795,0.27793,0.24102,0.27366,0.26196
26/04/2008 17:00,0.07677,0.07752,0.07308,0.06693,0.05609,0.06843,0.06145
26/04/2008 18:00,0.00544,0.00424,0,0,0,0,0
26/04/2008 19:00,0,0,0,0,0,0,0
26/04/2008 20:00,0,0,0,0,0,0,0
26/04/2008 21:00,0,0,0,0,0,0,0
26/04/2008 22:00,0,0,0,0,0,0,0
26/04/2008 23:00,0,0,0,0,0,0,0
27/04/2008 00:00,0,0,0,0,0,0,0
27/04/2008 01:00,0,0,0,0,0,0,0
27/04/2008 02:00,0,0,0,0,0,0,0
27/04/2008 03:00,0,0,0,0,0,0,0
27/04/2008 04:00,0,0,0,0,0,0,0
27/04/2008 05:00,0.02005,0.01967,0.01617,0.01788,0.02315,0.01786,0.0215
27/04/2008 06:00,0.14877,0.16303,0.17509,0.18569,0.16198,0.1755,0.10606
27/04/2008 07:00,0.36734,0.38973,0.41382,0.42377,0.35675,0.4016,0.22412
27/04/2008 08:00,0.55102,0.5753,0.59689,0.62469,0.53512,0.60229,0.3052
27/04/2008 09:00,0.69663,0.73193,0.72719,0.75749,0.65616,0.7277,0.35337
27/04/2008 10:00,0.80301,0.80839,0.81293,0.84681,0.71005,0.79279,0.41922
27/04/2008 11:00,0.82126,0.83322,0.84379,0.85638,0.75825,0.85519,0.51293
27/04/2008 12:00,0.79783,0.77836,0.81746,0.81446,0.74674,0.84011,0.53143
27/04/2008 13:00,0.71621,0.66339,0.64885,0.72619,0.70624,0.7535,0.53443
27/04/2008 14:00,0.6172,0.57533,0.48648,0.59252,0.59567,0.59095,0.48866
27/04/2008 15:00,0.45611,0.42154,0.35149,0.38939,0.44215,0.4075,0.3892
27/04/2008 16:00,0.24529,0.2335,0.19627,0.20905,0.22605,0.22147,0.22878
27/04/2008 17:00,0.07196,0.07296,0.06607,0.06709,0.05927,0.06397,0.06648
27/04/2008 18:00,0.00458,0.00469,0,0,0,0,0
27/04/2008 19:00,0,0,0,0,0,0,0
27/04/2008 20:00,0,0,0,0,0,0,0
27/04/2008 21:00,0,0,0,0,0,0,0
27/04/2008 22:00,0,0,0,0,0,0,0
27/04/2008 23:00,0,0,0,0,0,0,0
28/04/2008 00:00,0,0,0,0,0,0,0
28/04/2008 01:00,0,0,0,0,0,0,0
28/04/2008 02:00,0,0,0,0,0,0,0
28/04/2008 03:00,0,0,0,0,0,0,0
28/04/2008 04:00,0,0,0,0,0,0,0
28/04/2008 05:00,0.01667,0.01459,0.02413,0.01395,0.02308,0.02265,0.02294
28/04/2008 06:00,0.13526,0.12434,0.11061,0.12768,0.149,0.16141,0.18266
28/04/2008 07:00,0.3325,0.3281,0.1514,0.26727,0.36765,0.36249,0.3849
28/04/2008 08:00,0.41843,0.55155,0.39607,0.35741,0.57169,0.57141,0.42893
28/04/2008 09:00,0.33937,0.43514,0.67151,0.71153,0.73631,0.74978,0.34641
28/04/2008 10:00,0.26522,0.28794,0.45425,0.75808,0.78488,0.69024,0.17322
28/04/2008 11:00,0.28025,0.26636,0.31992,0.75447,0.77468,0.57099,0.15244
28/04/2008 12:00,0.25421,0.23918,0.16667,0.423,0.6535,0.43931,0.15464
28/04/2008 13:00,0.201,0.16213,0.11896,0.24698,0.49297,0.31811,0.13801
28/04/2008 14:00,0.14967,0.13019,0.09936,0.10272,0.26538,0.1319,0.07156
28/04/2008 15:00,0.11613,0.09881,0.08632,0.06079,0.14391,0.09551,0.05482
28/04/2008 16:00,0.05027,0.04377,0.04224,0.04769,0.06648,0.06401,0.06637
28/04/2008 17:00,0.01655,0.02521,0.02141,0.02644,0.02758,0.01091,0.0188
28/04/2008 18:00,0.00269,0.00132,0,0,0,0,0
28/04/2008 19:00,0,0,0,0,0,0,0
28/04/2008 20:00,0,0,0,0,0,0,0
28/04/2008 21:00,0,0,0,0,0,0,0
28/04/2008 22:00,0,0,0,0,0,0,0
28/04/2008 23:00,0,0,0,0,0,0,0
29/04/2008 00:00,0,0,0,0,0,0,0
29/04/2008 01:00,0,0,0,0,0,0,0
29/04/2008 02:00,0,0,0,0,0,0,0
29/04/2008 03:00,0,0,0,0,0,0,0
29/04/2008 04:00,0,0,0,0,0,0,0
29/04/2008 05:00,0.01871,0.02111,0.02324,0.01589,0.01453,0.01938,0.01388
29/04/2008 06:00,0.0868,0.0908,0.06739,0.10375,0.05298,0.09871,0.11967
29/04/2008 07:00,0.20855,0.19905,0.21295,0.12345,0.15322,0.14391,0.22931
29/04/2008 08:00,0.33329,0.29679,0.33915,0.2274,0.28108,0.22206,0.32524
29/04/2008 09:00,0.44042,0.44768,0.31195,0.37813,0.3875,0.29222,0.49227
29/04/2008 10:00,0.51504,0.45186,0.46569,0.46037,0.42377,0.41095,0.54682
29/04/2008 11:00,0.54187,0.55208,0.58902,0.52004,0.45107,0.46225,0.53099
29/04/2008 12:00,0.59599,0.58089,0.60382,0.59423,0.43193,0.48726,0.43019
29/04/2008 13:00,0.61727,0.56781,0.60057,0.632,0.34467,0.44674,0.46759
29/04/2008 14:00,0.57204,0.53459,0.54117,0.56875,0.25559,0.42104,0.31219
29/04/2008 15:00,0.38672,0.41751,0.45342,0.42222,0.29602,0.40116,0.23415
29/04/2008 16:00,0.21117,0.20195,0.27353,0.2663,0.19903,0.24946,0.16385
29/04/2008 17:00,0.07473,0.07122,0.06609,0.07037,0.0592,0.06552,0.03633
29/04/2008 18:00,0.00706,0.00661,0,0,0,0,0
29/04/2008 19:00,0,0,0,0,0,0,0
29/04/2008 20:00,0,0,0,0,0,0,0
29/04/2008 21:00,0,0,0,0,0,0,0
29/04/2008 22:00,0,0,0,0,0,0,0
29/04/2008 23:00,0,0,0,0,0,0,0
30/04/2008 00:00,0,0,0,0,0,0,0
30/04/2008 01:00,0,0,0,0,0,0,0
30/04/2008 02:00,0,0,0,0,0,0,0
30/04/2008 03:00,0,0,0,0,0,0,0
30/04/2008 04:00,0,0,0,0,0,0,0
30/04/2008 05:00,0.02052,0.02307,0.01844,0.02544,0.02518,0.02364,0.00779
30/04/2008 06:00,0.13058,0.12726,0.11448,0.14978,0.12497,0.1431,0.03845
30/04/2008 07:00,0.30105,0.25835,0.19079,0.36255,0.26754,0.3515,0.06513
30/04/2008 08:00,0.35164,0.34032,0.22808,0.55107,0.39045,0.48417,0.08802
30/04/2008 09:00,0.40217,0.38749,0.25261,0.3593,0.4722,0.58841,0.08674
30/04/2008 10:00,0.33395,0.34565,0.45503,0.76636,0.45304,0.68258,0.11244
30/04/2008 11:00,0.27582,0.1831,0.62076,0.91429,0.51799,0.65376,0.12979
30/04/2008 12:00,0.15836,0.12764,0.1613,0.86299,0.53059,0.41237,0.15193
30/04/2008 13:00,0.18111,0.1415,0.08347,0.08137,0.37499,0.18404,0.09764
30/04/2008 14:00,0.1427,0.12788,0.10407,0.07833,0.23745,0.12007,0.0689
30/04/2008 15:00,0.1673,0.10603,0.14283,0.13337,0.21087,0.12119,0.07332
30/04/2008 16:00,0.12604,0.08822,0.09527,0.12543,0.11882,0.0834,0.0465
30/04/2008 17:00,0.06109,0.04878,0.05025,0.05308,0.04206,0.03625,0.02402
30/04/2008 18:00,0.00886,0.00771,0,0,0,0,0
30/04/2008 19:00,0,0,0,0,0,0,0
30/04/2008 20:00,0,0,0,0,0,0,0
30/04/2008 21:00,0,0,0,0,0,0,0
30/04/2008 22:00,0,0,0,0,0,0,0
30/04/2008 23:00,0,0,0,0,0,0,0
01/05/2008 00:00,0,0,0,0,0,0,0
01/05/2008 01:00,0,0,0,0,0,0,0
01/05/2008 02:00,0,0,0,0,0,0,0
01/05/2008 03:00,0,0,0,0,0,0,0
01/05/2008 04:00,0,0,0,0,0,0,0
01/05/2008 05:00,0.01434,0.01752,0.01675,0.02997,0.01474,0.01487,0.02085
01/05/2008 06:00,0.10433,0.08889,0.12761,0.09387,0.06384,0.06649,0.09877
01/05/2008 07:00,0.23579,0.18562,0.18713,0.20567,0.16712,0.1313,0.32266
01/05/2008 08:00,0.34459,0.35853,0.31514,0.21139,0.24411,0.22981,0.47232
01/05/2008 09:00,0.44832,0.43539,0.5759,0.37887,0.25688,0.38451,0.56128
01/05/2008 10:00,0.50945,0.52913,0.52276,0.71324,0.28479,0.44971,0.58
01/05/2008 11:00,0.5325,0.54071,0.69439,0.70431,0.37703,0.48588,0.59982
01/05/2008 12:00,0.55236,0.54563,0.64744,0.69697,0.37299,0.41706,0.51057
01/05/2008 13:00,0.55944,0.57531,0.55852,0.60264,0.35493,0.38117,0.46693
01/05/2008 14:00,0.47553,0.50854,0.486,0.51484,0.31464,0.4234,0.44125
01/05/2008 15:00,0.35702,0.35474,0.43271,0.45041,0.27895,0.35969,0.35379
01/05/2008 16:00,0.19614,0.19319,0.25463,0.27236,0.19082,0.20858,0.23021
01/05/2008 17:00,0.05965,0.05902,0.07961,0.07644,0.06341,0.06272,0.07062
01/05/2008 18:00,0.00409,0.00421,0.00391,0.0026,0.00208,0.00158,0.00111
01/05/2008 19:00,0,0,0,0,0,0,0
01/05/2008 20:00,0,0,0,0,0,0,0
01/05/2008 21:00,0,0,0,0,0,0,0
01/05/2008 22:00,0,0,0,0,0,0,0
01/05/2008 23:00,0,0,0,0,0,0,0
02/05/2008 00:00,0,0,0,0,0,0,0
02/05/2008 01:00,0,0,0,0,0,0,0
02/05/2008 02:00,0,0,0,0,0,0,0
02/05/2008 03:00,0,0,0,0,0,0,0
02/05/2008 04:00,0,0,0,0,0,0,0
02/05/2008 05:00,0.02473,0.02397,0.02486,0.03191,0.03024,0.02525,0.02911
02/05/2008 06:00,0.13053,0.12334,0.17643,0.1677,0.14111,0.09961,0.18057
02/05/2008 07:00,0.27591,0.29266,0.39629,0.35754,0.25488,0.19686,0.37925
02/05/2008 08:00,0.43838,0.44162,0.55875,0.42979,0.34344,0.35819,0.5495
