Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
12/09/1995 16:00,0.0196,0.03184,0.03091,0.12096,0.06919,0.07115,0.05684
12/09/1995 17:00,0.0034,0.01685,0.00904,0.02198,0.02087,0.01394,0.0201
12/09/1995 18:00,0,0,0,0,0,0,0
12/09/1995 19:00,0,0,0,0,0,0,0
12/09/1995 20:00,0,0,0,0,0,0,0
12/09/1995 21:00,0,0,0,0,0,0,0
12/09/1995 22:00,0,0,0,0,0,0,0
12/09/1995 23:00,0,0,0,0,0,0,0
13/09/1995 00:00,0,0,0,0,0,0,0
13/09/1995 01:00,0,0,0,0,0,0,0
13/09/1995 02:00,0,0,0,0,0,0,0
13/09/1995 03:00,0,0,0,0,0,0,0
13/09/1995 04:00,0,0,0,0,0,0,0
13/09/1995 05:00,0.0006,0,0,0,0,0,0
13/09/1995 06:00,0.007,0.01142,0.00886,0.00891,0.00845,0.00914,0.0073
13/09/1995 07:00,0.0266,0.02138,0.02348,0.03152,0.02448,0.03034,0.01629
13/09/1995 08:00,0.0302,0.03301,0.04663,0.05586,0.03853,0.03837,0.02499
13/09/1995 09:00,0.0454,0.04246,0.05419,0.09277,0.05999,0.05886,0.03354
13/09/1995 10:00,0.0502,0.05659,0.05671,0.05884,0.07915,0.05522,0.05045
13/09/1995 11:00,0.0478,0.06038,0.07237,0.07323,0.09709,0.10897,0.05922
13/09/1995 12:00,0.0536,0.06326,0.06975,0.06885,0.15686,0.11105,0.06184
13/09/1995 13:00,0.0968,0.0629,0.05884,0.06614,0.15658,0.08744,0.04635
13/09/1995 14:00,0.1086,0.06137,0.05791,0.04524,0.12225,0.04978,0.04266
13/09/1995 15:00,0.0584,0.10167,0.05669,0.04064,0.09118,0.04482,0.05714
13/09/1995 16:00,0.0144,0.06761,0.03519,0.0238,0.07046,0.01901,0.02808
13/09/1995 17:00,0.0014,0.02389,0.00676,0.00559,0.0126,0.01315,0.0047
13/09/1995 18:00,0,0,0,0,0,0,0
13/09/1995 19:00,0,0,0,0,0,0,0
13/09/1995 20:00,0,0,0,0,0,0,0
13/09/1995 21:00,0,0,0,0,0,0,0
13/09/1995 22:00,0,0,0,0,0,0,0
13/09/1995 23:00,0,0,0,0,0,0,0
14/09/1995 00:00,0,0,0,0,0,0,0
14/09/1995 01:00,0,0,0,0,0,0,0
14/09/1995 02:00,0,0,0,0,0,0,0
14/09/1995 03:00,0,0,0,0,0,0,0
14/09/1995 04:00,0,0,0,0,0,0,0
14/09/1995 05:00,0.0014,0,0,0,0,0,0
14/09/1995 06:00,0.0294,0.03112,0.02,0.01358,0.03397,0.02351,0.0306
14/09/1995 07:00,0.0694,0.07955,0.06537,0.03976,0.06975,0.08107,0.05818
14/09/1995 08:00,0.1402,0.11354,0.0886,0.07073,0.10507,0.09857,0.13954
14/09/1995 09:00,0.1778,0.13041,0.07647,0.06999,0.11206,0.12429,0.20746
14/09/1995 10:00,0.2022,0.10923,0.08787,0.05569,0.0821,0.08604,0.10397
14/09/1995 11:00,0.222,0.1399,0.13397,0.06863,0.10336,0.08824,0.22253
14/09/1995 12:00,0.178,0.13723,0.14179,0.07856,0.16683,0.12322,0.64183
14/09/1995 13:00,0.1706,0.13758,0.17285,0.0982,0.12183,0.10971,0.19846
14/09/1995 14:00,0.2038,0.08555,0.09068,0.10013,0.07863,0.04646,0.22538
14/09/1995 15:00,0.1214,0.08702,0.02892,0.05093,0.04455,0.04112,0.22431
14/09/1995 16:00,0.083,0.11573,0.02418,0.02518,0.02614,0.02465,0.10513
14/09/1995 17:00,0.0136,0.03244,0.00922,0.00694,0.00744,0.0118,0.01298
14/09/1995 18:00,0,0,0,0,0,0,0
14/09/1995 19:00,0,0,0,0,0,0,0
14/09/1995 20:00,0,0,0,0,0,0,0
14/09/1995 21:00,0,0,0,0,0,0,0
14/09/1995 22:00,0,0,0,0,0,0,0
14/09/1995 23:00,0,0,0,0,0,0,0
15/09/1995 00:00,0,0,0,0,0,0,0
15/09/1995 01:00,0,0,0,0,0,0,0
15/09/1995 02:00,0,0,0,0,0,0,0
15/09/1995 03:00,0,0,0,0,0,0,0
15/09/1995 04:00,0,0,0,0,0,0,0
15/09/1995 05:00,0.0026,0,0,0,0,0,0
15/09/1995 06:00,0.046,0.01978,0.01527,0.02139,0.05536,0.02896,0.0712
15/09/1995 07:00,0.1094,0.09211,0.05772,0.055,0.18496,0.08763,0.29614
15/09/1995 08:00,0.204,0.13826,0.09634,0.08781,0.28962,0.14625,0.50921
15/09/1995 09:00,0.286,0.19503,0.1279,0.08673,0.36785,0.19786,0.6789
15/09/1995 10:00,0.443,0.21288,0.17506,0.08231,0.38211,0.19505,0.78253
15/09/1995 11:00,0.5344,0.29184,0.16442,0.09834,0.44657,0.19773,0.80057
15/09/1995 12:00,0.4538,0.32817,0.24386,0.08754,0.46889,0.18132,0.75177
15/09/1995 13:00,0.3504,0.3753,0.41551,0.20253,0.43181,0.14201,0.64066
15/09/1995 14:00,0.3048,0.30284,0.44453,0.23115,0.37306,0.13223,0.47571
15/09/1995 15:00,0.2188,0.21639,0.32809,0.23147,0.24823,0.08477,0.3198
15/09/1995 16:00,0.1094,0.15287,0.19531,0.13689,0.11315,0.06352,0.15341
15/09/1995 17:00,0.0172,0.0289,0.02777,0.02343,0.01587,0.01612,0.01919
15/09/1995 18:00,0,0,0,0,0,0,0
15/09/1995 19:00,0,0,0,0,0,0,0
15/09/1995 20:00,0,0,0,0,0,0,0
15/09/1995 21:00,0,0,0,0,0,0,0
15/09/1995 22:00,0,0,0,0,0,0,0
15/09/1995 23:00,0,0,0,0,0,0,0
16/09/1995 00:00,0,0,0,0,0,0,0
16/09/1995 01:00,0,0,0,0,0,0,0
16/09/1995 02:00,0,0,0,0,0,0,0
16/09/1995 03:00,0,0,0,0,0,0,0
16/09/1995 04:00,0,0,0,0,0,0,0
16/09/1995 05:00,0.0092,0,0,0,0,0,0
16/09/1995 06:00,0.0822,0.03918,0.02849,0.05628,0.04455,0.05658,0.02342
16/09/1995 07:00,0.167,0.18439,0.18083,0.24042,0.14398,0.25253,0.07611
16/09/1995 08:00,0.314,0.33396,0.29234,0.44826,0.26159,0.45211,0.1787
16/09/1995 09:00,0.3698,0.47175,0.3905,0.60461,0.37248,0.57516,0.17704
16/09/1995 10:00,0.4202,0.43967,0.5947,0.67586,0.37681,0.59486,0.18943
16/09/1995 11:00,0.5114,0.47437,0.63842,0.70982,0.33198,0.53056,0.27866
16/09/1995 12:00,0.3418,0.40742,0.58367,0.61772,0.32327,0.37028,0.27075
16/09/1995 13:00,0.3084,0.35751,0.55102,0.59316,0.27366,0.30667,0.27184
16/09/1995 14:00,0.2306,0.30337,0.39296,0.39073,0.24558,0.23221,0.3172
16/09/1995 15:00,0.1058,0.20304,0.34239,0.2194,0.20643,0.17326,0.28013
16/09/1995 16:00,0.0538,0.1091,0.11569,0.11936,0.12479,0.13998,0.11273
16/09/1995 17:00,0.0064,0.02201,0.0143,0.01609,0.01357,0.0183,0.02225
16/09/1995 18:00,0,0,0,0,0,0,0
16/09/1995 19:00,0,0,0,0,0,0,0
16/09/1995 20:00,0,0,0,0,0,0,0
16/09/1995 21:00,0,0,0,0,0,0,0
16/09/1995 22:00,0,0,0,0,0,0,0
16/09/1995 23:00,0,0,0,0,0,0,0
17/09/1995 00:00,0,0,0,0,0,0,0
17/09/1995 01:00,0,0,0,0,0,0,0
17/09/1995 02:00,0,0,0,0,0,0,0
17/09/1995 03:00,0,0,0,0,0,0,0
17/09/1995 04:00,0,0,0,0,0,0,0
17/09/1995 05:00,0.0094,0,0,0,0,0,0
17/09/1995 06:00,0.097,0.03953,0.04328,0.06199,0.04024,0.04966,0.02179
17/09/1995 07:00,0.2308,0.22807,0.23889,0.26473,0.17282,0.21363,0.08034
17/09/1995 08:00,0.3774,0.42005,0.44193,0.47049,0.30302,0.38938,0.16312
17/09/1995 09:00,0.4666,0.45078,0.41022,0.41128,0.45629,0.43013,0.47846
17/09/1995 10:00,0.5314,0.66103,0.7433,0.74934,0.39142,0.55094,0.28085
17/09/1995 11:00,0.4982,0.58027,0.56468,0.54007,0.55888,0.54677,0.60285
17/09/1995 12:00,0.5164,0.67189,0.77049,0.72595,0.41174,0.56779,0.48064
17/09/1995 13:00,0.4836,0.60683,0.72372,0.67838,0.39128,0.53333,0.41491
17/09/1995 14:00,0.38,0.52951,0.62229,0.59022,0.38189,0.4515,0.40308
17/09/1995 15:00,0.2498,0.37936,0.45425,0.43917,0.31056,0.35968,0.30241
17/09/1995 16:00,0.088,0.2179,0.23483,0.23167,0.18769,0.19419,0.19215
17/09/1995 17:00,0.0102,0.02669,0.02141,0.01679,0.01455,0.01986,0.02111
17/09/1995 18:00,0,0,0,0,0,0,0
17/09/1995 19:00,0,0,0,0,0,0,0
17/09/1995 20:00,0,0,0,0,0,0,0
17/09/1995 21:00,0,0,0,0,0,0,0
17/09/1995 22:00,0,0,0,0,0,0,0
17/09/1995 23:00,0,0,0,0,0,0,0
18/09/1995 00:00,0,0,0,0,0,0,0
18/09/1995 01:00,0,0,0,0,0,0,0
18/09/1995 02:00,0,0,0,0,0,0,0
18/09/1995 03:00,0,0,0,0,0,0,0
18/09/1995 04:00,0,0,0,0,0,0,0
18/09/1995 05:00,0.0087,0,0,0,0,0,0
18/09/1995 06:00,0.0626,0.02557,0.01113,0.02616,0.04584,0.03832,0.00735
18/09/1995 07:00,0.0988,0.12652,0.19495,0.20198,0.17313,0.19904,0.04886
18/09/1995 08:00,0.2402,0.17113,0.40375,0.41643,0.30413,0.28293,0.06296
18/09/1995 09:00,0.2636,0.24525,0.36699,0.54484,0.36913,0.28755,0.08953
18/09/1995 10:00,0.2912,0.38902,0.18063,0.45084,0.41983,0.33231,0.08791
18/09/1995 11:00,0.3266,0.44725,0.45397,0.40249,0.39446,0.49509,0.1217
18/09/1995 12:00,0.4008,0.54575,0.66587,0.63341,0.38287,0.27842,0.15446
18/09/1995 13:00,0.3636,0.5679,0.45684,0.28513,0.36082,0.49876,0.1079
18/09/1995 14:00,0.2292,0.50299,0.42465,0.53155,0.31608,0.43683,0.20259
18/09/1995 15:00,0.1306,0.35689,0.43761,0.39205,0.27316,0.35007,0.23582
18/09/1995 16:00,0.0688,0.15634,0.22751,0.22209,0.17805,0.18858,0.13273
18/09/1995 17:00,0.0109,0.02424,0.0213,0.01626,0.01256,0.01882,0.01834
18/09/1995 18:00,0,0,0,0,0,0,0
18/09/1995 19:00,0,0,0,0,0,0,0
18/09/1995 20:00,0,0,0,0,0,0,0
18/09/1995 21:00,0,0,0,0,0,0,0
18/09/1995 22:00,0,0,0,0,0,0,0
18/09/1995 23:00,0,0,0,0,0,0,0
19/09/1995 00:00,0,0,0,0,0,0,0
19/09/1995 01:00,0,0,0,0,0,0,0
19/09/1995 02:00,0,0,0,0,0,0,0
19/09/1995 03:00,0,0,0,0,0,0,0
19/09/1995 04:00,0,0,0,0,0,0,0
19/09/1995 05:00,0.001,0,0,0,0,0,0
19/09/1995 06:00,0.033,0.00551,0.00661,0.01554,0.01378,0.00767,0.0101
19/09/1995 07:00,0.0656,0.02712,0.04574,0.02818,0.0664,0.02559,0.05398
19/09/1995 08:00,0.082,0.06865,0.04521,0.05813,0.0898,0.1583,0.04739
19/09/1995 09:00,0.1178,0.15052,0.088,0.06726,0.16269,0.30738,0.05877
19/09/1995 10:00,0.157,0.17151,0.3695,0.21966,0.20545,0.20482,0.0609
19/09/1995 11:00,0.121,0.19053,0.21831,0.2041,0.18473,0.14599,0.05077
19/09/1995 12:00,0.127,0.08155,0.09466,0.07502,0.10329,0.16127,0.04546
19/09/1995 13:00,0.1874,0.0672,0.05792,0.04104,0.11461,0.10418,0.03831
19/09/1995 14:00,0.1902,0.05647,0.03479,0.06006,0.10151,0.0722,0.03518
19/09/1995 15:00,0.1544,0.05194,0.08874,0.07607,0.12384,0.08971,0.05017
19/09/1995 16:00,0.073,0.04057,0.05843,0.09963,0.08748,0.07583,0.06757
19/09/1995 17:00,0.008,0.0132,0.01342,0.01479,0.01036,0.01071,0.01002
19/09/1995 18:00,0,0,0,0,0,0,0
19/09/1995 19:00,0,0,0,0,0,0,0
19/09/1995 20:00,0,0,0,0,0,0,0
19/09/1995 21:00,0,0,0,0,0,0,0
19/09/1995 22:00,0,0,0,0,0,0,0
19/09/1995 23:00,0,0,0,0,0,0,0
20/09/1995 00:00,0,0,0,0,0,0,0
20/09/1995 01:00,0,0,0,0,0,0,0
20/09/1995 02:00,0,0,0,0,0,0,0
20/09/1995 03:00,0,0,0,0,0,0,0
20/09/1995 04:00,0,0,0,0,0,0,0
20/09/1995 05:00,0.0029,0,0,0,0,0,0
20/09/1995 06:00,0.0392,0.01445,0.01005,0.01069,0.02568,0.0255,0.01498
20/09/1995 07:00,0.0548,0.07533,0.05734,0.03363,0.10387,0.11231,0.07635
20/09/1995 08:00,0.09,0.11606,0.16199,0.07694,0.16444,0.17778,0.11006
20/09/1995 09:00,0.1324,0.16791,0.22735,0.15362,0.23455,0.24265,0.11921
20/09/1995 10:00,0.176,0.1754,0.20656,0.2706,0.24356,0.23698,0.10218
20/09/1995 11:00,0.174,0.17478,0.22476,0.16324,0.18367,0.16093,0.10527
20/09/1995 12:00,0.1302,0.10254,0.1573,0.12722,0.1668,0.11606,0.10803
20/09/1995 13:00,0.0754,0.09166,0.10665,0.15018,0.17079,0.12005,0.13713
20/09/1995 14:00,0.0616,0.08102,0.07533,0.10457,0.12813,0.09416,0.15411
20/09/1995 15:00,0.0476,0.05978,0.059,0.06533,0.11056,0.06704,0.1933
20/09/1995 16:00,0.0216,0.05528,0.05597,0.05453,0.07359,0.05521,0.14836
20/09/1995 17:00,0.0009,0.01478,0.01432,0.00992,0.00935,0.01177,0.01448
20/09/1995 18:00,0,0,0,0,0,0,0
20/09/1995 19:00,0,0,0,0,0,0,0
20/09/1995 20:00,0,0,0,0,0,0,0
20/09/1995 21:00,0,0,0,0,0,0,0
20/09/1995 22:00,0,0,0,0,0,0,0
20/09/1995 23:00,0,0,0,0,0,0,0
21/09/1995 00:00,0,0,0,0,0,0,0
21/09/1995 01:00,0,0,0,0,0,0,0
21/09/1995 02:00,0,0,0,0,0,0,0
21/09/1995 03:00,0,0,0,0,0,0,0
21/09/1995 04:00,0,0,0,0,0,0,0
21/09/1995 05:00,0.0006,0,0,0,0,0,0
21/09/1995 06:00,0.0286,0.01319,0.01712,0.0146,0.03004,0.01196,0.04495
21/09/1995 07:00,0.0874,0.0677,0.05215,0.04336,0.11482,0.06444,0.21424
21/09/1995 08:00,0.133,0.12332,0.07996,0.05978,0.17232,0.10232,0.3611
21/09/1995 09:00,0.1706,0.19274,0.06144,0.06352,0.22066,0.13283,0.43326
21/09/1995 10:00,0.2541,0.20061,0.06922,0.07233,0.26976,0.14863,0.49998
21/09/1995 11:00,0.3232,0.49536,0.47881,0.45965,0.51395,0.46168,0.47324
21/09/1995 12:00,0.3352,0.50135,0.48017,0.45173,0.47998,0.45183,0.46516
21/09/1995 13:00,0.2918,0.46603,0.45516,0.42844,0.44013,0.4214,0.43741
21/09/1995 14:00,0.2474,0.39613,0.39335,0.35836,0.3731,0.34693,0.37549
21/09/1995 15:00,0.1526,0.28344,0.28651,0.26676,0.26678,0.2448,0.2675
21/09/1995 16:00,0.06,0.13989,0.14194,0.12778,0.13021,0.12382,0.14296
21/09/1995 17:00,0.0056,0.01496,0.01249,0.01148,0.00811,0.01154,0.01137
21/09/1995 18:00,0,0,0,0,0,0,0
21/09/1995 19:00,0,0,0,0,0,0,0
21/09/1995 20:00,0,0,0,0,0,0,0
21/09/1995 21:00,0,0,0,0,0,0,0
21/09/1995 22:00,0,0,0,0,0,0,0
21/09/1995 23:00,0,0,0,0,0,0,0
22/09/1995 00:00,0,0,0,0,0,0,0
22/09/1995 01:00,0,0,0,0,0,0,0
22/09/1995 02:00,0,0,0,0,0,0,0
22/09/1995 03:00,0,0,0,0,0,0,0
22/09/1995 04:00,0,0,0,0,0,0,0
22/09/1995 05:00,0.0006,0,0,0,0,0,0
22/09/1995 06:00,0.0478,0.02775,0.03022,0.02723,0.03439,0.02334,0.02938
22/09/1995 07:00,0.1202,0.16004,0.15748,0.11696,0.1632,0.10699,0.18934
22/09/1995 08:00,0.2288,0.25731,0.29408,0.29765,0.277,0.17644,0.39401
22/09/1995 09:00,0.3578,0.34954,0.4378,0.49784,0.35825,0.21822,0.46653
22/09/1995 10:00,0.3764,0.39491,0.53396,0.5347,0.40165,0.20191,0.49407
22/09/1995 11:00,0.4072,0.44241,0.60451,0.61413,0.46861,0.23918,0.56268
22/09/1995 12:00,0.5114,0.41853,0.43095,0.46681,0.48843,0.25993,0.52293
22/09/1995 13:00,0.5058,0.39258,0.38728,0.42692,0.49479,0.24023,0.51614
22/09/1995 14:00,0.314,0.28703,0.32828,0.33034,0.45258,0.17734,0.49275
22/09/1995 15:00,0.1956,0.20096,0.30947,0.25698,0.3333,0.11739,0.3559
22/09/1995 16:00,0.0536,0.11727,0.16012,0.1508,0.16161,0.08043,0.19698
22/09/1995 17:00,0.0054,0.01599,0.01447,0.0105,0.00698,0.00822,0.00995
22/09/1995 18:00,0,0,0,0,0,0,0
22/09/1995 19:00,0,0,0,0,0,0,0
22/09/1995 20:00,0,0,0,0,0,0,0
22/09/1995 21:00,0,0,0,0,0,0,0
22/09/1995 22:00,0,0,0,0,0,0,0
22/09/1995 23:00,0,0,0,0,0,0,0
23/09/1995 00:00,0,0,0,0,0,0,0
23/09/1995 01:00,0,0,0,0,0,0,0
23/09/1995 02:00,0,0,0,0,0,0,0
23/09/1995 03:00,0,0,0,0,0,0,0
23/09/1995 04:00,0,0,0,0,0,0,0
23/09/1995 05:00,0.0034,0,0,0,0,0,0
23/09/1995 06:00,0.0714,0.03186,0.03194,0.03971,0.04744,0.03707,0.0476
23/09/1995 07:00,0.1914,0.22482,0.18203,0.20095,0.22154,0.21502,0.23873
23/09/1995 08:00,0.3492,0.4272,0.33191,0.37166,0.39161,0.38748,0.41938
23/09/1995 09:00,0.4532,0.59755,0.5198,0.55551,0.53303,0.54084,0.56064
23/09/1995 10:00,0.5008,0.70006,0.71782,0.72827,0.64064,0.63479,0.63979
23/09/1995 11:00,0.493,0.74088,0.77688,0.79901,0.70989,0.69946,0.67945
23/09/1995 12:00,0.5274,0.68762,0.76697,0.76855,0.69593,0.64731,0.58698
23/09/1995 13:00,0.4642,0.65073,0.68634,0.69396,0.61372,0.53525,0.50972
23/09/1995 14:00,0.3394,0.53655,0.57937,0.54558,0.51177,0.43099,0.38948
23/09/1995 15:00,0.2104,0.37156,0.411,0.37466,0.34817,0.27733,0.27401
23/09/1995 16:00,0.0902,0.18531,0.19393,0.14921,0.16142,0.11694,0.12002
23/09/1995 17:00,0.0068,0.01547,0.0126,0.00941,0.00544,0.00958,0.00914
23/09/1995 18:00,0,0,0,0,0,0,0
23/09/1995 19:00,0,0,0,0,0,0,0
23/09/1995 20:00,0,0,0,0,0,0,0
23/09/1995 21:00,0,0,0,0,0,0,0
23/09/1995 22:00,0,0,0,0,0,0,0
23/09/1995 23:00,0,0,0,0,0,0,0
24/09/1995 00:00,0,0,0,0,0,0,0
24/09/1995 01:00,0,0,0,0,0,0,0
24/09/1995 02:00,0,0,0,0,0,0,0
24/09/1995 03:00,0,0,0,0,0,0,0
24/09/1995 04:00,0,0,0,0,0,0,0
24/09/1995 05:00,0.0018,0,0,0,0,0,0
24/09/1995 06:00,0.0302,0.01954,0.0227,0.01777,0.02365,0.01476,0.01595
24/09/1995 07:00,0.102,0.07331,0.04571,0.03782,0.11716,0.04388,0.07614
24/09/1995 08:00,0.209,0.11815,0.04678,0.14545,0.34066,0.13592,0.27537
24/09/1995 09:00,0.3142,0.41761,0.46501,0.27474,0.16178,0.22124,0.0665
24/09/1995 10:00,0.3988,0.45361,0.63251,0.35245,0.17051,0.20098,0.09261
24/09/1995 11:00,0.4138,0.40696,0.66661,0.40007,0.17416,0.21393,0.13635
24/09/1995 12:00,0.2814,0.30498,0.52557,0.51877,0.12712,0.1368,0.12575
24/09/1995 13:00,0.2048,0.26037,0.32107,0.30983,0.12941,0.09022,0.07878
24/09/1995 14:00,0.1632,0.14194,0.26909,0.17376,0.09413,0.06109,0.06674
24/09/1995 15:00,0.109,0.09552,0.11622,0.07105,0.06713,0.04568,0.06853
24/09/1995 16:00,0.0434,0.08636,0.06931,0.06581,0.05401,0.04865,0.04695
24/09/1995 17:00,0.0058,0.0109,0.00945,0.00549,0.00407,0.00704,0.00682
24/09/1995 18:00,0,0,0,0,0,0,0
24/09/1995 19:00,0,0,0,0,0,0,0
24/09/1995 20:00,0,0,0,0,0,0,0
24/09/1995 21:00,0,0,0,0,0,0,0
24/09/1995 22:00,0,0,0,0,0,0,0
24/09/1995 23:00,0,0,0,0,0,0,0
25/09/1995 00:00,0,0,0,0,0,0,0
25/09/1995 01:00,0,0,0,0,0,0,0
25/09/1995 02:00,0,0,0,0,0,0,0
25/09/1995 03:00,0,0,0,0,0,0,0
25/09/1995 04:00,0,0,0,0,0,0,0
25/09/1995 05:00,0,0,0,0,0,0,0
25/09/1995 06:00,0.0056,0.00881,0.01438,0.00395,0.00947,0.01178,0.01307
25/09/1995 07:00,0.0398,0.03315,0.03644,0.03075,0.04591,0.03402,0.04823
25/09/1995 08:00,0.0776,0.08503,0.1511,0.09088,0.07253,0.07652,0.05549
25/09/1995 09:00,0.1062,0.16507,0.30736,0.19578,0.09706,0.20767,0.05857
25/09/1995 10:00,0.1916,0.27584,0.32276,0.41439,0.13785,0.29362,0.06367
25/09/1995 11:00,0.3206,0.3347,0.25844,0.43361,0.23459,0.30022,0.08461
25/09/1995 12:00,0.4052,0.3367,0.20015,0.3281,0.18632,0.26871,0.07891
25/09/1995 13:00,0.319633333,0.2481,0.25936,0.28881,0.18146,0.15629,0.10666
25/09/1995 14:00,0.2296,0.10779,0.43908,0.26995,0.16572,0.08538,0.1576
25/09/1995 15:00,0.1258,0.10009,0.22583,0.18592,0.15161,0.07585,0.14096
25/09/1995 16:00,0.0802,0.07841,0.09462,0.0855,0.09206,0.06605,0.10077
25/09/1995 17:00,0.0054,0.01027,0.00813,0.00601,0.00222,0.00665,0.00569
25/09/1995 18:00,0,0,0,0,0,0,0
25/09/1995 19:00,0,0,0,0,0,0,0
25/09/1995 20:00,0,0,0,0,0,0,0
25/09/1995 21:00,0,0,0,0,0,0,0
25/09/1995 22:00,0,0,0,0,0,0,0
25/09/1995 23:00,0,0,0,0,0,0,0
26/09/1995 00:00,0,0,0,0,0,0,0
26/09/1995 01:00,0,0,0,0,0,0,0
26/09/1995 02:00,0,0,0,0,0,0,0
26/09/1995 03:00,0,0,0,0,0,0,0
26/09/1995 04:00,0,0,0,0,0,0,0
26/09/1995 05:00,0.0035,0,0,0,0,0,0
26/09/1995 06:00,0.043,0.0139,0.00585,0.01248,0.03832,0.02448,0.04025
26/09/1995 07:00,0.099,0.1094,0.06828,0.0408,0.19306,0.15905,0.2462
26/09/1995 08:00,0.195,0.21572,0.12947,0.07946,0.32774,0.28787,0.44414
26/09/1995 09:00,0.3218,0.34477,0.27846,0.15272,0.44831,0.41,0.61115
26/09/1995 10:00,0.3792,0.36782,0.35843,0.30831,0.53332,0.48043,0.72789
26/09/1995 11:00,0.4132,0.47876,0.40683,0.41028,0.62389,0.50624,0.77466
26/09/1995 12:00,0.4232,0.56219,0.47473,0.60639,0.68153,0.63881,0.75348
26/09/1995 13:00,0.4412,0.60972,0.44933,0.46142,0.63203,0.60874,0.71147
26/09/1995 14:00,0.3396,0.4937,0.37298,0.24556,0.45841,0.4365,0.56567
26/09/1995 15:00,0.2236,0.34736,0.2262,0.18532,0.27648,0.24834,0.34437
26/09/1995 16:00,0.0764,0.18114,0.12923,0.14201,0.13814,0.1324,0.1548
26/09/1995 17:00,0.0038,0.01104,0.00751,0.00373,0.00055,0.00507,0.00251
26/09/1995 18:00,0,0,0,0,0,0,0
26/09/1995 19:00,0,0,0,0,0,0,0
26/09/1995 20:00,0,0,0,0,0,0,0
26/09/1995 21:00,0,0,0,0,0,0,0
26/09/1995 22:00,0,0,0,0,0,0,0
26/09/1995 23:00,0,0,0,0,0,0,0
27/09/1995 00:00,0,0,0,0,0,0,0
27/09/1995 01:00,0,0,0,0,0,0,0
27/09/1995 02:00,0,0,0,0,0,0,0
27/09/1995 03:00,0,0,0,0,0,0,0
27/09/1995 04:00,0,0,0,0,0,0,0
27/09/1995 05:00,0.004,0,0,0,0,0,0
27/09/1995 06:00,0.0688,0.02147,0.02143,0.02766,0.04322,0.02655,0.04219
27/09/1995 07:00,0.1856,0.2176,0.15301,0.23148,0.25791,0.2338,0.24853
27/09/1995 08:00,0.321,0.42129,0.30399,0.40144,0.45681,0.44248,0.44923
27/09/1995 09:00,0.4224,0.59737,0.57695,0.55701,0.62238,0.60462,0.63002
27/09/1995 10:00,0.3844,0.56871,0.56101,0.72326,0.71664,0.74536,0.74092
27/09/1995 11:00,0.2858,0.4586,0.442,0.61908,0.76074,0.60907,0.80202
27/09/1995 12:00,0.2696,0.34842,0.26881,0.41386,0.73823,0.66833,0.78105
27/09/1995 13:00,0.1712,0.2903,0.32368,0.20892,0.61018,0.47527,0.70166
27/09/1995 14:00,0.0836,0.12552,0.07626,0.08136,0.40657,0.29167,0.51914
27/09/1995 15:00,0.0414,0.07464,0.04054,0.06971,0.23237,0.14613,0.3371
27/09/1995 16:00,0.011,0.03858,0.01646,0.03392,0.10438,0.05671,0.14985
27/09/1995 17:00,0,0.00566,0.00378,0.00112,4.00E-05,0.00315,0.00089
27/09/1995 18:00,0,0,0,0,0,0,0
27/09/1995 19:00,0,0,0,0,0,0,0
27/09/1995 20:00,0,0,0,0,0,0,0
27/09/1995 21:00,0,0,0,0,0,0,0
27/09/1995 22:00,0,0,0,0,0,0,0
27/09/1995 23:00,0,0,0,0,0,0,0
28/09/1995 00:00,0,0,0,0,0,0,0
28/09/1995 01:00,0,0,0,0,0,0,0
28/09/1995 02:00,0,0,0,0,0,0,0
28/09/1995 03:00,0,0,0,0,0,0,0
28/09/1995 04:00,0,0,0,0,0,0,0
28/09/1995 05:00,0.0006,0,0,0,0,0,0
28/09/1995 06:00,0.0614,0.01613,0.01186,0.01031,0.02741,0.01972,0.02919
28/09/1995 07:00,0.1758,0.1416,0.15396,0.0764,0.10331,0.07913,0.13569
28/09/1995 08:00,0.31,0.31813,0.26822,0.14522,0.23866,0.12923,0.42117
28/09/1995 09:00,0.3964,0.40881,0.49208,0.19076,0.40767,0.16407,0.6628
28/09/1995 10:00,0.507,0.47736,0.51039,0.19528,0.46831,0.19002,0.77882
28/09/1995 11:00,0.5286,0.55795,0.52159,0.18799,0.50916,0.24421,0.82405
28/09/1995 12:00,0.466,0.44534,0.37284,0.18386,0.51411,0.20851,0.79216
28/09/1995 13:00,0.3692,0.38149,0.29768,0.15409,0.53334,0.16717,0.75376
28/09/1995 14:00,0.2626,0.27801,0.17632,0.08259,0.40777,0.10644,0.63043
28/09/1995 15:00,0.1714,0.15988,0.10037,0.07867,0.24448,0.0729,0.43661
28/09/1995 16:00,0.0716,0.07387,0.03477,0.03526,0.08652,0.04204,0.19494
28/09/1995 17:00,0.0014,0.00458,0.00156,0,0,0.00055,0
28/09/1995 18:00,0,0,0,0,0,0,0
28/09/1995 19:00,0,0,0,0,0,0,0
28/09/1995 20:00,0,0,0,0,0,0,0
28/09/1995 21:00,0,0,0,0,0,0,0
28/09/1995 22:00,0,0,0,0,0,0,0
28/09/1995 23:00,0,0,0,0,0,0,0
29/09/1995 00:00,0,0,0,0,0,0,0
29/09/1995 01:00,0,0,0,0,0,0,0
29/09/1995 02:00,0,0,0,0,0,0,0
29/09/1995 03:00,0,0,0,0,0,0,0
