Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
19.01.2009 02:00,0,0,0,0,0,0,0
19.01.2009 03:00,0,0,0,0,0,0,0
19.01.2009 04:00,0,0,0,0,0,0,0
19.01.2009 05:00,0,0,0,0,0,0,0
19.01.2009 06:00,0,0,0,0,0,0,0
19.01.2009 07:00,0.00505,0,0,0,0.02929,0.03885,0.03357
19.01.2009 08:00,0.04729,0.0664,0.04161,0.02291,0.07808,0.02497,0.15
19.01.2009 09:00,0.09678,0.08459,0.05304,0.05231,0.15768,0.06656,0.21973
19.01.2009 10:00,0.08654,0.1269,0.08782,0.10925,0.17699,0.08218,0.28058
19.01.2009 11:00,0.12459,0.1041,0.04137,0.13613,0.20839,0.24689,0.14085
19.01.2009 12:00,0.1359,0.13516,0.11481,0.05059,0.17591,0.15586,0.12473
19.01.2009 13:00,0.1267,0.14888,0.04533,0.06843,0.2062,0.19669,0.07483
19.01.2009 14:00,0.11289,0.10747,0.05215,0.04873,0.16147,0.13589,0.02789
19.01.2009 15:00,0.07024,0.04343,0.03799,0.01281,0.0651,0.06069,0.0276
19.01.2009 16:00,0.00417,0,0,0,0,0,0
19.01.2009 17:00,0,0,0,0,0,0,0
19.01.2009 18:00,0,0,0,0,0,0,0
19.01.2009 19:00,0,0,0,0,0,0,0
19.01.2009 20:00,0,0,0,0,0,0,0
19.01.2009 21:00,0,0,0,0,0,0,0
19.01.2009 22:00,0,0,0,0,0,0,0
19.01.2009 23:00,0,0,0,0,0,0,0
20.01.2009 00:00,0,0,0,0,0,0,0
20.01.2009 01:00,0,0,0,0,0,0,0
20.01.2009 02:00,0,0,0,0,0,0,0
20.01.2009 03:00,0,0,0,0,0,0,0
20.01.2009 04:00,0,0,0,0,0,0,0
20.01.2009 05:00,0,0,0,0,0,0,0
20.01.2009 06:00,0,0,0,0,0,0,0
20.01.2009 07:00,0.02278,0.00566,0,0.01888,0.02222,0.04541,0.01715
20.01.2009 08:00,0.05899,0.06335,0.04106,0.02084,0.08607,0.05457,0.06367
20.01.2009 09:00,0.09415,0.11355,0.07593,0.05542,0.0947,0.09264,0.04812
20.01.2009 10:00,0.15335,0.12137,0.05866,0.03215,0.04331,0.0499,0.06127
20.01.2009 11:00,0.16058,0.17233,0.15286,0.03828,0.06436,0.07426,0.03756
20.01.2009 12:00,0.13944,0.1848,0.16188,0.08904,0.08037,0.06758,0.05184
20.01.2009 13:00,0.1138,0.16708,0.11914,0.07173,0.09278,0.06199,0.02323
20.01.2009 14:00,0.0955,0.1085,0.07561,0.05785,0.05491,0.04048,0.01347
20.01.2009 15:00,0.0575,0.06182,0.04053,0.04012,0.03817,0.04385,0.00665
20.01.2009 16:00,0.00725,0.00086,0,0,0,0,0
20.01.2009 17:00,0,0,0,0,0,0,0
20.01.2009 18:00,0,0,0,0,0,0,0
20.01.2009 19:00,0,0,0,0,0,0,0
20.01.2009 20:00,0,0,0,0,0,0,0
20.01.2009 21:00,0,0,0,0,0,0,0
20.01.2009 22:00,0,0,0,0,0,0,0
20.01.2009 23:00,0,0,0,0,0,0,0
21.01.2009 00:00,0,0,0,0,0,0,0
21.01.2009 01:00,0,0,0,0,0,0,0
21.01.2009 02:00,0,0,0,0,0,0,0
21.01.2009 03:00,0,0,0,0,0,0,0
21.01.2009 04:00,0,0,0,0,0,0,0
21.01.2009 05:00,0,0,0,0,0,0,0
21.01.2009 06:00,0,0,0,0,0,0,0
21.01.2009 07:00,0.02782,0.00834,0,0.06073,0.01563,0.04394,0.01111
21.01.2009 08:00,0.15179,0.15386,0.11108,0.05909,0.04881,0.06154,0.054
21.01.2009 09:00,0.21387,0.24881,0.11366,0.13116,0.10665,0.16631,0.15833
21.01.2009 10:00,0.20645,0.23779,0.1308,0.11943,0.16069,0.16339,0.30959
21.01.2009 11:00,0.18379,0.27095,0.2342,0.10207,0.23109,0.22331,0.40763
21.01.2009 12:00,0.14754,0.21841,0.27988,0.15432,0.13137,0.20941,0.409
21.01.2009 13:00,0.13646,0.21552,0.23265,0.20968,0.07323,0.18038,0.40504
21.01.2009 14:00,0.09589,0.16812,0.08854,0.13328,0.07649,0.10268,0.22751
21.01.2009 15:00,0.07255,0.09747,0.05489,0.08365,0.0393,0.05142,0.06341
21.01.2009 16:00,0.00678,0.00482,0,0,0,0,0
21.01.2009 17:00,0,0,0,0,0,0,0
21.01.2009 18:00,0,0,0,0,0,0,0
21.01.2009 19:00,0,0,0,0,0,0,0
21.01.2009 20:00,0,0,0,0,0,0,0
21.01.2009 21:00,0,0,0,0,0,0,0
21.01.2009 22:00,0,0,0,0,0,0,0
21.01.2009 23:00,0,0,0,0,0,0,0
22.01.2009 00:00,0,0,0,0,0,0,0
22.01.2009 01:00,0,0,0,0,0,0,0
22.01.2009 02:00,0,0,0,0,0,0,0
22.01.2009 03:00,0,0,0,0,0,0,0
22.01.2009 04:00,0,0,0,0,0,0,0
22.01.2009 05:00,0,0,0,0,0,0,0
22.01.2009 06:00,0,0,0,0,0,0,0
22.01.2009 07:00,0.0288,0.01307,0.01006,0.08717,0.01022,0.04411,0.00778
22.01.2009 08:00,0.11561,0.14766,0.1094,0.08125,0.09128,0.09633,0.16399
22.01.2009 09:00,0.21224,0.29255,0.22716,0.13532,0.12235,0.221,0.30227
22.01.2009 10:00,0.28925,0.37074,0.37,0.10778,0.13559,0.26231,0.40047
22.01.2009 11:00,0.30776,0.43197,0.48254,0.25496,0.13885,0.29583,0.4275
22.01.2009 12:00,0.28386,0.43851,0.47645,0.39808,0.13397,0.27812,0.41463
22.01.2009 13:00,0.26649,0.42122,0.54669,0.44465,0.1438,0.28006,0.40224
22.01.2009 14:00,0.2177,0.33137,0.47565,0.35511,0.11784,0.23318,0.27907
22.01.2009 15:00,0.12964,0.18001,0.25024,0.19884,0.09142,0.13389,0.17129
22.01.2009 16:00,0.00556,0.00838,0,0,0,0,0
22.01.2009 17:00,0,0,0,0,0,0,0
22.01.2009 18:00,0,0,0,0,0,0,0
22.01.2009 19:00,0,0,0,0,0,0,0
22.01.2009 20:00,0,0,0,0,0,0,0
22.01.2009 21:00,0,0,0,0,0,0,0
22.01.2009 22:00,0,0,0,0,0,0,0
22.01.2009 23:00,0,0,0,0,0,0,0
23.01.2009 00:00,0,0,0,0,0,0,0
23.01.2009 01:00,0,0,0,0,0,0,0
23.01.2009 02:00,0,0,0,0,0,0,0
23.01.2009 03:00,0,0,0,0,0,0,0
23.01.2009 04:00,0,0,0,0,0,0,0
23.01.2009 05:00,0,0,0,0,0,0,0
23.01.2009 06:00,0,0,0,0,0,0,0
23.01.2009 07:00,0.02829,0.01766,0.0349,0.04952,0.00921,0.04447,0.00556
23.01.2009 08:00,0.10474,0.10161,0.08433,0.10103,0.09084,0.08365,0.15221
23.01.2009 09:00,0.19187,0.18075,0.1641,0.16253,0.15916,0.15157,0.29725
23.01.2009 10:00,0.24839,0.2327,0.20305,0.20697,0.20358,0.18733,0.38853
23.01.2009 11:00,0.05869,0.09351,0.09564,0.06384,0.09633,0.05885,0.07352
23.01.2009 12:00,0.07939,0.13102,0.09836,0.08367,0.12392,0.1199,0.0915
23.01.2009 13:00,0.09961,0.09591,0.03385,0.0402,0.14481,0.13902,0.10411
23.01.2009 14:00,0.05964,0.04562,0.05649,0.02303,0.04528,0.02496,0.04794
23.01.2009 15:00,0.08647,0.06442,0.04821,0.04892,0.01704,0.04359,0.0253
23.01.2009 16:00,0.00423,0.00736,0,0,0,0,0
23.01.2009 17:00,0,0,0,0,0,0,0
23.01.2009 18:00,0,0,0,0,0,0,0
23.01.2009 19:00,0,0,0,0,0,0,0
23.01.2009 20:00,0,0,0,0,0,0,0
23.01.2009 21:00,0,0,0,0,0,0,0
23.01.2009 22:00,0,0,0,0,0,0,0
23.01.2009 23:00,0,0,0,0,0,0,0
24.01.2009 00:00,0,0,0,0,0,0,0
24.01.2009 01:00,0,0,0,0,0,0,0
24.01.2009 02:00,0,0,0,0,0,0,0
24.01.2009 03:00,0,0,0,0,0,0,0
24.01.2009 04:00,0,0,0,0,0,0,0
24.01.2009 05:00,0,0,0,0,0,0,0
24.01.2009 06:00,0,0,0,0,0,0,0
24.01.2009 07:00,0.02238,0.02946,0.05994,0.02025,0.00521,0.02523,0.00409
24.01.2009 08:00,0.04489,0.03148,0.02485,0.0905,0.16219,0.05891,0.07644
24.01.2009 09:00,0.07816,0.08845,0.05516,0.17387,0.23857,0.16002,0.19604
24.01.2009 10:00,0.18184,0.19405,0.17952,0.18073,0.29487,0.28953,0.26468
24.01.2009 11:00,0.19279,0.23866,0.20013,0.40237,0.34336,0.36042,0.27716
24.01.2009 12:00,0.29793,0.22711,0.28319,0.33263,0.32471,0.20034,0.33196
24.01.2009 13:00,0.29903,0.27363,0.0769,0.15837,0.27521,0.19694,0.3066
24.01.2009 14:00,0.08948,0.14554,0.07918,0.04166,0.13839,0.15794,0.22205
24.01.2009 15:00,0.02693,0.03445,0.04976,0.07867,0.0993,0.10641,0.11322
24.01.2009 16:00,0.00305,0.00572,0.01124,0,0,0.00634,0.01186
24.01.2009 17:00,0,0,0,0,0,0,0
24.01.2009 18:00,0,0,0,0,0,0,0
24.01.2009 19:00,0,0,0,0,0,0,0
24.01.2009 20:00,0,0,0,0,0,0,0
24.01.2009 21:00,0,0,0,0,0,0,0
24.01.2009 22:00,0,0,0,0,0,0,0
24.01.2009 23:00,0,0,0,0,0,0,0
25.01.2009 00:00,0,0,0,0,0,0,0
25.01.2009 01:00,0,0,0,0,0,0,0
25.01.2009 02:00,0,0,0,0,0,0,0
25.01.2009 03:00,0,0,0,0,0,0,0
25.01.2009 04:00,0,0,0,0,0,0,0
25.01.2009 05:00,0,0,0,0,0,0,0
25.01.2009 06:00,0,0,0,0,0,0,0
25.01.2009 07:00,0.02163,0.03554,0.04761,0.01158,0.00342,0.01156,0.00302
25.01.2009 08:00,0.13086,0.19763,0.32345,0.33406,0.13887,0.25344,0.21758
25.01.2009 09:00,0.18181,0.35129,0.53571,0.53352,0.26756,0.28731,0.30436
25.01.2009 10:00,0.20211,0.43926,0.66766,0.64311,0.25856,0.35091,0.37141
25.01.2009 11:00,0.20756,0.47774,0.72915,0.7195,0.27565,0.39964,0.28555
25.01.2009 12:00,0.20994,0.46134,0.72248,0.71394,0.27216,0.38777,0.25043
25.01.2009 13:00,0.22716,0.44323,0.65586,0.65133,0.28021,0.36349,0.25769
25.01.2009 14:00,0.20823,0.36255,0.5087,0.49884,0.20582,0.29483,0.21247
25.01.2009 15:00,0.12793,0.19783,0.2906,0.27526,0.10625,0.16317,0.12302
25.01.2009 16:00,0.00198,0.0037,0.00937,0,7.00E-05,0.00894,0.00892
25.01.2009 17:00,0,0,0,0,0,0,0
25.01.2009 18:00,0,0,0,0,0,0,0
25.01.2009 19:00,0,0,0,0,0,0,0
25.01.2009 20:00,0,0,0,0,0,0,0
25.01.2009 21:00,0,0,0,0,0,0,0
25.01.2009 22:00,0,0,0,0,0,0,0
25.01.2009 23:00,0,0,0,0,0,0,0
26.01.2009 00:00,0,0,0,0,0,0,0
26.01.2009 01:00,0,0,0,0,0,0,0
26.01.2009 02:00,0,0,0,0,0,0,0
26.01.2009 03:00,0,0,0,0,0,0,0
26.01.2009 04:00,0,0,0,0,0,0,0
26.01.2009 05:00,0,0,0,0,0,0,0
26.01.2009 06:00,0,0,0,0,0,0,0
26.01.2009 07:00,0.01108,0.03999,0.03774,0.00742,0.0026,0.00708,0.00223
26.01.2009 08:00,0.1092,0.11823,0.15666,0.24573,0.12927,0.15941,0.10665
26.01.2009 09:00,0.22372,0.29429,0.30081,0.4504,0.2243,0.32829,0.2753
26.01.2009 10:00,0.31069,0.39789,0.29165,0.43578,0.34324,0.33241,0.39937
26.01.2009 11:00,0.30536,0.53471,0.32441,0.53174,0.4671,0.54687,0.45356
26.01.2009 12:00,0.35727,0.51889,0.46119,0.56366,0.4715,0.59659,0.39403
26.01.2009 13:00,0.24539,0.46208,0.50794,0.55577,0.30433,0.32995,0.47036
26.01.2009 14:00,0.23302,0.2955,0.35223,0.42786,0.23364,0.20934,0.28955
26.01.2009 15:00,0.17399,0.14191,0.11396,0.19742,0.16492,0.18673,0.17729
26.01.2009 16:00,0.00128,0.00238,0.00714,0.01116,0.00232,0.00662,0.00571
26.01.2009 17:00,0,0,0,0,0,0,0
26.01.2009 18:00,0,0,0,0,0,0,0
26.01.2009 19:00,0,0,0,0,0,0,0
26.01.2009 20:00,0,0,0,0,0,0,0
26.01.2009 21:00,0,0,0,0,0,0,0
26.01.2009 22:00,0,0,0,0,0,0,0
26.01.2009 23:00,0,0,0,0,0,0,0
27.01.2009 00:00,0,0,0,0,0,0,0
27.01.2009 01:00,0,0,0,0,0,0,0
27.01.2009 02:00,0,0,0,0,0,0,0
27.01.2009 03:00,0,0,0,0,0,0,0
27.01.2009 04:00,0,0,0,0,0,0,0
27.01.2009 05:00,0,0,0,0,0,0,0
27.01.2009 06:00,0,0,0,0,0,0,0
27.01.2009 07:00,0.01672,0.02849,0.01699,0.00504,0.00215,0.00473,0.00163
27.01.2009 08:00,0.10442,0.07022,0.07034,0.03636,0.05626,0.03035,0.05026
27.01.2009 09:00,0.18486,0.22689,0.17698,0.10671,0.1297,0.12558,0.20825
27.01.2009 10:00,0.3824,0.31983,0.28046,0.12456,0.22005,0.10307,0.42757
27.01.2009 11:00,0.3811,0.3678,0.29944,0.15594,0.29128,0.11967,0.48112
27.01.2009 12:00,0.33833,0.41668,0.21398,0.10759,0.26003,0.16957,0.45993
27.01.2009 13:00,0.38229,0.35475,0.10225,0.06077,0.1973,0.14576,0.52299
27.01.2009 14:00,0.23241,0.24586,0.07376,0.09432,0.09538,0.174,0.41026
27.01.2009 15:00,0.13836,0.1239,0.06636,0.1902,0.04003,0.10605,0.1562
27.01.2009 16:00,0.00083,0.00157,0.0043,0.0088,0.00659,0.00452,0.00354
27.01.2009 17:00,0,0,0,0,0,0,0
27.01.2009 18:00,0,0,0,0,0,0,0
27.01.2009 19:00,0,0,0,0,0,0,0
27.01.2009 20:00,0,0,0,0,0,0,0
27.01.2009 21:00,0,0,0,0,0,0,0
27.01.2009 22:00,0,0,0,0,0,0,0
27.01.2009 23:00,0,0,0,0,0,0,0
28.01.2009 00:00,0,0,0,0,0,0,0
28.01.2009 01:00,0,0,0,0,0,0,0
28.01.2009 02:00,0,0,0,0,0,0,0
28.01.2009 03:00,0,0,0,0,0,0,0
28.01.2009 04:00,0,0,0,0,0,0,0
28.01.2009 05:00,0,0,0,0,0,0,0
28.01.2009 06:00,0,0,0,0,0,0,0
28.01.2009 07:00,0.02764,0.02232,0.00885,0.00353,0.00955,0.00329,0.0012
28.01.2009 08:00,0.09792,0.09894,0.06404,0.04821,0.15122,0.0812,0.22365
28.01.2009 09:00,0.14777,0.17466,0.08191,0.06919,0.19322,0.07585,0.34671
28.01.2009 10:00,0.15728,0.1879,0.08543,0.0461,0.2385,0.05502,0.49454
28.01.2009 11:00,0.18417,0.21044,0.15833,0.04939,0.20672,0.04574,0.47181
28.01.2009 12:00,0.17562,0.18784,0.20931,0.03705,0.1834,0.03644,0.34897
28.01.2009 13:00,0.18084,0.17032,0.07091,0.04549,0.17952,0.07786,0.24802
28.01.2009 14:00,0.15888,0.12231,0.04137,0.03246,0.17561,0.04729,0.14375
28.01.2009 15:00,0.11009,0.06987,0.02401,0.06142,0.04601,0.05838,0.18802
28.01.2009 16:00,5.00E-04,0.001,0.00269,0.00538,0.00692,0.00277,0.00223
28.01.2009 17:00,0,0,0,0,0,0,0
28.01.2009 18:00,0,0,0,0,0,0,0
28.01.2009 19:00,0,0,0,0,0,0,0
28.01.2009 20:00,0,0,0,0,0,0,0
28.01.2009 21:00,0,0,0,0,0,0,0
28.01.2009 22:00,0,0,0,0,0,0,0
28.01.2009 23:00,0,0,0,0,0,0,0
29.01.2009 00:00,0,0,0,0,0,0,0
29.01.2009 01:00,0,0,0,0,0,0,0
29.01.2009 02:00,0,0,0,0,0,0,0
29.01.2009 03:00,0,0,0,0,0,0,0
29.01.2009 04:00,0,0,0,0,0,0,0
29.01.2009 05:00,0,0,0,0,0,0,0
29.01.2009 06:00,0,0,0,0,0,0,0
29.01.2009 07:00,0.01072,0.00915,0.00545,0.00247,0.00441,0.00229,0.00082
29.01.2009 08:00,0.08979,0.0813,0.07416,0.01469,0.07427,0.04532,0.17618
29.01.2009 09:00,0.14407,0.12142,0.05567,0.05494,0.12996,0.09658,0.35741
29.01.2009 10:00,0.14566,0.11685,0.04039,0.05757,0.16479,0.06424,0.48165
29.01.2009 11:00,0.14732,0.12821,0.0479,0.05828,0.17288,0.07062,0.50636
29.01.2009 12:00,0.14014,0.12299,0.03388,0.05086,0.15447,0.04833,0.49034
29.01.2009 13:00,0.14519,0.12303,0.03963,0.03886,0.14308,0.05353,0.46282
29.01.2009 14:00,0.12693,0.10075,0.0291,0.04248,0.10787,0.05156,0.32174
29.01.2009 15:00,0.08663,0.05277,0.01896,0.03328,0.06698,0.02921,0.19525
29.01.2009 16:00,0.00028,0.00058,0.0017,0.00321,0.00498,0.00172,0.00137
29.01.2009 17:00,0,0,0,0,0,0,0
29.01.2009 18:00,0,0,0,0,0,0,0
29.01.2009 19:00,0,0,0,0,0,0,0
29.01.2009 20:00,0,0,0,0,0,0,0
29.01.2009 21:00,0,0,0,0,0,0,0
29.01.2009 22:00,0,0,0,0,0,0,0
29.01.2009 23:00,0,0,0,0,0,0,0
30.01.2009 00:00,0,0,0,0,0,0,0
30.01.2009 01:00,0,0,0,0,0,0,0
30.01.2009 02:00,0,0,0,0,0,0,0
30.01.2009 03:00,0,0,0,0,0,0,0
30.01.2009 04:00,0,0,0,0,0,0,0
30.01.2009 05:00,0,0,0,0,0,0,0
30.01.2009 06:00,0,0,0,0,0,0,0
30.01.2009 07:00,0.00517,0.00518,0.00356,0.00172,0.00993,0.00158,0.00059
30.01.2009 08:00,0.10498,0.08319,0.04105,0.04821,0.0996,0.07379,0.20069
30.01.2009 09:00,0.16603,0.16891,0.05498,0.10065,0.16626,0.1608,0.37447
30.01.2009 10:00,0.18024,0.205,0.04466,0.08212,0.2111,0.16002,0.50531
30.01.2009 11:00,0.19226,0.28398,0.05214,0.10541,0.21207,0.19225,0.53272
30.01.2009 12:00,0.17796,0.28807,0.04773,0.12438,0.18708,0.16948,0.52508
30.01.2009 13:00,0.17679,0.29172,0.05283,0.11795,0.17608,0.16812,0.49224
30.01.2009 14:00,0.14865,0.25137,0.04448,0.0957,0.13578,0.14249,0.33384
30.01.2009 15:00,0.10159,0.12836,0.03002,0.05957,0.07527,0.08207,0.20615
30.01.2009 16:00,2.00E-04,0.00031,0.00105,0.00199,0.00327,0.00106,0.00083
30.01.2009 17:00,0,0,0,0,0,0,0
30.01.2009 18:00,0,0,0,0,0,0,0
30.01.2009 19:00,0,0,0,0,0,0,0
30.01.2009 20:00,0,0,0,0,0,0,0
30.01.2009 21:00,0,0,0,0,0,0,0
30.01.2009 22:00,0,0,0,0,0,0,0
30.01.2009 23:00,0,0,0,0,0,0,0
31.01.2009 00:00,0,0,0,0,0,0,0
31.01.2009 01:00,0,0,0,0,0,0,0
31.01.2009 02:00,0,0,0,0,0,0,0
31.01.2009 03:00,0,0,0,0,0,0,0
31.01.2009 04:00,0,0,0,0,0,0,0
31.01.2009 05:00,0,0,0,0,0,0,0
31.01.2009 06:00,0,0,0,0,0,0,0
31.01.2009 07:00,0.0031,0.00326,0.00239,0.00118,0.0145,0.00107,0.00044
31.01.2009 08:00,0.098,0.07857,0.04001,0.04049,0.08748,0.07014,0.17682
31.01.2009 09:00,0.14804,0.14121,0.04677,0.05985,0.13846,0.1354,0.29765
31.01.2009 10:00,0.15424,0.13748,0.03841,0.04468,0.16249,0.11752,0.35869
31.01.2009 11:00,0.15837,0.14081,0.0458,0.05221,0.16395,0.12688,0.33254
31.01.2009 12:00,0.13421,0.10782,0.04299,0.04799,0.12659,0.08618,0.22261
31.01.2009 13:00,0.13375,0.11446,0.03907,0.04248,0.11995,0.07741,0.1624
31.01.2009 14:00,0.11124,0.09468,0.03091,0.02925,0.08372,0.05932,0.09992
31.01.2009 15:00,0.08195,0.05611,0.02135,0.01869,0.04657,0.03889,0.0462
31.01.2009 16:00,0.00013,0.00017,0.00063,0.00127,0.00206,0.00064,0.00048
31.01.2009 17:00,0,0,0,0,0,0,0
31.01.2009 18:00,0,0,0,0,0,0,0
31.01.2009 19:00,0,0,0,0,0,0,0
31.01.2009 20:00,0,0,0,0,0,0,0
31.01.2009 21:00,0,0,0,0,0,0,0
31.01.2009 22:00,0,0,0,0,0,0,0
31.01.2009 23:00,0,0,0,0,0,0,0
01.02.2009 00:00,0,0,0,0,0,0,0
01.02.2009 01:00,0,0,0,0,0,0,0
01.02.2009 02:00,0,0,0,0,0,0,0
01.02.2009 03:00,0,0,0,0,0,0,0
01.02.2009 04:00,0,0,0,0,0,0,0
01.02.2009 05:00,0,0,0,0,0,0,0
01.02.2009 06:00,0,0,0,0,0,0,0
01.02.2009 07:00,0.00192,0.00213,0.00161,0.00077,0.02797,7.00E-04,0.01699
01.02.2009 08:00,0.11326,0.07597,0.04285,0.06001,0.14787,0.08391,0.10865
01.02.2009 09:00,0.21907,0.10826,0.05701,0.05801,0.22305,0.09037,0.12905
01.02.2009 10:00,0.25877,0.12616,0.05363,0.06669,0.19652,0.09136,0.13094
01.02.2009 11:00,0.35316,0.15988,0.05503,0.05016,0.19315,0.08925,0.19299
01.02.2009 12:00,0.33777,0.22174,0.0415,0.02847,0.28053,0.08946,0.17191
01.02.2009 13:00,0.21374,0.15001,0.0605,0.02518,0.27212,0.1652,0.07816
01.02.2009 14:00,0.17601,0.10124,0.03852,0.02308,0.16943,0.12466,0.07433
01.02.2009 15:00,0.08829,0.07132,0.0509,0.01987,0.05786,0.08956,0.07814
01.02.2009 16:00,0.00348,0.0047,0.00031,0.00074,0.00126,0.00031,0.00022
01.02.2009 17:00,0,0,0,0,0,0,0
01.02.2009 18:00,0,0,0,0,0,0,0
01.02.2009 19:00,0,0,0,0,0,0,0
01.02.2009 20:00,0,0,0,0,0,0,0
01.02.2009 21:00,0,0,0,0,0,0,0
01.02.2009 22:00,0,0,0,0,0,0,0
01.02.2009 23:00,0,0,0,0,0,0,0
02.02.2009 00:00,0,0,0,0,0,0,0
02.02.2009 01:00,0,0,0,0,0,0,0
02.02.2009 02:00,0,0,0,0,0,0,0
02.02.2009 03:00,0,0,0,0,0,0,0
02.02.2009 04:00,0,0,0,0,0,0,0
02.02.2009 05:00,0,0,0,0,0,0,0
02.02.2009 06:00,0,0,0,0,0,0,0
02.02.2009 07:00,0.00148,0.00134,0.00101,0.00045,0.01176,0.00423,0.01017
02.02.2009 08:00,0.08958,0.02653,0.01826,0.03552,0.11935,0.07027,0.06372
02.02.2009 09:00,0.19514,0.06778,0.02892,0.0806,0.25262,0.20094,0.10391
02.02.2009 10:00,0.29372,0.22443,0.0827,0.17947,0.3607,0.29416,0.09039
02.02.2009 11:00,0.36573,0.34924,0.13515,0.13154,0.38595,0.35326,0.16567
02.02.2009 12:00,0.36028,0.37737,0.18576,0.15206,0.40704,0.38136,0.10653
02.02.2009 13:00,0.4068,0.40388,0.25046,0.08285,0.32831,0.3627,0.06777
02.02.2009 14:00,0.29786,0.33746,0.3727,0.09196,0.25577,0.22519,0.07799
02.02.2009 15:00,0.1469,0.18568,0.20205,0.04426,0.11764,0.10616,0.06208
02.02.2009 16:00,0.00774,0.0071,0.00012,0.00036,0.00069,0.00013,7.00E-05
02.02.2009 17:00,0,0,0,0,0,0,0
02.02.2009 18:00,0,0,0,0,0,0,0
02.02.2009 19:00,0,0,0,0,0,0,0
02.02.2009 20:00,0,0,0,0,0,0,0
02.02.2009 21:00,0,0,0,0,0,0,0
02.02.2009 22:00,0,0,0,0,0,0,0
02.02.2009 23:00,0,0,0,0,0,0,0
03.02.2009 00:00,0,0,0,0,0,0,0
03.02.2009 01:00,0,0,0,0,0,0,0
03.02.2009 02:00,0,0,0,0,0,0,0
03.02.2009 03:00,0,0,0,0,0,0,0
03.02.2009 04:00,0,0,0,0,0,0,0
03.02.2009 05:00,0,0,0,0,0,0,0
03.02.2009 06:00,0,0,0,0,0,0,0
03.02.2009 07:00,0.0015,0.00116,0.00059,0.01469,0.03036,0.01745,0.00378
03.02.2009 08:00,0.15198,0.13397,0.22817,0.32742,0.2124,0.23565,0.08678
03.02.2009 09:00,0.31444,0.30971,0.41099,0.50427,0.31094,0.34215,0.13506
03.02.2009 10:00,0.42968,0.51445,0.6063,0.66018,0.33912,0.46825,0.14336
03.02.2009 11:00,0.5562,0.58581,0.69873,0.71316,0.36171,0.49804,0.1577
03.02.2009 12:00,0.4575,0.64741,0.71623,0.7276,0.34265,0.5018,0.21988
03.02.2009 13:00,0.34834,0.47471,0.65007,0.6498,0.35053,0.4831,0.06074
03.02.2009 14:00,0.33906,0.35443,0.38595,0.34218,0.2594,0.35399,0.06234
03.02.2009 15:00,0.21769,0.26965,0.23743,0.23426,0.12495,0.16227,0.06696
03.02.2009 16:00,0.0223,0.02097,0.01101,0.00011,0.00035,0.02728,0.00219
03.02.2009 17:00,0,0,0,0,0,0,0
03.02.2009 18:00,0,0,0,0,0,0,0
03.02.2009 19:00,0,0,0,0,0,0,0
03.02.2009 20:00,0,0,0,0,0,0,0
03.02.2009 21:00,0,0,0,0,0,0,0
03.02.2009 22:00,0,0,0,0,0,0,0
03.02.2009 23:00,0,0,0,0,0,0,0
04.02.2009 00:00,0,0,0,0,0,0,0
04.02.2009 01:00,0,0,0,0,0,0,0
04.02.2009 02:00,0,0,0,0,0,0,0
04.02.2009 03:00,0,0,0,0,0,0,0
04.02.2009 04:00,0,0,0,0,0,0,0
04.02.2009 05:00,0,0,0,0,0,0,0
04.02.2009 06:00,0,0,0,0,0,0,0
04.02.2009 07:00,0.00596,0.00124,8.00E-04,0.01847,0.03242,0.02732,0.01741
04.02.2009 08:00,0.14191,0.18285,0.21602,0.30565,0.19001,0.22094,0.19869
04.02.2009 09:00,0.2542,0.3401,0.46951,0.53539,0.30783,0.39276,0.31835
04.02.2009 10:00,0.23361,0.41584,0.62695,0.67216,0.39394,0.52175,0.30415
04.02.2009 11:00,0.2834,0.46385,0.61035,0.73146,0.39874,0.52038,0.15159
04.02.2009 12:00,0.26966,0.31223,0.64806,0.68857,0.37266,0.53664,0.09883
04.02.2009 13:00,0.24155,0.36265,0.46073,0.6067,0.29786,0.36702,0.05489
04.02.2009 14:00,0.21665,0.22826,0.26065,0.26119,0.1939,0.2851,0.03491
04.02.2009 15:00,0.14697,0.14134,0.11666,0.15571,0.09095,0.16698,0.02136
04.02.2009 16:00,0.02883,0.01046,0.00366,0,0.00017,0.00589,0.00043
04.02.2009 17:00,0,0,0,0,0,0,0
04.02.2009 18:00,0,0,0,0,0,0,0
04.02.2009 19:00,0,0,0,0,0,0,0
04.02.2009 20:00,0,0,0,0,0,0,0
04.02.2009 21:00,0,0,0,0,0,0,0
04.02.2009 22:00,0,0,0,0,0,0,0
04.02.2009 23:00,0,0,0,0,0,0,0
05.02.2009 00:00,0,0,0,0,0,0,0
05.02.2009 01:00,0,0,0,0,0,0,0
05.02.2009 02:00,0,0,0,0,0,0,0
05.02.2009 03:00,0,0,0,0,0,0,0
05.02.2009 04:00,0,0,0,0,0,0,0
05.02.2009 05:00,0,0,0,0,0,0,0
05.02.2009 06:00,0,0,0,0,0,0,0
05.02.2009 07:00,0.00098,0.00078,0.00058,0.00621,0.02897,0.01789,0.00396
05.02.2009 08:00,0.10677,0.15738,0.05735,0.06074,0.115,0.03799,0.01712
05.02.2009 09:00,0.22593,0.28317,0.14012,0.26168,0.21061,0.29882,0.08065
