time_step,DE00,AT00,FR00,IT00
t_6868,126.97767322123138,110.00514999904904,9.000000000075971,110.0051499989189
t_6869,131.07180054473545,110.00514999902089,9.00000000085801,110.00514999890753
t_687,51.21816642258818,41.485904802730985,9.00000000000284,8.99999999943048
t_6870,131.83466789058795,110.0051499989943,9.000000006241091,110.00514999894544
t_6871,135.80982716049326,110.00514999866932,11.112111110804191,110.00514999883772
t_6872,120.56105823412965,67.66933983699558,9.000000001391385,63.23330422519761
t_6873,110.00515000052044,51.21816642291364,9.00000000002978,9.000000001260387
t_6874,110.00515000006745,51.21816642265866,9.00000000002403,5.258637780756781e-11
t_6875,110.0051500000362,51.21816642241475,9.000000000022144,-0.0
t_6876,110.00515000003033,51.21816642233829,9.000000000017716,-0.0
t_6877,110.00515000003116,51.21816642248152,9.00000000001821,-0.0
t_6878,110.00515000003836,51.21816642269154,9.00000000002155,-0.0
t_6879,110.00515000010516,51.21816642399235,9.000000000024688,9.000000000038451
t_688,51.21816642265064,51.21816642263517,9.000000000017097,51.21816642830478
t_6880,123.08922772999333,95.77058641317444,9.000000000032038,63.23330422491187
t_6881,135.80982716042126,110.0051499996724,9.000000000542268,110.00514999896996
t_6882,135.80982716014117,110.00514999975056,11.89160642094061,110.00514999905076
t_6883,135.80982715802023,110.00514999978247,11.89160642070669,110.00514999904388
t_6884,133.84719034832827,110.00514999979438,11.891606420696323,110.00514999905565
t_6885,122.52732668393044,110.00514999979065,11.891606420673211,110.00514999905027
t_6886,110.00515000017576,110.00514999974531,11.891606420716304,110.00514999903798
t_6887,110.0051500000736,110.0051499997099,11.891606420702464,110.00514999902786
t_6888,110.00515000003928,110.0051499996746,11.89160642069912,110.00514999898871
t_6889,110.00515000006196,110.00514999972056,11.891606420708255,110.00514999904102
t_689,54.81128511317839,54.81128511316092,9.000000000021222,89.40427630745485
t_6890,110.00515000004074,110.0051499996776,11.891606420640333,110.00514999902362
t_6891,110.005150000038,110.00514999962124,11.891606420627191,110.00514999899109
t_6892,110.00515000006624,110.0051499996088,11.891606419712016,110.0051499989572
t_6893,110.00515000016463,110.005149999669,9.00000000076455,110.00514999896052
t_6894,110.00515000803868,110.00514999971304,11.89160642022403,110.00514999899636
t_6895,131.9347304401206,110.00514999960971,11.891606420662518,110.00514999896912
t_6896,127.5731320230854,95.94924170194494,11.8916064204687,94.83160574044932
t_6897,110.0051500007268,60.19032960789397,9.000000000105926,60.19032960738972
t_6898,110.0051500000316,51.21816642441631,9.000000000027683,9.00000000015313
t_6899,110.00515000002166,51.21816642282464,9.0000000000244,8.467014519517363e-11
t_69,147.96854883139807,63.23330422544458,63.233304225475074,63.23330422561487
t_690,54.81128511311324,54.81128511311088,9.000000000022636,89.40427630761457
t_6900,110.0051500000204,51.2181664226746,9.000000000024118,-0.0
t_6901,110.0051500000255,51.21816642309532,9.000000000024329,-0.0
t_6902,110.00515000005088,51.21816642444051,9.000000000025487,9.000000000033536
t_6903,116.0030340030863,60.190329613960216,9.00000000002851,51.21816642397132
t_6904,136.8151157506421,110.00514999701528,9.000000000045091,83.26214113432351
t_6905,136.81511575079764,127.59474801090192,9.000000000442673,110.00514999997436
t_6906,136.81511575080742,127.59474801093886,51.219166421600896,110.0051500001336
t_6907,136.81511575081177,127.5947480109454,51.21916642163136,110.0051500001634
t_6908,136.81511575081186,127.59474801093158,51.21916642149884,110.00515000016824
t_6909,136.8151157508014,127.59474801090344,51.21916641997439,110.0051500001544
t_691,51.218166423020016,51.21816642304179,9.000000000022677,89.40427630764134
t_6910,136.81511575078818,127.59474801077302,51.219166421181534,110.0051500001303
t_6911,136.8151157508036,127.59474801074651,51.21916642012894,110.00515000011276
t_6912,136.81511575075547,127.5947480106039,51.21816642214573,110.00515000006938
t_6913,124.77145524029925,124.77145524004402,51.21816642208137,110.00515000001342
t_6914,120.21129562528093,120.21129562504348,51.218166413172845,110.00514999997068
t_6915,110.94729418955588,110.9472941892836,51.21816641294806,110.00514999987254
t_6916,110.81943375827444,110.81943375802037,11.891606420756696,110.00514999976144
t_6917,113.02674043692542,113.0267404367852,9.00000000619079,110.0051499997939
t_6918,124.77145524136814,124.77145524125508,9.000000007138514,110.00514999994935
t_6919,136.81511575079,127.59474800866654,11.112111117618028,110.00514999991586
t_692,51.21816642259909,51.21816642262012,9.000000000022439,89.40427630764685
t_6920,136.81511575079813,110.00514999716252,9.000000000137458,99.55757259308358
t_6921,136.8151157507845,67.6693398369536,9.000000000026722,60.19032960740112
t_6922,131.78749853872625,60.19032961255544,9.000000000023048,9.000000000057053
t_6923,110.81943375822756,51.21816642408643,9.000000000018206,9.6036829164841e-11
t_6924,110.81943375815712,51.21816642397956,9.000000000014566,-0.0
t_6925,110.81943375815116,51.21816642597864,9.000000000015385,-0.0
t_6926,110.81943376921868,60.19032961259872,9.0000000000192,6.457799863657425e-10
t_6927,131.98562805763558,67.6693398368987,9.000000000022757,9.000000000256694
t_6928,136.81511575073765,110.00514999465469,9.000000000025585,83.26214113374007
t_6929,136.81511575076982,110.0051500025204,9.000000000033472,110.00515000000428
t_693,51.218166422592766,51.21816642260678,9.0000000000226,89.40427630763543
t_6930,136.8151157507653,110.00515000255686,9.000000000181362,110.0051500001886
t_6931,136.81511575074538,110.00515000256615,9.00000000020035,110.00515000021991
t_6932,136.81511575062214,110.0051500025489,9.000000000055065,110.00515000022634
t_6933,133.01363281871772,110.00515000251518,9.000000000034298,110.00515000021018
t_6934,118.64791275578058,110.00515000245642,9.000000000035396,110.00515000018687
t_6935,110.0051500000996,110.00515000006926,9.000000000038193,110.00515000014812
t_6936,110.00514999871466,110.00514999868922,9.000000000032331,110.0051500000516
t_6937,98.36697515166252,98.36697515166382,9.000000000031845,110.00514999992866
t_6938,97.12709079043849,97.12709079044726,9.00000000002982,110.00514999984136
t_6939,94.10202873009536,94.10202873013198,9.000000000028779,110.00514999968892
t_694,51.21816642258933,51.21816642260079,9.000000000023757,89.4042763076178
t_6940,83.54348147374924,83.54348147380772,9.00000000002702,110.0051499996594
t_6941,83.54348147308072,83.54348147317663,9.000000000025866,110.00514999978913
t_6942,94.0302961231499,94.03029612365624,9.000000000026954,110.0051499999688
t_6943,97.12709078994789,97.12709079001782,9.000000000028532,110.00514999993791
t_6944,63.2333042250703,67.66933983698162,9.000000000025432,83.26214113505465
t_6945,51.21816642262357,51.218166422984055,9.000000000021043,60.19032960734472
t_6946,51.21816642258757,51.218166422674265,9.000000000008294,9.000000000123668
t_6947,51.218166422585455,51.218166422620605,8.999999999990136,-0.0
t_6948,51.21816642258299,51.2181664226024,8.999999999972532,-0.0
t_6949,51.21816642258078,51.21816642261157,8.999999999981057,-0.0
t_695,51.21816642258694,51.218166422607005,9.000000000024157,89.40427630760033
t_6950,51.21816642258056,51.218166422651045,8.999999999996193,8.999999999873621
t_6951,51.21816642258224,51.218166422739856,9.00000000001602,47.86053106675178
t_6952,51.2181664225852,63.23330421978645,9.000000000022954,63.23330421982267
t_6953,51.21816642258588,63.23330422570983,9.000000000028699,110.00514999993914
t_6954,51.21816642258176,63.23330422572218,9.000000000330886,110.005150000112
t_6955,51.21816642257981,63.23330422571041,9.000000002056181,110.00515000014497
t_6956,51.21816642257895,63.23330422567759,9.000000000613861,110.00515000015292
t_6957,51.2181664225767,63.23330422560888,11.112111107743887,110.00515000014056
t_6958,51.218166422574335,63.23330422524767,11.112111111159887,110.0051500001186
t_6959,51.21816642257105,60.19032961243141,11.112111111013904,110.00515000010265
t_696,51.21816642258595,51.218166422597655,9.000000000023853,89.40427630754179
t_6960,51.2181664225664,52.4360338061332,11.11211111097769,110.00515000005328
t_6961,51.21816642256049,51.21816642626959,11.11211111121806,110.00514999999596
t_6962,51.21816642255919,51.21816642560147,11.112111111236722,110.00514999996022
t_6963,51.218166422565005,51.21816642515904,11.112111111294878,110.0051499998859
t_6964,51.21816642257173,51.21816642670492,11.112111111244374,110.00514999982782
t_6965,51.21816642257528,60.190329612625085,11.112111111128714,110.00514999985796
t_6966,51.218166422579,63.23330422460967,11.112111111286852,110.00514999996076
t_6967,51.21816642258179,60.19032961293354,11.112111111569202,110.00514999994532
t_6968,51.21816642258511,51.2181664226522,11.112111110902648,106.24870628721963
t_6969,51.21816642258151,51.21816642254412,9.000000000044851,60.19032960737959
t_697,51.21816642258498,51.21816642258229,9.000000000024462,89.40427630739002
t_6970,51.218166422575,51.21816642157223,9.000000000028203,51.21816641559369
t_6971,51.21816642257694,51.21816641450424,9.000000000025027,8.999999999995774
t_6972,51.21816642257663,39.65481842595153,9.000000000023999,-0.0
t_6973,51.2181664225776,51.21816641484413,9.00000000002394,-0.0
t_6974,51.218166422579536,51.21816642161323,9.000000000025013,47.86053106827137
t_6975,51.21816642258759,51.21816642258053,9.000000000027045,51.21816642257396
t_6976,63.2333042250004,63.23330422506346,9.000000000044968,83.2621411348198
t_6977,63.23330422509822,67.66933983142314,51.21816641492251,110.00514999983884
t_6978,63.23330422508818,67.66933983147162,51.21816642225832,110.00514999993698
t_6979,63.23330422507734,67.66933983148722,51.21816642235979,110.0051499999648
t_698,51.2181664225843,51.21816642257775,9.000000000025043,89.40427630728604
t_6980,63.23330422499612,67.66933983147315,51.21816642227122,110.00514999997024
t_6981,51.21816642356134,67.6693398314449,51.218166422207965,110.00514999995325
t_6982,51.2181664226158,67.66933983140106,51.21816642236285,110.00514999992808
t_6983,51.21816642258717,67.66933983129796,51.21816642234703,110.00514999989936
t_6984,51.21816642258504,67.6693398309703,51.21816642222664,110.00514999983524
t_6985,51.21816642258238,63.23330422507728,51.21816642224151,110.00514999971702
t_6986,51.21816642258043,60.29341485842594,51.2181664221244,110.00514999961108
t_6987,51.21816642257932,60.190329612937134,51.21816642203592,110.00514999916126
t_6988,51.218166422579465,63.23330422545514,11.891606419606934,110.00514999897146
t_6989,51.21816642257896,67.66933983072153,9.000000006186763,110.00514999897632
t_699,51.21816642258368,51.21816642258491,9.000000000025784,89.4042763066852
t_6990,51.21816642258023,67.66933983096229,9.000000017649654,110.00514999953609
t_6991,51.21816642258122,67.66933983081687,11.11211113379012,110.00514999951328
t_6992,51.21816642258129,51.21816643534529,9.000000006364417,83.26214113453169
t_6993,51.21816642258021,51.21816642276387,9.000000000060725,51.21816642277549
t_6994,51.2181664224687,51.218166422484245,9.000000000027095,6.14370197287046e-10
t_6995,51.2181664215288,51.21816642154183,9.00000000002441,-0.0
t_6996,51.21816642150932,51.21816642149786,9.000000000023617,-0.0
t_6997,51.21816642150912,51.21816642148173,9.000000000023391,-0.0
t_6998,51.21816642183362,51.21816642183264,9.000000000023617,1.2728190242764116e-10
t_6999,51.21816642244555,51.2181664224749,9.000000000026706,9.000000000157424
t_7,51.21816642170352,51.21816642173072,9.000000000023238,51.21816642305158
t_70,147.96854883139065,63.233304225411366,63.23330422560337,63.23330422560551
t_700,51.21816642258244,51.21816642259492,9.000000000024878,72.41665380911412
t_7000,51.21816642257226,51.21816642318756,9.000000000039364,60.19032960745473
t_7001,51.2181664225785,63.23330422312472,9.000000001098357,110.00514999944068
t_7002,51.218166422578825,63.23330422317769,51.218166422090846,110.0051499995628
t_7003,51.218166422579614,63.233304222785485,11.891606421609971,110.00514999959488
t_7004,51.21816642258059,51.21816642426138,11.891606421324232,110.00514999959664
t_7005,51.2181664225816,51.218166422794894,11.891606421251335,110.00514999957528
t_7006,51.21816642258137,51.21816642268611,11.891606421638429,110.00514999954756
t_7007,51.218166422578186,51.21816642262836,11.891606421152945,110.0051499995108
t_7008,51.21816642257886,51.21816642262847,9.00000000606766,110.0051499994426
t_7009,51.21816642257932,51.21816642260882,9.000000000524736,110.00514999915072
t_701,51.21816642258374,51.21816642260648,9.000000000023496,72.41665380899612
t_7010,51.21816642258067,51.218166422608974,9.0000000002005,110.0051499990319
t_7011,51.21816642258128,51.21816642261021,9.000000000170143,110.0051499989556
t_7012,51.2181664225809,51.21816642260491,9.000000000138138,110.00514999893028
t_7013,51.21816642257979,51.21816642260243,9.000000000127327,110.00514999892712
t_7014,51.21816642257432,51.218166422601726,9.000000003343342,110.00514999900868
t_7015,51.21816642255638,51.21816642257247,9.00000000618936,110.00514999892502
t_7016,51.21816642241522,51.218166422398895,9.000000000165175,60.19032960740321
t_7017,51.218166421418175,9.000000000112937,9.000000000033722,9.00000000012109
t_7018,51.21816642139625,6.092166138794803e-10,9.000000000025368,7.736193171757673e-11
t_7019,51.21816642138408,8.077610138005583e-11,9.000000000023118,-0.0
t_702,51.218166422585874,51.21816642261188,9.000000000023931,72.4166538090806
t_7020,51.21816642138254,3.171756608218851e-11,9.000000000022697,-0.0
t_7021,51.21816642139306,5.089528890681e-11,9.000000000022636,-0.0
t_7022,51.21816642141436,4.693519240632011e-10,9.000000000023661,-0.0
t_7023,51.218166421736576,8.351303787453666e-09,9.000000000025906,8.24310053205511e-09
t_7024,51.21816642252727,51.21816642249711,9.000000000054461,60.19032960739694
t_7025,51.21816642257279,51.218166422576935,11.89160642103948,110.005149999111
t_7026,51.21816642258234,51.21816642258417,51.218166422630205,110.0051499992395
t_7027,51.21816642258143,51.21816642257792,11.891606420988866,110.00514999926084
t_7028,51.21816642258184,51.218166422573205,11.891606420851646,110.00514999926853
t_7029,51.2181664225818,51.218166422569375,11.891606420549016,110.00514999925804
t_703,51.218166422588176,51.21816642261872,9.000000000024706,89.40427630721521
t_7030,51.21816642258175,51.21816642256472,11.89160642074916,110.00514999924324
t_7031,51.21816642257874,51.21816642254986,9.000000001192443,110.00514999922932
t_7032,51.21816642257991,51.21816642256025,9.00000000016527,110.00514999920046
t_7033,51.218166422581454,51.21816642256977,9.000000000087256,110.0051499991641
t_7034,51.21816642258263,51.21816642257986,9.000000000047113,110.00514999911066
t_7035,51.218166422584375,51.21816642259059,9.000000000037769,110.00514999902794
t_7036,51.21816642258651,51.21816642260053,9.00000000003262,110.00514999898353
t_7037,51.21816642258812,51.21816642261187,9.00000000004916,110.00514999897948
t_7038,51.21816642258994,51.21816642262706,9.000000000116417,110.0051499991004
t_7039,51.21816642259591,51.21816642265488,9.000000000204938,110.0051499990281
