t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_7951,0.241378441,0.489534338,0.30002907,0.423683578,0.771203695,0.783799107,0.166950875,0.14096059,0.183135554,0.232357093,0.165482114,0.60866987,0.621215231,0.284271169,0.882352497,0.620573572,0.399953285,0.105771811,0.249163511,0.912153568,0.841736102,0.133344154,0.124598242,0.791505376,0.119797043
t_7952,0.203847308,0.519511518,0.273083924,0.433213117,0.768363968,0.7800643,0.152457292,0.154717025,0.137510331,0.177598272,0.187276415,0.643611104,0.687397622,0.30699742,0.885180835,0.599889412,0.355089679,0.063086996,0.267586394,0.917140667,0.853346868,0.123533364,0.090116274,0.781318801,0.127477511
t_7953,0.162480166,0.547488093,0.257527297,0.444382486,0.761263535,0.791117933,0.141262581,0.162597165,0.090625417,0.133061482,0.18575658,0.681212971,0.704146228,0.301896977,0.88991437,0.592591815,0.314973268,0.036970785,0.301435739,0.924677956,0.850236964,0.097472895,0.062242872,0.764399562,0.121197722
t_7954,0.102432017,0.568853283,0.263229913,0.457067101,0.772339077,0.809921805,0.118317772,0.157551471,0.048665283,0.067683492,0.140993999,0.709040128,0.709142374,0.305615306,0.889864595,0.58955814,0.25616667,0.030933855,0.323478369,0.928729098,0.841846694,0.048982844,0.04079436,0.749373261,0.134184578
t_7955,0.030161294,0.486604178,0.16620937,0.418541168,0.727107157,0.796020787,0.112599522,0.140019269,0.04783284,0.041488149,0.092801379,0.654747456,0.701656499,0.31506384,0.894111771,0.540051898,0.165592892,0.018812829,0.311588283,0.918282185,0.775276044,0.032535199,0.021798423,0.694949918,0.159077634
t_7956,0.013418725,0.528916174,0.163365689,0.440521074,0.751894505,0.818130439,0.097983348,0.146750641,0.008790045,0.033730066,0.091010098,0.658872982,0.627320326,0.356814629,0.892532792,0.569867412,0.095789287,0.037112525,0.344383395,0.92571652,0.793140113,0.031467964,0.020736038,0.694863783,0.186623086
t_7957,0.011374634,0.561921682,0.140958787,0.454401694,0.780680432,0.833134671,0.082564955,0.148323445,0.000420749,0.029875814,0.104550571,0.682112578,0.651932959,0.393817814,0.89272267,0.56318248,0.046066865,0.052402269,0.378096743,0.931798363,0.813439444,0.030774475,0.019524413,0.724447408,0.199549919
t_7958,0.030231385,0.598424011,0.12847043,0.451460433,0.792238252,0.838788223,0.074977807,0.164246448,0.000757365,0.039741131,0.108765109,0.665199452,0.691385218,0.422833351,0.893364581,0.551422154,0.025219421,0.067161421,0.396568751,0.933330406,0.820655654,0.027064884,0.024606605,0.71757299,0.217402483
t_7959,0.076089312,0.658551558,0.146978138,0.456691359,0.794724535,0.836587872,0.07394471,0.171202104,0.001499791,0.080958351,0.12087355,0.734470578,0.713033443,0.419241157,0.894069637,0.545232795,0.024311632,0.080832555,0.39078786,0.932439604,0.819533905,0.038083674,0.032935925,0.662640678,0.24425872
t_7960,0.205578024,0.65627961,0.187409818,0.450747028,0.791303928,0.838494409,0.066657745,0.191295537,0.001993469,0.189345324,0.13353703,0.75920992,0.689989295,0.426147969,0.890200323,0.553095997,0.03473346,0.10770248,0.388102621,0.929715119,0.818252383,0.069790681,0.058260118,0.618341406,0.294034498
t_7961,0.346750603,0.64399386,0.222715289,0.450276377,0.792975115,0.846103265,0.06219921,0.214786953,0.00266613,0.273521531,0.164882895,0.785158772,0.65740242,0.437981082,0.838425468,0.564593188,0.058855566,0.170580242,0.390459406,0.929740803,0.836641754,0.090964487,0.089731444,0.551636563,0.349880132
t_7962,0.433276031,0.644333751,0.245536893,0.45794745,0.803146605,0.857274139,0.069157728,0.241542723,0.003834299,0.317533507,0.206381081,0.807533697,0.72847911,0.465830164,0.709987626,0.573957805,0.097418656,0.223299568,0.400278875,0.930394617,0.862042307,0.096178366,0.120169721,0.507520026,0.374402395
t_7963,0.501296071,0.652622059,0.263055858,0.459277423,0.809143336,0.866503691,0.080223183,0.264356638,0.004497516,0.337201378,0.251798488,0.804906608,0.74181634,0.489115164,0.686868886,0.574636982,0.104004952,0.252790581,0.419521119,0.933278727,0.879718816,0.090872928,0.151520883,0.488807107,0.390402528
t_7964,0.550546899,0.669583199,0.303573052,0.467705969,0.814733798,0.863786252,0.092734078,0.277418784,0.007924086,0.343631324,0.290033059,0.797728798,0.787620733,0.476902286,0.724307801,0.579013293,0.091841527,0.28735756,0.433109538,0.935900089,0.895161136,0.103533759,0.180763522,0.464220435,0.397125629
t_7965,0.584766465,0.676431814,0.344296411,0.463294975,0.818392468,0.855555893,0.099391502,0.289009722,0.01201162,0.370838848,0.29174414,0.790973952,0.848132623,0.468771277,0.707881375,0.569941557,0.078328452,0.311714571,0.430674631,0.9371212,0.900711848,0.103315755,0.203955403,0.450058046,0.401239358
t_7966,0.607760338,0.670419161,0.377228608,0.461406741,0.827019993,0.83667397,0.110559994,0.290731861,0.021286206,0.415646662,0.26477463,0.790128495,0.857781433,0.515738276,0.734754299,0.562507716,0.068163532,0.355388651,0.416199084,0.937452841,0.902321331,0.090508964,0.239264577,0.427146107,0.4224977
t_7967,0.597606696,0.542502244,0.389563525,0.404816539,0.795012665,0.7438541,0.13583094,0.271800005,0.079655023,0.366941235,0.140039038,0.682652653,0.857549458,0.579632365,0.689533816,0.525654837,0.059910448,0.440120745,0.501875301,0.925394335,0.867785844,0.083069639,0.235549468,0.35290843,0.457811753
t_7968,0.620287594,0.536903892,0.432421022,0.419063122,0.795498972,0.660804387,0.149440775,0.285426754,0.062073088,0.406493298,0.160707326,0.713889319,0.860748427,0.632306558,0.658622779,0.543340592,0.055345762,0.496301955,0.519122197,0.923395572,0.893462365,0.086446365,0.297637724,0.353770054,0.46008446
t_7969,0.622884595,0.539930634,0.463318434,0.413955968,0.777947119,0.587729925,0.168339253,0.288861783,0.028718049,0.451022336,0.181583543,0.708527925,0.825354813,0.65741452,0.59483505,0.564960032,0.055319711,0.517098587,0.551284145,0.915622092,0.893044589,0.063756387,0.355248762,0.330271479,0.460546696
t_7970,0.613650928,0.531875473,0.490746814,0.392935843,0.759099398,0.515807209,0.203808311,0.283422153,0.040422082,0.466489383,0.162752257,0.687965231,0.744876776,0.682291516,0.533798881,0.576543669,0.05637488,0.490972735,0.590390456,0.903019855,0.867009109,0.061785795,0.407087266,0.310630751,0.469716217
t_7971,0.616243601,0.534327256,0.536025318,0.376312585,0.749722244,0.47504645,0.239693998,0.279215722,0.191198835,0.526301748,0.147036587,0.674349309,0.687393632,0.708461602,0.465194549,0.581519104,0.065573608,0.42252406,0.63422155,0.883859666,0.82626537,0.042911631,0.449604789,0.262361429,0.488344415
t_7972,0.596230119,0.51060864,0.544458543,0.338694923,0.731883786,0.435318677,0.276565707,0.267522822,0.292017143,0.54891737,0.110888786,0.640096914,0.643795765,0.699712838,0.413919786,0.564997312,0.080008673,0.367292798,0.676955274,0.848395317,0.788987664,0.031061199,0.497854506,0.225571512,0.490278084
t_7973,0.58727918,0.474277799,0.554446892,0.310020838,0.705461469,0.400056078,0.313825522,0.280749086,0.316137772,0.55696745,0.083363578,0.59869582,0.602117131,0.682160656,0.327787212,0.551067589,0.09514794,0.31222038,0.714136768,0.799920642,0.749157016,0.043659779,0.530471891,0.189313578,0.490667191
t_7974,0.598728306,0.435649173,0.548401845,0.277607398,0.648615481,0.368588015,0.346641454,0.280866089,0.390013778,0.544512494,0.152263981,0.549758619,0.557511917,0.65891663,0.285494975,0.533075735,0.104503961,0.28049182,0.743975503,0.73509114,0.690110554,0.034313949,0.534619099,0.171839156,0.507000646
t_7975,0.60558917,0.462092532,0.560159626,0.266455413,0.5794904,0.345213181,0.376857559,0.268848866,0.487993494,0.511030184,0.154720166,0.501780147,0.522356116,0.634866589,0.283780655,0.521821048,0.123555556,0.277066444,0.756891154,0.666696907,0.614918193,0.043034901,0.512119107,0.155807257,0.531197803
t_7976,0.634172957,0.467036262,0.549748659,0.256436746,0.511541958,0.313966771,0.407601116,0.259124336,0.602394977,0.546991298,0.080813647,0.458276378,0.491128854,0.626431435,0.231638716,0.51900212,0.148742713,0.272269544,0.77290723,0.598536459,0.530017798,0.054507311,0.563892628,0.144855232,0.574373464
t_7977,0.646640431,0.44635162,0.535004333,0.240771031,0.437474867,0.271446034,0.437364266,0.256661659,0.659323439,0.499288865,0.047490647,0.425778976,0.475373859,0.638657091,0.216774048,0.514144362,0.180637799,0.262252676,0.795210787,0.53615847,0.471178708,0.04665755,0.584597199,0.133500034,0.617160658
t_7978,0.639816212,0.359164123,0.506283716,0.20927577,0.334659032,0.241364625,0.410681156,0.225750685,0.723032426,0.462002705,0.038152909,0.378594352,0.456445692,0.629069044,0.222575278,0.492182033,0.219392855,0.208928808,0.800857394,0.479019409,0.440255188,0.056251493,0.593349532,0.126991733,0.660194505
t_7979,0.634769999,0.202181651,0.463691619,0.129158327,0.188420425,0.180310157,0.452333837,0.178167502,0.748919751,0.419043928,0.009465114,0.241500869,0.469266984,0.590161118,0.256073123,0.417335265,0.299301546,0.115642512,0.777020532,0.362674052,0.27980602,0.072712441,0.58457933,0.106184986,0.652206766
t_7980,0.686675747,0.176669279,0.466229445,0.103107533,0.179521009,0.190649145,0.492393585,0.174793114,0.790264875,0.356178082,0.017762245,0.174122097,0.44180335,0.604482835,0.246029159,0.364897682,0.425224671,0.125785781,0.673788837,0.328720008,0.304104236,0.073897337,0.571451311,0.096896393,0.68911774
t_7981,0.690101267,0.175372649,0.473804086,0.085755306,0.154357273,0.179845794,0.51321613,0.171966709,0.774371755,0.292403055,0.014036039,0.135510006,0.399182373,0.583269236,0.208528799,0.33050685,0.544016772,0.171786597,0.578898322,0.288415432,0.35254365,0.079951947,0.55591222,0.100969407,0.715453147
t_7982,0.700625723,0.135478473,0.474512773,0.079782144,0.111394568,0.150932803,0.563758708,0.153903228,0.82531739,0.309113513,0.001392475,0.125536865,0.314353169,0.563749881,0.208211952,0.334185701,0.625021145,0.205825925,0.535073059,0.259219723,0.308573759,0.123494944,0.559815341,0.081601857,0.739673218
t_7983,0.721862516,0.108960195,0.537571297,0.085602689,0.089536363,0.127199731,0.577933207,0.138178422,0.841451522,0.333716349,0.000113914,0.120346261,0.228293684,0.555720554,0.176406415,0.374350542,0.659616613,0.239619133,0.493152278,0.244598668,0.235270217,0.169272273,0.581722547,0.0687678,0.768936777
t_7984,0.737625302,0.116165239,0.628614821,0.107754412,0.105903176,0.112719485,0.586694775,0.132046247,0.848063853,0.351158296,0.003300953,0.0916057,0.197942172,0.566715562,0.136605065,0.416160207,0.695996829,0.240378406,0.440403253,0.229032444,0.193830371,0.239994217,0.613775797,0.05926901,0.773848744
t_7985,0.737139912,0.146408838,0.680709985,0.129400288,0.125575879,0.113709031,0.578148567,0.1523232,0.835000436,0.380325468,0.008606018,0.081969432,0.178662295,0.582980627,0.109875191,0.406207019,0.691248364,0.245864685,0.400866614,0.212449974,0.173481682,0.251102569,0.640516888,0.052031496,0.748983045
t_7986,0.717917748,0.169782395,0.719483034,0.137653541,0.101936743,0.105380852,0.599133028,0.169008051,0.837019052,0.395516603,0.002756316,0.101117998,0.16169231,0.60192181,0.089841185,0.386661416,0.646731764,0.244369228,0.377799812,0.207407008,0.182434447,0.269361739,0.659541419,0.048020326,0.708527194
t_7987,0.712201501,0.179423879,0.736318447,0.137342045,0.101089371,0.088445941,0.630841577,0.179357829,0.844127738,0.400434735,0.000458957,0.097190313,0.149529125,0.61156548,0.084380372,0.385594024,0.629075423,0.230925143,0.353644641,0.208024682,0.170770492,0.29950557,0.683110878,0.039493654,0.675856987
t_7988,0.715363121,0.176012548,0.742099475,0.124145586,0.183624626,0.07745863,0.660306338,0.186812713,0.820096219,0.368490544,0.004771411,0.094173649,0.136473935,0.610549839,0.084489271,0.390943252,0.700627469,0.226687045,0.327739059,0.192466966,0.14340468,0.327504076,0.663219964,0.031870957,0.626406401
t_7989,0.714108881,0.164049662,0.753543276,0.115519784,0.169946601,0.080931555,0.674669486,0.181926355,0.808805424,0.336569547,0.006341723,0.083388263,0.126192263,0.596795437,0.087034633,0.406052031,0.806572058,0.204007852,0.300879579,0.168304347,0.163524688,0.334426535,0.621927681,0.026496126,0.611285651
t_7990,0.705127077,0.151742117,0.766235378,0.104128127,0.108283126,0.084679298,0.677224656,0.173956237,0.796103732,0.402567971,0.001665163,0.058760193,0.107651033,0.588600361,0.075290479,0.41854567,0.878208094,0.171053596,0.273516082,0.137334986,0.172765128,0.319059049,0.639927756,0.022186674,0.689193533
t_7991,0.607479217,0.143857281,0.674148893,0.095180264,0.083847371,0.094782178,0.656926212,0.155378056,0.818594901,0.37231845,0.015445235,0.043978145,0.084537283,0.594151813,0.047180186,0.439638813,0.884355054,0.141994617,0.294933225,0.098026,0.150017499,0.27641581,0.632531522,0.019853646,0.764188154
t_7992,0.657237829,0.16271292,0.668520306,0.107508186,0.116974869,0.090056624,0.656037899,0.156236421,0.818712431,0.429780596,0.031197406,0.039131478,0.062383695,0.588487484,0.062435411,0.494187632,0.852440721,0.128128552,0.217414347,0.100671654,0.159019836,0.278880796,0.744841568,0.018864762,0.753658936
t_7993,0.65551072,0.178292392,0.64215757,0.109050498,0.160126079,0.092829803,0.640712717,0.160236502,0.822796936,0.42680895,0.03967353,0.033573657,0.050201477,0.58863994,0.079789119,0.53253854,0.844173412,0.114433633,0.167137971,0.097869681,0.155881726,0.23632337,0.771717023,0.017540375,0.735973829
t_7994,0.66792998,0.161911702,0.67343132,0.112048811,0.181147804,0.097498839,0.645224088,0.167647004,0.813085325,0.451946675,0.046010985,0.033026181,0.048561425,0.55401997,0.115050541,0.573963877,0.862266054,0.110561184,0.13600594,0.085139815,0.177918407,0.218165185,0.802010678,0.018010093,0.710955421
t_7995,0.614207101,0.129966851,0.621284955,0.11429058,0.216353,0.113262751,0.664197579,0.185121674,0.800879462,0.377646422,0.039999445,0.033426632,0.06989078,0.478591711,0.156294595,0.613788374,0.857648121,0.10482301,0.104640313,0.082113402,0.231774772,0.175276086,0.789600812,0.018843317,0.703414145
t_7996,0.581745206,0.118784605,0.614012721,0.10708631,0.2083375,0.142328612,0.692845334,0.202509965,0.768324738,0.351142055,0.031480067,0.030954047,0.099797612,0.441463351,0.20757275,0.633266672,0.863394119,0.093659628,0.081752027,0.084564587,0.280013423,0.120483834,0.775338448,0.019187542,0.705928643
t_7997,0.60012719,0.140103023,0.590510259,0.101641101,0.176499169,0.172913069,0.715264246,0.224129645,0.700993725,0.362242899,0.044922923,0.035269027,0.11705773,0.417199511,0.24574587,0.664534047,0.861279504,0.084620375,0.062137881,0.120883063,0.332231941,0.097349326,0.761648467,0.018019115,0.696581964
t_7998,0.550309233,0.157001457,0.55876971,0.093972248,0.161992412,0.179971681,0.728556356,0.241109111,0.622952109,0.374057182,0.066278387,0.040222822,0.126648339,0.390384357,0.294055859,0.658778519,0.855550326,0.079419578,0.052475375,0.175624244,0.378718411,0.080884772,0.760475237,0.018574729,0.678645608
t_7999,0.511189737,0.156023296,0.547724228,0.082944691,0.186329142,0.145641725,0.724220513,0.261098977,0.581990736,0.38504107,0.082837518,0.038863379,0.147595248,0.360997516,0.341541444,0.647342194,0.847719581,0.075156596,0.056675987,0.236248131,0.428120732,0.062354313,0.74817003,0.020721972,0.64953114
t_8000,0.512698696,0.138867205,0.522354375,0.076224433,0.213989828,0.121113345,0.734286794,0.279277049,0.575620436,0.334171111,0.064367454,0.040510875,0.183301158,0.337331528,0.381994833,0.641932859,0.850449623,0.06631422,0.05880173,0.304579802,0.481357429,0.062065257,0.68958727,0.023942471,0.592442879
t_8001,0.477242313,0.126098076,0.513450093,0.067108926,0.144389134,0.130285703,0.744110348,0.294703293,0.579381911,0.335122079,0.037305383,0.040919175,0.225171759,0.314567803,0.390204011,0.640376508,0.837561256,0.053421562,0.057309373,0.364071627,0.483953508,0.058751486,0.636963804,0.025483992,0.580343739
t_8002,0.341463734,0.109007977,0.440467132,0.058638047,0.069738944,0.119303842,0.736282712,0.292464662,0.620336456,0.370162889,0.024366009,0.039369412,0.284265487,0.29991361,0.358051559,0.626177585,0.821011811,0.041169484,0.051135616,0.446645051,0.443697042,0.048030615,0.633276985,0.025850298,0.641797255
t_8003,0.236293996,0.073876048,0.3159396,0.058771131,0.043205549,0.06275477,0.759016716,0.276428992,0.499712274,0.331287472,0.031336241,0.019181853,0.269210001,0.250332816,0.299131446,0.603843129,0.840045232,0.036064063,0.079403069,0.443705775,0.345805658,0.044876733,0.514283528,0.025497182,0.663269816
t_8004,0.278432455,0.065234237,0.295241798,0.058465818,0.026536715,0.03589402,0.782593621,0.242547791,0.601173403,0.325959954,0.026943974,0.016517358,0.319843965,0.261614883,0.28570805,0.588273754,0.8285456,0.030216222,0.087624688,0.467934359,0.318371387,0.063615949,0.556461328,0.02215295,0.711130746
t_8005,0.268968827,0.052536095,0.28348436,0.05723858,0.019101131,0.030467371,0.832796105,0.217708658,0.663715676,0.278462743,0.02271959,0.015127686,0.34448238,0.261258838,0.249335024,0.537324337,0.829865589,0.021665438,0.126779396,0.49179629,0.308788972,0.096587432,0.490979445,0.021632644,0.722923273
t_8006,0.235470839,0.035967374,0.296915772,0.061811522,0.015566373,0.016135395,0.850354109,0.19227155,0.705308468,0.262985341,0.016115838,0.014923564,0.39989215,0.269791026,0.236291441,0.482146706,0.803852686,0.017212509,0.180625257,0.518782919,0.302053497,0.134425938,0.436779129,0.023559979,0.683633992
t_8007,0.244689336,0.02317312,0.303183971,0.065361246,0.010048674,0.005011976,0.834465041,0.191338869,0.550034961,0.308198238,0.016827446,0.015485597,0.44078606,0.274665208,0.217693325,0.461731431,0.779657834,0.022024985,0.2185179,0.54770593,0.257712954,0.158097156,0.457720349,0.027689041,0.65355133
t_8008,0.307975112,0.0211831,0.291341231,0.070248998,0.010630202,0.005095551,0.816832908,0.21920688,0.284038882,0.367755164,0.032968339,0.020663561,0.483372382,0.294525625,0.2031708,0.437917678,0.731482006,0.019073757,0.250723671,0.577310931,0.235055159,0.240413503,0.494891421,0.032117102,0.631882325
t_8009,0.371319896,0.029116258,0.28766404,0.086608151,0.016275106,0.006899257,0.786740864,0.252637535,0.240285627,0.464055386,0.074033061,0.032478446,0.547743637,0.321926641,0.174994963,0.43145445,0.701762733,0.019211075,0.293214289,0.607625073,0.236651097,0.335741739,0.507033143,0.039286239,0.611361409
t_8010,0.416625433,0.045701571,0.282706447,0.107558934,0.032641782,0.00988334,0.756689498,0.286461766,0.242761735,0.531327634,0.130663266,0.044069562,0.595227718,0.364341767,0.168242625,0.424818989,0.626554858,0.025680631,0.335411237,0.608828903,0.223941497,0.392124835,0.510595189,0.045551691,0.603102209
t_8011,0.444469622,0.063163771,0.28439828,0.125387656,0.059021817,0.013192944,0.733363699,0.309271243,0.238446279,0.592228572,0.163736212,0.046380055,0.63422739,0.409119115,0.180805869,0.395501786,0.533323562,0.026550754,0.376758237,0.574688471,0.213190456,0.399396032,0.511996689,0.05284936,0.605586706
t_8012,0.399748065,0.081048326,0.294320239,0.140065541,0.086240649,0.016994855,0.721102387,0.337564462,0.385458334,0.652143044,0.20524998,0.047398752,0.688857954,0.453726415,0.173625422,0.356520629,0.50297391,0.02257582,0.414702223,0.539138382,0.192522198,0.392605552,0.528410525,0.059153723,0.620233646
t_8013,0.369516042,0.111115716,0.279373872,0.142590928,0.102462396,0.022683516,0.705867386,0.362010521,0.558571264,0.670610908,0.326074825,0.041261067,0.725619814,0.490960348,0.152338803,0.332873857,0.469227372,0.031983483,0.461505346,0.506770031,0.18398038,0.407669859,0.53918184,0.063571284,0.632341032
t_8014,0.378544637,0.163218402,0.252272933,0.140108409,0.101802532,0.030420969,0.696925311,0.390758468,0.661403834,0.672813469,0.363603712,0.029938596,0.74075857,0.519631457,0.139658189,0.312284666,0.401148941,0.040905985,0.513775233,0.469197717,0.180943637,0.421304824,0.533208853,0.062696536,0.632206039
t_8015,0.364164171,0.177414581,0.255842825,0.141206321,0.097403014,0.024010391,0.696583805,0.420555816,0.789754674,0.606551719,0.329319931,0.023692136,0.712708234,0.50706931,0.112787028,0.287370854,0.32024101,0.07299935,0.617461177,0.397430331,0.128145805,0.426472376,0.452266435,0.065713722,0.62917123
t_8016,0.469057144,0.153562377,0.292711685,0.14011388,0.073782571,0.029627764,0.678498513,0.436489509,0.833702912,0.652617682,0.390344534,0.026490767,0.706199759,0.504752198,0.096676721,0.261351485,0.237217816,0.091796452,0.641632658,0.369960254,0.122637956,0.370439261,0.535644936,0.067829282,0.655442146
t_8017,0.536124966,0.175032097,0.352815227,0.147398028,0.048562258,0.037556599,0.644973418,0.435655115,0.860780678,0.704791837,0.377293636,0.035965508,0.687878603,0.534949956,0.087795729,0.238907373,0.193244763,0.119410738,0.678427937,0.329544331,0.122170411,0.327778242,0.605700165,0.071275599,0.686223095
t_8018,0.632038914,0.20379105,0.40163666,0.14519407,0.029107049,0.044475046,0.590059543,0.438647237,0.874568699,0.725010933,0.37168463,0.061587975,0.672361036,0.555604396,0.082561209,0.229164823,0.180697083,0.165706873,0.698168819,0.278138239,0.112145678,0.359828201,0.678662319,0.077675906,0.698369288
t_8019,0.741240829,0.221277844,0.448066048,0.142192559,0.035147528,0.058155909,0.533429528,0.455568568,0.896473288,0.739984796,0.423942251,0.068947509,0.646707713,0.563570207,0.072667178,0.245426023,0.168945934,0.22420709,0.71158232,0.245228023,0.119342868,0.36293904,0.740825359,0.083352927,0.684938797
t_8020,0.777763534,0.240770137,0.530628097,0.141826533,0.044867973,0.062333719,0.485961982,0.485839346,0.907065242,0.694825351,0.379334174,0.085652486,0.60724697,0.589752164,0.060499197,0.255179417,0.165762016,0.296282814,0.700856352,0.222213817,0.141508146,0.325116349,0.747736763,0.088430254,0.693626906
t_8021,0.800800872,0.254502148,0.60488951,0.157955391,0.031231691,0.051300815,0.441371422,0.506916785,0.909950198,0.638818726,0.436548124,0.128298574,0.54127532,0.597149633,0.043428535,0.278519418,0.171703883,0.369831282,0.692747825,0.214904604,0.161221188,0.355045791,0.749633718,0.092821547,0.699167445
t_8022,0.823020659,0.272812035,0.631902143,0.180580256,0.025178434,0.040780056,0.412568218,0.517225779,0.91189965,0.65419365,0.448268512,0.17851523,0.481786092,0.601225793,0.030730241,0.303067879,0.167175216,0.414949139,0.669207878,0.201040203,0.159799058,0.366487003,0.741513383,0.09458471,0.702371948
t_8023,0.826530396,0.278243623,0.622403475,0.183618738,0.061679454,0.040063374,0.399028823,0.520279174,0.907830391,0.634951333,0.512699603,0.195336544,0.422645082,0.599678196,0.021254493,0.330029762,0.170218536,0.457734755,0.613731181,0.1887654,0.16163736,0.360380696,0.752340775,0.095478016,0.709276047
t_8024,0.825165237,0.29015116,0.582155531,0.186237396,0.051677379,0.037340065,0.375347646,0.514201656,0.915102916,0.693591094,0.613636149,0.192659553,0.369399849,0.610707588,0.018517526,0.351292228,0.179035667,0.48525489,0.539844103,0.174713774,0.179397508,0.370963569,0.797212243,0.099910252,0.707464835
t_8025,0.820603598,0.325010656,0.546193479,0.185269883,0.030625798,0.02560681,0.373370041,0.493723978,0.915192145,0.757496764,0.685722049,0.200942477,0.323626962,0.624625612,0.01964646,0.333907953,0.19132213,0.505335865,0.471776318,0.17506102,0.168389806,0.361254493,0.828961418,0.106236721,0.692700823
t_8026,0.790884019,0.330841894,0.531584847,0.168299241,0.029297897,0.014103691,0.386085667,0.449190058,0.915250522,0.794801812,0.66817265,0.228006455,0.284142189,0.626819744,0.018687052,0.333177366,0.203518809,0.540242182,0.410678392,0.170775522,0.117469441,0.296932892,0.829546172,0.112387005,0.720807582
t_8027,0.715692969,0.185627441,0.482082954,0.170727363,0.021963653,0.012052352,0.399780875,0.379188114,0.912506838,0.718220875,0.478573523,0.243841827,0.202439314,0.619851112,0.012377923,0.316500329,0.262977102,0.497392822,0.336725845,0.207289236,0.098829716,0.160435518,0.738521827,0.108286217,0.726625567
t_8028,0.731668282,0.232723711,0.452835299,0.147510261,0.015181216,0.004233765,0.455866035,0.370284481,0.920841189,0.739245326,0.502748496,0.208225384,0.186734411,0.601324168,0.01390796,0.329917825,0.358265268,0.523177987,0.280145421,0.172169715,0.063932296,0.134979101,0.743738504,0.108453453,0.759485419
t_8029,0.727465256,0.270427179,0.422792551,0.132178596,0.025543739,0.005804395,0.518196938,0.355813106,0.924904774,0.762143201,0.324427606,0.165741835,0.159958369,0.561640785,0.012186092,0.335148016,0.503436831,0.508156916,0.226434418,0.142253407,0.037835752,0.157716315,0.728255732,0.110348692,0.761541751
t_8030,0.67771237,0.260091503,0.405626909,0.132511054,0.021879202,0.006976741,0.562987577,0.375896902,0.922018593,0.821392935,0.130809563,0.105645977,0.131916835,0.520353186,0.009135178,0.354865615,0.588802897,0.460214124,0.177431922,0.108173944,0.025117686,0.241580192,0.754159759,0.111108935,0.749666631
t_8031,0.65205467,0.184948545,0.376502631,0.139295177,0.020842943,0.007353118,0.604578101,0.385019304,0.916719553,0.822890156,0.143404225,0.078436602,0.111856267,0.492319824,0.008183492,0.373914683,0.617529401,0.413542427,0.137657692,0.097785158,0.028628467,0.33867948,0.778415208,0.116758197,0.72270451
t_8032,0.678597901,0.147364744,0.332872479,0.162818939,0.037160864,0.015359494,0.625171267,0.381355923,0.892890136,0.855116729,0.303759221,0.090962012,0.109376858,0.474454533,0.008546074,0.388196393,0.645142927,0.372189496,0.1057913,0.089350951,0.032281532,0.492022919,0.773896506,0.124775635,0.701504165
t_8033,0.699633453,0.145535057,0.326021537,0.182263691,0.070580929,0.030009683,0.604379514,0.368125736,0.870986078,0.897081183,0.450153429,0.104144407,0.12550797,0.448594228,0.013408018,0.384291071,0.624091619,0.324768576,0.087355525,0.079344412,0.054311315,0.545774313,0.772651678,0.136032467,0.658318491
t_8034,0.718634508,0.155209878,0.333803285,0.198047123,0.113635469,0.045947207,0.598914247,0.350839492,0.820739085,0.90635307,0.564786774,0.104856245,0.129170562,0.433639243,0.017244199,0.376558804,0.567666827,0.276044082,0.07312868,0.073173197,0.090872809,0.507765717,0.77568475,0.145828371,0.623500918
t_8035,0.740592933,0.178396824,0.329750327,0.205564058,0.141972486,0.067589939,0.600723765,0.337790568,0.831261694,0.88359442,0.61248747,0.08023365,0.135008943,0.436416957,0.016393077,0.37748908,0.5288059,0.23184836,0.060709938,0.064231025,0.115722583,0.465272006,0.769059771,0.158413318,0.621203724
t_8036,0.763609421,0.218352863,0.313559851,0.209569371,0.108805618,0.086927773,0.608399985,0.320680974,0.834809539,0.843353625,0.659546328,0.045750599,0.152048636,0.457350509,0.019812169,0.371390101,0.47541178,0.197297803,0.0493662,0.048201021,0.108530608,0.423231738,0.723671873,0.180080947,0.634195431
t_8037,0.719381192,0.252793554,0.30748828,0.224327315,0.081617014,0.088041617,0.599706624,0.298490032,0.847199674,0.803181642,0.652685881,0.030020487,0.18011819,0.457193481,0.023678068,0.365642465,0.410449252,0.17124861,0.043929772,0.038811204,0.089427018,0.383380677,0.752528592,0.215207368,0.663549083
t_8038,0.689498095,0.286994939,0.290946816,0.24085273,0.064598406,0.076158112,0.571450649,0.269679931,0.854736552,0.791289079,0.58302984,0.037202777,0.196650694,0.443508263,0.026239364,0.346564973,0.384320549,0.150374926,0.044538337,0.039790409,0.091272188,0.283271177,0.78792641,0.260977529,0.719586584
t_8039,0.625318837,0.186710869,0.263726301,0.21381335,0.042486343,0.05623349,0.513984303,0.242925509,0.870734273,0.598099165,0.174090758,0.044149644,0.238729821,0.440265194,0.026754852,0.295466836,0.409622457,0.185171773,0.035433238,0.032473182,0.106496441,0.135143209,0.742319579,0.275732709,0.761253958
