t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_6503,0.441546477,0.102142115,0.299778057,0.410439431,0.611649167,0.548150838,0.238193883,0.138844696,0.021133387,0.216659416,0.174360241,0.343527246,0.888839129,0.418371853,0.613357393,0.681673039,0.207502327,0.454261814,0.764688029,0.626435862,0.878043437,0.040493131,0.150937694,0.334954921,0.009224686
t_6504,0.459495555,0.115917015,0.316006282,0.401398555,0.633709344,0.487914296,0.214777206,0.122598218,0.011387438,0.241497481,0.149304418,0.364267202,0.887195015,0.422445618,0.588090773,0.706462676,0.269949114,0.446253111,0.721920597,0.525120068,0.84226191,0.04467571,0.147448411,0.304206786,0.008715943
t_6505,0.459141552,0.133064415,0.367003284,0.405500332,0.65315755,0.430899666,0.193231337,0.111486416,0.008094456,0.245319618,0.119506481,0.386462097,0.889106307,0.426887303,0.559989482,0.73377112,0.322993913,0.420115738,0.67930747,0.468168335,0.750674277,0.048887942,0.156991138,0.292690868,0.008023897
t_6506,0.46962453,0.137920583,0.390816367,0.399489552,0.632638015,0.346449427,0.186985497,0.098798521,0.008281383,0.22371832,0.104272957,0.358595124,0.879866345,0.411082456,0.531871369,0.765572178,0.360678804,0.378972024,0.654086186,0.413823432,0.598711786,0.036458588,0.158606972,0.268462293,0.008388923
t_6507,0.483589113,0.137062297,0.423206319,0.381980682,0.572683069,0.29061845,0.179771902,0.090817199,0.008130303,0.217195456,0.101422943,0.391483282,0.86052735,0.413155937,0.533949626,0.777571828,0.374265207,0.374251834,0.632142077,0.411592686,0.41273607,0.026738095,0.149977842,0.257522343,0.008658483
t_6508,0.504254902,0.145403581,0.479061002,0.368873847,0.535781738,0.281845382,0.17656508,0.085977569,0.008963497,0.190718718,0.109398912,0.416164599,0.800683712,0.410710835,0.514599264,0.755525887,0.371382632,0.388594393,0.639632467,0.438174575,0.253300244,0.028575495,0.148200403,0.250640517,0.009371536
t_6509,0.546173734,0.153005246,0.511073301,0.358020378,0.465180173,0.272280622,0.173541966,0.083097513,0.009537079,0.197764986,0.084681882,0.39876894,0.710799672,0.374229024,0.502568247,0.717935615,0.335205699,0.383811649,0.662761089,0.469185782,0.169100412,0.014431097,0.179742444,0.239586448,0.010116218
t_6510,0.582671817,0.15291453,0.538147622,0.360361089,0.380517509,0.277357485,0.165885676,0.078796808,0.011390197,0.244199211,0.080793067,0.402601502,0.628610415,0.35550155,0.493890412,0.680597593,0.277809832,0.395647866,0.697119059,0.500894455,0.115122702,0.017770404,0.223121235,0.226410133,0.009345179
t_6511,0.574258842,0.142946942,0.546549446,0.356939159,0.336461024,0.289299492,0.160964634,0.072621593,0.008944483,0.262121173,0.081701853,0.376527048,0.533532968,0.339209694,0.47603785,0.632115225,0.243132948,0.380538561,0.680883211,0.51829911,0.08181834,0.02388359,0.232574003,0.214525571,0.009205803
t_6512,0.521948757,0.126620578,0.579985305,0.369997335,0.33799686,0.284940918,0.150532728,0.064415889,0.002547222,0.218969167,0.070190477,0.353540989,0.505349544,0.362212853,0.434464452,0.587829464,0.233471788,0.344519559,0.60153742,0.499266638,0.055869812,0.015328969,0.209508211,0.195611481,0.006130799
t_6513,0.521461251,0.120039506,0.710829171,0.406492058,0.365814465,0.317190022,0.125248896,0.034887609,0.002664558,0.323277261,0.050585036,0.36091434,0.51832807,0.405024774,0.423062499,0.52320413,0.242591026,0.261121563,0.619550723,0.503074566,0.060646607,0.002341994,0.405253995,0.197159491,0.00544539
t_6514,0.573169444,0.135163116,0.712271159,0.424599007,0.389716251,0.414554929,0.125803412,0.028158581,0.013421162,0.414105966,0.058678701,0.365780087,0.574031847,0.479728329,0.578531418,0.468205301,0.192756315,0.273608149,0.635397008,0.545669778,0.13994189,0.000469498,0.481758027,0.196518862,0.00678805
t_6515,0.43142248,0.130840353,0.558551075,0.333382825,0.262533554,0.463993937,0.144268629,0.031374692,0.012916426,0.262925505,0.015536732,0.245844443,0.617728375,0.456499756,0.618572983,0.305541866,0.202260242,0.479006684,0.648710101,0.567856302,0.168717411,0.000487951,0.345762911,0.146154244,0.008441565
t_6516,0.58721773,0.165754081,0.620140311,0.360634039,0.347752737,0.468203982,0.175649161,0.030395918,0.034297091,0.395134509,0.01878152,0.227531435,0.649550113,0.440728068,0.622098149,0.296510835,0.206456522,0.455324748,0.68261907,0.519651254,0.260841084,0.004503374,0.481634168,0.126179392,0.016211672
t_6517,0.594971792,0.188182467,0.688727066,0.367946154,0.394136958,0.481880644,0.178583001,0.030730064,0.082390711,0.501819907,0.039865137,0.199785186,0.681787933,0.477767717,0.652037899,0.318351846,0.190649954,0.399489045,0.742560386,0.531845469,0.397357207,0.010615717,0.552593839,0.102813855,0.026438292
t_6518,0.588243247,0.189956177,0.714527769,0.334471496,0.401027187,0.49899696,0.178100666,0.032840634,0.157511586,0.500007423,0.064847616,0.198504058,0.689950495,0.479126183,0.631250002,0.348853646,0.166255528,0.33109292,0.769467946,0.562064578,0.496829886,0.021044072,0.540211176,0.095277867,0.037461707
t_6519,0.559941072,0.198722321,0.76437102,0.306124852,0.437629561,0.531347662,0.167769383,0.036803473,0.262895869,0.465775921,0.083976783,0.181317901,0.723517578,0.499767307,0.604342039,0.3550928,0.134227082,0.338503067,0.760573622,0.550880275,0.537440588,0.031124556,0.506293079,0.090401341,0.042251628
t_6520,0.483508808,0.198829637,0.74458088,0.277006014,0.504467714,0.545644803,0.160187676,0.043891663,0.315068214,0.379480918,0.104817458,0.176967161,0.722769985,0.495725975,0.575996693,0.376948849,0.110056079,0.368669657,0.726587793,0.450889316,0.534885351,0.032573499,0.421504776,0.082618859,0.04407223
t_6521,0.44507704,0.169780016,0.729287904,0.244014446,0.515748684,0.445476609,0.149591443,0.054636443,0.262326198,0.318624762,0.11261592,0.149330756,0.72591426,0.504676372,0.510384433,0.386282864,0.095285173,0.424018605,0.75692768,0.375419702,0.459101718,0.033271694,0.36659345,0.076762237,0.037277346
t_6522,0.470507551,0.141207,0.721386331,0.222908708,0.465826139,0.38711029,0.139961809,0.073814697,0.195609624,0.313954046,0.100445388,0.132433443,0.704191408,0.515689041,0.510969436,0.385969924,0.09426179,0.451370819,0.773695067,0.349126513,0.391324419,0.021718338,0.35801554,0.068554089,0.028985181
t_6523,0.502857939,0.122731484,0.709597575,0.201339823,0.403241869,0.345893341,0.127533458,0.109463385,0.120776307,0.324722603,0.099193281,0.125224499,0.67176289,0.535965053,0.494817235,0.377719553,0.081424566,0.465344924,0.797620298,0.343885562,0.32020297,0.012411776,0.37417386,0.059098985,0.015548845
t_6524,0.528299684,0.108962491,0.687650962,0.186800213,0.352697743,0.311221924,0.12310785,0.132151571,0.067105103,0.342101369,0.101828894,0.137125599,0.648709338,0.565028379,0.470714366,0.349539578,0.063215606,0.468979867,0.813660744,0.340684645,0.264880211,0.015386754,0.408309976,0.053417445,0.01177175
t_6525,0.547465893,0.091248906,0.651314228,0.168019617,0.286482667,0.26459458,0.105769004,0.131388244,0.035801561,0.368939191,0.098143167,0.14324635,0.633735607,0.580831312,0.441446521,0.319219217,0.057768605,0.465340255,0.81810794,0.339625224,0.210966995,0.039851735,0.455049634,0.050458052,0.010192549
t_6526,0.555452006,0.081511138,0.580645807,0.152773203,0.252317641,0.230755728,0.086881229,0.123386315,0.01277101,0.388430555,0.093063451,0.119631671,0.619535881,0.598264599,0.395491737,0.29501847,0.066926574,0.461495296,0.82824412,0.350747739,0.173297088,0.055360019,0.455988356,0.04898259,0.012475079
t_6527,0.577607016,0.042215047,0.424909291,0.129664095,0.249083097,0.229206566,0.07066531,0.102552577,0.00139795,0.371234648,0.059363512,0.055262568,0.623501766,0.633690762,0.386600069,0.234976271,0.078558553,0.467243295,0.862508097,0.404254513,0.132115301,0.02407367,0.361972458,0.048023098,0.018424635
t_6528,0.609665975,0.048297192,0.386142122,0.109107166,0.236408767,0.199455868,0.063839191,0.093330283,0.000780334,0.363148793,0.049234846,0.031990925,0.603920501,0.649148718,0.331145445,0.225890909,0.093165676,0.44100385,0.833520938,0.379303446,0.118396291,0.008673572,0.375199853,0.050169476,0.023967553
t_6529,0.617483134,0.053428676,0.322275388,0.093759822,0.216453425,0.182806556,0.052211064,0.085560297,0.001392301,0.349153682,0.046652078,0.020686107,0.580786561,0.641685759,0.304621894,0.20917264,0.076831434,0.423514232,0.820553473,0.34105818,0.1134883,0.001920219,0.359371835,0.0539114,0.028267078
t_6530,0.60562502,0.054877934,0.242664508,0.084016434,0.192551329,0.178249589,0.042425611,0.078096559,0.002950227,0.34158561,0.052365814,0.014495111,0.548962567,0.642194665,0.258882577,0.205048622,0.060760599,0.412058814,0.814420701,0.29309887,0.109988377,0.000436001,0.367589157,0.058760865,0.035309139
t_6531,0.57798828,0.053973078,0.176519408,0.077720086,0.181746999,0.180896915,0.034118645,0.073496141,0.003773864,0.309099947,0.04964261,0.01115626,0.516204264,0.635245846,0.227113553,0.209212717,0.043156326,0.419312925,0.796900338,0.259870127,0.114354252,0.000275067,0.338753625,0.064970256,0.040197145
t_6532,0.534215695,0.050982519,0.133354074,0.074014946,0.165523854,0.1759791,0.030559317,0.069601651,0.002607498,0.266089668,0.035797481,0.01018843,0.486379443,0.618418017,0.203083992,0.207923836,0.035904582,0.413985453,0.774633228,0.230424503,0.120138277,0.000505057,0.269897603,0.074962617,0.039503926
t_6533,0.475505762,0.046100062,0.101009227,0.068570041,0.151021862,0.177861335,0.029018761,0.067586811,0.001734857,0.22365883,0.022168504,0.010866537,0.435508083,0.600928745,0.176030702,0.196721352,0.031959725,0.389763577,0.744959078,0.216352249,0.13200576,0.00137469,0.197124136,0.086228387,0.03787119
t_6534,0.41426189,0.039054322,0.073967535,0.063810114,0.149223345,0.168759683,0.025375103,0.061246159,0.001140656,0.174770237,0.011891896,0.014068646,0.372828901,0.582830909,0.15100812,0.188714542,0.029209754,0.370157588,0.715756539,0.210266852,0.1408017,0.001949952,0.139931975,0.092311246,0.033433611
t_6535,0.368326175,0.035618041,0.056325007,0.057818012,0.139919664,0.165368445,0.022410463,0.05824235,0.001239134,0.142604077,0.002947994,0.022589161,0.304200843,0.568387247,0.136118252,0.169323619,0.028362036,0.363120728,0.683003014,0.192483103,0.132657147,0.002379775,0.10652663,0.10437258,0.026781705
t_6536,0.319958134,0.03282343,0.050068103,0.048421605,0.13016712,0.164325953,0.018615594,0.048370505,0.001845344,0.106025272,0.000404289,0.04200384,0.262340961,0.550655995,0.141749844,0.124944168,0.025883381,0.318642077,0.585615373,0.160137332,0.116132977,0.001107674,0.094373327,0.116305232,0.015873419
t_6537,0.274609769,0.021318249,0.043862169,0.034038453,0.13533506,0.166259296,0.013023663,0.024863177,0.000813269,0.147499201,1.51E-05,0.055892437,0.254007133,0.532615274,0.172280407,0.111338114,0.021285022,0.250512679,0.627382834,0.11438421,0.092521033,0,0.103698347,0.126905079,0.005834446
t_6538,0.236717747,0.023231623,0.033896799,0.034563782,0.152579453,0.258801034,0.01061184,0.016561548,0.004366065,0.125303812,0,0.070677803,0.267540705,0.509378013,0.254681182,0.1171525,0.012808862,0.243856335,0.620185661,0.124950997,0.17514296,0.002219705,0.104147834,0.15723782,0.008628391
t_6539,0.150460972,0.007837629,0.010382831,0.033374089,0.227594933,0.258179786,0.011256839,0.02165746,0.014886564,0.069849261,0,0.087059297,0.261647541,0.475065387,0.310610762,0.088158381,0.017363595,0.254269369,0.531508861,0.118018042,0.330079741,0.005192459,0.064633661,0.173388245,0.014134608
t_6540,0.125524558,0.020234407,0.010050347,0.042616844,0.270246821,0.309298761,0.012371911,0.016360471,0.058045266,0.100321237,0,0.132837387,0.272828165,0.418341145,0.361325163,0.101961787,0.014540286,0.247689906,0.470188561,0.175624474,0.413483712,0.00806953,0.087282764,0.186060732,0.027605709
t_6541,0.158458209,0.037917381,0.016942134,0.052715219,0.311503666,0.354828577,0.014553911,0.012983336,0.130625033,0.134300451,0,0.174524592,0.243490288,0.372065633,0.445608446,0.13901499,0.010249259,0.243785223,0.442133453,0.24129985,0.501569618,0.009573089,0.111877803,0.213028365,0.042652349
t_6542,0.160129664,0.055999112,0.026257699,0.066928262,0.346846902,0.359268242,0.021586192,0.009826899,0.179356719,0.166456215,0.000215018,0.22789531,0.19004993,0.334595123,0.449748847,0.171452892,0.013066896,0.23489388,0.421473272,0.288066704,0.551441839,0.015387369,0.126482571,0.263914273,0.059807185
t_6543,0.112374376,0.069188414,0.03264813,0.075802149,0.386074179,0.336163313,0.032489131,0.008480443,0.16912396,0.146887821,0.001778299,0.296381308,0.143857708,0.321786169,0.431902066,0.19282487,0.024190127,0.228799449,0.352519747,0.326040058,0.508994829,0.031263728,0.106893723,0.314054707,0.077374088
t_6544,0.063047143,0.081783934,0.029288614,0.087046367,0.426584672,0.310205318,0.03574477,0.011224924,0.139018967,0.092544664,0.004526713,0.311971375,0.084420342,0.286586477,0.466669865,0.185238243,0.04348973,0.268202799,0.277139996,0.331517675,0.475544927,0.040608522,0.059871055,0.353263939,0.083480954
t_6545,0.04224623,0.077466285,0.018651745,0.10202572,0.416132692,0.298237851,0.032248545,0.018439593,0.081324303,0.070720483,0.005927345,0.320997737,0.055080664,0.258036271,0.426211474,0.188618159,0.073776667,0.273547517,0.233565066,0.316179319,0.439138369,0.059933979,0.032074344,0.351664579,0.088036051
t_6546,0.034099987,0.071326455,0.012801844,0.12372514,0.334192155,0.286353093,0.024285756,0.038874586,0.041861504,0.072663431,0.009154263,0.33766694,0.041145648,0.233843641,0.508989292,0.210583174,0.094279701,0.280893141,0.207320062,0.289583689,0.426089702,0.086725394,0.019072327,0.370656923,0.074944148
t_6547,0.025897468,0.066736388,0.020349369,0.155352993,0.267157339,0.258408065,0.020693062,0.070013453,0.006060295,0.073345265,0.013415844,0.321897166,0.034424371,0.223740424,0.580979302,0.248729901,0.055360234,0.303246382,0.195748177,0.271443193,0.436746963,0.081443388,0.010276175,0.373147618,0.044090077
t_6548,0.014903779,0.05307704,0.054726279,0.199114978,0.257207505,0.241014751,0.019028089,0.085481057,0.003724768,0.047339879,0.014427528,0.289931681,0.02942793,0.221655702,0.58820834,0.279908704,0.038790373,0.313962735,0.184151686,0.239925448,0.433593053,0.060590366,0.005724878,0.383318818,0.038474166
t_6549,0.013651765,0.044693812,0.117741078,0.242757419,0.276599987,0.25177615,0.018005396,0.08583399,0.011962006,0.031252671,0.011302038,0.258201836,0.022403039,0.226744796,0.508280123,0.317318724,0.022559952,0.306305001,0.180128615,0.228370618,0.4342844,0.048217621,0.006214932,0.395261759,0.043521564
t_6550,0.01996876,0.043384766,0.185318549,0.286560441,0.282730827,0.315271087,0.019652001,0.081100054,0.020357444,0.02125917,0.010958135,0.272655075,0.011860344,0.226375497,0.497817394,0.361865109,0.016618216,0.292767002,0.170250861,0.219823955,0.423531871,0.038760452,0.010980139,0.38898204,0.049560455
t_6551,0.01506203,0.044882593,0.234259589,0.295295465,0.243860847,0.521281893,0.026338711,0.070962514,0.021393048,0.014353771,0.011478671,0.260561191,0.016237648,0.238141407,0.474097999,0.362576455,0.014408033,0.253701904,0.177571681,0.204444843,0.417032466,0.027506081,0.016605713,0.387337778,0.054014932
t_6552,0.02293051,0.051754084,0.275793807,0.317022936,0.296447589,0.571185093,0.027357799,0.05814312,0.038314947,0.01400459,0.006817802,0.302795308,0.014809755,0.254071705,0.604377233,0.390053428,0.010703662,0.225353596,0.168526326,0.178403615,0.437353868,0.02271195,0.02440264,0.349448192,0.067310648
t_6553,0.035623354,0.075198315,0.308819502,0.348370268,0.361915239,0.635613873,0.027655243,0.050953086,0.04247559,0.013864545,0.002334308,0.345235676,0.01340096,0.271206009,0.607556969,0.443033717,0.009140928,0.211460899,0.167085362,0.168927342,0.464764787,0.019020253,0.028550391,0.321007829,0.085712048
t_6554,0.048541171,0.110527648,0.356884451,0.372682106,0.492173464,0.685790128,0.029299312,0.045409596,0.049206424,0.01155466,0.00267666,0.336390251,0.017215956,0.296354537,0.576404456,0.489854543,0.009721503,0.210531801,0.177135306,0.171592557,0.51214191,0.024109702,0.033524494,0.316243339,0.089267532
t_6555,0.049038004,0.149203994,0.40568402,0.398346321,0.626586687,0.738368192,0.033204696,0.047368814,0.077534195,0.018463779,0.010128234,0.342307773,0.023276016,0.303344351,0.520766432,0.521117731,0.009268311,0.206930782,0.191343347,0.170574623,0.584372142,0.033409682,0.047450955,0.296346089,0.086454656
t_6556,0.043684733,0.172617289,0.4203705,0.407845027,0.703936232,0.782644804,0.039218727,0.049291356,0.113646494,0.031278675,0.027859387,0.281664285,0.030883563,0.290342073,0.533462116,0.574019024,0.006333891,0.202040251,0.211459761,0.169820724,0.666427602,0.044754985,0.060528406,0.272483404,0.092092219
t_6557,0.0429166,0.187497952,0.419277052,0.424067322,0.78356403,0.797680748,0.046730136,0.052673154,0.149779697,0.035575186,0.066345948,0.255878998,0.034677606,0.282294784,0.546347501,0.645750264,0.005892168,0.199994572,0.226229708,0.178597642,0.745945275,0.057691037,0.069354161,0.248112098,0.09549962
t_6558,0.03948343,0.19972814,0.40303689,0.448089632,0.805029872,0.779275489,0.053884746,0.056416044,0.188048171,0.04000376,0.125098055,0.302819069,0.039472613,0.261446625,0.605868206,0.701455352,0.007404971,0.193910635,0.237106692,0.20935316,0.785862086,0.072673872,0.07360908,0.226563246,0.094742832
t_6559,0.033773725,0.209746444,0.39361502,0.463894562,0.788397487,0.753942769,0.059993236,0.062210567,0.22974493,0.040025536,0.173061434,0.341130677,0.042733919,0.26272815,0.642987846,0.744071712,0.006292303,0.174609796,0.233536792,0.243695646,0.799900062,0.067790498,0.078536775,0.203266596,0.088585002
t_6560,0.033478492,0.220039221,0.418622599,0.492018462,0.78779103,0.74973947,0.066421962,0.06420453,0.198252508,0.022568224,0.183876036,0.343998909,0.044948121,0.279200153,0.674411546,0.791302846,0.004329037,0.135498333,0.198780915,0.310258933,0.784578859,0.049305504,0.052364377,0.18318738,0.065960749
t_6561,0.036934891,0.222155755,0.456527525,0.506315937,0.812382332,0.748694084,0.053318787,0.051311885,0.217074508,0.009818402,0.17580203,0.357227334,0.054269116,0.293735132,0.658150056,0.809302509,0.003342936,0.078971265,0.147295698,0.354924508,0.800943695,0.073751748,0.062343662,0.163800692,0.056431193
t_6562,0.056124838,0.223846502,0.506069909,0.519601162,0.851039244,0.774318097,0.052139323,0.055305725,0.369541359,0.010380358,0.185336898,0.389712965,0.079611307,0.309166237,0.671142021,0.802715016,0.002139691,0.060042148,0.136778587,0.382487509,0.848036724,0.195289955,0.08085063,0.1827383,0.093480322
t_6563,0.045563958,0.149397126,0.480462806,0.458340236,0.855810804,0.756269685,0.0606558,0.056821965,0.503332867,0.00623957,0.050918154,0.411460704,0.118568331,0.276526716,0.602315971,0.802611704,0.005073231,0.048329815,0.155031026,0.393805904,0.77626327,0.191955751,0.102262983,0.226565079,0.148007926
t_6564,0.092786854,0.172941023,0.598420295,0.491804736,0.837530261,0.756309642,0.070516311,0.070430456,0.58717046,0.013002477,0.097819366,0.398783197,0.163054934,0.271235287,0.586369626,0.836021602,0.012812035,0.048216779,0.160128365,0.327991126,0.749198256,0.270100407,0.151278932,0.246373113,0.164595444
t_6565,0.170327401,0.207987533,0.717325175,0.521775595,0.846904777,0.730627958,0.081135378,0.084930243,0.570503026,0.015007515,0.156611959,0.449263768,0.184388449,0.279099386,0.570816391,0.854696756,0.038709219,0.053231427,0.173592733,0.309968128,0.7438308,0.300492931,0.220321029,0.24033859,0.19434586
t_6566,0.235706489,0.252857934,0.767805436,0.539384753,0.827225695,0.719876196,0.098049125,0.105706478,0.43024772,0.014158013,0.226809597,0.452960652,0.203782865,0.284818349,0.569436175,0.885583587,0.087583863,0.056177411,0.182155496,0.33344093,0.76897618,0.334826946,0.285094663,0.24436457,0.219211889
t_6567,0.28244015,0.28968087,0.768905784,0.535362067,0.813784228,0.693208897,0.118048217,0.127452622,0.345608709,0.015878588,0.291595506,0.430442128,0.232383181,0.278049181,0.590682847,0.893045578,0.160036312,0.059947878,0.174502331,0.346075791,0.725284845,0.341833886,0.296899437,0.293731223,0.202541613
t_6568,0.297830322,0.285025595,0.748216186,0.518286071,0.792166904,0.604709356,0.144159447,0.154789755,0.307640773,0.031445211,0.312037941,0.428131881,0.267158312,0.261874184,0.603115277,0.888681089,0.221507748,0.068586519,0.172484276,0.323772266,0.615764903,0.245420307,0.267855409,0.308501495,0.209381285
t_6569,0.350908744,0.241927028,0.723403673,0.481812433,0.745478661,0.539343432,0.158297006,0.168729709,0.296587446,0.063925862,0.283721563,0.370628264,0.276145314,0.239217343,0.589027934,0.857851729,0.269518594,0.071171338,0.196354393,0.296716052,0.471489172,0.198522665,0.28896159,0.311591263,0.219635122
t_6570,0.407038673,0.207737572,0.655286607,0.453461542,0.663088357,0.500386069,0.147808005,0.179242238,0.311809961,0.119067717,0.260967281,0.315697745,0.276313387,0.238388045,0.578587087,0.831511317,0.262426507,0.076654419,0.234019108,0.306834916,0.309738442,0.14303109,0.301486091,0.278608535,0.183888523
t_6571,0.473506449,0.176678749,0.58900556,0.399208145,0.564306947,0.465622183,0.141167428,0.191314962,0.331724436,0.200079665,0.216103902,0.262673156,0.264942071,0.233781121,0.500661151,0.821931341,0.235875832,0.07623641,0.250732603,0.292779895,0.210153475,0.137085779,0.324990854,0.247202276,0.147696898
t_6572,0.534693763,0.141797953,0.52070843,0.361279587,0.466982139,0.460366709,0.147932651,0.204253121,0.348901221,0.2271809,0.186107808,0.231902745,0.277501374,0.229701349,0.449272873,0.788995414,0.213369105,0.085100804,0.271018909,0.278321733,0.1740187,0.124105257,0.332610981,0.238768762,0.125102288
t_6573,0.595124401,0.102673857,0.490400445,0.318117808,0.398743066,0.456142717,0.155288338,0.204401257,0.334814874,0.252536771,0.142369558,0.201071944,0.277281608,0.22650462,0.393366186,0.741142939,0.164969818,0.102144485,0.286340851,0.254641268,0.154830603,0.129394697,0.337484141,0.223846039,0.117740877
t_6574,0.617794292,0.082396855,0.444472213,0.28807882,0.382354012,0.456516948,0.160547612,0.190146788,0.336024811,0.291593711,0.080346321,0.190371749,0.29545279,0.220969395,0.369001285,0.671796445,0.116360599,0.121619199,0.299163523,0.239147031,0.148037257,0.091880319,0.335510775,0.202820649,0.111926094
t_6575,0.574803645,0.040843816,0.480583138,0.284288195,0.343897132,0.443484324,0.159489847,0.171048256,0.380853806,0.306908525,0.077326134,0.182278736,0.348674968,0.223276035,0.329898459,0.611469185,0.082774003,0.143146278,0.31844239,0.219784141,0.065017895,0.077127107,0.326333891,0.221204197,0.131257621
t_6576,0.477589927,0.032632627,0.418069671,0.256303203,0.289287754,0.40360697,0.16556109,0.14851593,0.374159341,0.355828095,0.056723833,0.209828123,0.361690984,0.220271083,0.309464669,0.518993816,0.059269957,0.149205903,0.315310029,0.197568495,0.080660077,0.087460075,0.30548431,0.185014552,0.121187845
t_6577,0.309140658,0.03579197,0.334605882,0.238609823,0.311176301,0.349814052,0.173227498,0.133995867,0.356608339,0.336781241,0.037965589,0.225279139,0.362502677,0.21986774,0.30691825,0.465479099,0.049864785,0.143654367,0.310535223,0.18780684,0.125612167,0.055130258,0.235493353,0.157267302,0.109384595
t_6578,0.227941365,0.041252345,0.286552605,0.243613095,0.367231134,0.338635734,0.176176042,0.124749974,0.307900393,0.300850572,0.03597086,0.225402135,0.352329138,0.208247251,0.261032643,0.439029835,0.044154546,0.133384113,0.316725002,0.195548235,0.129912142,0.028844866,0.209628378,0.124844435,0.089410381
t_6579,0.206807846,0.046311443,0.262915574,0.243881726,0.34228028,0.333829809,0.181587136,0.120724485,0.249331023,0.276460922,0.030731288,0.23945652,0.319979172,0.200381658,0.230938553,0.419011763,0.047467287,0.123094894,0.325564218,0.19191122,0.131250893,0.013758088,0.242404133,0.097428367,0.071717834
t_6580,0.175703118,0.054970532,0.253687106,0.24344237,0.404071624,0.301912556,0.182947702,0.119717266,0.210745948,0.23993218,0.030799745,0.265090713,0.297471763,0.197732605,0.21570046,0.397415404,0.048476766,0.117571365,0.333432643,0.17965892,0.106417405,0.030167665,0.21705505,0.075310466,0.067313686
t_6581,0.137980758,0.065773733,0.233854567,0.239590181,0.425156599,0.25612546,0.180879445,0.119118037,0.223489804,0.201908099,0.029168432,0.284414067,0.261717176,0.209456655,0.224369555,0.380753717,0.046570893,0.112724872,0.33938995,0.165667189,0.091074413,0.068205195,0.179421531,0.058645693,0.068697356
t_6582,0.122529634,0.093112086,0.204419392,0.244405409,0.359864466,0.23344224,0.177275776,0.122277436,0.216546583,0.179502111,0.022549756,0.292805939,0.249939693,0.224153562,0.23628718,0.365773904,0.038973777,0.104576341,0.328996007,0.148792143,0.104696917,0.092883996,0.18531267,0.050119494,0.078006558
t_6583,0.102783487,0.126861682,0.176957232,0.248881596,0.302645096,0.212960611,0.174347774,0.130989208,0.208230284,0.153601268,0.017212607,0.270401802,0.256453873,0.244300988,0.244670073,0.347853693,0.036353107,0.092006996,0.322552056,0.132926043,0.108364123,0.123064231,0.156845615,0.0493563,0.098831871
t_6584,0.072825259,0.156288612,0.196105685,0.255533895,0.290869034,0.174432645,0.167901577,0.139433882,0.204348381,0.14366349,0.012614276,0.299294997,0.274607469,0.291883759,0.226246343,0.350102308,0.033495451,0.076790322,0.297839725,0.099879895,0.090336036,0.175958743,0.128701265,0.051079231,0.112898041
t_6585,0.048979247,0.150186618,0.240497589,0.267772468,0.303491782,0.134580991,0.151291661,0.132244358,0.185093586,0.106932704,0.005213937,0.300804676,0.305281867,0.306754565,0.172751002,0.386993717,0.026300957,0.043780819,0.282852365,0.061971297,0.103098859,0.199810181,0.090997263,0.05071501,0.157451457
t_6586,0.03671494,0.193742731,0.298015591,0.266653728,0.271879468,0.146310422,0.16132532,0.145946456,0.19269648,0.073259179,0.009903872,0.285000565,0.326420589,0.321374098,0.161313453,0.355153741,0.01183401,0.036808704,0.320189779,0.058148828,0.118881706,0.199270922,0.062161668,0.065149656,0.216233231
t_6587,0.029368514,0.200490357,0.243921601,0.224044356,0.283752012,0.137266072,0.178822246,0.153751884,0.20669907,0.053017496,0.007229278,0.24676048,0.397419642,0.346478037,0.146560022,0.2405902,0.016968403,0.027935627,0.376005072,0.074188731,0.083949126,0.175896701,0.049571834,0.09735272,0.182731894
t_6588,0.037423621,0.229135283,0.343381084,0.247979722,0.210404929,0.133842136,0.198819364,0.160107784,0.21428693,0.023126321,0.030052087,0.201513112,0.388666157,0.327903385,0.155125126,0.252402838,0.034582135,0.024827084,0.338941716,0.067862496,0.065805981,0.191014622,0.073712967,0.141119179,0.20536294
t_6589,0.067163297,0.233254485,0.40923998,0.254661246,0.182661081,0.135822237,0.213446533,0.166170344,0.209977068,0.011112472,0.083067572,0.160841896,0.372114066,0.306430717,0.19090867,0.280126601,0.074875484,0.024861089,0.297569306,0.070756418,0.056114427,0.200756829,0.11136195,0.226701762,0.257917582
t_6590,0.091873068,0.234189897,0.437920698,0.265166635,0.175999084,0.149038266,0.229828742,0.170295114,0.218006902,0.023134956,0.141044663,0.13886161,0.350432411,0.300678389,0.209634213,0.293362864,0.158833852,0.021970946,0.244991729,0.072985671,0.055283787,0.187551984,0.16885644,0.301297531,0.305945011
t_6591,0.101129956,0.223543134,0.38732032,0.273550746,0.1817392,0.179663322,0.242510764,0.175837864,0.253373443,0.052753684,0.175343813,0.145612336,0.330424002,0.288956428,0.1870706,0.302463985,0.244308079,0.023211616,0.210458277,0.075170561,0.058121537,0.180725171,0.208868762,0.392627438,0.322809154
