t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001149914,0,0,0,7.85E-05,0,0,0,0,0,0,0
t_5958,0.016044312,0,0.016217302,0.002859138,0.001466755,0.000569333,0,0,0.010467594,0.031456827,0,0,0.002140762,0.011447562,0,0.020580466,0,0.041546407,0.010522314,0.008384018,0.011391982,0.010197405,0.036677993,0,0.002787484
t_5959,0.155970906,0.040397453,0.115077233,0.06524094,0.078521478,0.069179867,0.001696309,0.029828159,0.087755649,0.115303164,0.050925375,0.050538084,0.077010096,0.041326001,0.024967449,0.101965485,0,0.134836642,0.050632243,0.039187547,0.070227124,0.149295512,0.170936609,0.007017851,0.092053201
t_5960,0.347994497,0.180031455,0.257883351,0.161234103,0.194862824,0.178827465,0.080717021,0.168930796,0.215153667,0.213897781,0.170712186,0.146602304,0.208650082,0.085917272,0.059891026,0.223706137,0.043901251,0.25207236,0.105188859,0.086103045,0.128774416,0.349268266,0.339733466,0.0734065,0.248580772
t_5961,0.506143366,0.345399849,0.390322058,0.276520147,0.310176046,0.282879339,0.204375574,0.339215378,0.346576836,0.320711556,0.319813616,0.248415876,0.319569357,0.125976526,0.106619983,0.337066957,0.154340966,0.38633638,0.158189525,0.139580904,0.215090026,0.523565955,0.488546655,0.183355546,0.39018497
t_5962,0.601337293,0.501554617,0.478937555,0.376057233,0.423742373,0.391993119,0.331421743,0.487518755,0.434425051,0.433605436,0.477242013,0.37477555,0.41415381,0.153852781,0.182510811,0.43060185,0.254594504,0.511058144,0.213710013,0.193979451,0.329011745,0.641061872,0.580432525,0.280453924,0.499382411
t_5963,0.608296372,0.554141241,0.477445966,0.431339076,0.508781664,0.455069935,0.396362359,0.571387658,0.466595384,0.470250136,0.5394229,0.473433023,0.477120686,0.176309238,0.217533079,0.471129942,0.308467345,0.530406162,0.259152473,0.243078053,0.405622619,0.668176363,0.504694844,0.336655223,0.546875501
t_5964,0.552014015,0.511740744,0.418096977,0.454847258,0.557179904,0.448761894,0.438198521,0.581161157,0.460588538,0.44016901,0.578585574,0.496376142,0.482508926,0.184141552,0.232191714,0.472036863,0.310379369,0.497770513,0.286323047,0.269520208,0.449860708,0.632612321,0.413816218,0.364979712,0.554966116
t_5965,0.484904679,0.441612867,0.389977737,0.436824109,0.551991014,0.400271733,0.458742724,0.524362738,0.419295603,0.363332398,0.554150881,0.457273734,0.421380201,0.180986557,0.231732054,0.415930731,0.303589648,0.430128686,0.285315986,0.28288125,0.4415674,0.596980565,0.391770465,0.371408379,0.524444424
t_5966,0.457175822,0.415994342,0.394655238,0.396211521,0.439246482,0.316674744,0.441526465,0.426655198,0.390541973,0.2909969,0.456646259,0.43307207,0.327889804,0.180993665,0.203997885,0.340684658,0.310442597,0.322307858,0.293459636,0.272156709,0.397643854,0.549678031,0.346326697,0.356598457,0.466880091
t_5967,0.405616431,0.383303023,0.345293983,0.340227813,0.289421722,0.228136368,0.404820707,0.343414318,0.346155889,0.254662997,0.385986973,0.40222974,0.280574926,0.151677106,0.189915834,0.270294249,0.288030162,0.219675704,0.269017111,0.211986649,0.309369989,0.449278982,0.274858399,0.317604851,0.383126261
t_5968,0.271258428,0.287215172,0.238396873,0.243187516,0.160466594,0.132893758,0.333533133,0.266413631,0.233221578,0.180288646,0.288372967,0.294644446,0.240264185,0.102936251,0.148467357,0.165042884,0.260206236,0.13635725,0.183397197,0.142507347,0.195982773,0.310827453,0.18483763,0.248758289,0.265404483
t_5969,0.114015353,0.180711712,0.107159432,0.130099268,0.068888776,0.066765849,0.230808221,0.168574052,0.092461713,0.069408503,0.184844369,0.177678925,0.141673854,0.050571128,0.087362873,0.064726751,0.185076132,0.056576089,0.084361551,0.080814448,0.101112194,0.136291913,0.072326785,0.147884574,0.137116873
t_5970,0.006938886,0.067586009,0.00912842,0.03867821,0.017404257,0.024462968,0.114634303,0.067890032,0.002405091,3.89E-05,0.065453698,0.062624223,0.036544032,0.008910882,0.032438513,0.002359192,0.093290392,0.003719592,0.01024643,0.016171402,0.015500594,0.008905465,0.00016498,0.063666231,0.02858753
t_5971,0,8.72E-05,0,0,0,0,0.018126186,0.001381623,0,0,0,0,0,0,0,0,0.028949463,0,0,0,0,0,0,0.010658332,0
t_5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004228838,0,0,0,0,0,0,0,0,0,0,0
t_5982,0.015031852,0,0.01470123,0.002714517,0.000511882,0.00097735,0,0,0.017800175,0.041007428,0,0,0.001428163,0.033256591,0.000122424,0.031532961,0,0.024589535,0.020823681,0.008125649,0.011258679,0.009373299,0.038253723,0,0.002961617
t_5983,0.145242598,0.022682038,0.152755764,0.067250303,0.086127683,0.078077372,0.001570122,0.014849792,0.135716691,0.203090299,0.040309787,0.018259565,0.084456749,0.097775015,0.032692975,0.166487709,0,0.057267633,0.119141359,0.052750766,0.088594462,0.122701752,0.201059076,0.00327095,0.072275004
t_5984,0.314242407,0.058944466,0.338501603,0.1773653,0.228315386,0.224303489,0.073471282,0.092876147,0.277849383,0.390775427,0.114983449,0.079641046,0.245531298,0.174751827,0.088681036,0.332760751,0.053741169,0.092587635,0.253192214,0.11488938,0.206135644,0.269059806,0.392989852,0.032099476,0.182571963
t_5985,0.467829278,0.087923406,0.496180613,0.304405516,0.375843696,0.385707624,0.198834382,0.185294897,0.423073398,0.543321127,0.172367354,0.17675119,0.394784437,0.258639307,0.140794128,0.484635307,0.190559519,0.137674467,0.369897406,0.174230918,0.341110897,0.422233516,0.543983357,0.095715309,0.307019229
t_5986,0.585349263,0.093599031,0.615187315,0.408597599,0.505015468,0.511296085,0.350230015,0.265051996,0.54270362,0.640466392,0.147781466,0.302292766,0.497422548,0.333130214,0.192772707,0.601996462,0.355470956,0.172151229,0.439337548,0.206627585,0.501873831,0.53275372,0.646852884,0.180556693,0.39095647
t_5987,0.63324446,0.094159965,0.661750495,0.455885038,0.58002306,0.560328454,0.489129598,0.327360721,0.594078426,0.663718956,0.056689548,0.409328122,0.545964831,0.379287183,0.246656648,0.616202535,0.499158798,0.20661058,0.432987602,0.234357841,0.588449476,0.551062645,0.676594201,0.255340828,0.4141178
t_5988,0.612026436,0.147346963,0.652666759,0.444701677,0.607626695,0.567548104,0.582907167,0.377669694,0.592441217,0.667502345,0.029861471,0.411486852,0.570368181,0.398767656,0.264532684,0.557401135,0.60455958,0.220558331,0.37042702,0.286334329,0.541965754,0.482126568,0.662757138,0.316665573,0.387892499
t_5989,0.566139174,0.294050836,0.613202586,0.399454791,0.593193089,0.572333888,0.61198473,0.399741466,0.529554891,0.646732484,0.134497598,0.326078588,0.536323737,0.384922156,0.283710331,0.502589699,0.648173336,0.228285001,0.28564369,0.302369346,0.51722452,0.418880161,0.610577569,0.33709273,0.341130723
t_5990,0.483679285,0.397134012,0.543030983,0.327099231,0.496759694,0.522823672,0.613501919,0.385012667,0.440765091,0.540125676,0.225236019,0.208524776,0.489701275,0.352306943,0.281399927,0.432789043,0.645690225,0.25367148,0.229677605,0.285567635,0.455035611,0.354371943,0.472907406,0.313472949,0.288156723
t_5991,0.366700371,0.349569219,0.435743809,0.245908125,0.394727315,0.429788962,0.578027852,0.348827122,0.344398417,0.397296288,0.24441163,0.119561185,0.429470102,0.286781683,0.238410835,0.34305772,0.592741849,0.221474717,0.176131014,0.260188548,0.355671699,0.286676015,0.339337775,0.255632124,0.215133047
t_5992,0.249839212,0.256313755,0.294922618,0.170829596,0.300503376,0.324051514,0.490895491,0.278679815,0.222060135,0.242835195,0.27208351,0.058002373,0.294576558,0.183885034,0.184025943,0.23090982,0.490221372,0.146427845,0.106118607,0.190132054,0.265122036,0.222415175,0.226175679,0.17297753,0.14401683
t_5993,0.10996578,0.131706878,0.122684768,0.089779619,0.144104381,0.16593383,0.358430718,0.179210524,0.087479928,0.076812631,0.1741734,0.020556471,0.134572525,0.07833312,0.096162354,0.087641641,0.380890292,0.056489482,0.049231813,0.094543823,0.119639692,0.108348481,0.078617444,0.097699909,0.069566047
t_5994,0.004849528,0.041575613,0.006944447,0.024235364,0.02262192,0.03245319,0.180762085,0.070140187,0.002194149,0,0.047793143,0.008350792,0.030012712,0.00829083,0.030979043,0.001187856,0.230017786,0.002715642,0.007150727,0.013996494,0.012978572,0.007522579,0,0.043287777,0.010982184
t_5995,0,0,0,0,0,0,0.023410719,0.001283736,0,0,0,0,0,0,0,0,0.05630396,0,0,0,0,0,0,0.006321143,0
t_5996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003317606,0,0,0,0,0,0,0,0,0,0,0
t_6006,0.011781356,0,0.009963796,0.000502911,0.000241588,0,0,0,0.015291458,0.031999948,0,0,0.002032624,0.039357106,0,0.029436204,0,0.042955559,0.000277485,0.001145513,0.00777733,0.005723713,0.022001682,0,0.002505479
t_6007,0.065338507,0.000295606,0.052345066,0.059233746,0.049369171,0.038897026,0.002789898,0.017941473,0.087195908,0.127710355,0,0.040044187,0.073597887,0.132014568,0.013686728,0.122677988,0,0.155742131,0.009156472,0.021833036,0.088350669,0.052514373,0.067413695,0.001943952,0.079696456
t_6008,0.12024156,0.004953029,0.085730961,0.147873083,0.114595449,0.087036051,0.115584222,0.097061148,0.179238484,0.219470507,0.005666389,0.136978444,0.225006594,0.240832102,0.051748644,0.214664336,0.063739936,0.2838665,0.023381401,0.058502671,0.203527401,0.115784325,0.103726565,0.03484752,0.230861573
t_6009,0.1653624,0.016462049,0.117813496,0.2361516,0.191758039,0.162317653,0.318136337,0.198637915,0.267998195,0.281981616,0.027150757,0.252394513,0.362138225,0.341807217,0.10224458,0.296281384,0.2494426,0.412633638,0.033995909,0.09126599,0.320214045,0.194556219,0.123040282,0.097109132,0.392336592
t_6010,0.202645612,0.034411534,0.173859351,0.303870678,0.261261786,0.244145079,0.500405921,0.278770078,0.313857834,0.345340497,0.043313795,0.358061608,0.438992638,0.416742044,0.135327696,0.340359973,0.409113859,0.511951717,0.04273392,0.120364072,0.398671887,0.293042313,0.132112226,0.174580228,0.520887229
t_6011,0.235308227,0.052928658,0.251350123,0.335124999,0.336989502,0.305284593,0.615889881,0.340872858,0.34597347,0.399167696,0.079295442,0.363424444,0.409446104,0.47491112,0.162679574,0.332711571,0.528198315,0.551789168,0.055919204,0.165304184,0.435832855,0.34230871,0.140237777,0.256674465,0.588155789
t_6012,0.312694652,0.092014004,0.312828013,0.327947959,0.394455475,0.363687434,0.680979581,0.376827127,0.386114419,0.408051193,0.144731187,0.186165481,0.423848815,0.51567533,0.19542754,0.302726764,0.627586006,0.580452433,0.061693813,0.207880624,0.409390746,0.356574081,0.145472768,0.31362536,0.620792172
t_6013,0.404841872,0.151373016,0.371443281,0.288323372,0.423158636,0.429997027,0.699884526,0.399994065,0.386194825,0.360583617,0.216524989,0.06356669,0.488038505,0.490336735,0.216990532,0.249521541,0.638781708,0.583744101,0.060534252,0.227071477,0.353740245,0.379903539,0.159131997,0.341620732,0.598217794
t_6014,0.415223132,0.187631282,0.419664234,0.239932802,0.362076687,0.447617422,0.682717213,0.407052023,0.323902286,0.329401158,0.252498001,0.055561119,0.47593156,0.435609825,0.212515207,0.178628631,0.597656538,0.517363134,0.0565285,0.222514672,0.341278292,0.36583881,0.152010729,0.337540848,0.525010932
t_6015,0.354808417,0.178835897,0.37281561,0.183850874,0.229926493,0.362669688,0.622982668,0.383087024,0.230800335,0.281091821,0.21209196,0.048092413,0.39671782,0.346711279,0.169177625,0.114297152,0.584031514,0.391044443,0.048278562,0.177485388,0.285282277,0.284518775,0.127827432,0.29860148,0.406875905
t_6016,0.239816981,0.13572087,0.232027946,0.122072075,0.137144977,0.212327875,0.524611684,0.316242037,0.142548844,0.169739184,0.166242675,0.043332987,0.283597685,0.211208127,0.113758731,0.061509938,0.540279167,0.230787035,0.036738713,0.116096572,0.178375923,0.163848338,0.087500662,0.255352471,0.268363753
t_6017,0.100999971,0.089513297,0.087706415,0.065053738,0.069012396,0.087249127,0.375748624,0.200973577,0.063089712,0.060907354,0.124194002,0.020222682,0.145214138,0.077538323,0.063626743,0.023103373,0.413414794,0.07544257,0.017045239,0.054650081,0.077474897,0.061541352,0.038282191,0.178553726,0.134897142
t_6018,0.004948263,0.039635413,0.004899658,0.016738366,0.016264524,0.021774026,0.185438874,0.082539481,0.000997915,0,0.047365733,0,0.028772133,0.007232785,0.019220683,0.000556044,0.245833323,0.001584099,0.000548587,0.006471588,0.009104228,0.002216851,0,0.080604294,0.024629933
t_6019,0,0,0,0,0,0,0.022564169,0.001936409,0,0,0,0,0,0,0,0,0.055853598,0,0,0,0,0,0,0.009433319,0
t_6020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001775219,0,0,0,0,0,0,0,0,0,0,0
t_6030,0.005005635,0,0.009000423,7.52E-06,0,0,0,0,0.008856508,0.004689702,0,0,0.000889224,0.026636708,0,0.015372913,0,0.034126098,0.000303568,0.000563287,0.006791976,0.003358603,0.010480532,0,0.002417188
t_6031,0.079862808,0.03203721,0.089622232,0.034217159,0.039769074,0.027152282,0.00243388,0.024423443,0.062322464,0.022025168,0.033123179,0,0.056261351,0.110885015,0.011129344,0.086594314,0,0.133435514,0.013924739,0.018251428,0.068929086,0.062521947,0.050155186,0.005284864,0.09548924
t_6032,0.221224544,0.143570742,0.22514988,0.091706845,0.095272288,0.08544846,0.116524252,0.152898346,0.130262325,0.036226078,0.085353334,0.008935029,0.180553632,0.214696486,0.045138413,0.177323198,0.064805423,0.234344479,0.033681775,0.053675259,0.161650128,0.176026438,0.102409227,0.103475183,0.277799089
t_6033,0.373286446,0.278364539,0.349607978,0.156498526,0.128286489,0.146656469,0.320596969,0.317117263,0.22220643,0.053524359,0.139755939,0.025726686,0.309088818,0.293519007,0.097923709,0.233468802,0.260323157,0.302296082,0.049092882,0.08911846,0.258482844,0.299713939,0.155426776,0.252715615,0.445691213
t_6034,0.500495857,0.370003233,0.456599443,0.216813074,0.161226582,0.199070713,0.508636992,0.454712821,0.299476807,0.082430482,0.201766747,0.049547022,0.39819373,0.346506726,0.128477751,0.246085714,0.459729334,0.339277204,0.057973558,0.124495247,0.296379595,0.462459145,0.20577731,0.386055905,0.574027089
t_6035,0.597489087,0.404696097,0.525754567,0.275199671,0.163830069,0.222014763,0.631768086,0.548497652,0.368164823,0.138105782,0.242931676,0.065393949,0.453586347,0.385870519,0.146238678,0.236183421,0.596463442,0.31007122,0.060468147,0.144808507,0.327047666,0.620343003,0.261344319,0.459493711,0.638510323
t_6036,0.642438738,0.459869806,0.539265642,0.315040922,0.135468438,0.240922731,0.716543481,0.594023476,0.410243759,0.165739307,0.335023744,0.082141523,0.482755843,0.402889736,0.177126714,0.224677784,0.687742651,0.271746643,0.066775579,0.132174612,0.340142569,0.656003554,0.28343906,0.471673438,0.654474926
t_6037,0.584615293,0.485172386,0.514187512,0.324284392,0.116357265,0.264938813,0.749574706,0.587591608,0.401392177,0.166509433,0.4459726,0.096405238,0.461089982,0.381336272,0.179843717,0.207166119,0.729169427,0.227839474,0.068564656,0.124032729,0.310985443,0.615344892,0.266640407,0.43695476,0.62285592
t_6038,0.466775721,0.469554643,0.436655192,0.303508896,0.081188019,0.240479731,0.736093125,0.548872265,0.375843067,0.158565388,0.391647593,0.110061167,0.359462309,0.337846513,0.176073242,0.179227962,0.727223684,0.190062773,0.057055468,0.110442907,0.262336305,0.531322677,0.25012553,0.374543743,0.542929671
t_6039,0.343502391,0.430405564,0.339033646,0.255262721,0.049916103,0.176935372,0.667369484,0.469113554,0.314594453,0.128225862,0.323407049,0.135679516,0.265496288,0.266611993,0.160263208,0.133502999,0.672154698,0.154562887,0.042883616,0.083074791,0.178248781,0.380208106,0.202493226,0.322484097,0.449244676
t_6040,0.210866361,0.327419314,0.227738632,0.186332417,0.027675003,0.098651243,0.555035726,0.359348288,0.204690068,0.084602541,0.28421246,0.14895325,0.215629725,0.171582216,0.108438558,0.083242026,0.576497102,0.090934469,0.026600426,0.051248142,0.102105212,0.196656616,0.117776547,0.264953063,0.325313302
t_6041,0.083732971,0.192790828,0.097829157,0.107263997,0.007591668,0.03763798,0.390955438,0.222945099,0.07895731,0.030655081,0.161986298,0.112324954,0.135821804,0.067648769,0.054184101,0.034935315,0.432262101,0.034392154,0.008635762,0.019817248,0.052155579,0.073613407,0.042233567,0.177068821,0.159437223
t_6042,0.003687678,0.063802474,0.005210601,0.031578391,0,0.005523267,0.185180776,0.077354765,0.000792532,0,0.049373276,0.0356047,0.030494504,0.005857799,0.013375899,0.000220999,0.240262082,0.000715443,0,0.002128121,0.006856612,0.004179436,0,0.088099884,0.02490004
t_6043,0,0,0,0,0,0,0.020490102,0.000617061,0,0,0,0,0,0,0,0,0.05181992,0,0,0,0,0,0,0.008845411,0
t_6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186627,0,0,0,0,0,0,0,0,0,0,0
t_6054,0.012243201,0,0.011779364,0.000735881,0,0,0,0,0.014734869,0.033238144,0,0,0.002355489,0.030813379,0,0.018195009,0,0.021879638,0.001220484,0.00150997,0.000801892,0.007300291,0.028569908,0,0.002466259
t_6055,0.130915576,0.017093004,0.132108571,0.063263172,0.014899921,0.015889106,0.001547743,0.022318726,0.13146887,0.174848126,0.032198439,0.043317245,0.076920723,0.110059377,0.008022457,0.105150723,0,0.052176678,0.016682703,0.025701619,0.017665137,0.090327831,0.169040699,0.004075395,0.081823921
t_6056,0.30021581,0.105678477,0.297982526,0.161919663,0.08989628,0.063832454,0.109912209,0.130240174,0.291501453,0.340289841,0.110473951,0.151427876,0.232531825,0.200074241,0.027651048,0.219852853,0.024588352,0.072312554,0.034718501,0.065341328,0.060617046,0.204045874,0.355722478,0.082771616,0.216712841
t_6057,0.478970802,0.202535976,0.453967257,0.270560517,0.21888478,0.135339161,0.301181577,0.257623276,0.440401155,0.476919023,0.21383993,0.237444013,0.381630155,0.259810568,0.055589566,0.335126048,0.086489905,0.091041914,0.049274933,0.104864595,0.10462071,0.390291656,0.496136733,0.211457562,0.350001619
t_6058,0.615271193,0.261013635,0.564604124,0.37062951,0.332614835,0.200036297,0.46759878,0.364025617,0.54133401,0.601840997,0.283892838,0.387623059,0.491905481,0.299547039,0.076487047,0.397449048,0.171948397,0.0977291,0.06080773,0.122555571,0.108069916,0.571301508,0.591452232,0.361019906,0.451658698
t_6059,0.657587965,0.304640259,0.571504191,0.431767738,0.443835127,0.256435588,0.574181468,0.434053414,0.56918961,0.648831554,0.398551953,0.540522534,0.561636261,0.325187962,0.091294327,0.409426932,0.328228854,0.100977239,0.076282884,0.131633595,0.126575549,0.66846847,0.613428993,0.441688917,0.505067627
t_6060,0.638104204,0.258216148,0.515256277,0.447915431,0.513651832,0.320238143,0.638413381,0.470991911,0.543418718,0.617726917,0.520061446,0.579593451,0.552712886,0.308000397,0.094790379,0.407148117,0.49595654,0.108221104,0.083874769,0.13166917,0.133225854,0.714263718,0.546684796,0.413938071,0.514691121
t_6061,0.598013207,0.206877037,0.437275166,0.42909493,0.487764763,0.349174518,0.650557691,0.464996947,0.488562772,0.550108316,0.572484179,0.52868511,0.413685344,0.276494411,0.082978135,0.372910675,0.610995918,0.113335322,0.077787184,0.125594064,0.12559274,0.67243571,0.436762401,0.343626648,0.478988985
t_6062,0.554092905,0.177491961,0.374121013,0.389270022,0.41759674,0.342247217,0.618493276,0.42515889,0.439517276,0.428543006,0.588263996,0.45094837,0.311531622,0.235934363,0.072094566,0.322148963,0.649316597,0.098651727,0.069440163,0.107121366,0.145072501,0.586884648,0.362022856,0.264995948,0.40759289
t_6063,0.454683037,0.120426657,0.332379873,0.330085889,0.332923642,0.289889363,0.548289317,0.367947563,0.361519375,0.295928885,0.440386903,0.370104922,0.281497835,0.177690418,0.061063612,0.254396386,0.58867137,0.068950298,0.053332139,0.080493719,0.146749485,0.459791955,0.291751773,0.172553778,0.331952763
t_6064,0.29535665,0.065903063,0.2352301,0.236889738,0.213169002,0.175427227,0.437301742,0.292773356,0.234496772,0.183098044,0.192401084,0.255334637,0.224821014,0.113081909,0.045128516,0.162844034,0.492878217,0.043172337,0.03126051,0.057219263,0.121373174,0.291578019,0.179621679,0.112623234,0.239975366
t_6065,0.117439132,0.023672706,0.096745873,0.122631961,0.090745776,0.081009008,0.294522896,0.17739194,0.089797856,0.063567853,0.057438332,0.12991608,0.124577865,0.042832904,0.023656755,0.06317048,0.36239944,0.015831794,0.011009833,0.027251136,0.063273836,0.117908036,0.064556085,0.070279337,0.115569766
t_6066,0.004636055,0.002310957,0.004007587,0.030858195,0.014877086,0.018049928,0.143319661,0.059126876,0.000616166,0,0.012933061,0.034575516,0.02619775,0.003997522,0.005039175,0.000194734,0.200934434,0,2.72E-06,0.00200725,0.005991879,0.005309913,0,0.024573483,0.018570191
t_6067,0,0,0,0,0,0,0.01707614,0.000695938,0,0,0,0,0,0,0,0,0.046316577,0,0,0,0,0,0,0.001540721,0
t_6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001053841,0,0,0,0,0,0,0,0,0,0,0
t_6078,0.011192187,0,0.011018856,0.000394158,0,0,0,0,0.014542654,0.035938389,0,0,0.000686026,0.024542775,0,0.026256559,0,0.0170203,0.003177443,0.000687626,0.003905993,0.006481492,0.031077841,0,0.002395382
t_6079,0.136119105,0.012359859,0.132422908,0.044272166,0.067989603,0.048414774,0.001020413,0.013361276,0.143756266,0.195845661,0,0,0.072207227,0.083608634,0.010774998,0.138749902,0,0.060620821,0.026701848,0.021360704,0.078403167,0.113510346,0.172709207,0.001281636,0.082073436
t_6080,0.303170213,0.056249262,0.314141013,0.114328649,0.208103117,0.147618965,0.091730225,0.086640446,0.314039178,0.381090367,0.016814919,0.016114934,0.204227298,0.163140011,0.05011164,0.270907548,0.041491082,0.126609311,0.057380022,0.05028491,0.1856609,0.245504805,0.35007271,0.05160432,0.219712782
t_6081,0.445123169,0.150922546,0.458844474,0.171060512,0.327277177,0.23457537,0.248101913,0.185308218,0.454324138,0.529099419,0.045008702,0.047699474,0.32116053,0.234243677,0.108928581,0.393103848,0.157887633,0.140969661,0.078861952,0.081541963,0.290135983,0.366040983,0.488404665,0.157314995,0.358415802
