t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_6091,0.532037098,0.118907982,0.249589761,0.161180176,0.019544958,0.259594561,0.384480549,0.227531338,0.285029223,0.4509312,0.085365185,0.154227859,0.816470962,0.323713378,0.366678889,0.09969009,0.117049758,0.253894702,0.278708365,0.085742587,0.074723028,0.092576219,0.264387136,0.250641096,0.177450939
t_6092,0.55835353,0.115971899,0.229121418,0.158644473,0.024205812,0.283562248,0.407970782,0.241156515,0.225814475,0.450180914,0.108831851,0.130682009,0.827325708,0.34958159,0.335714909,0.103237411,0.098764763,0.316439162,0.382727503,0.129162855,0.070709447,0.066208207,0.309926274,0.226997255,0.131179506
t_6093,0.557119511,0.108975436,0.217963837,0.153086006,0.065957468,0.298801726,0.392215487,0.248045045,0.201449101,0.47241118,0.129664329,0.105023312,0.803203682,0.380046641,0.293555529,0.108192661,0.090195148,0.349066946,0.464812756,0.179902925,0.060020616,0.062279192,0.342755869,0.222933737,0.099121696
t_6094,0.561758649,0.092924579,0.204037522,0.145203894,0.15310254,0.320153992,0.372171992,0.243850933,0.195104165,0.498122587,0.140904622,0.087362705,0.767458207,0.404893237,0.283913643,0.11393176,0.106358902,0.351290639,0.520204082,0.235521507,0.065368551,0.061003768,0.369609949,0.215736464,0.088844035
t_6095,0.56418739,0.072795111,0.233465512,0.138400357,0.251395026,0.36821994,0.353728295,0.214636816,0.158269511,0.51502599,0.121090881,0.057585347,0.796108407,0.420712187,0.306667744,0.117600365,0.107770391,0.367951144,0.566364335,0.311968917,0.102176927,0.04346203,0.378421979,0.199325242,0.132724123
t_6096,0.577676392,0.047868822,0.223261829,0.128018458,0.296946771,0.382188153,0.32872758,0.21479062,0.173702,0.59276991,0.113580729,0.046695298,0.828625878,0.422199709,0.398591489,0.117158877,0.18473889,0.354092838,0.555808981,0.355210978,0.1445049,0.051012658,0.472376457,0.19503972,0.195462221
t_6097,0.558721371,0.028480365,0.220301639,0.130175348,0.31433298,0.390700894,0.303707709,0.205019304,0.169656639,0.60316842,0.100445323,0.044706654,0.853232111,0.417845679,0.569280049,0.116673595,0.26410006,0.362067887,0.544869493,0.392520394,0.198149313,0.041685381,0.509190975,0.172632148,0.24173801
t_6098,0.552410409,0.016829118,0.209784341,0.13226723,0.303850541,0.398554491,0.278394286,0.194401144,0.175720184,0.558815803,0.079765687,0.040398552,0.863564507,0.409160975,0.699394318,0.126726722,0.284098833,0.356219448,0.542913168,0.433753028,0.233625351,0.054347243,0.512604454,0.143048704,0.230819713
t_6099,0.556691182,0.009508916,0.220195265,0.132101784,0.297251749,0.403507044,0.250852061,0.182760002,0.184431884,0.518789279,0.066874537,0.03495897,0.865872185,0.401916405,0.713953105,0.139297365,0.294148555,0.339557823,0.539335695,0.466981819,0.25951046,0.077173072,0.500876573,0.118458183,0.204921826
t_6100,0.58033078,0.008840183,0.244396272,0.129002612,0.291161607,0.417530144,0.228463395,0.171901284,0.193085408,0.509483773,0.073129101,0.029903288,0.867017269,0.390364127,0.71905941,0.154446546,0.334133182,0.296554461,0.544977719,0.494487027,0.272447505,0.097788562,0.519412079,0.102286247,0.196379952
t_6101,0.608269799,0.008325266,0.254986027,0.126078218,0.313226263,0.447709903,0.213812104,0.16990302,0.198982893,0.529019902,0.085831396,0.026550169,0.870435713,0.376303827,0.750313734,0.164688076,0.358341011,0.260448399,0.567629185,0.504025057,0.302807549,0.094027392,0.534164176,0.087306474,0.200480411
t_6102,0.622816361,0.00695185,0.26131503,0.122041207,0.33698066,0.46644926,0.218265302,0.168778072,0.202451129,0.536621863,0.088936358,0.026026939,0.874417167,0.354760009,0.744231708,0.172205931,0.360415796,0.228620134,0.577638942,0.505350964,0.35175131,0.088687834,0.510661727,0.072800228,0.205138247
t_6103,0.614439372,0.006180207,0.309054323,0.1231774,0.368240666,0.483025714,0.211204768,0.172868783,0.195757469,0.497754668,0.073523746,0.02858606,0.875726341,0.337402884,0.737930811,0.18615445,0.317371729,0.203779476,0.55301467,0.508248238,0.412524295,0.083053266,0.473286188,0.05961037,0.202146318
t_6104,0.597572805,0.008554235,0.436256188,0.131963947,0.346827671,0.512598394,0.201520553,0.145690081,0.147818408,0.448414704,0.048271519,0.033166376,0.864338776,0.32474377,0.729393836,0.222432472,0.267570396,0.179230659,0.553676626,0.500817809,0.461027947,0.037475464,0.509543677,0.046828998,0.242766717
t_6105,0.671144819,0.014140239,0.452241482,0.13157033,0.405281281,0.561247125,0.170922867,0.119196396,0.330529235,0.618683866,0.032808744,0.033477012,0.863525481,0.322279857,0.759631537,0.225083407,0.21060516,0.158292411,0.625846717,0.483539962,0.610401785,0.033672362,0.726905921,0.042309733,0.297522093
t_6106,0.643770198,0.019604594,0.375460735,0.136699704,0.426303882,0.644882722,0.186984721,0.119587376,0.408977437,0.772260572,0.025894821,0.046627742,0.863670348,0.34304871,0.802867422,0.227282533,0.171800458,0.120382136,0.711203573,0.409260809,0.721492751,0.090876662,0.796680521,0.037381998,0.330095249
t_6107,0.526084954,0.008028683,0.311012607,0.124799945,0.492051788,0.682079163,0.182296757,0.122536177,0.346715151,0.656485914,0.010871584,0.029768074,0.849412711,0.395768018,0.833489489,0.176216499,0.116853294,0.102574826,0.66275831,0.300410561,0.620645663,0.050662158,0.641180694,0.029742695,0.31847422
t_6108,0.50923329,0.005811766,0.343540268,0.141607902,0.573944353,0.722398162,0.188334504,0.14237625,0.361401244,0.674343261,0.003825066,0.038308888,0.828862929,0.442135697,0.809734108,0.204258606,0.08981765,0.090960823,0.660495302,0.336019184,0.694991287,0.10614469,0.691817197,0.035694044,0.354091888
t_6109,0.567153573,0.005730496,0.400270672,0.163605394,0.628516189,0.708723742,0.1847401,0.151800024,0.321553227,0.746083858,0.002899392,0.042119023,0.823274332,0.463979051,0.786433995,0.266183682,0.060493942,0.096457069,0.66127335,0.356969783,0.721982457,0.170077827,0.781272233,0.035359786,0.379760931
t_6110,0.610703043,0.008914282,0.422535651,0.183973239,0.644610606,0.707272388,0.179329042,0.163354006,0.325242941,0.770974813,0.004987498,0.05300099,0.813881325,0.506068071,0.790371218,0.34073123,0.040014312,0.120325214,0.718783773,0.362973072,0.644460679,0.163672645,0.807706823,0.039733468,0.383929657
t_6111,0.567006597,0.013935508,0.415923895,0.202425188,0.64570695,0.722421157,0.180600139,0.174496328,0.329076039,0.762137973,0.009005697,0.059371216,0.791116209,0.530655029,0.801068367,0.40475919,0.033191909,0.153488244,0.74433948,0.337454347,0.609141882,0.128095295,0.796515617,0.043459706,0.388520154
t_6112,0.475893874,0.02170059,0.387312438,0.215921058,0.646888859,0.725398905,0.190103862,0.188760748,0.349038923,0.675624991,0.01551236,0.065411255,0.737813226,0.557904894,0.79025636,0.418332205,0.029729801,0.196290706,0.757124895,0.32791769,0.571759232,0.10330723,0.769728233,0.045685935,0.392094704
t_6113,0.405368027,0.029077376,0.30872447,0.220009453,0.642135043,0.714129406,0.211001347,0.193196864,0.309489727,0.574588926,0.037495073,0.068615091,0.71490671,0.565759038,0.776296552,0.443353927,0.030333865,0.219904326,0.730976455,0.307474101,0.510537143,0.070992764,0.672958576,0.042549747,0.37307887
t_6114,0.376531166,0.032756389,0.272139955,0.220532615,0.618668558,0.663585322,0.233518969,0.180231313,0.308570205,0.514947682,0.090888255,0.070556583,0.662778639,0.57807984,0.747435156,0.445289697,0.034314281,0.252430546,0.758683653,0.330703466,0.434570491,0.064923561,0.615442049,0.036010377,0.329724582
t_6115,0.350940992,0.040430705,0.249398583,0.225539328,0.56249771,0.622143978,0.227486691,0.204636589,0.292895076,0.483633199,0.17279594,0.075567231,0.596642578,0.58787198,0.749144877,0.45870985,0.040877237,0.317127327,0.803978076,0.38100481,0.382715982,0.053437498,0.588550782,0.033772614,0.27926797
t_6116,0.351217552,0.053556587,0.225650442,0.219194816,0.509110711,0.571364256,0.227980564,0.24728051,0.213560328,0.480933625,0.2560221,0.079538476,0.556818136,0.605132504,0.722101334,0.444912278,0.04976631,0.397271114,0.853504768,0.431866458,0.335693389,0.038415836,0.584281137,0.037202949,0.226530158
t_6117,0.349860012,0.058948194,0.197178533,0.204495783,0.452864415,0.517752637,0.213171147,0.275404255,0.138919174,0.48919962,0.28411824,0.078051645,0.516948049,0.599897619,0.691860608,0.449755194,0.0514576,0.470865966,0.884136673,0.468218986,0.311324183,0.028177986,0.564213941,0.043110803,0.195198308
t_6118,0.341550615,0.055381761,0.171211107,0.186148721,0.421664151,0.460435055,0.182340641,0.287875566,0.113820178,0.494599927,0.255230012,0.071503299,0.475006157,0.584945151,0.665185174,0.445691496,0.069051185,0.530251962,0.89648191,0.488978863,0.288362275,0.022362106,0.520984926,0.050801968,0.175912741
t_6119,0.342246793,0.088914131,0.1464981,0.160687575,0.41966416,0.386664839,0.14213014,0.311325001,0.118406627,0.468867114,0.299346369,0.048701663,0.455520017,0.604268043,0.618498258,0.432854342,0.085225878,0.626846143,0.898580736,0.539416977,0.263099075,0.034049879,0.460866131,0.044082695,0.187199476
t_6120,0.330345953,0.071647441,0.125343041,0.148324104,0.374636788,0.344254411,0.113772118,0.292828152,0.152907465,0.415649902,0.252930625,0.038263177,0.426580857,0.589126607,0.557207107,0.429582269,0.070076477,0.628714353,0.876295472,0.518432585,0.225596667,0.021031939,0.4286681,0.059894393,0.195858666
t_6121,0.355283962,0.058734822,0.116432549,0.135733631,0.330039963,0.300015369,0.089194463,0.279858822,0.195762239,0.401657586,0.244685267,0.031326636,0.428841342,0.547262629,0.454939655,0.425918978,0.042966187,0.653986395,0.855875028,0.492018266,0.182044866,0.01896621,0.406338593,0.082231712,0.203549969
t_6122,0.339556694,0.04810215,0.119188237,0.124943092,0.320158973,0.259068231,0.070771994,0.265548244,0.230444498,0.399244792,0.236773848,0.029266098,0.396289101,0.457037873,0.359130351,0.43455678,0.024348676,0.66045831,0.828464286,0.466272192,0.173544074,0.023375024,0.348383803,0.097545972,0.207258723
t_6123,0.309151528,0.036927976,0.131948752,0.111827038,0.30639291,0.219348172,0.060467476,0.253285263,0.235930065,0.355926272,0.206435313,0.025127689,0.347439632,0.369673047,0.283128896,0.420187936,0.01071264,0.65333467,0.784689576,0.426133397,0.172518363,0.024131734,0.271978216,0.120315695,0.20681164
t_6124,0.302075157,0.033056705,0.148504321,0.103126799,0.261758763,0.183621622,0.052180284,0.245237714,0.212187152,0.323321244,0.188806138,0.022825252,0.33577412,0.304257572,0.244935382,0.405382697,0.005717763,0.646002115,0.741084674,0.383894909,0.149716115,0.022406906,0.247122309,0.135553129,0.209284364
t_6125,0.307973625,0.029739704,0.156615541,0.097338126,0.210449554,0.166054584,0.047279177,0.235688506,0.184826559,0.300450648,0.184407036,0.021493696,0.329664177,0.229675445,0.219573623,0.400800196,0.003646622,0.633345602,0.702587951,0.346280935,0.123214486,0.020489857,0.252961202,0.15444622,0.219429253
t_6126,0.304351827,0.031937967,0.156483803,0.092604969,0.175728182,0.151493455,0.046884842,0.233488169,0.173099353,0.302062401,0.195191863,0.02042934,0.315109296,0.177430771,0.170986664,0.383354684,0.002954291,0.578173269,0.634543706,0.302315898,0.098964893,0.017202021,0.264981102,0.176208794,0.211067463
t_6127,0.261526757,0.03650319,0.151542343,0.085106446,0.155786837,0.131113643,0.048682841,0.233234724,0.162084894,0.268203172,0.202065059,0.015166369,0.29037981,0.158702687,0.110753635,0.359294921,0.003088221,0.530779841,0.504113056,0.234717574,0.078225952,0.011975613,0.234858314,0.194742581,0.189817919
t_6128,0.195059958,0.035753368,0.160317426,0.075778608,0.116076354,0.094696833,0.046571596,0.201299786,0.105316114,0.186537026,0.191576507,0.007767675,0.254625981,0.144871508,0.051830871,0.397945797,0.003463894,0.509722306,0.499162247,0.168192699,0.029980779,0.004937343,0.187686336,0.227567807,0.205997501
t_6129,0.167489419,0.023719463,0.235512257,0.070635388,0.084990056,0.097506264,0.036749657,0.138126451,0.216168251,0.20822801,0.132390926,0.008010484,0.238507482,0.144173975,0.037956929,0.359440528,0.003357219,0.456010969,0.449288799,0.142628208,0.008792699,0.000182614,0.193001529,0.243003256,0.267665335
t_6130,0.191453853,0.032635882,0.241761218,0.055100466,0.059420757,0.078749243,0.046982576,0.12961841,0.313780942,0.308734682,0.144988262,0.009301563,0.205486108,0.150724481,0.042962134,0.30533441,0.002010111,0.385356846,0.37543296,0.097502391,0.001066675,0.00463273,0.245776782,0.304865614,0.269205271
t_6131,0.085657637,0.061641481,0.107438678,0.037228645,0.046538591,0.07726615,0.049877783,0.122258117,0.216816448,0.191975933,0.13150121,0.009718143,0.18360054,0.135827875,0.062778033,0.213084613,0.0013877,0.230642567,0.254773058,0.055307576,0.000836084,0.002632134,0.187380624,0.378339248,0.21656411
t_6132,0.083140606,0.07001912,0.092675703,0.031659019,0.043367028,0.088507773,0.050547858,0.128827231,0.169999778,0.195699103,0.105009509,0.011386262,0.169950261,0.154265675,0.077212657,0.222846365,0.001667742,0.177898124,0.210283645,0.052028919,0.0015852,0.005059365,0.254387558,0.449266464,0.217571509
t_6133,0.101338167,0.059847379,0.092403854,0.027840317,0.047519823,0.095242559,0.052436683,0.127852572,0.153723116,0.221972749,0.090604401,0.007061224,0.190110349,0.160327332,0.090425884,0.243863424,0.008205443,0.112571762,0.169874291,0.056920804,0.005703959,0.004503973,0.295974804,0.515159917,0.239893187
t_6134,0.115997746,0.052275258,0.095686731,0.024931659,0.048967806,0.099333673,0.061601294,0.121252114,0.151436793,0.227037641,0.067329131,0.003880485,0.195513799,0.163664632,0.105265555,0.265420505,0.02774501,0.069765036,0.114469786,0.062859068,0.011678992,0.005561867,0.311208757,0.553183808,0.252545396
t_6135,0.104410522,0.047901055,0.097972936,0.022971915,0.053303315,0.100459627,0.074020733,0.11969521,0.152672707,0.203937038,0.050711443,0.002447387,0.190763644,0.164074366,0.132724079,0.266213819,0.057304476,0.036299682,0.068987208,0.069572451,0.021275607,0.007953785,0.299594694,0.578791023,0.284360682
t_6136,0.069539953,0.048558621,0.084878596,0.023131641,0.064949723,0.099852537,0.089393653,0.112579479,0.165807323,0.147403057,0.042883014,0.003296908,0.209662198,0.171620737,0.165678301,0.229352505,0.088469004,0.012930342,0.045897572,0.06928189,0.03225956,0.012701641,0.228530786,0.580427318,0.289297783
t_6137,0.051334835,0.06178824,0.059846562,0.02367998,0.066987233,0.092359166,0.106963513,0.107020634,0.179851735,0.087654428,0.04810724,0.006573794,0.272146068,0.190108516,0.197743725,0.20431606,0.180298566,0.007129037,0.035672124,0.051986314,0.04509024,0.034905024,0.175066313,0.579713281,0.249597795
t_6138,0.050318239,0.088264442,0.048878897,0.025244808,0.068959226,0.08528756,0.129497606,0.098619717,0.198173542,0.062913077,0.07292892,0.008747034,0.350807374,0.226036223,0.263214116,0.187196744,0.220326555,0.023009882,0.056363402,0.063595979,0.066027344,0.051973653,0.151183207,0.565373107,0.185692289
t_6139,0.047069129,0.119411107,0.050386516,0.031931121,0.082197909,0.088504124,0.129583182,0.118648408,0.174108781,0.043811166,0.123223357,0.011766799,0.39634456,0.273032454,0.320929532,0.172184111,0.170512418,0.070015701,0.118707004,0.093806856,0.079568908,0.042865113,0.142004843,0.573198157,0.127284382
t_6140,0.042689285,0.140785042,0.050862624,0.038802966,0.087525357,0.108615927,0.1233744,0.149350578,0.158948893,0.031914299,0.161595355,0.021319196,0.424696989,0.310666097,0.331604615,0.151530077,0.089673932,0.147108383,0.216812456,0.146555108,0.092470187,0.030136259,0.128219945,0.580275129,0.089780529
t_6141,0.033013058,0.138824251,0.041245524,0.041315077,0.087472966,0.137052766,0.106521113,0.164377139,0.134688547,0.022956608,0.172476991,0.045965325,0.439125528,0.357624004,0.336099043,0.125589863,0.060273517,0.232272606,0.297146177,0.211642061,0.106875832,0.022204769,0.112427891,0.596701494,0.068944478
t_6142,0.025835179,0.13057083,0.032434178,0.043754133,0.081466381,0.172516358,0.085329823,0.160103002,0.118347378,0.014593063,0.178151807,0.070425592,0.431230108,0.394192064,0.355988363,0.099917516,0.043353727,0.323828144,0.365778851,0.264241892,0.124606878,0.016364009,0.09356973,0.615363928,0.051006127
t_6143,0.019607335,0.098939939,0.020690928,0.044058719,0.069864996,0.231165145,0.062366608,0.113570371,0.106085298,0.019630275,0.121045586,0.087975276,0.383399433,0.403160897,0.431574176,0.074420714,0.033868826,0.420449156,0.433781539,0.340668414,0.137039226,0.004557918,0.078725207,0.620764839,0.051073764
t_6144,0.013820267,0.064081455,0.012706802,0.045720859,0.064902088,0.303044562,0.053530947,0.08962284,0.096781742,0.008429117,0.097305769,0.083208397,0.374554022,0.419461941,0.529371065,0.056748482,0.027667101,0.48087099,0.495295695,0.364514458,0.134978739,0.002819585,0.057845485,0.634997249,0.053545074
t_6145,0.011592282,0.037354839,0.012298338,0.047783253,0.077787904,0.397744472,0.045355205,0.073622212,0.088923987,0.005127721,0.05889835,0.095517471,0.372220392,0.4358932,0.632565599,0.046698288,0.024592929,0.518022881,0.553733708,0.404183093,0.121377295,0.002208626,0.043678772,0.641165357,0.053408456
t_6146,0.010321036,0.022457134,0.017303307,0.053924064,0.101994708,0.442180953,0.04687706,0.054211505,0.08436537,0.003012222,0.019050241,0.126837763,0.400390583,0.473545785,0.715088938,0.044275843,0.026445468,0.544497546,0.602998215,0.454669552,0.129229288,0.00264568,0.026275544,0.610171629,0.046792786
t_6147,0.010791717,0.017601698,0.02387875,0.062193753,0.12896513,0.490540627,0.053468749,0.043681644,0.096509239,0.002326335,0.002618218,0.145696987,0.448860272,0.535132259,0.751265827,0.045811861,0.027387786,0.582040581,0.651523492,0.462924777,0.16237967,0.003389556,0.012670465,0.6142456,0.037730474
t_6148,0.010803626,0.009763664,0.027065069,0.069520727,0.179463484,0.561769229,0.064315145,0.042653972,0.049950228,0.001905752,0.000246912,0.153970534,0.498752093,0.591779667,0.804829288,0.049675856,0.032592312,0.619228038,0.684485163,0.478575194,0.219919672,0.002140825,0.006711612,0.614678923,0.038222886
t_6149,0.012485829,0.012924231,0.029611436,0.083499902,0.2554505,0.631640696,0.061103536,0.046160337,0.072453179,0.001911764,3.28E-05,0.206920111,0.523320355,0.635009871,0.846209948,0.052927227,0.034804993,0.659018535,0.697830954,0.492508806,0.282474225,0.006400271,0.004730767,0.609330288,0.03650452
t_6150,0.015137961,0.02619744,0.031697212,0.099154788,0.331790526,0.692304619,0.067143467,0.04628671,0.047179524,0.006130111,0.000689564,0.229709932,0.519453792,0.666038549,0.799028563,0.06063553,0.033668896,0.697344207,0.71865082,0.52971072,0.324448082,0.018821222,0.007212619,0.590210629,0.033373688
t_6151,0.017144981,0.045745643,0.037315777,0.112112981,0.396963042,0.745580127,0.081099131,0.0422384,0.020922421,0.012162444,0.00204994,0.254685505,0.492900587,0.693858236,0.690921,0.067801354,0.03545697,0.721916235,0.703457169,0.576745981,0.385077159,0.021102628,0.007007562,0.561027788,0.030612082
t_6152,0.013372324,0.057515605,0.031321201,0.108200646,0.497028782,0.767782628,0.08872336,0.039319086,0.012655138,0.007966269,0.012223051,0.293703693,0.474822986,0.69410554,0.756146091,0.073248045,0.037985648,0.734905533,0.748647776,0.647049914,0.457602368,0.010160357,0.002705325,0.534354087,0.018521984
t_6153,0.010303615,0.036257289,0.032877893,0.099347582,0.525899861,0.769847613,0.083665255,0.025508378,0.000324953,0.009649875,0.025855965,0.268994821,0.44078298,0.713232612,0.748342134,0.102062294,0.034553727,0.76353802,0.79462486,0.702530424,0.67201596,0.00180689,0.015554834,0.509177003,0.018346692
t_6154,0.013711802,0.036066407,0.048266008,0.113901656,0.560855358,0.787602152,0.088686652,0.025797921,0.002053345,0.017193748,0.007395251,0.312740683,0.375336388,0.717655893,0.689245832,0.136322303,0.021889521,0.781507145,0.83101155,0.769297168,0.721626443,0.020942806,0.016698209,0.557950573,0.027719668
t_6155,0.012547696,0.035613053,0.040553661,0.107090545,0.617279891,0.800444,0.087410841,0.030836219,0.005941301,0.022024295,0.005470384,0.297536132,0.319718783,0.686494525,0.846622914,0.130589496,0.019537526,0.76384545,0.834478384,0.783840141,0.621520217,0.031760461,0.013154479,0.591162553,0.043948659
t_6156,0.028606696,0.054303623,0.065852945,0.144585588,0.698670247,0.660051082,0.1059529,0.031235745,0.025403429,0.048684808,0.022496865,0.38656375,0.281805569,0.64727829,0.837239714,0.141419996,0.013173747,0.788999411,0.875180103,0.794349354,0.71893544,0.063220751,0.01633809,0.554935751,0.054739234
t_6157,0.03798164,0.080584666,0.126658859,0.199960533,0.729959259,0.595474057,0.126595906,0.040934397,0.073586969,0.058883295,0.029664631,0.474478935,0.338530112,0.618756808,0.868291539,0.16869567,0.014942531,0.801706258,0.860220284,0.831780802,0.824838813,0.064753809,0.033421487,0.498859133,0.061362717
t_6158,0.038805222,0.132402667,0.17332309,0.258226096,0.758603303,0.61628027,0.154408247,0.059381307,0.143642235,0.054800639,0.028618082,0.533733328,0.472970516,0.594465452,0.881201411,0.196682155,0.035712874,0.799056496,0.833304444,0.860406434,0.867166371,0.057436482,0.054110059,0.463816476,0.067772464
t_6159,0.038504287,0.207655682,0.190285952,0.291365006,0.769644371,0.685944295,0.18923056,0.0806906,0.180170903,0.045884367,0.054800918,0.492411282,0.530826331,0.567601872,0.873531228,0.219092112,0.074602969,0.816462221,0.817964742,0.871722551,0.849966382,0.06281736,0.076390529,0.457289079,0.061845294
t_6160,0.041506748,0.224123706,0.207232612,0.30225837,0.756963599,0.718786677,0.220451215,0.104393043,0.177277889,0.04082828,0.096945667,0.424561138,0.583717925,0.538876719,0.870984346,0.208640972,0.119003358,0.833854689,0.733144204,0.876182041,0.845504253,0.079121764,0.087418053,0.395403243,0.07311832
t_6161,0.049592765,0.196399085,0.172585714,0.306359114,0.691748327,0.735872833,0.244245918,0.119939776,0.121896179,0.064412428,0.134228706,0.34037372,0.654180922,0.515422391,0.868915011,0.203368592,0.142324375,0.82031045,0.686154626,0.877688536,0.796233041,0.102687101,0.070374432,0.343568802,0.067929481
t_6162,0.084485997,0.191155724,0.199931356,0.331691364,0.67068674,0.74716939,0.261437087,0.118360509,0.069998257,0.141475367,0.180283665,0.304386018,0.593001856,0.536088789,0.858714003,0.216131562,0.155665731,0.810187507,0.651755004,0.867628777,0.761633893,0.148781389,0.079439013,0.285569685,0.052627543
t_6163,0.128789858,0.174793735,0.217568738,0.348853627,0.659412313,0.769386637,0.257210541,0.130801067,0.030988804,0.202659287,0.207405614,0.291596462,0.561029626,0.51262818,0.856124555,0.254774851,0.122739064,0.797411019,0.601042096,0.840478336,0.702207885,0.154812157,0.095065445,0.240481778,0.036483927
t_6164,0.181692868,0.152021364,0.236138019,0.366180082,0.681862176,0.806342857,0.256753356,0.149500269,0.01173756,0.233045379,0.206308984,0.285947572,0.53384788,0.501951007,0.856307744,0.339185183,0.103525495,0.773340049,0.55275401,0.806252528,0.728588359,0.149792721,0.112745223,0.215914852,0.025595871
t_6165,0.223801422,0.132556034,0.27015134,0.378960877,0.755185286,0.825518462,0.247865492,0.159828533,0.009897981,0.257476571,0.20996928,0.256437283,0.557493069,0.503280407,0.855521305,0.434845452,0.095916524,0.746717901,0.474704827,0.790200833,0.779888821,0.1618937,0.122309813,0.182622781,0.026063451
t_6166,0.256345309,0.10800763,0.304363229,0.392124134,0.785387096,0.843589329,0.231518098,0.165093718,0.009547789,0.259822056,0.211987837,0.25259674,0.63347407,0.50925454,0.858374227,0.519875336,0.081253978,0.746315993,0.426151522,0.775407301,0.839901345,0.158200859,0.128324254,0.136437134,0.022900167
t_6167,0.280948519,0.079743889,0.313028604,0.384207958,0.822471168,0.831411135,0.174421988,0.155605274,0.004589874,0.21569906,0.209194086,0.274058092,0.776952584,0.503996666,0.872985627,0.609870016,0.053239113,0.762572937,0.3900846,0.73527774,0.881659926,0.140929606,0.103555255,0.105388598,0.021298698
t_6168,0.321850508,0.056257852,0.338899231,0.389504412,0.802417512,0.840580514,0.158058129,0.134373062,0.005159494,0.195736928,0.177324571,0.263078188,0.840855152,0.504885364,0.881878729,0.650129862,0.073162776,0.775166679,0.382752807,0.71972801,0.911129981,0.140375824,0.100671509,0.083928273,0.020489611
t_6169,0.399554805,0.044375066,0.391506311,0.401158933,0.805515329,0.867763171,0.151831342,0.116059737,0.006333606,0.187083276,0.14974337,0.254425709,0.877105419,0.500816063,0.892549365,0.688064319,0.106229881,0.760907925,0.405232884,0.730068528,0.924197834,0.154608012,0.101405789,0.063123884,0.022844219
t_6170,0.479204839,0.032564977,0.440333934,0.405347776,0.837725246,0.873490934,0.149747248,0.097531773,0.008012276,0.19932787,0.131349069,0.221391214,0.866762,0.505559878,0.894455289,0.714574384,0.161190993,0.744937448,0.43161467,0.739240012,0.933578873,0.149695705,0.113442537,0.043715238,0.026695753
t_6171,0.527293264,0.023665491,0.496691031,0.402032031,0.861636159,0.874405004,0.139495792,0.082226408,0.009089796,0.257491154,0.104277768,0.200223384,0.843955553,0.518049422,0.893485888,0.767903334,0.220559805,0.724830421,0.462060714,0.758291159,0.944735139,0.129798726,0.152072817,0.033042181,0.032143794
t_6172,0.542174238,0.020256172,0.571432541,0.388460359,0.868734564,0.876160922,0.131159461,0.06651594,0.010046378,0.324880662,0.084936069,0.189155389,0.803552885,0.53644972,0.892065257,0.799362159,0.263025454,0.703665616,0.490651511,0.779851997,0.94960072,0.11982903,0.198359456,0.029293861,0.040930291
t_6173,0.542463968,0.015177572,0.567198548,0.381919151,0.881400449,0.877129993,0.129183446,0.05592231,0.010794321,0.35698046,0.054496859,0.193665471,0.799158255,0.554170995,0.893068359,0.833015305,0.244173775,0.672367212,0.514830763,0.781091925,0.948686199,0.100580581,0.248266241,0.032350202,0.04020493
t_6174,0.534872074,0.010752419,0.557674648,0.37968914,0.887702181,0.872618489,0.124956659,0.05124696,0.00934793,0.372519695,0.022144305,0.174362258,0.835591539,0.561217459,0.895883305,0.849343394,0.225886111,0.636172053,0.524931998,0.786216148,0.946889734,0.090872047,0.258275536,0.039821408,0.042628105
t_6175,0.537001729,0.005680559,0.55648725,0.36919685,0.888292658,0.868136291,0.122125946,0.048201846,0.009339199,0.367886959,0.007657422,0.13656437,0.833541387,0.600358992,0.897212832,0.872873736,0.221357652,0.619693813,0.532769219,0.793348994,0.946281844,0.058206993,0.254913337,0.050392257,0.047565531
t_6176,0.530665244,0.002430141,0.575083476,0.3567114,0.88875084,0.860647343,0.117763296,0.03761461,0.007286675,0.302245172,0.005896011,0.098488166,0.812117206,0.614332453,0.889375935,0.880373,0.22469141,0.608658706,0.535477294,0.758024775,0.931896638,0.025203438,0.225644037,0.070729187,0.021576137
t_6177,0.518879644,0.000515107,0.583157979,0.40134053,0.900040812,0.875015041,0.095450224,0.02559396,0.002241969,0.309529167,0.002739905,0.092575253,0.852455827,0.625177854,0.896013092,0.920679292,0.186560539,0.599735657,0.581325379,0.833927841,0.95424105,0.01282362,0.29080853,0.095241911,0.016262162
t_6178,0.531960953,0.000278502,0.617534139,0.432022767,0.900878029,0.880652225,0.093539704,0.025885684,0.008408449,0.485285971,0.000770858,0.081455721,0.862889538,0.640558163,0.897681712,0.93433062,0.192410055,0.557670264,0.62650369,0.880661544,0.953704473,0.010779307,0.455542866,0.137871613,0.017268681
t_6179,0.31724982,0.000499905,0.488747187,0.358922348,0.859097493,0.823533158,0.071872805,0.026873845,0.031724703,0.348778457,0,0.042896976,0.855874527,0.655589065,0.893601943,0.904997419,0.243748397,0.508884318,0.633108083,0.874379059,0.941067573,0.008847069,0.362836257,0.198467208,0.015420973
