t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_8160,0,0.192232931,0,0.816009184,0.662516851,0.95,0.455654091,0.145189282,0.871377113,0,0,0.546041218,0.261206417,0.608362402,0.95,0.893815627,0.107053274,0.242162555,0.031156996,0.710649935,0.813027099,0.915615004,0,0.277824834,0.516353707
t_8161,0,0.199395759,0,0.821522259,0.699621168,0.95,0.437322989,0.108440539,0.890040718,0,0,0.579529998,0.242794396,0.610178068,0.95,0.881510359,0.262924206,0.24249873,0.034389909,0.695146385,0.797635753,0.91648892,0,0.274271763,0.467916295
t_8162,0,0.185377083,0,0.811144072,0.696206669,0.95,0.406201844,0.082062825,0.865523269,0,0,0.550945332,0.235427419,0.613912934,0.95,0.874026213,0.421689448,0.239196158,0.032305841,0.705590758,0.814083141,0.822354691,0,0.257307479,0.415272888
t_8163,0,0.181736886,0,0.824896575,0.656724516,0.95,0.338705247,0.062735401,0.822176715,0,0,0.51910733,0.209222682,0.622052307,0.95,0.863023694,0.583902487,0.255525559,0.02260331,0.714166902,0.811059969,0.662837723,0,0.249769029,0.362951967
t_8164,0,0.169396363,0,0.845860006,0.688169873,0.95,0.268312865,0.060390366,0.78422576,0,0,0.494738638,0.146549057,0.626245247,0.95,0.890125868,0.697753213,0.259904343,0.01394776,0.716901924,0.815828397,0.629832604,0,0.23198763,0.327333214
t_8165,0,0.174190743,0,0.834264202,0.725914461,0.95,0.205271263,0.056944248,0.740582318,0,0,0.489818478,0.086529779,0.633527269,0.949975075,0.919702642,0.766156167,0.249897003,0.005806043,0.701371415,0.879190289,0.60237927,0,0.220923479,0.310036908
t_8166,0,0.173826965,0,0.810914259,0.726563767,0.95,0.164561245,0.050203173,0.7092092,0,0,0.458760724,0.059757685,0.643561449,0.949927452,0.930725787,0.816926842,0.23909026,0.003329815,0.692296525,0.875002622,0.59536124,0,0.20339733,0.30038271
t_8167,0,0.153582007,0,0.796275127,0.725423321,0.95,0.14376344,0.041787182,0.685018509,0,0,0.43096402,0.101255668,0.652774645,0.949916574,0.939972789,0.824997321,0.2362499,0.003024527,0.700486918,0.883673094,0.609607538,0,0.184349291,0.303367705
t_8168,0,0.14412047,0,0.774197196,0.737213157,0.95,0.125608499,0.040676302,0.662450378,0,0,0.404824483,0.199358748,0.646544359,0.949793833,0.947929848,0.821702893,0.227594736,0.003862392,0.736820781,0.904690388,0.571424692,0,0.170541083,0.308597347
t_8169,0,0.137443077,0,0.709762413,0.753775292,0.95,0.123620251,0.043556803,0.628010041,0,0,0.351188092,0.274531981,0.635749527,0.949653596,0.948793187,0.81404662,0.234354662,0.007822655,0.780391903,0.908877503,0.412235834,0,0.160786966,0.308372063
t_8170,0,0.116679196,0,0.660201912,0.764847141,0.95,0.124159666,0.051714995,0.570984839,0,0,0.295679098,0.273370779,0.626561019,0.949446953,0.947900454,0.771754748,0.243714861,0.016281567,0.790570152,0.908102288,0.310327591,0,0.150639531,0.293312022
t_8171,0,0.073776724,0,0.682195907,0.744005042,0.95,0.146422393,0.071027451,0.450063117,0,0,0.249207984,0.298614206,0.614078154,0.949794668,0.948617797,0.814360667,0.29697453,0.045688321,0.834204432,0.894912408,0.215359596,0,0.125729483,0.198239864
t_8172,0,0.047563092,0,0.657178746,0.683737592,0.95,0.145245068,0.109027317,0.368886982,0,0,0.192340081,0.215051138,0.609038117,0.949905957,0.943410296,0.787746472,0.308968546,0.056743485,0.797222647,0.901961479,0.116358986,0,0.117149105,0.175432743
t_8173,0,0.035998127,0,0.569838378,0.616536514,0.95,0.123591124,0.13143263,0.291754006,0,0,0.141678702,0.129016257,0.598035928,0.949870817,0.934385214,0.73486102,0.310221342,0.058383295,0.766143895,0.882020028,0.113222511,0,0.102550932,0.143570065
t_8174,0,0.032248815,0,0.509060427,0.584974902,0.949999908,0.107827912,0.150303604,0.216656015,0,0,0.117487565,0.057203319,0.57948726,0.949846651,0.943301133,0.667533981,0.31121306,0.049433632,0.781289288,0.882531913,0.107793034,0,0.093705419,0.145120935
t_8175,0,0.032139954,0,0.463095779,0.572497752,0.949995668,0.08338802,0.150450157,0.145115135,0,0,0.107851662,0.011181646,0.556407912,0.949957468,0.949418078,0.601068575,0.302673201,0.046464704,0.813757891,0.886171692,0.055250101,0,0.089415218,0.149356052
t_8176,0,0.042545514,0,0.434772331,0.56808663,0.949986482,0.046681656,0.139183683,0.106489925,0,0,0.110380031,0.000257312,0.539669975,0.949998234,0.949977945,0.571540936,0.277658852,0.05953367,0.846932066,0.902398277,0.029277976,0,0.088745801,0.152970262
t_8177,0,0.05552397,0,0.426382833,0.527254043,0.949904209,0.027206304,0.114760962,0.097902584,0,0,0.128219984,0.000893883,0.509502401,0.949996939,0.949998212,0.546197484,0.233455176,0.079518522,0.875569121,0.904909807,0.031660848,0,0.085766682,0.146667159
t_8178,0,0.079004711,0,0.420446626,0.480696761,0.949449834,0.021224221,0.107167285,0.100628167,0,0,0.135504697,0.011336628,0.451812717,0.949993353,0.949997478,0.510514845,0.184493841,0.100737225,0.885179632,0.878594554,0.043412957,0,0.084606929,0.145488044
t_8179,0,0.122122645,0,0.38201751,0.449723408,0.949001873,0.014493957,0.124482065,0.110007622,0,0,0.154171628,0.046030615,0.363370791,0.949990227,0.949990069,0.43370082,0.156784452,0.123705056,0.894231337,0.835689084,0.043820622,0,0.089095566,0.144904002
t_8180,0,0.169937758,0,0.351293704,0.415105034,0.936395194,0.006379794,0.165442661,0.12870328,0,0,0.187035518,0.109991027,0.291450725,0.949996654,0.949945567,0.345765196,0.169877822,0.150570748,0.890850048,0.798541195,0.036069459,0,0.093503706,0.143389513
t_8181,0,0.222799747,0,0.320422683,0.349766606,0.913799413,0.005282912,0.207166935,0.147145281,0,0,0.239464998,0.19024784,0.229199743,0.949985213,0.94970779,0.282687651,0.153360041,0.169880187,0.890496657,0.753185448,0.024353019,0,0.109901164,0.143366251
t_8182,0,0.273275039,0,0.275481994,0.267324245,0.874721829,0.007115744,0.23104111,0.140814457,0,0,0.263952333,0.293035221,0.179163864,0.94990182,0.948192602,0.218775412,0.132947112,0.177715179,0.891272107,0.67706147,0.017448127,0,0.137149699,0.136988126
t_8183,0,0.360352963,0,0.22364454,0.198978091,0.759782627,0.004309129,0.250891941,0.128508086,0,0,0.337635555,0.364143514,0.139174394,0.944582703,0.946890131,0.183550257,0.145118511,0.136728088,0.900930623,0.590608605,0,0,0.214244844,0.123265214
t_8184,0,0.365003776,0,0.184753973,0.138294204,0.555468012,0.008952987,0.27932314,0.098427275,0,0,0.346402612,0.383780134,0.110938343,0.903770498,0.931073635,0.108592027,0.167559771,0.143986834,0.889505267,0.523542502,0,0,0.249325911,0.120307458
t_8185,0,0.335814235,0,0.150990634,0.092688686,0.458613808,0.044528427,0.314411111,0.083347257,0,0,0.373377339,0.397201963,0.104712226,0.805352712,0.899051653,0.050001731,0.164069677,0.185831578,0.856077765,0.448840644,0.003344186,0,0.274382252,0.131670091
t_8186,0,0.277875604,0,0.135943972,0.073461896,0.439785571,0.099385854,0.352713638,0.07738128,0,0,0.372552347,0.315306031,0.109159045,0.690739445,0.871169787,0.014834266,0.129603873,0.240273592,0.828082086,0.408456251,0.007642306,0,0.300516011,0.158104504
t_8187,0,0.180560492,0,0.133546056,0.069023231,0.459341162,0.21445325,0.375279952,0.080214213,0,0,0.32927493,0.246285148,0.126978841,0.653290628,0.857238155,0.004567019,0.110612591,0.283611844,0.830574807,0.389763846,0.006054552,0,0.310405187,0.17437732
t_8188,0,0.107146966,0,0.160427829,0.070852762,0.549806249,0.341500989,0.387206038,0.089954888,0,0,0.302044666,0.178630367,0.157066546,0.643348792,0.862757935,0.007632833,0.096815702,0.337701386,0.833325208,0.376043033,0.002060584,0,0.314843159,0.185031144
t_8189,0,0.079919842,0,0.204851187,0.090306948,0.623222948,0.350953104,0.380205853,0.074158058,0,0,0.268914793,0.115861431,0.201864976,0.654302578,0.847395801,0.032055407,0.085717185,0.423279745,0.831201548,0.358503912,0.001487173,0,0.320422925,0.210598324
t_8190,0,0.081384278,0,0.241253744,0.114253404,0.648334632,0.334872379,0.377189888,0.060995447,0,0,0.24961182,0.140858439,0.252642393,0.662442689,0.812008348,0.054975188,0.113011783,0.499936435,0.811483985,0.355498532,0.007097069,0,0.321006904,0.224632674
t_8191,0,0.099906329,0,0.256339135,0.138044445,0.659453139,0.362285069,0.384507017,0.050913686,0,0,0.254681464,0.356820852,0.322353328,0.623120234,0.752510763,0.063935779,0.122195135,0.559659935,0.760033177,0.35557551,0.014395265,0,0.327623071,0.236108834
t_8192,0,0.13423088,0,0.265391324,0.161415062,0.769853414,0.38973121,0.402583456,0.048136031,0,0,0.297360816,0.590304232,0.381558432,0.620504323,0.685644643,0.06476397,0.082043127,0.628921827,0.708893778,0.333312695,0.007936467,0,0.360012223,0.254884335
t_8193,0,0.155240839,0,0.263886067,0.161977697,0.854555655,0.415791454,0.415983056,0.051777541,0,0,0.319897298,0.708480883,0.420191782,0.698074583,0.642809171,0.228918731,0.040716952,0.698162172,0.652223697,0.308479749,0,0,0.402091394,0.270908371
t_8194,0,0.128525642,0,0.264277024,0.162228626,0.862441923,0.409689641,0.424696534,0.052747225,0,0,0.312892997,0.696177989,0.448917691,0.813530324,0.565257077,0.567121726,0.034573859,0.734282366,0.583997364,0.287213743,0,0,0.447489215,0.279664605
t_8195,0,0.078537945,0,0.259304882,0.153054679,0.88921429,0.32381994,0.396989582,0.05675275,0,0,0.331524123,0.687053507,0.481668526,0.888535844,0.43048067,0.592843129,0.05565361,0.721667394,0.429768765,0.217457988,0,0,0.457354904,0.358920727
t_8196,0,0.048564922,0,0.242298997,0.107469384,0.818051459,0.227091823,0.381543316,0.041756013,0,0,0.250814608,0.669719952,0.495373971,0.880113759,0.363767597,0.53784173,0.148776242,0.745138882,0.356167742,0.175896568,0,0,0.443324502,0.346296319
t_8197,0,0.062283936,0,0.22018874,0.081775491,0.698473867,0.186424928,0.359468621,0.01764089,0,0,0.159649226,0.72893075,0.492090514,0.849045333,0.266751614,0.524246472,0.244532485,0.782241574,0.280916255,0.130045111,0.000899091,0,0.417088884,0.323925169
t_8198,0,0.087541149,0,0.175002792,0.05062501,0.561250096,0.207709681,0.308972935,0.003942876,0,0,0.093676482,0.793916261,0.470977536,0.759783812,0.160016609,0.518440689,0.352634158,0.798535858,0.197570565,0.094506229,0.009072831,0,0.375508939,0.285957587
t_8199,0,0.120569959,0,0.127944132,0.039539981,0.467773527,0.188194215,0.269506677,0.000107337,0,0,0.068825366,0.861629593,0.430967509,0.655906565,0.096891226,0.523613882,0.414212668,0.802456464,0.137334949,0.074880611,0.014386765,0,0.315058172,0.25609128
t_8200,0,0.151658934,0,0.087689835,0.027588524,0.391910723,0.173268053,0.232182834,0,0,0,0.05625944,0.9206104,0.396396712,0.554331895,0.073101966,0.550609382,0.450821445,0.84903732,0.106854843,0.056338931,0.010594154,0,0.26013942,0.23352959
t_8201,0,0.198221174,0,0.066858777,0.032881554,0.380563083,0.141011191,0.229963288,0.000369344,0,0,0.059069756,0.940970469,0.369086261,0.535517394,0.071128698,0.55494605,0.395939053,0.8714546,0.095904197,0.043812612,0.005556068,0,0.240679188,0.225040935
t_8202,0,0.223180473,0,0.060592099,0.023892494,0.383981718,0.103642305,0.254359033,0.003348371,0,0,0.069226825,0.947531321,0.354162805,0.5587999,0.105944177,0.48459447,0.364958979,0.87328722,0.093287052,0.036232472,0,0,0.242762297,0.212771114
t_8203,0,0.218992659,0,0.068876811,0.01731282,0.403889562,0.054820314,0.301095245,0.009305166,0,0,0.084185164,0.949690485,0.344694982,0.57917384,0.162030254,0.384138754,0.358624268,0.772495598,0.104545577,0.029387525,0,0,0.258986363,0.215211406
t_8204,0,0.201252222,0,0.074205208,0.026305158,0.427809382,0.026747651,0.321350435,0.01319187,0,0,0.079288486,0.949983123,0.340061782,0.61081177,0.175578014,0.3300064,0.356070628,0.743568372,0.115049308,0.017045498,0,0,0.26884128,0.209769367
t_8205,0,0.175129446,0,0.061728492,0.040416,0.454180522,0.016959676,0.308443257,0.014255418,0,0,0.069993474,0.949473368,0.346788551,0.615694476,0.158622458,0.306149676,0.361706428,0.759591414,0.092479105,0.008567443,0,0,0.281717375,0.209839481
t_8206,0,0.153107616,0,0.044631558,0.036529348,0.504568689,0.017182359,0.283213817,0.010940384,0,0,0.069376325,0.943287111,0.375430919,0.598601707,0.128819649,0.251896101,0.383371519,0.487896745,0.068214863,0.008191221,0,0,0.264849266,0.20957086
t_8207,0,0.188415968,0,0.03406242,0.038457481,0.550816183,0.034543537,0.262773,0.012495606,0,0,0.09841302,0.936336819,0.409787655,0.609332754,0.06725652,0.26464726,0.391641293,0.382759108,0.042494847,0.011500121,0,0,0.21010554,0.19577
t_8208,0,0.171716808,0,0.018646567,0.014972537,0.618461263,0.079805096,0.220813746,0.004510891,0,0,0.069717939,0.92045837,0.450131061,0.6473828,0.059439352,0.229553219,0.44661813,0.36983819,0.034084507,0.012787023,0,0,0.15776441,0.193039457
t_8209,0,0.175241748,0,0.013553437,0.003025978,0.66354771,0.121500764,0.209942829,0.000112488,0,0,0.058268427,0.911269543,0.492247517,0.682448015,0.058810119,0.19551384,0.401962228,0.3966942,0.028380807,0.009238411,0,0,0.11117325,0.194499599
t_8210,0,0.149421249,0,0.010806202,0.000853907,0.668156737,0.172920819,0.22978573,0,0,0,0.05342499,0.916290523,0.542007595,0.720977103,0.058868387,0.178058272,0.419518465,0.482696121,0.023916945,0.002344425,0.001295686,0,0.081187355,0.206311835
t_8211,0,0.165846593,0,0.011630172,0.006302909,0.641158738,0.220773926,0.280884592,0,0,0,0.062185629,0.932056329,0.561620854,0.722218061,0.049434918,0.185309578,0.524141584,0.584548911,0.020161867,0.000224669,0.006001563,0,0.073474845,0.226032449
t_8212,0,0.194166575,0,0.013324153,0.012440227,0.644404294,0.307254792,0.341746367,0,0,0,0.073823912,0.926028387,0.56862306,0.752772312,0.038872687,0.193530066,0.642688806,0.61487371,0.014472479,0.003715473,0.011668526,0,0.070184026,0.242225508
t_8213,0,0.224675577,0,0.018447922,0.02021068,0.643734413,0.467610883,0.400082383,0,0,0,0.090300052,0.904367786,0.566343055,0.748150002,0.034587848,0.274364858,0.759590585,0.600045317,0.010676373,0.01073039,0.016438512,0,0.074099577,0.243097699
t_8214,0,0.249238902,0,0.019936878,0.02660193,0.617061228,0.695787554,0.498923393,5.81E-05,0,0,0.104784535,0.894234348,0.56375032,0.705896676,0.03330822,0.380667378,0.814036611,0.585547949,0.0080217,0.014660859,0.017400083,0,0.084832067,0.24228514
t_8215,0,0.264080422,0,0.021360447,0.029519353,0.575409791,0.838855345,0.592510151,0.000249331,0,0,0.116663213,0.899019862,0.599304688,0.627446326,0.040510514,0.458006465,0.869126399,0.635077449,0.008041841,0.015489064,0.022458383,0,0.091745918,0.230985571
t_8216,0,0.270771885,0,0.023768886,0.028545825,0.556518997,0.91379912,0.659058366,2.87E-05,0,0,0.121548355,0.927753228,0.625303344,0.572247613,0.054163735,0.502845096,0.914449827,0.702144981,0.010004666,0.021910512,0.024392254,0,0.107685961,0.219389154
t_8217,0,0.258879296,0,0.029314719,0.019763252,0.553181431,0.9441576,0.677960548,0.000248539,0,0,0.110201707,0.948178103,0.575163901,0.526995439,0.065211503,0.543346088,0.932287251,0.73953819,0.011033904,0.030321476,0.020532366,0,0.113614641,0.19800711
t_8218,0,0.227565907,0,0.026375122,0.012654662,0.572781375,0.948783325,0.68912642,0.000959572,0,0,0.083171592,0.949862256,0.520262262,0.510545953,0.065337734,0.527498279,0.942472854,0.756405823,0.012980955,0.027042952,0.022314118,0,0.111747398,0.169790606
t_8219,0,0.172002613,0,0.040491089,0.005047154,0.535816082,0.942986212,0.701347705,0.001564601,0,0,0.095011648,0.949999557,0.512871524,0.506527017,0.071067444,0.489743648,0.933068928,0.831788867,0.022543368,0.027428867,0.042990797,0,0.115556078,0.148564596
t_8220,0,0.131272392,0,0.012208529,0.001553873,0.54519356,0.947071568,0.648812351,0.001412406,0,0,0.071065133,0.949999945,0.528425223,0.498979767,0.056834646,0.386508489,0.906304767,0.822040637,0.021744472,0.019986819,0.068456471,0,0.104188117,0.115107174
t_8221,0,0.114773301,0,0.002972629,0.001127252,0.589007149,0.948246797,0.625313915,0.000873958,0,0,0.060699996,0.949999653,0.518696405,0.507793107,0.037608599,0.320278236,0.923285907,0.851604389,0.01925444,0.016464746,0.075612915,0,0.092144952,0.108287048
t_8222,0,0.116856582,0,0.001031723,0.002030436,0.592329984,0.949410209,0.650315347,0.00090452,0,0,0.054815852,0.949902377,0.496886303,0.536013325,0.021988363,0.305193982,0.923314597,0.844357059,0.026125331,0.022999083,0.070472396,0,0.087244324,0.128160317
t_8223,0,0.147810934,0,0.003192897,0.004203023,0.553092682,0.949870758,0.681868426,0.000899025,0,0,0.069921031,0.948764293,0.47117341,0.566516539,0.015090618,0.303742399,0.88651691,0.803290164,0.031635492,0.030870507,0.089065609,0,0.083997291,0.152795163
t_8224,0,0.175051138,0,0.006023753,0.012505718,0.517561876,0.94999309,0.741792262,0.000803386,0,0,0.087263372,0.940059642,0.441343427,0.559857462,0.015533645,0.319491359,0.855447117,0.802524071,0.034000246,0.045126519,0.136494475,0,0.083499104,0.184342813
t_8225,0,0.179999693,0,0.006241812,0.034169286,0.485325248,0.949999975,0.781177679,0.00082665,0,0,0.090477626,0.870747884,0.435836435,0.553332395,0.024695975,0.377458424,0.803589266,0.828334632,0.045441037,0.05626064,0.202829185,0,0.083195428,0.193686256
t_8226,0,0.178556522,0,0.005710161,0.06664482,0.468150937,0.95,0.833249561,0.002164002,0,0,0.085848868,0.703262823,0.443665303,0.553486383,0.025141617,0.405674832,0.871404951,0.851971205,0.060421171,0.05507454,0.238985675,0,0.095725318,0.18016281
t_8227,0,0.174598452,0,0.005533879,0.085593507,0.473325749,0.949999698,0.873624859,0.004172256,0,0,0.076998275,0.641010568,0.498065377,0.622064523,0.02142572,0.395417289,0.938597805,0.866814586,0.068166254,0.044484572,0.264710502,0,0.115976892,0.158467179
t_8228,0,0.170105113,0,0.006014548,0.080350764,0.517552438,0.949991558,0.886286162,0.005762615,0,0,0.066433538,0.73895589,0.569985893,0.691683942,0.015428547,0.407883395,0.944740904,0.866269945,0.066749467,0.03527839,0.282162005,0,0.125992555,0.138352894
t_8229,0,0.154094985,0,0.005520167,0.076440455,0.609842863,0.949930766,0.872897211,0.006251849,0,0,0.049250775,0.890430553,0.595609228,0.773950726,0.010029772,0.495698552,0.948125635,0.86700945,0.06713599,0.031117051,0.327082101,0,0.129989227,0.117929637
t_8230,0,0.133101315,0,0.00885695,0.068791708,0.717970758,0.949572447,0.86033617,0.005985614,0,0,0.035949486,0.941021794,0.585098594,0.85151998,0.005195366,0.535436155,0.949319363,0.897278988,0.069858291,0.023847328,0.389281687,0,0.13364965,0.099708977
t_8231,0,0.103456998,0,0.025490136,0.075857312,0.842804514,0.946946435,0.847547319,0.004680701,0,0,0.017545254,0.949929006,0.587435962,0.895740047,0.001955354,0.538386282,0.947228207,0.928946522,0.068263179,0.023325888,0.237619786,0,0.099179647,0.080942596
t_8232,0,0.109728525,0,0.040228819,0.055397333,0.908614359,0.940054657,0.852423655,0.004743748,0,0,0.017737138,0.941053687,0.589513011,0.946853686,0.000760514,0.545394795,0.942857037,0.935396899,0.064658426,0.019796726,0.229782777,0,0.111197433,0.059053054
t_8233,0,0.114461189,0,0.043515971,0.043505432,0.930328825,0.915075089,0.856005385,0.006720783,0,0,0.019719716,0.816779715,0.598727758,0.949082275,6.57E-05,0.505792483,0.945540099,0.947518433,0.065608102,0.032611175,0.277181129,0,0.136381808,0.038315484
t_8234,0,0.105340464,0,0.048574256,0.040321201,0.948395226,0.861781705,0.83969203,0.010317695,0,0,0.01817861,0.740133776,0.61571491,0.949939847,0,0.426680168,0.949316706,0.949809474,0.067329102,0.037810108,0.279451154,0,0.157563507,0.030412695
t_8235,0,0.103519158,0,0.058405171,0.030350973,0.94996839,0.773891513,0.824927465,0.013133698,0,0,0.017958114,0.712171829,0.598690666,0.949999053,0.000452436,0.369839721,0.94994019,0.949972801,0.068689,0.030702322,0.308369866,0,0.177088525,0.033533812
t_8236,0,0.111347855,0,0.059514163,0.019919686,0.949993041,0.704528385,0.800403705,0.012085865,0,0,0.019363464,0.662187574,0.560116132,0.949998182,0.00317955,0.369996483,0.949999961,0.949996121,0.071254416,0.042787133,0.356473643,0,0.187084176,0.043324201
t_8237,0,0.103318168,0,0.071409405,0.043293691,0.949998888,0.622334726,0.792319425,0.012445691,0,0,0.018022489,0.628639227,0.514359912,0.949999909,0.012690835,0.40326912,0.95,0.949999641,0.072431963,0.061590482,0.392418377,0,0.197874259,0.045357198
t_8238,0,0.08637062,0,0.095915794,0.052508932,0.949998155,0.534124715,0.799851019,0.015157226,0,0,0.01579277,0.603580621,0.478415895,0.94999616,0.030019726,0.455311658,0.95,0.95,0.075498205,0.052833145,0.412978084,0,0.228126444,0.040571896
t_8239,0,0.085162723,0,0.127971546,0.059990212,0.949997464,0.43940043,0.797487001,0.018761087,0,0,0.012965253,0.603274223,0.490528428,0.949906147,0.048592663,0.485023342,0.95,0.95,0.08414276,0.052595827,0.432363558,0,0.262171084,0.030893876
t_8240,0,0.062285145,0,0.180147996,0.089691192,0.949994739,0.357981135,0.761434736,0.022051254,0,0,0.014898211,0.623068115,0.533365035,0.949892792,0.062050192,0.485611588,0.949988742,0.95,0.107480026,0.069370087,0.469716284,0,0.260921884,0.020419291
t_8241,0,0.045468743,0,0.234601437,0.128803639,0.949991349,0.319512702,0.762149114,0.024370247,0,0,0.029478232,0.689051659,0.533243725,0.949934058,0.089413587,0.483878839,0.939209004,0.949999963,0.159624273,0.126114671,0.562833176,0,0.262852353,0.01344118
t_8242,0,0.03086779,0,0.309434235,0.185212686,0.949851473,0.312816741,0.779266703,0.027307334,0,0,0.043692003,0.777778424,0.513395425,0.94998035,0.178712224,0.460232308,0.881720369,0.948751861,0.255801826,0.21579688,0.52969978,0,0.268836462,0.009666023
t_8243,0,0.043771851,0,0.358377872,0.2958179,0.949811726,0.33683242,0.741165058,0.018776636,0,0,0.028968295,0.907816495,0.46821505,0.949998071,0.331347763,0.501142001,0.554511049,0.926557487,0.386110447,0.321383997,0.293117552,0,0.249589935,0.004630642
t_8244,0,0.04093771,0,0.411026766,0.330260519,0.948236285,0.317638821,0.675989231,0.019153731,0,0,0.04486065,0.942886426,0.401594188,0.949990273,0.467578126,0.442023984,0.146979016,0.893765568,0.500906667,0.415179408,0.28164533,0,0.250592781,0.002265909
t_8245,0,0.025113128,0,0.432851702,0.376749887,0.944539257,0.298244166,0.655331993,0.014656824,0,0,0.054178671,0.947544402,0.305509904,0.949966982,0.600854028,0.409131635,0.045111419,0.889652833,0.619736434,0.503524043,0.339306711,0,0.252155065,0.000853111
t_8246,0,0.017359858,0,0.452109093,0.423321718,0.931611338,0.290005676,0.660900197,0.007432664,0,0,0.058812392,0.946294652,0.19196444,0.949845041,0.709414192,0.379713523,0.073513175,0.915904253,0.713284594,0.616843095,0.351441539,0,0.263949689,0.002601233
t_8247,0,0.02108438,0,0.464246086,0.486640848,0.925343678,0.302188679,0.659174825,0.005882007,0,0,0.05616742,0.945447584,0.121274686,0.949447081,0.819008851,0.376823404,0.105216905,0.945657096,0.752169661,0.712945252,0.343704213,0,0.268046038,0.010432562
t_8248,0,0.04173551,0,0.474413799,0.573160477,0.92380235,0.319579903,0.690264928,0.008747506,0,0,0.052156692,0.936247674,0.083914655,0.948362803,0.853307521,0.426926546,0.141229059,0.948983618,0.768029665,0.799272787,0.355264377,0,0.265428496,0.023889743
t_8249,0,0.072742433,0,0.481236312,0.647053416,0.91651921,0.33575153,0.707066956,0.015888333,0,0,0.049704503,0.912309512,0.057903516,0.946261222,0.915868189,0.538285562,0.18023951,0.948921128,0.76755404,0.85607091,0.416152313,0,0.249654421,0.03655666
t_8250,0,0.073298171,0,0.490320506,0.696843352,0.907694202,0.351217112,0.750082505,0.021955066,0,0,0.045937829,0.873763082,0.039416924,0.942034788,0.94984411,0.572578908,0.221406651,0.948242929,0.762948657,0.877947221,0.429576439,0,0.245035293,0.039859089
t_8251,0,0.065477228,0,0.479345941,0.754670967,0.915486353,0.381990841,0.808366281,0.025269616,0,0,0.041321603,0.827231666,0.045409168,0.934638911,0.949999788,0.524012664,0.235582529,0.94728141,0.726423342,0.885761859,0.387450745,0,0.249851377,0.030963432
t_8252,0,0.064126574,0,0.472961495,0.797933293,0.935545923,0.415183319,0.816298832,0.027855975,0,0,0.035912864,0.764031684,0.05948054,0.930179204,0.95,0.489598031,0.22575018,0.945330868,0.678505521,0.863243673,0.379590759,0,0.274278383,0.022171582
t_8253,0,0.051625757,0,0.487137197,0.813151105,0.946893676,0.440472833,0.797059277,0.02925268,0,0,0.03841018,0.659777384,0.100720716,0.927773174,0.95,0.554772963,0.204159899,0.936195359,0.638659589,0.84905028,0.351955117,0,0.310464749,0.014433653
t_8254,0,0.042783087,0,0.49434329,0.832929699,0.949371162,0.480521436,0.78898898,0.032002607,0,0,0.033451523,0.536457826,0.194378887,0.92374403,0.949997349,0.686031222,0.224907556,0.919066683,0.589451588,0.82366355,0.321563849,0,0.324825901,0.010569979
t_8255,0,0.079402037,0,0.477105691,0.761963898,0.948606578,0.416152541,0.738998115,0.021627168,0,0,0.044058838,0.455269475,0.291576519,0.899450355,0.948078113,0.874710454,0.270979806,0.914363136,0.505120134,0.752803358,0.290648905,0,0.285758169,0.036254395
t_8256,0,0.073546355,0,0.464752806,0.718178599,0.948891656,0.439703279,0.668418377,0.020957907,0,0,0.033501284,0.378729057,0.346499661,0.928181401,0.912640481,0.912332812,0.21763009,0.87171756,0.44413496,0.675577667,0.288928342,0,0.273487412,0.057000135
t_8257,0,0.066279023,0,0.449464876,0.685539698,0.949305307,0.51919013,0.613736335,0.02420017,0,0,0.026229854,0.318871393,0.392317847,0.947240081,0.792486879,0.911549365,0.134444202,0.770451207,0.418624498,0.565150165,0.239742144,0,0.269339728,0.069892385
t_8258,0,0.067843488,0,0.431371878,0.667543432,0.949705036,0.609547841,0.599756729,0.024597098,0,0,0.021647332,0.290064302,0.46224924,0.94970568,0.638888587,0.908775648,0.103529209,0.708257581,0.383686588,0.438700538,0.189288074,0,0.245946821,0.073667194
t_8259,0,0.069332986,0,0.402271183,0.61260739,0.949113854,0.651310409,0.599119851,0.021798067,0,0,0.021659354,0.288050885,0.536583524,0.949983476,0.502267143,0.899502612,0.060726901,0.661473023,0.362993169,0.307566497,0.115850244,0,0.214162507,0.076053024
t_8260,0,0.062231365,0,0.369660138,0.532243714,0.940504005,0.672528349,0.592284414,0.020006432,0,0,0.024371006,0.325480546,0.64360871,0.949998751,0.418458083,0.894789522,0.009246408,0.54904482,0.369002268,0.228264573,0.08768466,0,0.228472223,0.07659397
t_8261,0,0.053645483,0,0.319821685,0.447563146,0.908633472,0.628212024,0.581982574,0.018667463,0,0,0.024986641,0.372505421,0.81559909,0.949972478,0.371795159,0.886287591,0,0.43422963,0.396368447,0.189588427,0.073320289,0,0.246030301,0.071762525
t_8262,0,0.049681078,0,0.284429727,0.358125832,0.849508578,0.552886079,0.570758172,0.012559033,0,0,0.026371657,0.354846014,0.893585596,0.944260356,0.405255723,0.87447582,0,0.336689404,0.447152494,0.162096031,0.051820201,0,0.254505704,0.064402732
t_8263,0,0.057621808,0,0.285328923,0.25541661,0.677279056,0.474864795,0.570162537,0.005514428,0,0,0.03266443,0.294053961,0.922098168,0.889921651,0.466205448,0.877762968,0,0.244754105,0.499435135,0.166975766,0.025062229,0,0.258435815,0.052555198
