t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_6980,0.031443578,0.001588229,0.125699111,0.147190359,0.504161117,0.538995068,0.153047066,0.094378432,0.102509197,0.01383314,0.023368555,0.116204348,0.868065696,0.504574589,0.705638722,0.494852584,0.078874942,0.154148718,0.402922194,0.757711675,0.768069085,0.006601464,0.04349821,0.696507668,0.054824888
t_6981,0.031650595,0.002505015,0.106374437,0.144147212,0.523060423,0.603355646,0.154908097,0.09369071,0.105289944,0.018403561,0.00737429,0.135869575,0.863112514,0.516095365,0.745298652,0.471495924,0.090286944,0.132222946,0.406114384,0.77132223,0.765432643,0.009756983,0.027446593,0.704137511,0.052654071
t_6982,0.0333548,0.014509466,0.083897646,0.154794895,0.565793138,0.677652128,0.153821831,0.096112491,0.115526681,0.019054022,0.005048451,0.154013893,0.837790967,0.515652824,0.729099461,0.446818332,0.097183948,0.1361452,0.40803002,0.807366058,0.757440765,0.012268088,0.020666412,0.702610387,0.056807572
t_6983,0.040878306,0.073154376,0.074297997,0.20841846,0.679859879,0.728403037,0.137654025,0.106361865,0.152936316,0.021149333,0.014056353,0.172186581,0.715316261,0.503090178,0.767380587,0.484633838,0.096309104,0.149522636,0.439929182,0.848935822,0.772785755,0.01515918,0.0209922,0.674284412,0.07539992
t_6984,0.049083251,0.094334666,0.061635394,0.192019384,0.662740028,0.717760325,0.141348534,0.103898106,0.179546471,0.015122818,0.02693235,0.161169875,0.772279589,0.515042243,0.832534034,0.478099987,0.098614358,0.17294914,0.490895385,0.868876395,0.804319995,0.016412475,0.017421873,0.673728943,0.078690918
t_6985,0.070939091,0.108351214,0.068308277,0.195984293,0.656499929,0.722415287,0.148551111,0.098200643,0.201187931,0.018749254,0.041815814,0.18605102,0.775854325,0.52085092,0.84999995,0.490303253,0.098201543,0.202564275,0.493818965,0.881810452,0.796090643,0.01797827,0.018957367,0.671326629,0.079694381
t_6986,0.074607243,0.128653109,0.064968951,0.207060904,0.611078636,0.727245758,0.147316108,0.094134445,0.218967289,0.025117942,0.056026208,0.236169349,0.788015683,0.540010776,0.866661242,0.498086603,0.09051101,0.232712136,0.555223369,0.906313839,0.758267686,0.021023461,0.016606317,0.668735622,0.078104056
t_6987,0.076353811,0.151916721,0.064989764,0.222979858,0.612423238,0.751065692,0.146094302,0.09535684,0.220850801,0.034814704,0.050459681,0.297264885,0.805553259,0.561194782,0.868810985,0.526716217,0.100471052,0.249911898,0.607123591,0.906831463,0.737894962,0.022832786,0.016843443,0.677823759,0.081252523
t_6988,0.067771488,0.165017688,0.07469555,0.241343268,0.638156988,0.767175436,0.14430268,0.097859587,0.244370238,0.038528649,0.062926366,0.324907026,0.800194362,0.592215614,0.865149817,0.526183213,0.115999663,0.249507505,0.641084936,0.910157561,0.764617087,0.025548092,0.01588084,0.683734419,0.086870118
t_6989,0.053098875,0.163821796,0.08006338,0.26426109,0.679918402,0.751058383,0.143248123,0.09963813,0.256710494,0.034327322,0.095991107,0.371504279,0.819373899,0.614622754,0.833406531,0.518516336,0.127794637,0.229700407,0.662605883,0.918710846,0.801622351,0.027395615,0.00980818,0.694638477,0.096623163
t_6990,0.053104632,0.194420361,0.095272474,0.283827002,0.708898444,0.751220631,0.142148669,0.096607771,0.25860847,0.028381853,0.057807227,0.457455273,0.824531182,0.634846522,0.825197631,0.541852171,0.129712155,0.279212756,0.639378537,0.925292758,0.829684094,0.026445198,0.007344473,0.69931453,0.104319547
t_6991,0.052065123,0.219956122,0.11029463,0.315747331,0.735889,0.763353398,0.143074696,0.085699674,0.269584048,0.029752729,0.046846057,0.478048141,0.783391711,0.636989283,0.809299751,0.585699864,0.126333869,0.260503227,0.615424683,0.92208941,0.846658667,0.026166186,0.008845971,0.69815499,0.110624095
t_6992,0.044484196,0.202720971,0.130630007,0.341078449,0.769815214,0.756116258,0.144361716,0.079507182,0.268089784,0.028449374,0.098058003,0.47091599,0.751356022,0.640435105,0.794797195,0.596586794,0.113810803,0.234787003,0.590220832,0.907459166,0.868697088,0.025286725,0.007917789,0.699872928,0.096948632
t_6993,0.03256795,0.223896837,0.172707564,0.346754222,0.790012182,0.771942875,0.132946893,0.072404527,0.233136466,0.022122421,0.153990025,0.49475052,0.759960537,0.643967064,0.825727447,0.68006971,0.103741395,0.228790548,0.540859375,0.860798466,0.847694801,0.022181569,0.004793393,0.691570771,0.08860808
t_6994,0.016979249,0.257321411,0.289240405,0.454407042,0.841746759,0.80589989,0.132840326,0.066733086,0.14058802,0.011391336,0.176941682,0.576620538,0.756786878,0.644346845,0.840891037,0.757676957,0.074473691,0.22879762,0.421737574,0.822349879,0.894500551,0.009228,0.016052286,0.687602537,0.101792897
t_6995,0.016314246,0.367963758,0.37828326,0.588545126,0.866238272,0.802547346,0.136705708,0.081984515,0.127273433,0.005690646,0.288435165,0.621424114,0.788769351,0.663209039,0.844978754,0.783023136,0.046484271,0.211212346,0.424793778,0.814070193,0.930308278,0.004974497,0.038362116,0.658231176,0.129256114
t_6996,0.031197175,0.340290187,0.43484252,0.577824574,0.852830361,0.807441062,0.151167541,0.08077717,0.141409697,0.008130788,0.296733362,0.643933315,0.793908421,0.655977739,0.85487591,0.823972048,0.046978842,0.169746639,0.451776776,0.802168416,0.891546662,0.002918885,0.077090396,0.666480447,0.164594334
t_6997,0.054170991,0.320844938,0.480951232,0.563038979,0.842594632,0.829644541,0.160690139,0.082243378,0.158355969,0.018119523,0.253464973,0.637011717,0.781680639,0.648808306,0.874321213,0.841542512,0.057586959,0.178408823,0.454660832,0.806008012,0.90102808,0.005531273,0.115851506,0.64757901,0.185155043
t_6998,0.083082869,0.304312861,0.401916426,0.537661537,0.839474096,0.833618117,0.165295273,0.086229012,0.127087982,0.032866397,0.225408856,0.604106896,0.819440847,0.647963957,0.887513239,0.848611827,0.082632247,0.186507427,0.379341207,0.822203232,0.903263433,0.008548576,0.160537475,0.612894162,0.186909324
t_6999,0.082581467,0.285653309,0.390765434,0.533127089,0.831325403,0.839046337,0.170145341,0.091909937,0.082098116,0.054804481,0.205858263,0.548248338,0.840539388,0.648855337,0.894596634,0.837658516,0.095954261,0.158919971,0.375189137,0.855040134,0.906872872,0.011590428,0.182208641,0.536002006,0.169404169
t_7000,0.075556527,0.242810924,0.417312127,0.498364302,0.819062732,0.846122636,0.192287566,0.096426773,0.047389361,0.043225745,0.207447976,0.472787502,0.809026287,0.641751539,0.890896311,0.836951977,0.122574066,0.184991936,0.346727583,0.866928257,0.919484964,0.023704461,0.133348595,0.466432783,0.142186948
t_7001,0.103817788,0.197199643,0.464758917,0.484471765,0.821274491,0.838721507,0.217658653,0.09889883,0.067614031,0.044284156,0.211780787,0.431684794,0.763800296,0.629931064,0.882480376,0.849552956,0.164446045,0.203895184,0.341505571,0.873281034,0.915699219,0.049782386,0.142646074,0.417507047,0.117783034
t_7002,0.142845199,0.178193044,0.493881844,0.477751288,0.81603532,0.834086368,0.229672642,0.097826942,0.076337839,0.07290343,0.129282763,0.410114184,0.714775405,0.615683499,0.874628332,0.862010057,0.186350915,0.180215098,0.325389038,0.875398879,0.89887684,0.077314343,0.174102057,0.351365185,0.101410579
t_7003,0.180564047,0.187350099,0.513333843,0.47459205,0.793517816,0.827222226,0.258864752,0.097472188,0.073615764,0.105270467,0.110840337,0.366693329,0.757724834,0.591155293,0.876281405,0.873078013,0.217494169,0.147027441,0.323857296,0.88191834,0.893229312,0.090287376,0.203220881,0.315003055,0.074592408
t_7004,0.215440585,0.196948314,0.520041785,0.459889254,0.779572793,0.815848268,0.272076082,0.095761976,0.07051508,0.143461603,0.100470152,0.338874611,0.845570722,0.583624719,0.880273155,0.880494899,0.243940623,0.141425404,0.33048773,0.886987589,0.889242505,0.082452652,0.224767587,0.289163697,0.063275801
t_7005,0.264230978,0.210369866,0.524544523,0.440675392,0.76522166,0.797315154,0.259726168,0.090659645,0.072009857,0.167986057,0.108876192,0.333073887,0.882216741,0.56950705,0.873532733,0.880738479,0.290835905,0.130213542,0.342824658,0.887831085,0.901324804,0.051894986,0.233852866,0.273348147,0.055786453
t_7006,0.303322876,0.227945953,0.529822765,0.416608083,0.748486377,0.764543971,0.242321344,0.090020976,0.073969236,0.168078678,0.133026607,0.329747404,0.885172693,0.565258209,0.869757858,0.879593874,0.357573986,0.128950198,0.359888836,0.88326111,0.9079974,0.039469824,0.218442586,0.270257463,0.049278568
t_7007,0.359640412,0.299291199,0.493239904,0.425102659,0.760054447,0.791624407,0.201979195,0.107403906,0.07847741,0.202606639,0.191169412,0.389516059,0.89007799,0.551031804,0.866423792,0.877731443,0.301325871,0.127713392,0.415738662,0.873365838,0.915952693,0.046265279,0.225099066,0.343453614,0.057504683
t_7008,0.335540496,0.275944724,0.45987703,0.402804397,0.742728908,0.775463077,0.195669714,0.112468509,0.079948285,0.185510577,0.185933181,0.379495404,0.888153058,0.543217267,0.860649669,0.876409944,0.316841703,0.129625275,0.408561019,0.8421098,0.915853266,0.030810579,0.231065647,0.354554068,0.057909663
t_7009,0.321498277,0.27781071,0.454341643,0.391067331,0.72645079,0.749664945,0.19488997,0.115193036,0.062433827,0.18011136,0.183162692,0.364460322,0.879032387,0.531014773,0.851575338,0.873646825,0.332000705,0.119217664,0.393769491,0.809328782,0.901272717,0.02303851,0.252714365,0.366873087,0.059741753
t_7010,0.320786299,0.297517464,0.417997716,0.387147448,0.710842852,0.723581451,0.195463526,0.118018139,0.044153633,0.183100879,0.197985032,0.383344325,0.823655393,0.516615732,0.84008204,0.86980236,0.321437554,0.118534342,0.376958809,0.782476118,0.901377298,0.016164662,0.251167351,0.350862445,0.062109157
t_7011,0.316864485,0.300572248,0.413192791,0.387706709,0.687992271,0.702136978,0.185006938,0.117649447,0.034580012,0.184980245,0.215035872,0.430825573,0.71946817,0.493066145,0.832310211,0.863728961,0.319479983,0.1236516,0.345459191,0.760036215,0.900082717,0.009531518,0.212063154,0.335656645,0.060398349
t_7012,0.330941671,0.293803755,0.411587392,0.402069765,0.653291297,0.685918066,0.171520175,0.114268328,0.029341456,0.193037348,0.218807858,0.465337532,0.678370377,0.483066245,0.830671674,0.857284964,0.319225777,0.134133017,0.301825973,0.741416885,0.888332296,0.006447281,0.206958431,0.327520054,0.054325623
t_7013,0.345943811,0.285996324,0.411067764,0.417165673,0.622563472,0.671215242,0.15965604,0.108196506,0.028177564,0.210608465,0.209485081,0.479637719,0.723269591,0.480036736,0.819355936,0.842308863,0.328581056,0.138574745,0.268791389,0.733661895,0.87304542,0.003429081,0.232101537,0.32231911,0.050389394
t_7014,0.354106051,0.279959314,0.437285205,0.43793429,0.589731458,0.686334335,0.156534643,0.102589388,0.023828408,0.228797927,0.198081927,0.501068307,0.807213583,0.492612878,0.802937848,0.817183913,0.322720013,0.135857045,0.243926107,0.732304152,0.862683618,0.002744761,0.227221303,0.298165819,0.047061957
t_7015,0.348787187,0.267879764,0.457601613,0.463162879,0.588146925,0.723960724,0.15249205,0.101739525,0.020514303,0.241223554,0.198025453,0.528220136,0.865612099,0.515518939,0.838659767,0.790582771,0.311846231,0.12965652,0.237809265,0.727638466,0.852646942,0.002467196,0.217176847,0.266512706,0.042913851
t_7016,0.33495498,0.241938948,0.473757313,0.488788272,0.634322196,0.763352375,0.15182204,0.10015287,0.014790911,0.236033259,0.194479403,0.502546212,0.877926928,0.545820279,0.862031839,0.782990714,0.301795105,0.123689318,0.235101948,0.724724717,0.848372082,0.000538062,0.201210976,0.235738103,0.032810414
t_7017,0.306819512,0.195250063,0.570063274,0.492677517,0.706156012,0.796126757,0.157260145,0.086769293,0.008487419,0.195731245,0.146189152,0.399791958,0.881680102,0.582220877,0.866654933,0.788611227,0.300966302,0.10964055,0.228247077,0.71853996,0.86957283,0.000214167,0.22053823,0.203300191,0.024524695
t_7018,0.357446177,0.150955377,0.603175581,0.49430261,0.79054141,0.833725848,0.162314177,0.07830603,0.000277213,0.259180233,0.107086949,0.330243733,0.874141732,0.609673371,0.856777651,0.797745071,0.205385808,0.094734504,0.209729186,0.764207038,0.918830735,0,0.27145947,0.155150309,0.028524608
t_7019,0.401066383,0.133111909,0.584181239,0.512929536,0.801801816,0.848901361,0.182072075,0.08472618,0.000186835,0.266692203,0.115586625,0.284229203,0.877799269,0.620797088,0.869625913,0.84545197,0.19836889,0.083116933,0.279945944,0.778875456,0.940541833,0,0.274612325,0.181723313,0.02838345
t_7020,0.442535863,0.108635916,0.620198677,0.505961961,0.800538097,0.825953859,0.202641871,0.087590052,0.002271037,0.285096792,0.082455936,0.258665966,0.876975549,0.615020697,0.880107382,0.850930429,0.154529634,0.072684598,0.327608889,0.768709256,0.945554774,0.000186893,0.301635976,0.175290046,0.030194438
t_7021,0.476331905,0.086762203,0.691621849,0.477944577,0.827306747,0.818002964,0.208259232,0.089052002,0.014953864,0.32369546,0.058355224,0.251674056,0.877377203,0.614588928,0.880559609,0.858447224,0.103118236,0.074863955,0.399233862,0.762195934,0.942231226,0.004148023,0.378707082,0.146488698,0.027393315
t_7022,0.489500861,0.078712761,0.727247222,0.43013463,0.832746859,0.823196109,0.211746387,0.098578583,0.0313593,0.347299891,0.060945579,0.260783668,0.877114012,0.627040176,0.879846818,0.870707296,0.061037544,0.092845584,0.47359829,0.727628654,0.924248264,0.011309806,0.42895771,0.131792203,0.026784386
t_7023,0.480897507,0.065815048,0.756940086,0.393317331,0.825155638,0.821169942,0.220054514,0.096884788,0.038900482,0.330261619,0.063631602,0.247768611,0.874183755,0.636663597,0.869382465,0.87859637,0.036422888,0.113966921,0.512889291,0.687719348,0.885491229,0.014714293,0.451015922,0.121989182,0.028555728
t_7024,0.464743181,0.057189602,0.701429877,0.360941759,0.832850898,0.829445584,0.247187658,0.09233907,0.038135483,0.329367352,0.064393686,0.253039315,0.866272719,0.648154083,0.867682512,0.879612837,0.039692645,0.143051239,0.570850153,0.686456779,0.844996892,0.012654052,0.416798311,0.107435756,0.030159939
t_7025,0.510134823,0.054957,0.701741936,0.34448395,0.844231939,0.839597483,0.276709233,0.090991246,0.027793106,0.396540756,0.056484355,0.255455622,0.857605178,0.668548166,0.860276333,0.873830434,0.055415607,0.170837688,0.625125811,0.685078699,0.792972328,0.003867585,0.416455144,0.076007327,0.032715785
t_7026,0.552690628,0.077421571,0.700873176,0.335133632,0.841945039,0.845575824,0.300305175,0.091714801,0.014335967,0.435027167,0.055440403,0.25260514,0.84280604,0.685342116,0.832046034,0.864569157,0.080562859,0.206907004,0.666508403,0.691680931,0.724157354,0.002883902,0.434482169,0.061386242,0.026498295
t_7027,0.600591428,0.117807604,0.668805231,0.329037631,0.831835497,0.843998127,0.346943372,0.09722448,0.005190474,0.469129944,0.060805315,0.228941648,0.827904956,0.697981345,0.791138621,0.845392722,0.097629301,0.219641646,0.703913852,0.68046493,0.626987004,0.016511205,0.489577725,0.051610348,0.01916347
t_7028,0.629222246,0.154481262,0.63045024,0.323805827,0.820191832,0.835405365,0.366203026,0.097312633,0.004833499,0.511741159,0.072486011,0.197617024,0.806573469,0.729063175,0.757258976,0.824810637,0.106087359,0.233518158,0.739524028,0.672355798,0.548494098,0.047371841,0.532320429,0.042743833,0.014833955
t_7029,0.636576674,0.191788539,0.563136399,0.31332237,0.802567335,0.818918022,0.372620564,0.102388276,0.007264735,0.540196029,0.082879648,0.17688268,0.786360365,0.77889626,0.721446878,0.797275604,0.124258301,0.245918261,0.771425739,0.660856414,0.503665745,0.069066907,0.527026449,0.03728534,0.011428841
t_7030,0.644790627,0.197501842,0.525125417,0.302923284,0.785197925,0.797196677,0.375494224,0.111366237,0.00253384,0.538192536,0.086194348,0.164125352,0.764849023,0.811715085,0.699058452,0.777356315,0.153762381,0.263929048,0.821316331,0.677226467,0.497484412,0.054348025,0.509175291,0.035058402,0.00832095
t_7031,0.680064514,0.178884528,0.530134695,0.319110253,0.817864633,0.799287012,0.357654192,0.120091491,0.003835619,0.623081318,0.098964454,0.165888387,0.738339335,0.837960174,0.680904038,0.79831053,0.215822625,0.295722057,0.898470793,0.768060476,0.558697184,0.017516623,0.580478628,0.044314896,0.005518506
t_7032,0.634121214,0.152408828,0.464721872,0.302214182,0.789273479,0.7471581,0.357751582,0.134153588,0.00385078,0.588412586,0.136009576,0.168417309,0.696211184,0.843597582,0.645646939,0.77325943,0.301828439,0.387517909,0.905355611,0.750700192,0.522466333,0.015986576,0.55092645,0.0479205,0.004537443
t_7033,0.590705181,0.132148306,0.405677206,0.288466725,0.762129608,0.685163514,0.344874122,0.144024213,0.009809152,0.583303883,0.171385482,0.15654003,0.657527071,0.854126669,0.616428726,0.749837578,0.386429222,0.409877029,0.904936702,0.723729229,0.48438934,0.018559614,0.507677736,0.049385373,0.004610239
t_7034,0.522842331,0.129319288,0.385279586,0.275289691,0.702898322,0.595204827,0.322271948,0.149845049,0.018674759,0.554152581,0.197400513,0.128779814,0.635220368,0.853608571,0.609267202,0.731182623,0.392292945,0.414999105,0.891812476,0.691121008,0.412500785,0.025455801,0.438974502,0.051458973,0.006088016
t_7035,0.45281907,0.127536512,0.38981702,0.259760794,0.624221897,0.525160888,0.300682398,0.157640436,0.029897895,0.502279513,0.237709573,0.108701607,0.615767267,0.844943019,0.592626396,0.737486529,0.384391177,0.459524481,0.875431172,0.674160953,0.362968638,0.032469589,0.370382291,0.049693719,0.00852064
t_7036,0.400128288,0.113924437,0.395762018,0.231685394,0.532684027,0.486744842,0.281962947,0.162250622,0.045198615,0.451133871,0.264490023,0.088144821,0.560249514,0.836189481,0.544563659,0.71444049,0.375337437,0.532554884,0.854393046,0.651799624,0.323030381,0.039403104,0.32588891,0.053148351,0.008224099
t_7037,0.353993582,0.106163602,0.39040599,0.212734413,0.492920882,0.460055317,0.260911392,0.173608421,0.066717951,0.429564145,0.272593603,0.084813966,0.504509547,0.813245846,0.456714954,0.69054209,0.362691338,0.631481888,0.832892156,0.646169263,0.308208508,0.057492957,0.3118852,0.054529091,0.00669789
t_7038,0.32203516,0.106243727,0.352734065,0.201858312,0.47236309,0.404202808,0.248148975,0.183737837,0.100222451,0.421725726,0.267854494,0.086245767,0.442609628,0.790649118,0.383168435,0.666931651,0.371865334,0.642035451,0.796088953,0.634289328,0.300141211,0.091633782,0.338398692,0.056866834,0.006831137
t_7039,0.285155081,0.115037126,0.318018306,0.194857594,0.418630314,0.322430559,0.234720754,0.194221143,0.161274611,0.394154111,0.28690938,0.07776842,0.389240105,0.781276626,0.365820735,0.635728274,0.389866814,0.639073557,0.751894137,0.606415215,0.281808666,0.115243202,0.377975101,0.06308724,0.006500545
t_7040,0.251736572,0.134202136,0.357905221,0.178910856,0.323670186,0.244522602,0.22583434,0.202370677,0.235650966,0.363465778,0.315078231,0.058602248,0.311000774,0.767766001,0.356608241,0.610241557,0.396909234,0.651218753,0.714672348,0.561801396,0.23320302,0.126690969,0.412352202,0.07174727,0.004422554
t_7041,0.254213253,0.124501053,0.427181603,0.163593986,0.227172513,0.19506018,0.206879042,0.18913723,0.251247207,0.372233711,0.28666864,0.034999573,0.2423003,0.749224581,0.319830751,0.625214908,0.39391838,0.632550798,0.639426455,0.474944327,0.164334901,0.127327742,0.469480689,0.082427617,0.001957406
t_7042,0.258773381,0.099784367,0.425540014,0.157929125,0.205635851,0.176223597,0.186869132,0.191714984,0.308747268,0.404944673,0.249809164,0.020180498,0.207564176,0.739849013,0.244603904,0.650203663,0.329265157,0.58030858,0.69397228,0.494736558,0.129655593,0.158267136,0.472009428,0.089853564,0.002160996
t_7043,0.235819029,0.148208528,0.324973728,0.147811364,0.14860133,0.173046779,0.171407449,0.205806713,0.314840735,0.378642627,0.275797139,0.014842551,0.188883803,0.730692668,0.183756886,0.567151693,0.276935447,0.598011326,0.721101489,0.471229283,0.104674882,0.167216248,0.367281463,0.090803866,0.019828228
t_7044,0.223052234,0.158813298,0.262890497,0.12450543,0.111466393,0.142561537,0.164472069,0.213101555,0.350970945,0.368027799,0.241860197,0.017263293,0.179911525,0.720936683,0.2044037,0.518964348,0.228442683,0.594885725,0.667102146,0.403990831,0.090175009,0.188156802,0.343646049,0.118392883,0.02404236
t_7045,0.218075756,0.146391585,0.223468272,0.116801667,0.104592224,0.121792172,0.155504143,0.205080066,0.36638694,0.356162433,0.21409957,0.01756456,0.178255524,0.705743426,0.220688947,0.489002053,0.178266224,0.59123726,0.633315292,0.361552828,0.106402169,0.2146269,0.341655509,0.160036899,0.022836814
t_7046,0.212957498,0.129091958,0.193642307,0.113506884,0.097787668,0.119823827,0.13831707,0.198642624,0.338873245,0.358777594,0.20900734,0.016015798,0.19678612,0.678512617,0.188514962,0.456332857,0.122713875,0.560190542,0.561009722,0.312226791,0.125562862,0.183881247,0.347633082,0.208557855,0.030342192
t_7047,0.197342491,0.130245385,0.186754312,0.115284333,0.088559162,0.130257927,0.123346462,0.197541837,0.32371803,0.348597086,0.222623081,0.015873732,0.201113694,0.651159005,0.143913285,0.430698582,0.077926835,0.559055815,0.42627518,0.243908859,0.125481353,0.168811159,0.33943107,0.2506708,0.044140893
t_7048,0.176312951,0.130465587,0.168231922,0.098755811,0.077144652,0.097048761,0.115633062,0.196607218,0.292756022,0.296354759,0.233486476,0.01379385,0.200992678,0.624196345,0.089603123,0.372916574,0.040941731,0.57059453,0.333117169,0.191556248,0.116184712,0.157442034,0.310866087,0.279457562,0.064768775
t_7049,0.175941748,0.109680654,0.129640551,0.082274266,0.072020837,0.072863034,0.12588073,0.178347986,0.260348292,0.324284873,0.241113236,0.009736618,0.225218127,0.596110471,0.057813457,0.331098103,0.020198341,0.568608742,0.266439619,0.169015523,0.137002157,0.209792398,0.292409342,0.318463452,0.077786116
t_7050,0.180649637,0.127403707,0.117790014,0.081504056,0.055328365,0.050220035,0.148232542,0.198589181,0.327867333,0.346679678,0.280845142,0.011136808,0.260604406,0.590163336,0.039911699,0.28832932,0.02176404,0.558087847,0.214026838,0.138279627,0.131981515,0.260708451,0.299592378,0.361121956,0.051401312
t_7051,0.187229904,0.16280264,0.103977375,0.081485155,0.033617782,0.027664235,0.176246626,0.222904965,0.388283424,0.351558334,0.324069674,0.019513021,0.268518841,0.593168999,0.03225898,0.251820519,0.04600114,0.532037161,0.163329731,0.109644386,0.096924682,0.298794671,0.302388326,0.438878374,0.024981989
t_7052,0.203795437,0.189789018,0.092873411,0.079784653,0.009660904,0.016508077,0.178374358,0.239921503,0.466285726,0.361742471,0.354086753,0.029580682,0.271005878,0.608441173,0.032978765,0.219428028,0.05591588,0.501465718,0.124270632,0.086070504,0.048480031,0.341562524,0.303899183,0.521882053,0.015379543
t_7053,0.207042829,0.197078929,0.082875531,0.081450332,0.000377601,0.01484802,0.165093735,0.24991901,0.512965168,0.35392361,0.360480017,0.040107035,0.299529552,0.622177987,0.048026824,0.187345846,0.05233607,0.466110019,0.089235481,0.068925311,0.016680207,0.388399837,0.291694586,0.593865438,0.012299457
t_7054,0.184118396,0.199729613,0.066948797,0.083277957,0.00035793,0.019090055,0.149239551,0.2494793,0.532608973,0.319532352,0.358968416,0.059227007,0.36155159,0.640891146,0.089486057,0.158298122,0.04843828,0.428467393,0.065452847,0.056554698,0.005515007,0.448122856,0.261444938,0.647767303,0.013118094
t_7055,0.135565276,0.251500064,0.062154535,0.096401115,0.001824918,0.025459689,0.124947091,0.255074365,0.534422573,0.221177297,0.434246993,0.110058555,0.447282962,0.674065181,0.153616554,0.129829386,0.037657606,0.413504311,0.053865223,0.056556871,0.006098419,0.463533111,0.19494482,0.705662239,0.025800644
t_7056,0.136219262,0.23869716,0.049137769,0.099106504,0.003495953,0.041779323,0.106437149,0.227662177,0.56530255,0.193078007,0.410238024,0.105057755,0.502396142,0.719638076,0.210328534,0.098582826,0.03200031,0.384937752,0.061667067,0.066682623,0.025839261,0.446652799,0.182728942,0.733849832,0.033835585
t_7057,0.141152758,0.214021042,0.044374966,0.105664553,0.006417479,0.072644758,0.091331048,0.20318152,0.595383682,0.193895757,0.401385917,0.108256374,0.504509113,0.732048929,0.29419187,0.082555073,0.027909952,0.354715928,0.081251889,0.099618614,0.065236301,0.403511466,0.185108118,0.743505758,0.035949579
t_7058,0.126848055,0.186309122,0.040152724,0.110774554,0.010740563,0.099892623,0.080378738,0.180713205,0.609798244,0.166861823,0.43576409,0.117910075,0.508912222,0.739069371,0.391963482,0.066907619,0.023633153,0.323741029,0.12180605,0.139983993,0.08635403,0.375396634,0.168819037,0.739081251,0.040070961
t_7059,0.121553304,0.169674225,0.041613893,0.112878,0.017942221,0.137757212,0.072742478,0.166965767,0.612736034,0.145359339,0.453377818,0.141223429,0.484048864,0.725519599,0.520080944,0.061596556,0.02217682,0.296087662,0.186711223,0.194377395,0.100230306,0.3419145,0.148623236,0.725731659,0.04773628
t_7060,0.122613903,0.153270275,0.0535724,0.115402568,0.019876729,0.18091795,0.066862917,0.15278298,0.615774846,0.130642815,0.449906642,0.1657443,0.505487625,0.710545332,0.602737165,0.061004296,0.022245577,0.283219015,0.255835107,0.246698691,0.107289128,0.313044628,0.139103677,0.700856723,0.055854091
t_7061,0.137263533,0.146599321,0.069582493,0.118279655,0.024261627,0.23314371,0.064437061,0.140357467,0.61699697,0.113195574,0.422201017,0.167659858,0.565463017,0.687972762,0.672919756,0.059872105,0.021203323,0.24686583,0.323501481,0.304180427,0.107647723,0.299821908,0.132139629,0.66055947,0.055470555
t_7062,0.138791902,0.152601998,0.083739424,0.129011761,0.035370054,0.300505595,0.068362184,0.130730326,0.604712977,0.091756201,0.372693562,0.171487372,0.634929655,0.662359225,0.683643836,0.058342621,0.021039241,0.210400581,0.385125382,0.344504069,0.109782348,0.28988484,0.10657535,0.613094992,0.056451838
t_7063,0.125730048,0.150119215,0.096881684,0.138656618,0.057926845,0.348356011,0.068113121,0.122260242,0.59177704,0.054706929,0.338610396,0.181918167,0.683872562,0.652171777,0.729599547,0.059389552,0.01963636,0.261140774,0.43135685,0.379182473,0.118426721,0.296572,0.089861393,0.568969761,0.060813066
t_7064,0.105255896,0.149220092,0.118370827,0.146593612,0.084662137,0.391038605,0.06728372,0.11727549,0.569625829,0.019007524,0.319670065,0.190053018,0.717183118,0.658371445,0.780723992,0.058993375,0.021126547,0.321975114,0.480034516,0.410767348,0.123387622,0.304795815,0.067561211,0.528997868,0.065423306
t_7065,0.081725398,0.122446773,0.120206724,0.120687289,0.105200893,0.452456962,0.064358009,0.080572763,0.551482342,0.011067264,0.262320626,0.172066244,0.722280734,0.664645439,0.825577978,0.045622146,0.025877896,0.33267013,0.531587134,0.453571054,0.137497136,0.282071602,0.044117669,0.471078294,0.07029418
t_7066,0.073542372,0.073832107,0.168249991,0.089488194,0.129368627,0.512762832,0.056442169,0.046005063,0.641367741,0.017069671,0.169781751,0.113412236,0.702116152,0.66835575,0.861473816,0.034675648,0.023849237,0.321852126,0.561426574,0.489442815,0.153658033,0.262972425,0.033591193,0.41656707,0.105228673
t_7067,0.083195487,0.047752165,0.238647783,0.092893261,0.160842013,0.56881603,0.066814983,0.037491176,0.639425184,0.024802735,0.120094496,0.094817101,0.677978189,0.641089015,0.88226666,0.035913622,0.019397269,0.304397966,0.55618481,0.556877854,0.193790001,0.238343354,0.026684034,0.332016933,0.124070199
t_7068,0.096804401,0.032042612,0.242026317,0.099707634,0.222780198,0.538609204,0.092880245,0.033770393,0.634143876,0.029918936,0.103704101,0.081484974,0.67453807,0.600226404,0.889495747,0.04252745,0.034984534,0.395476033,0.62434146,0.589977818,0.267298333,0.215445391,0.025833793,0.304182648,0.154207684
