t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_7901,0,0.928751639,0,0.949761465,0.940025374,0.949999925,0.854689871,0.263169044,0.135567984,0,0,0.948315629,0.95,0.646097272,0.902491529,0.942876226,0.940088844,0.551935516,0.493043388,0.903672134,0.874932836,0,0,0.570120751,0.837745652
t_7902,0,0.906696525,0,0.949744073,0.93736192,0.95,0.874079632,0.227831197,0.074567361,0,0,0.946932837,0.949999995,0.616504922,0.902429082,0.949251661,0.92485815,0.675737581,0.440170045,0.90179348,0.875544241,0,0,0.576200268,0.85565104
t_7903,0,0.909050997,0,0.949797431,0.941552757,0.95,0.908731298,0.212661581,0.065322466,0,0,0.948006792,0.949956512,0.599656608,0.902397362,0.949496894,0.895154068,0.700567802,0.414705735,0.889009728,0.908419378,0,0,0.578412729,0.902188612
t_7904,0,0.905226777,0,0.94979732,0.941792144,0.95,0.929643301,0.184665732,0.059877871,0,0,0.9482592,0.949504359,0.587471002,0.902480731,0.949052908,0.87666575,0.800476914,0.471605336,0.867719275,0.910958078,0,0,0.565634298,0.919600491
t_7905,0,0.889969711,0,0.94967908,0.941178109,0.95,0.928105187,0.156037594,0.043783667,0,0,0.946715358,0.947793851,0.578022503,0.902480229,0.944687992,0.848801754,0.873693808,0.512894164,0.852247637,0.915390292,0.048766586,0,0.558052433,0.94278163
t_7906,0,0.881686864,0,0.949757582,0.940005805,0.95,0.928602403,0.130992599,0.026750457,0,0,0.947574041,0.943696057,0.568845247,0.902417697,0.935202873,0.779371017,0.915060844,0.578567968,0.826020854,0.918131274,0.108309009,0,0.54605171,0.948758853
t_7907,0,0.766379883,0,0.949529607,0.924656791,0.95,0.916599499,0.092851582,0.019517919,0,0,0.92509782,0.94528952,0.588021863,0.899405759,0.86908221,0.834407154,0.912843336,0.644492218,0.721016059,0.888494939,0.017540705,0,0.506457697,0.949832322
t_7908,0,0.769081958,0,0.949711641,0.931576977,0.95,0.888022445,0.086967728,0.024737881,0,0,0.926272657,0.945025936,0.5871973,0.898030543,0.833291603,0.821579194,0.916486299,0.787211663,0.655555866,0.925083539,0.256286198,0,0.483353295,0.94883957
t_7909,0,0.771022441,0,0.949825485,0.923619009,0.95,0.871674916,0.090556797,0.053282419,0,0,0.928923285,0.946623167,0.586765302,0.900076498,0.810443246,0.778739933,0.932808228,0.915044142,0.639035431,0.936081583,0.52630108,0,0.485441814,0.94728658
t_7910,0,0.795213454,0,0.949850641,0.92059267,0.95,0.869107009,0.084403441,0.224924348,0,0,0.935818584,0.94446898,0.575748091,0.901238449,0.792019544,0.769542136,0.944937352,0.94659515,0.619706015,0.937233704,0.412801301,0,0.477461531,0.944465941
t_7911,0,0.776127908,0,0.949913462,0.920262241,0.95,0.893496192,0.083162376,0.304513326,0,0,0.932797886,0.93925746,0.572267732,0.901808388,0.78833641,0.803131341,0.948943238,0.949268055,0.606092427,0.933789683,0.299523514,0,0.479812481,0.928740797
t_7912,0,0.762150382,0,0.949861735,0.923281438,0.95,0.91726946,0.101870428,0.398667542,0,0,0.934747386,0.919653937,0.581634794,0.901439155,0.798324709,0.880328552,0.949713715,0.949707555,0.597659272,0.9387795,0.335017544,0,0.480719035,0.917558682
t_7913,0,0.778922927,0,0.949791541,0.933845935,0.95,0.933093695,0.122433337,0.605382284,0,0,0.937038132,0.873910921,0.586059248,0.900794104,0.795703074,0.937178578,0.94988408,0.949965158,0.598582869,0.939322946,0.390260552,0,0.480500075,0.886345916
t_7914,0,0.800494674,0,0.948919428,0.939289607,0.95,0.937807302,0.124587206,0.528652865,0,0,0.940705779,0.783741312,0.606834458,0.898775785,0.768870358,0.949241379,0.949820383,0.949995397,0.589252536,0.93566022,0.402535989,0,0.475912664,0.780846848
t_7915,0,0.79284657,0,0.948458428,0.939177061,0.949999987,0.940620403,0.118154656,0.52956504,0,0,0.939438893,0.638319864,0.630247033,0.89468335,0.70163538,0.949989525,0.949503906,0.95,0.593813194,0.92386262,0.414376118,0,0.469470066,0.666825487
t_7916,0,0.75513043,0,0.947229943,0.941758899,0.949974016,0.939156526,0.106265064,0.573747502,0,0,0.934893952,0.460236709,0.654019529,0.88701351,0.639526293,0.94999589,0.949303384,0.95,0.699932562,0.918781954,0.432450622,0,0.455465078,0.607659757
t_7917,0,0.69485203,0,0.944864385,0.941175999,0.948882561,0.935719712,0.095205325,0.564832849,0,0,0.918076166,0.331689912,0.664387172,0.878258028,0.703233648,0.949965627,0.948426548,0.95,0.795431292,0.91742382,0.42068719,0,0.428063326,0.531777768
t_7918,0,0.609598504,0,0.942966151,0.936490491,0.940930296,0.931839562,0.079685264,0.513898888,0,0,0.86981931,0.268103187,0.652497988,0.866964936,0.815325614,0.949908866,0.946777977,0.95,0.817919886,0.903431467,0.362246102,0,0.394852906,0.466230521
t_7919,0,0.424140343,0,0.941307413,0.927315709,0.921518506,0.891662537,0.068315607,0.392145777,0,0,0.787454915,0.247683287,0.711546252,0.856245721,0.842417382,0.949952811,0.945803216,0.95,0.824331194,0.876897746,0.383893381,0,0.282548666,0.416741902
t_7920,0,0.357316283,0,0.937831572,0.918880547,0.897118689,0.873002315,0.066227989,0.337847998,0,0,0.687967274,0.243522396,0.693369958,0.852080468,0.867343574,0.949237743,0.942732025,0.95,0.884181796,0.871118664,0.139535893,0,0.214906289,0.323890806
t_7921,0,0.303048673,0,0.926808734,0.904770554,0.89886697,0.850441254,0.068327774,0.29928165,0,0,0.598340255,0.19715187,0.638508491,0.853999876,0.889287807,0.942578673,0.940313961,0.95,0.92936518,0.871610509,0.040982661,0,0.179167415,0.255998031
t_7922,0,0.286908114,0,0.910767074,0.868071887,0.89692993,0.82422811,0.076321024,0.32768811,0,0,0.57130599,0.149018272,0.588947221,0.825598276,0.909030785,0.909293047,0.938710665,0.949999925,0.945532088,0.863405359,0.04810622,0,0.156592561,0.297225556
t_7923,0,0.234318248,0,0.91126322,0.847964055,0.856409768,0.829617733,0.082812157,0.467309253,0,0,0.502161107,0.077841295,0.540866744,0.758292274,0.939709621,0.796696091,0.932753788,0.949999805,0.94738612,0.85310622,0.074906695,0,0.116036068,0.366137124
t_7924,0,0.179456285,0,0.902663478,0.816603636,0.79462352,0.876535855,0.079844979,0.397521355,0,0,0.426256345,0.026755836,0.501566983,0.707974388,0.948412108,0.655007544,0.932863177,0.949998235,0.94201446,0.841549036,0.075519166,0,0.090909375,0.395112304
t_7925,0,0.148691865,0,0.886023151,0.802522812,0.717204458,0.901044872,0.070450795,0.303647226,0,0,0.364665575,0.004464895,0.44890179,0.624077856,0.949964436,0.505861518,0.936828314,0.949993113,0.932775259,0.836005356,0.047369391,0,0.083024696,0.383363897
t_7926,0,0.149413103,0,0.842971712,0.778323886,0.604063735,0.918435098,0.069162337,0.288878574,0,0,0.320938254,0,0.376401244,0.513203205,0.949999081,0.381040257,0.944078603,0.949988032,0.922939022,0.827428098,0.019752956,0,0.072345059,0.38791989
t_7927,0,0.121625427,0,0.763619298,0.758586438,0.515200253,0.935205471,0.06529747,0.274385096,0,0,0.28417891,0,0.302235811,0.479147437,0.949999645,0.299233668,0.945033502,0.949992959,0.917497871,0.820075293,0.006915869,0,0.05308612,0.407430288
t_7928,0,0.099089445,0,0.724476011,0.766076245,0.47410741,0.936295553,0.062633244,0.241407999,0,0,0.245722551,0.001409875,0.257884777,0.426036958,0.949998877,0.233683154,0.945878488,0.949992446,0.912706791,0.817924548,0.001811233,0,0.040143931,0.417354349
t_7929,0,0.068615342,0,0.672167402,0.777813023,0.401039004,0.928820626,0.059943432,0.200016832,0,0,0.204577464,0.022056476,0.225231966,0.339056701,0.949996971,0.192701046,0.948124788,0.94998934,0.906566782,0.821831273,0,0,0.036103973,0.463793902
t_7930,0,0.051267488,0,0.575839656,0.770925928,0.333694486,0.922604477,0.05626502,0.17320636,0,0,0.161224993,0.082820672,0.181294473,0.254612537,0.949985405,0.152760256,0.949454681,0.949981556,0.897663692,0.828114472,0,0,0.032900427,0.491037409
t_7931,0,0.048121353,0,0.433118835,0.581175165,0.19786817,0.859622595,0.053783566,0.145952093,0,0,0.103382857,0.261445105,0.123721624,0.139749956,0.949984226,0.101957142,0.949995214,0.9499889,0.890098301,0.797738101,0,0,0.044671729,0.642366618
t_7932,0,0.031544547,0,0.36533466,0.540617581,0.201834656,0.826471714,0.052447041,0.177046718,0,0,0.094650769,0.494581811,0.099643997,0.096679982,0.949937113,0.048971561,0.949994288,0.949941145,0.879609376,0.793220626,0,0,0.054222295,0.59221546
t_7933,0,0.024750354,0,0.319699644,0.476933703,0.225604275,0.858512586,0.050286127,0.15077429,0,0,0.07761681,0.74413143,0.082006716,0.09065899,0.949616783,0.020925714,0.949993076,0.949962227,0.880092528,0.77031248,0,0,0.065200563,0.524908341
t_7934,0,0.014530855,0,0.286662352,0.470568012,0.213562549,0.905555805,0.049265523,0.137355901,0,0,0.060003935,0.889285072,0.073812377,0.079646387,0.949413008,0.019471682,0.949941573,0.949984217,0.875544223,0.767449249,0,0,0.068474186,0.509696926
t_7935,0,0.005818267,0,0.242862619,0.483431178,0.197950618,0.921693939,0.047881497,0.103940575,0,0,0.035687291,0.945095473,0.064712486,0.056843369,0.949846088,0.022306538,0.949731331,0.949907587,0.872443708,0.76865565,0,0,0.074470156,0.51534521
t_7936,0,0.002336207,0,0.190806671,0.436868311,0.140206951,0.927787347,0.047613757,0.095665342,0,0,0.010388194,0.94993083,0.062519136,0.031614063,0.949945659,0.032539021,0.949730775,0.949530852,0.863396637,0.752133609,0,0,0.092403873,0.562541773
t_7937,0,0.003612627,0,0.148928658,0.41207077,0.101058788,0.930227662,0.051020361,0.156552217,0,0,0.005553145,0.95,0.068172491,0.016266121,0.949976255,0.038356597,0.949632227,0.947425895,0.858493379,0.752687701,0.000100354,0,0.115787393,0.550279438
t_7938,0,0.012598903,0,0.10756512,0.37138988,0.065431894,0.93337158,0.053366819,0.215714954,0,0,0.0042304,0.95,0.072935913,0.014398415,0.949964882,0.047594838,0.949490923,0.927642436,0.851488102,0.745730478,0.004860207,0,0.14745752,0.487875212
t_7939,0,0.034775251,0,0.071301979,0.31503569,0.036660886,0.937644316,0.056347632,0.227491988,0,0,0.007114669,0.95,0.094345029,0.024669617,0.949869887,0.045809547,0.946242077,0.901552596,0.845906049,0.733238155,0.013098639,0,0.177793417,0.492018968
t_7940,0,0.07553908,0,0.052011304,0.245932881,0.028029526,0.937381352,0.064572743,0.24293433,0,0,0.040075496,0.95,0.14266172,0.051076022,0.949736025,0.035189739,0.928133106,0.889351359,0.846147743,0.719239263,0.021584247,0,0.206651111,0.485690825
t_7941,0,0.130965424,0,0.053243345,0.187250612,0.060376515,0.936218944,0.073510622,0.215223054,0,0,0.092855369,0.95,0.199072425,0.101562962,0.94925342,0.018385721,0.895247351,0.860374077,0.839013233,0.699174527,0.025732532,0,0.258237314,0.496284005
t_7942,0,0.198182474,0,0.067805909,0.156144225,0.128930058,0.935177308,0.083139689,0.178600193,0,0,0.166462377,0.949999078,0.263564965,0.183498645,0.946886972,0.006467195,0.831787281,0.822784837,0.822667885,0.668190253,0.026015024,0,0.318311749,0.538733362
t_7943,0,0.292194868,0,0.141272194,0.135157611,0.181283774,0.921167373,0.136755202,0.182074901,0,0,0.299373091,0.949992776,0.32266953,0.28902315,0.940163756,0.00149578,0.727917946,0.753786132,0.806989512,0.63794444,0.059932156,0,0.364985058,0.647702738
t_7944,0,0.380459705,0,0.26165851,0.098470023,0.342754558,0.892051294,0.144830105,0.230614714,0,0,0.419285084,0.949997049,0.365601803,0.43155917,0.922390845,0.001193598,0.60719422,0.539278935,0.78094492,0.580931987,0.113631724,0,0.445174989,0.615345128
t_7945,0,0.525726314,0,0.346884505,0.087179915,0.533101975,0.839093736,0.165018091,0.234918461,0,0,0.547506349,0.949999471,0.398385292,0.559384919,0.881149945,0.002072199,0.538012548,0.446240445,0.754542657,0.485452251,0.108309726,0,0.520027391,0.582963123
t_7946,0,0.64549152,0,0.418649496,0.080437616,0.677315339,0.819819825,0.185566127,0.321223337,0,0,0.620712025,0.95,0.417815336,0.61205773,0.819073209,0.004242234,0.457148171,0.362657588,0.71978537,0.367122393,0.127555819,0,0.580071041,0.591494991
t_7947,0,0.70129671,0,0.507588054,0.097708014,0.838379393,0.774708691,0.190602291,0.380994882,0,0,0.743399856,0.949999952,0.435403409,0.640488073,0.746098288,0.006640894,0.401819717,0.292776995,0.663939196,0.266412527,0.140020769,0,0.605357123,0.65493137
t_7948,0,0.687145188,0,0.556130945,0.125080589,0.909118022,0.728215945,0.186165618,0.348792799,0,0,0.783087096,0.95,0.44746502,0.735413144,0.664352707,0.012590144,0.332650596,0.250708433,0.594777926,0.207993573,0.143255769,0,0.620887554,0.686227174
t_7949,0,0.59645916,0,0.601942916,0.140706831,0.918251632,0.654464854,0.165271225,0.312487146,0,0,0.784097879,0.95,0.452531387,0.787631001,0.56439742,0.011934615,0.292848274,0.227251796,0.518209242,0.189111518,0.173320877,0,0.607051622,0.710213257
t_7950,0,0.580793148,0,0.668900816,0.147212685,0.886798444,0.615926787,0.169703469,0.317538166,0,0,0.787274803,0.949962376,0.453456175,0.797678284,0.483052951,0.007138587,0.277287861,0.18366185,0.455818845,0.191352785,0.210175045,0,0.631262392,0.711261181
t_7951,0,0.606421173,0,0.738205793,0.182130426,0.889734927,0.585449106,0.204765016,0.299148961,0,0,0.751885045,0.935486716,0.423807346,0.820282065,0.424679329,0.004800869,0.263211911,0.116013999,0.394188993,0.173871649,0.267833328,0,0.673798733,0.688105843
t_7952,0,0.697404112,0,0.781023906,0.248799802,0.885111251,0.52594033,0.281866472,0.298981473,0,0,0.706665782,0.760770067,0.41087145,0.823145749,0.370105629,0.00368704,0.239029663,0.052177184,0.366701705,0.194221258,0.34456814,0,0.719131602,0.617322094
t_7953,0,0.774394695,0,0.821480833,0.335210722,0.892467327,0.424891176,0.365538287,0.301353735,0,0,0.746686074,0.403063219,0.461543879,0.807500612,0.386093752,0.005052405,0.212558532,0.024382916,0.37197707,0.220849646,0.384596248,0,0.763894585,0.601025111
t_7954,0,0.832180491,0,0.855140096,0.435107166,0.910863223,0.29932691,0.479519723,0.240874444,0,0,0.809510455,0.210822598,0.47644043,0.80354451,0.360025825,0.005311424,0.177656812,0.019211876,0.346489108,0.217788993,0.355078958,0,0.795861656,0.594437336
t_7955,0,0.819551195,0,0.870285645,0.536482896,0.917687887,0.184982255,0.62419228,0.218000921,0,0,0.858418093,0.283039408,0.468045607,0.841242088,0.359612927,0.000532689,0.126212105,0.015169367,0.364243602,0.273198729,0.279007378,0,0.855994944,0.599435852
t_7956,0,0.841373754,0,0.882528648,0.63173618,0.926479012,0.139587284,0.672911247,0.176690401,0,0,0.887450148,0.619526777,0.505084333,0.859537191,0.377724926,0.000332551,0.116690386,0.012656016,0.370501994,0.362418576,0.256400734,0,0.861212483,0.510296466
t_7957,0,0.858120153,0,0.889186799,0.666103638,0.9287931,0.106142949,0.710886117,0.148048995,0,0,0.911274572,0.857997199,0.534206827,0.819222583,0.404852682,0.000814649,0.103708078,0.016816486,0.40314907,0.415516726,0.240394959,0,0.88106443,0.457261045
t_7958,0,0.822112894,0,0.901780234,0.718199751,0.932552335,0.087272881,0.70883932,0.103136292,0,0,0.913939458,0.855941356,0.530740348,0.800580154,0.460160794,0.001612071,0.099203131,0.025185887,0.48707853,0.495611421,0.19015095,0,0.864717166,0.449255247
t_7959,0,0.794488067,0,0.903446428,0.707634079,0.933862235,0.065876809,0.722715669,0.073548915,0,0,0.912882533,0.820793289,0.549979642,0.762113228,0.507926433,0.008699506,0.097967227,0.030712196,0.529807852,0.558129199,0.14200359,0,0.856885185,0.462002202
t_7960,0,0.80905982,0,0.908364146,0.713674489,0.927291418,0.039650159,0.736355887,0.07198047,0,0,0.924435041,0.829584194,0.567480476,0.713637744,0.573129781,0.034677514,0.098609118,0.036022046,0.570922944,0.618638817,0.139860351,0,0.836672535,0.418854898
t_7961,0,0.833333524,0,0.916622412,0.76774336,0.912281934,0.020394802,0.693758178,0.06037844,0,0,0.936654366,0.879236825,0.601476456,0.682589818,0.668793933,0.102576107,0.095714888,0.051086977,0.660651202,0.672363753,0.131474474,0,0.802788644,0.343958915
t_7962,0,0.861605757,0,0.924534453,0.822977486,0.915335537,0.010383063,0.672540945,0.045960813,0,0,0.941518673,0.919578914,0.647465373,0.701830911,0.754339924,0.206426976,0.074954654,0.065362935,0.751296128,0.736423988,0.137996696,0,0.792170789,0.286813874
t_7963,0,0.88152915,0,0.929504912,0.867230927,0.933751453,0.003903406,0.676287363,0.035184078,0,0,0.944453772,0.941487444,0.67770691,0.624426092,0.883214394,0.267342147,0.062810477,0.066467179,0.815815215,0.834039883,0.192152294,0,0.81594047,0.264200639
t_7964,0,0.898275478,0,0.935829003,0.891106409,0.941522334,0.001936252,0.657802095,0.030108534,0,0,0.945631047,0.94635874,0.674462465,0.500195928,0.935435388,0.275161696,0.072897438,0.069481758,0.849347633,0.870535735,0.191407887,0,0.868921081,0.257097958
t_7965,0,0.917347813,0,0.940794637,0.894632422,0.9495346,0.000342519,0.671659402,0.029443672,0,0,0.947253049,0.94765967,0.667324007,0.554903449,0.941539985,0.335386829,0.128659874,0.048511443,0.85315594,0.889988444,0.172740296,0,0.901841122,0.250710181
t_7966,0,0.929942387,0,0.942138574,0.892786166,0.949997727,0,0.664522936,0.030503192,0,0,0.948572069,0.948130941,0.653262852,0.763173609,0.947754355,0.48394747,0.18175838,0.022764279,0.865217054,0.881093832,0.157813663,0,0.917366995,0.233120224
t_7967,0,0.93835491,0,0.944980721,0.894164987,0.949999945,0,0.698123155,0.0387441,0,0,0.949781741,0.949881867,0.673082033,0.889262049,0.949616761,0.565244158,0.297024252,0.003937003,0.875748604,0.904156801,0.11869066,0,0.920900591,0.285322508
t_7968,0,0.940288775,0,0.945499884,0.890617308,0.95,4.08E-06,0.70754009,0.050494512,0,0,0.949723211,0.949853454,0.675998096,0.898472584,0.949594208,0.595694109,0.304564307,0.03179084,0.869625793,0.900996375,0.123942155,0,0.9190729,0.309234329
t_7969,0,0.940603102,0,0.943888594,0.895421427,0.95,0.001205186,0.730668292,0.025586651,0,0,0.949527515,0.948785712,0.666340805,0.900623367,0.949749169,0.570477415,0.332930266,0.147591343,0.866677825,0.880433168,0.103836889,0,0.910866913,0.357264189
t_7970,0,0.938627011,0,0.942909764,0.899176936,0.95,0.005121651,0.746363088,0.014170284,0,0,0.949380147,0.946804902,0.655676446,0.901007752,0.949942306,0.470400279,0.317347859,0.340250584,0.867962328,0.876507153,0.069603922,0,0.875555995,0.436153483
t_7971,0,0.899986869,0,0.943844075,0.915244312,0.95,0.01834784,0.734064104,0.013610647,0,0,0.940969614,0.938838823,0.652549955,0.902278469,0.949992509,0.381794282,0.299073742,0.503499847,0.866198357,0.882154035,0.045109901,0,0.768070674,0.543141882
t_7972,0,0.737983636,0,0.94276575,0.917675873,0.949919048,0.02953121,0.766987548,0.010597488,0,0,0.843315211,0.930764535,0.669638571,0.902075486,0.949991481,0.434988986,0.281534006,0.673524453,0.862970702,0.886047385,0.043854241,0,0.635901394,0.6466909
t_7973,0,0.547019146,0,0.905403895,0.917871087,0.925955595,0.036938973,0.832919563,0.010397293,0,0,0.681905146,0.929558228,0.666673648,0.898372679,0.949988603,0.441705548,0.276339174,0.744138446,0.863372307,0.896337995,0.045047562,0,0.601752673,0.740021103
t_7974,0,0.53095668,0,0.78105253,0.920259895,0.845519325,0.035400081,0.856691877,0.01429047,0,0,0.555340799,0.934725737,0.646862945,0.868075616,0.949984248,0.406793419,0.291036397,0.712311874,0.862481834,0.901670116,0.051905513,0,0.657006551,0.834128085
t_7975,0,0.711185645,0,0.634985967,0.926343347,0.858894482,0.021999633,0.869218201,0.027043962,0,0,0.584117316,0.921357121,0.642912544,0.844704211,0.949974718,0.303744844,0.263172402,0.673810575,0.855423892,0.904434208,0.039441364,0,0.728277719,0.889606678
t_7976,0,0.811261419,0,0.554724474,0.930042494,0.829529845,0.034319539,0.877157694,0.050430015,0,0,0.764274052,0.845788492,0.627167819,0.844482182,0.949939404,0.226298972,0.247266214,0.624939751,0.852355273,0.915261944,0.015522538,0,0.7361563,0.905803026
t_7977,0,0.884809345,0,0.598516462,0.930100109,0.786695586,0.042521977,0.82438482,0.103362155,0,0,0.894699088,0.696849997,0.599078117,0.823727371,0.949905874,0.155134564,0.250304512,0.603218,0.855466338,0.925316706,0.003967329,0,0.748022532,0.908922355
t_7978,0,0.921523656,0,0.720606815,0.925337199,0.735012514,0.049782367,0.738189131,0.224937807,0,0,0.93667494,0.506719095,0.580902693,0.731814566,0.949837655,0.09383642,0.22682138,0.65010542,0.865890175,0.92177727,0,0,0.756826941,0.914703802
t_7979,0,0.880912799,0,0.862995666,0.889014831,0.796694844,0.063427676,0.660021653,0.210310792,0,0,0.947325027,0.387835167,0.553157821,0.627333698,0.949032835,0.034922761,0.256727927,0.72841998,0.876086004,0.915266888,0.024875304,0,0.736739735,0.922566315
t_7980,0,0.857754953,0,0.934133048,0.867502197,0.907390549,0.160359362,0.595498119,0.21397708,0,0,0.941813219,0.354602482,0.540320716,0.641947092,0.948798463,0.007505166,0.259981571,0.735665477,0.890487952,0.904623571,0.000926386,0,0.691661097,0.930832796
t_7981,0,0.77985593,0,0.945605229,0.812332007,0.938114181,0.257774818,0.583194287,0.236462494,0,0,0.920314212,0.40872149,0.532253567,0.489380012,0.948557156,0.00365225,0.212918236,0.707474167,0.895879196,0.872220575,0,0,0.623920809,0.928323147
t_7982,0,0.595542211,0,0.943083944,0.747329405,0.891822789,0.358044127,0.512993984,0.328569002,0,0,0.861223546,0.474344127,0.537545745,0.343772922,0.949414356,0.011516258,0.142484049,0.670395548,0.88650158,0.824485045,0,0,0.552761382,0.865336252
t_7983,0,0.439376892,0,0.939299343,0.734647062,0.818438834,0.476406926,0.399265762,0.440415533,0,0,0.822803161,0.490959083,0.536907171,0.329996054,0.949251019,0.016469159,0.09905754,0.667444353,0.853288925,0.798964307,0,0,0.544113682,0.746874787
t_7984,0,0.399754836,0,0.93746428,0.756226959,0.848883873,0.551998623,0.409714839,0.568237736,0,0,0.829276783,0.538799503,0.5264642,0.45315647,0.949077366,0.050550472,0.100597223,0.690630566,0.829094599,0.790505637,0,0,0.57033654,0.63161722
t_7985,0,0.444082989,0,0.930531726,0.810811657,0.913179062,0.521820677,0.444870058,0.652033286,0,0,0.854483076,0.62553034,0.500950692,0.569042793,0.949844949,0.071889087,0.099520114,0.707429429,0.786952388,0.800605158,0,0,0.593709394,0.532729958
t_7986,0,0.550237687,0,0.920399176,0.878016696,0.949229918,0.312527651,0.397464663,0.668520032,0,0,0.885232041,0.71031109,0.471440686,0.598502806,0.949828715,0.052720437,0.09288466,0.70350885,0.743659018,0.824164088,0,0,0.604513747,0.453533767
t_7987,0,0.607611412,0,0.925171391,0.927000644,0.941180893,0.138151965,0.304464804,0.649056433,0,0,0.8947873,0.760324287,0.438099358,0.634417416,0.948759117,0.02541857,0.122913903,0.682231272,0.697096991,0.838178915,0,0,0.601939278,0.385837711
t_7988,0,0.68256646,0,0.934261477,0.939188544,0.918764406,0.05284008,0.237701179,0.562875397,0,0,0.912579257,0.766605447,0.407755785,0.762004381,0.944244746,0.009962752,0.163959843,0.657054083,0.639394138,0.85127248,0,0,0.678352724,0.324613273
t_7989,0,0.744174333,0,0.939824297,0.943636953,0.941491067,0.02140173,0.195068368,0.405168173,0,0,0.921399874,0.744502831,0.380865832,0.846969588,0.930119906,0.00347172,0.168104685,0.648422422,0.603316128,0.882833858,0,0,0.774265745,0.288802224
t_7990,0,0.813539856,0,0.945450928,0.939871207,0.949791183,0.012294219,0.166308821,0.298226794,0,0,0.932207334,0.742196578,0.366227379,0.873109818,0.914548495,0.000777075,0.133506451,0.673537718,0.569344351,0.882846267,0,0,0.845635139,0.280740526
t_7991,0,0.716974411,0,0.935014521,0.909599492,0.948365044,0.003244231,0.171793865,0.188879573,0,0,0.919312872,0.794968763,0.382309566,0.878291973,0.899601411,0,0.102095033,0.689919974,0.494054245,0.830973567,0.003772329,0,0.861266588,0.391258969
t_7992,0,0.62645851,0,0.938288194,0.892268701,0.949527238,0.000204252,0.217371914,0.227946917,0,0,0.884445618,0.779296657,0.391686674,0.891212298,0.909776336,0,0.084142708,0.707133404,0.518288002,0.835577223,0,0,0.833978092,0.40904652
t_7993,0,0.593483329,0,0.943328103,0.886593358,0.949930607,0,0.324845313,0.236376948,0,0,0.855184806,0.724942213,0.424764961,0.884688461,0.918652655,0,0.082957713,0.700990016,0.582765745,0.823094709,0.002308543,0,0.8359273,0.40105837
t_7994,0,0.520162443,0,0.939539725,0.902379662,0.949728185,0,0.372086884,0.190803447,0,0,0.806924926,0.621321097,0.467816491,0.880405984,0.912886765,0,0.094692941,0.705886119,0.613748844,0.835699712,0.001934791,0,0.811531673,0.352202061
t_7995,0,0.431574993,0,0.91427825,0.909329475,0.948032516,9.65E-06,0.459160857,0.124381888,0,0,0.716761579,0.400439851,0.50439445,0.878058251,0.915536396,0,0.111101408,0.634217178,0.579528998,0.841834431,0,0,0.764532292,0.271444111
t_7996,0,0.402664802,0,0.881294278,0.920170621,0.939027576,0.000333514,0.591528191,0.070554726,0,0,0.666619285,0.297261971,0.508821847,0.87038077,0.928929306,0,0.107098484,0.553157641,0.512944475,0.82849283,0,0,0.711408007,0.184786767
t_7997,0,0.45014279,0,0.863001958,0.906424894,0.917522761,0.002517732,0.689177057,0.03962306,0,0,0.671724442,0.19829894,0.493959425,0.820166317,0.930834522,0,0.10067913,0.523984566,0.459971036,0.820951694,0,0,0.765527397,0.123520832
t_7998,0,0.62735347,0,0.843365351,0.880692388,0.85106722,0.014021195,0.762267772,0.029011871,0,0,0.704302169,0.082138531,0.470504002,0.722639915,0.911625902,0,0.143387334,0.536245622,0.439387783,0.78879532,0,0,0.856408544,0.08895695
t_7999,0,0.737129454,0,0.826360036,0.869096926,0.718857415,0.025680602,0.792375007,0.029914215,0,0,0.755065767,0.033304993,0.471802397,0.573287101,0.827504513,0,0.200119844,0.544532249,0.35185116,0.717541131,0,0,0.90031918,0.077576446
t_8000,0,0.831586411,0,0.816272891,0.873810919,0.637261095,0.036303687,0.817569345,0.032140846,0,0,0.834190219,0.001793417,0.478425428,0.453735181,0.624020299,0,0.240773335,0.528937933,0.312900874,0.631678398,0,0,0.921777473,0.072413723
t_8001,0,0.88221745,0,0.78768055,0.853812318,0.446483404,0.046245395,0.841637184,0.043768523,0,0,0.914187094,0,0.49759248,0.260191811,0.46805765,0,0.258502652,0.46913206,0.294882787,0.628139637,0,0,0.927136741,0.063395683
t_8002,0,0.907530071,0,0.72520355,0.814874618,0.283314889,0.053785942,0.869196893,0.024315282,0,0,0.93664711,0.00099646,0.522643227,0.129730476,0.459664115,0,0.201673524,0.394777969,0.301610146,0.700754161,0,0,0.927881347,0.054659578
t_8003,0,0.941562602,0,0.613197439,0.747125257,0.117531195,0.0831746,0.877291447,0.012951207,0,0,0.932971169,0.01310192,0.587992006,0.058002859,0.548304913,0,0.181268751,0.394138316,0.313575733,0.756834763,0,0,0.928027618,0.033652446
t_8004,0,0.948161102,0,0.64468591,0.683992274,0.094709756,0.139897054,0.878882886,0.016917531,0,0,0.933134981,0.089353281,0.633764799,0.030269948,0.697936214,0,0.168706319,0.350379669,0.343921337,0.797524047,0,0,0.930059479,0.030042917
t_8005,0,0.945021854,0,0.607313659,0.632108485,0.120708851,0.237002036,0.884360527,0.059479212,0,0,0.939696285,0.315968175,0.656705099,0.057894955,0.743924309,0.000423526,0.128038421,0.275135246,0.325325866,0.789241292,0,0,0.930035562,0.019361143
