t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_2432,0.024878839,0.055154243,0.080055644,0.10039021,0.168072586,0.102194491,0.34677239,0.135814088,0.087389551,0.058661801,0.040794987,0.104559963,0.302188707,0.460368289,0.141733198,0.168438589,0.173123644,0.327768495,0.271747753,0.020161202,0.103141646,0.027813972,0.019332269,0.041800529,0.351153259
t_2433,0.01659883,0.04517221,0.086477618,0.073326498,0.153436731,0.092035059,0.392047018,0.116246904,0.118859121,0.043283873,0.041685487,0.074791847,0.282187823,0.457778669,0.098125951,0.155701645,0.179147545,0.332397697,0.233734897,0.015850788,0.087366862,0.0162099,0.024213175,0.033122705,0.436847195
t_2434,0.021818479,0.050949409,0.099215717,0.066703674,0.144397915,0.095713301,0.416736703,0.107000789,0.168660936,0.061353263,0.025932908,0.070621464,0.25838544,0.460094035,0.082131033,0.15489468,0.284263868,0.368736124,0.240475304,0.023135063,0.091570342,0.041917078,0.037701281,0.02933309,0.536731823
t_2435,0.028940308,0.052195924,0.102574142,0.063351513,0.122688365,0.092319451,0.447954415,0.103627962,0.052771683,0.068985815,0.016384536,0.057682571,0.230132079,0.451565143,0.062033332,0.116614738,0.274779195,0.405104515,0.249713348,0.032409112,0.070816387,0.036735565,0.050703355,0.028931113,0.551919263
t_2436,0.054882757,0.062387213,0.115385276,0.068025207,0.150353267,0.095066088,0.476637708,0.104958069,0.084499441,0.095253253,0.009028283,0.066548816,0.294792614,0.470602815,0.06308378,0.104215768,0.354780054,0.438800494,0.257261169,0.047631312,0.069489168,0.056578573,0.062075666,0.032003406,0.640328668
t_2437,0.076963929,0.064180511,0.113946773,0.068115364,0.182765059,0.092329893,0.499195488,0.098937164,0.107319233,0.143541383,0.001953434,0.061098906,0.380040076,0.497166938,0.063036481,0.098763512,0.393261313,0.448470741,0.230795008,0.050710658,0.053245084,0.064607594,0.086727567,0.033986182,0.684409952
t_2438,0.091033945,0.061790363,0.128656214,0.069907032,0.219855355,0.083128702,0.514401707,0.0958288,0.128075236,0.145664461,0.000756176,0.055612742,0.446346664,0.535453957,0.062490476,0.10900805,0.433557334,0.424910923,0.211985014,0.05286033,0.044283015,0.070469948,0.099853049,0.034468697,0.699826211
t_2439,0.098760397,0.06439093,0.164137664,0.072168045,0.250347603,0.070147551,0.533068808,0.100587782,0.111636201,0.131952261,0.000365299,0.04976293,0.445454033,0.589255857,0.053099467,0.130778802,0.48959809,0.357394725,0.180940089,0.051527444,0.047673031,0.07104946,0.091325935,0.035698953,0.686018001
t_2440,0.101783059,0.091668108,0.219225855,0.080909996,0.271062835,0.060662278,0.537368457,0.113161259,0.080937145,0.104962997,0.006737316,0.057006391,0.457716764,0.609399204,0.045062561,0.149803313,0.540223846,0.34247347,0.181005511,0.051945239,0.058329276,0.065631452,0.058667595,0.038731967,0.66536637
t_2441,0.117055677,0.111865843,0.278048753,0.09133849,0.284274085,0.050347639,0.528535822,0.12393443,0.042152138,0.080785397,0.05411932,0.067515579,0.446012212,0.577777094,0.040117631,0.163451231,0.594400429,0.384552179,0.222840637,0.055909537,0.069869101,0.066187626,0.067223348,0.041764996,0.647115182
t_2442,0.161619039,0.121218559,0.376277446,0.12469645,0.276845669,0.053676508,0.498417538,0.141540175,0.013570958,0.130950273,0.196510938,0.094674093,0.405443863,0.564485773,0.027954781,0.170348043,0.599597512,0.478858715,0.268449005,0.085624123,0.096200303,0.086815925,0.106154587,0.0399056,0.627027472
t_2443,0.230108684,0.135508943,0.447849053,0.178299697,0.203805893,0.088141526,0.435904183,0.168626509,0.014381598,0.200255492,0.377747406,0.120217883,0.391308973,0.589307407,0.019304348,0.194377554,0.519390558,0.53532879,0.288224921,0.121729076,0.131392962,0.083604492,0.143207793,0.038008067,0.633832262
t_2444,0.286614638,0.14531896,0.472907931,0.220307242,0.146894658,0.121182615,0.388380182,0.204342898,0.019223898,0.241728076,0.489009168,0.122270482,0.345178226,0.635683372,0.014427639,0.20977487,0.422517807,0.546291006,0.25947766,0.142510188,0.133732389,0.0564369,0.157910378,0.045621912,0.636053902
t_2445,0.280836767,0.138493423,0.456245787,0.227158369,0.162628318,0.126611568,0.360566849,0.222240169,0.022002026,0.231286635,0.4613504,0.118365749,0.316840144,0.693674611,0.016526914,0.205061753,0.35564232,0.535166623,0.213927254,0.141801538,0.104451945,0.028548245,0.131895275,0.054504345,0.632193253
t_2446,0.233143971,0.127347193,0.39910448,0.218792028,0.168642683,0.126745229,0.33451402,0.219484745,0.027256855,0.194919742,0.393255781,0.110900409,0.296316961,0.744073119,0.02298784,0.190827969,0.253800809,0.517835375,0.198683276,0.131826556,0.108013153,0.01499061,0.095487856,0.057412344,0.623797753
t_2447,0.154620543,0.098888181,0.314824208,0.192998942,0.159596673,0.127905418,0.289707098,0.199776288,0.040732431,0.183856807,0.271341894,0.082270484,0.336943792,0.755611555,0.039874579,0.191778596,0.1878077,0.559294277,0.224718696,0.107220416,0.129461224,0.014079813,0.09751048,0.065922154,0.681480299
t_2448,0.097716539,0.07786571,0.245128021,0.165963185,0.16263204,0.115231989,0.273791777,0.195762092,0.066847983,0.176640634,0.242320955,0.064752255,0.295769322,0.744181052,0.041034946,0.175814768,0.134859522,0.574937832,0.219907109,0.095729911,0.127134744,0.037723527,0.111814858,0.063678161,0.70960484
t_2449,0.064047653,0.066025861,0.190786682,0.144017141,0.168045092,0.090483696,0.262192037,0.187485726,0.078938835,0.165412129,0.228938686,0.058484699,0.270975026,0.714692735,0.034619317,0.153630474,0.10539969,0.587896666,0.219259848,0.087827465,0.132153558,0.060473883,0.10750068,0.065320721,0.723846767
t_2450,0.053274293,0.073375564,0.152103306,0.12677686,0.148109226,0.064864108,0.254295517,0.182604533,0.064309718,0.168046051,0.21685772,0.068553914,0.247996287,0.688062739,0.035106088,0.131901055,0.085856007,0.572106252,0.230600644,0.075727551,0.127099537,0.060050339,0.095277681,0.071895478,0.715962653
t_2451,0.04439164,0.070399231,0.115375621,0.116273782,0.123168987,0.047907555,0.247680491,0.176680803,0.050257796,0.150196439,0.176019925,0.077556859,0.219909495,0.679249133,0.037722424,0.112557985,0.071504073,0.55129489,0.230369595,0.064753882,0.106139677,0.073069228,0.098221702,0.075108137,0.690672702
t_2452,0.037135948,0.063560537,0.094124609,0.108505694,0.101824471,0.037057376,0.242478063,0.180416703,0.060216916,0.117394116,0.158703229,0.078564485,0.155774814,0.690011872,0.037410999,0.102111054,0.064449544,0.544367191,0.226236789,0.054597339,0.0827485,0.098041504,0.110810284,0.081426216,0.659595285
t_2453,0.037151854,0.061626854,0.084432232,0.102406702,0.08820328,0.029910788,0.236919042,0.180061753,0.085260277,0.1261421,0.164147372,0.074447492,0.109578141,0.68485893,0.035031558,0.1119369,0.057581269,0.518656981,0.21005565,0.042974155,0.072648705,0.136340604,0.116617541,0.088035108,0.631976603
t_2454,0.048492558,0.058091952,0.073960641,0.096238736,0.074658256,0.029850739,0.235318003,0.174459233,0.080423374,0.160785826,0.182374399,0.06913693,0.079332884,0.68373043,0.0300429,0.128387425,0.052123423,0.45049969,0.189369166,0.035448611,0.065584926,0.184163512,0.110148163,0.090951081,0.593113592
t_2455,0.058078988,0.052187526,0.064427036,0.084586865,0.067459235,0.030543686,0.232278212,0.167258344,0.083168917,0.136272386,0.174190727,0.060217111,0.064576199,0.674524016,0.024781188,0.126196319,0.045116899,0.400955084,0.168468775,0.027395392,0.050009985,0.214383311,0.077801586,0.095254041,0.556336061
t_2456,0.042310536,0.036473668,0.037698742,0.056333655,0.057829598,0.013871989,0.21414292,0.154373389,0.116641588,0.106063126,0.099184092,0.037965636,0.047675198,0.67637431,0.020613835,0.109535733,0.038914892,0.281039735,0.115463319,0.013730812,0.023707727,0.195822168,0.056817429,0.094387021,0.548914686
t_2457,0.04496999,0.027387451,0.035438291,0.04309132,0.062683495,0.011725,0.184437653,0.136771928,0.230320463,0.089134399,0.063160801,0.027848049,0.036208478,0.671579789,0.014304496,0.142167837,0.029269558,0.250540251,0.175813985,0.014128497,0.029198635,0.283455489,0.052691422,0.081044624,0.586438973
t_2458,0.064921019,0.025671963,0.038058242,0.03889652,0.072091672,0.016378755,0.169307796,0.125058631,0.397236485,0.068642188,0.042379095,0.021396657,0.023386792,0.601157267,0.012380317,0.157363289,0.030048168,0.249641808,0.204929743,0.015717171,0.047699553,0.51223169,0.036860157,0.092323856,0.610538092
t_2459,0.052290132,0.024208567,0.029433032,0.035682007,0.084241734,0.020022461,0.178735083,0.131654508,0.433386237,0.028608727,0.041581137,0.020835732,0.023347056,0.568795709,0.01999025,0.109656897,0.051378206,0.222368932,0.193286682,0.021064271,0.059463557,0.507199428,0.011992939,0.130464123,0.589225875
t_2460,0.073172793,0.029952232,0.035839563,0.036619469,0.093330713,0.018644225,0.176698983,0.122227408,0.511233208,0.024756297,0.025257237,0.015924959,0.029450968,0.508119527,0.032561032,0.092576814,0.087542963,0.239486842,0.189433704,0.022948311,0.075057976,0.588522769,0.002399771,0.185719063,0.559793009
t_2461,0.091970097,0.027419455,0.043334946,0.034985408,0.093463851,0.014283886,0.172410179,0.112713724,0.372490116,0.025908721,0.017492588,0.020587999,0.043237763,0.475562557,0.038878426,0.078660672,0.149473683,0.248258944,0.174483235,0.02410266,0.077054454,0.627253834,0.003646101,0.212244988,0.553666836
t_2462,0.106795482,0.026831912,0.050603321,0.032372633,0.085365488,0.009150115,0.168460529,0.105595616,0.230397928,0.029512941,0.018887868,0.027216798,0.057421927,0.437267498,0.047132124,0.075525989,0.226001205,0.231314979,0.153136316,0.023992074,0.067374098,0.664757794,0.014817502,0.212035196,0.545857222
t_2463,0.111574019,0.033056982,0.061511148,0.033953933,0.072338242,0.007417966,0.160815685,0.103303961,0.134226931,0.03865424,0.027863338,0.031467964,0.066604164,0.405793124,0.041735668,0.086906374,0.318852315,0.205439477,0.135904393,0.028612033,0.050014694,0.686632078,0.034116428,0.21076384,0.512331386
t_2464,0.106346687,0.047096416,0.080541788,0.040163086,0.062481341,0.008074593,0.166713623,0.108067351,0.109297924,0.041995693,0.04402052,0.035596963,0.070365695,0.358870333,0.034015661,0.102165838,0.383424083,0.191085893,0.116749306,0.037906726,0.031443438,0.630835078,0.052609757,0.198557688,0.468685781
t_2465,0.090605531,0.064089732,0.119371187,0.051141469,0.075099072,0.013250815,0.170388424,0.110185086,0.067674929,0.038716782,0.067055171,0.040105468,0.071531464,0.324429923,0.026680557,0.11500319,0.335833664,0.201214202,0.111936911,0.049337427,0.022639002,0.456007552,0.064804428,0.190374197,0.417696185
t_2466,0.075081006,0.074666382,0.187622234,0.073612427,0.118184738,0.030996181,0.177847261,0.10294361,0.061498122,0.03179388,0.094545532,0.039764562,0.076950592,0.316982207,0.029280099,0.144047971,0.299552757,0.249968889,0.133624118,0.069734056,0.033048188,0.291180812,0.094800961,0.179226027,0.393039728
t_2467,0.068136501,0.090101982,0.250525326,0.111167201,0.156530812,0.052090364,0.158128998,0.10676023,0.066602416,0.023593817,0.14596262,0.04967362,0.074093192,0.320303576,0.033183479,0.198371443,0.250595251,0.312871549,0.164361055,0.092169932,0.053840517,0.147437527,0.123209933,0.18231929,0.390056349
t_2468,0.051813622,0.100526028,0.272138733,0.14562746,0.175699791,0.070064493,0.148396977,0.115297196,0.080144118,0.029267868,0.25663727,0.057975007,0.072259114,0.311913037,0.041690152,0.243445481,0.206485793,0.350335302,0.182460437,0.109524409,0.0746411,0.072989645,0.137670788,0.199039212,0.412271311
t_2469,0.043032303,0.104019935,0.254942473,0.156157261,0.15006333,0.068343094,0.136082436,0.114253622,0.086793345,0.027929655,0.2895679,0.056586867,0.065101669,0.292180112,0.053456651,0.260410363,0.169707547,0.367154047,0.193046019,0.110345243,0.074942668,0.041155643,0.127313029,0.221129606,0.413215599
t_2470,0.044504078,0.090275183,0.211121781,0.148307141,0.127027044,0.05779338,0.1178458,0.105536592,0.113367379,0.021190514,0.268149576,0.048866516,0.055436818,0.285482336,0.068228258,0.254508631,0.132674341,0.355472135,0.204306784,0.106392883,0.075417157,0.029471022,0.121579962,0.223060722,0.426255855
t_2471,0.055461081,0.072962341,0.196191159,0.141499592,0.11420035,0.057159059,0.104483151,0.082026005,0.10662174,0.019707413,0.247731352,0.046242272,0.044452379,0.267083641,0.098791087,0.266593243,0.135188376,0.3205207,0.211868498,0.12010764,0.091595652,0.032208242,0.13845942,0.232005559,0.391219276
t_2472,0.038447599,0.061812549,0.177948823,0.118969002,0.090604332,0.04682174,0.090724331,0.065247782,0.168743512,0.009836215,0.223119249,0.035254605,0.039551659,0.254925617,0.090361694,0.229496748,0.114981256,0.319822507,0.206641949,0.11919148,0.081132707,0.024433731,0.117728669,0.237985827,0.420577731
t_2473,0.0436152,0.049572541,0.140496765,0.098971712,0.074875814,0.035216539,0.085412606,0.052203597,0.193157146,0.018052258,0.207871908,0.022057218,0.039918445,0.222529358,0.084514122,0.191020734,0.100115722,0.321616458,0.190356578,0.122181194,0.068671569,0.022582496,0.106802515,0.227734592,0.391175292
t_2474,0.082048918,0.039601326,0.100671527,0.079087598,0.060232973,0.02853823,0.084841405,0.042873658,0.204975306,0.045876506,0.177693283,0.017768253,0.039010398,0.195875738,0.087969752,0.142161696,0.089961188,0.315287478,0.172562422,0.120440443,0.057380014,0.03127419,0.093894849,0.217582328,0.360777342
t_2475,0.121353926,0.031868536,0.082510331,0.06047411,0.04344768,0.027699402,0.086232199,0.039077939,0.207224624,0.061032921,0.129058061,0.016423196,0.035156184,0.175882295,0.091799221,0.10828568,0.075507204,0.334740629,0.173774289,0.113481694,0.049530918,0.045311746,0.082260162,0.20854212,0.346239974
t_2476,0.126335151,0.027137219,0.069091189,0.04808954,0.025046572,0.031772451,0.092408959,0.039087246,0.232639566,0.05068462,0.113250712,0.013656128,0.035970032,0.152373812,0.102507492,0.094587372,0.066001596,0.349214921,0.170383966,0.116691789,0.046839997,0.059977014,0.069475811,0.194994354,0.352939406
t_2477,0.112042279,0.029001036,0.056433526,0.040173935,0.013387044,0.033329121,0.094362334,0.035859923,0.261604381,0.034023041,0.087475416,0.013350292,0.040133465,0.132436055,0.10939264,0.099972964,0.052504611,0.355375904,0.172933442,0.11566259,0.043884709,0.052822325,0.067826309,0.192266842,0.353944646
t_2478,0.094874178,0.026447879,0.052091515,0.036076865,0.013903585,0.037568122,0.094781297,0.030459967,0.315934192,0.029766158,0.054632248,0.01194047,0.048057183,0.112131486,0.112319767,0.111329652,0.045978999,0.31281499,0.144750675,0.11755994,0.044588572,0.038552026,0.070398764,0.184524657,0.334637807
t_2479,0.070909648,0.025942373,0.047662671,0.032056803,0.013234936,0.038122652,0.098650327,0.027333291,0.310257667,0.033997765,0.032277118,0.011451993,0.052436979,0.106531569,0.099548908,0.102614907,0.046283728,0.249507655,0.093872566,0.108505083,0.032576037,0.033095585,0.051426988,0.184598565,0.298739487
t_2480,0.054314368,0.019580979,0.076398762,0.020740237,0.005407636,0.021702337,0.103619606,0.015632038,0.30773859,0.022887798,0.017838557,0.010344306,0.052007395,0.114564832,0.081882471,0.078456885,0.050931114,0.212814622,0.04994504,0.092228451,0.012667248,0.012965168,0.043995094,0.179210994,0.275959491
t_2481,0.047797209,0.012385248,0.095952431,0.013070861,0.001272075,0.019432396,0.094535155,0.007826051,0.553891022,0.023817703,0.005833428,0.00926176,0.054393261,0.152646827,0.067728887,0.08808604,0.052835109,0.227773029,0.04127286,0.082416887,0.008918543,0.028351511,0.061401339,0.1802768,0.299063792
t_2482,0.057507155,0.012189504,0.101632934,0.0131071,0.001160475,0.021831724,0.139094999,0.008978924,0.664769177,0.024814683,0.002513284,0.006534826,0.057065987,0.193861468,0.072809477,0.096258306,0.07444716,0.230831317,0.031383667,0.081015085,0.010002727,0.098840431,0.078437808,0.182112212,0.342511743
t_2483,0.033368494,0.021697665,0.073280239,0.017782933,0.011790002,0.032901555,0.156913708,0.015365179,0.540391641,0.015205368,0.01591145,0.011688616,0.063031617,0.235512723,0.068435834,0.08930582,0.117621006,0.16600653,0.026478502,0.096786552,0.012495395,0.045102459,0.039988427,0.184767151,0.269307022
t_2484,0.040760174,0.039676657,0.069908319,0.019147072,0.018375021,0.032089455,0.213892056,0.026471618,0.548412798,0.015706084,0.033119232,0.015474102,0.081360758,0.278386856,0.051835696,0.074659297,0.176293308,0.166998307,0.033309533,0.09924072,0.016997442,0.064867596,0.048588129,0.182358655,0.278411938
t_2485,0.047339982,0.054424175,0.072611285,0.018197902,0.018557564,0.028218709,0.272882864,0.040749921,0.538828926,0.017953922,0.052615429,0.020999201,0.125029157,0.297461559,0.037646434,0.059939693,0.300516393,0.186885716,0.045225816,0.089631827,0.019307937,0.070236237,0.06101208,0.163840156,0.296255494
t_2486,0.053936349,0.068003117,0.080277838,0.017016842,0.01824523,0.026584893,0.314952062,0.054172601,0.53021302,0.021118297,0.077605085,0.028797091,0.173030457,0.299059121,0.030563523,0.048731526,0.351670169,0.222446105,0.053251557,0.091507466,0.021290738,0.06232236,0.07478752,0.142894767,0.318059926
t_2487,0.057095635,0.071918859,0.096542017,0.017423553,0.020669039,0.026163883,0.316804995,0.068418637,0.487910024,0.021236892,0.079104496,0.036065801,0.216755406,0.277242341,0.025124407,0.047280398,0.409730556,0.229219139,0.062915871,0.093477807,0.023076703,0.055015645,0.09563587,0.123067558,0.356339624
t_2488,0.063019386,0.076454777,0.11710502,0.020498612,0.034950403,0.029917592,0.313638907,0.083642203,0.441811026,0.02153929,0.078018215,0.042163179,0.246649154,0.242061767,0.024818133,0.055449545,0.401661092,0.220538006,0.064137364,0.099734168,0.028416982,0.046621224,0.116943047,0.106164307,0.343377517
t_2489,0.066042192,0.082616208,0.132690526,0.028268866,0.059610505,0.044232329,0.282377849,0.097100576,0.343990875,0.020842615,0.074129733,0.053607046,0.267806484,0.203499596,0.02857719,0.071433259,0.345820197,0.20035206,0.066220541,0.111870511,0.03498336,0.027095358,0.125728135,0.097086198,0.271074698
t_2490,0.083698356,0.09495908,0.176090954,0.052090045,0.088362309,0.069517873,0.253924607,0.098959043,0.31570693,0.026970564,0.094568104,0.076454783,0.288657632,0.18583031,0.037059171,0.110244148,0.286799464,0.220359723,0.086636715,0.144972954,0.052274007,0.003048994,0.146788468,0.082618399,0.224060655
