t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_6067,0,0,0,0,0,0,0.01618793,0.001207969,0,0,0,0,0,0,0,0,0.039853091,0,0,0,0,0,0,0.007752303,0
t_6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001747076,0,0,0,0,0,0,0,0,0,0,0
t_6078,0.009890325,0,0.007456194,0.000318171,0,0,0,0,0.005604928,0.004634113,0,0,0,0.046602118,0,0.014170474,0,0.033501796,0.012125474,0.004375445,0.002795969,0.006071971,0.018475432,0,0.002054984
t_6079,0.108150145,0.018037109,0.059175371,0.029079193,0.058204232,0.056774363,0.000942254,0.023230688,0.054130925,0.028087451,0.023500287,0.027806897,0.047817764,0.141919463,0.071282549,0.09104493,0,0.096375455,0.079677569,0.06529162,0.03587554,0.10246354,0.101089917,0.00409312,0.081747762
t_6080,0.233603777,0.078822664,0.109439834,0.080781586,0.145798077,0.161911776,0.102316753,0.146168787,0.118916755,0.071813388,0.098569637,0.093199493,0.16245216,0.238691059,0.225945047,0.18944086,0.055104182,0.145308336,0.171034293,0.178068315,0.084879802,0.235844534,0.190183048,0.108290014,0.239655607
t_6081,0.332211919,0.192739838,0.184441784,0.153992883,0.25510954,0.269879378,0.291468033,0.296507989,0.198108602,0.159485452,0.220000861,0.193215956,0.293712529,0.311042619,0.380987434,0.259487765,0.2208807,0.214733966,0.237675757,0.25950849,0.151374301,0.329524638,0.281985329,0.266800895,0.413017954
t_6082,0.36515519,0.280904271,0.259366151,0.229813459,0.320265404,0.377221169,0.465613959,0.420959706,0.267800461,0.254842928,0.321464431,0.307771482,0.377791598,0.334382948,0.506737265,0.327413145,0.381589624,0.271702508,0.30881534,0.310933608,0.234947934,0.410873092,0.359339424,0.403827876,0.55027803
t_6083,0.409792606,0.284318822,0.331948353,0.28426827,0.345439447,0.436814892,0.584868647,0.499990226,0.297360206,0.327408112,0.38480745,0.307031875,0.38312587,0.304517484,0.567823338,0.377902669,0.486389731,0.297269713,0.362003451,0.325201564,0.30626399,0.549577782,0.397248079,0.490455229,0.617017391
t_6084,0.50080111,0.264039175,0.397368543,0.298436885,0.385433313,0.431350435,0.66466798,0.541600503,0.319200611,0.393893378,0.388215702,0.290400302,0.369122931,0.272923696,0.562790085,0.407141285,0.563536126,0.281954217,0.331778068,0.306344107,0.308904062,0.62958882,0.416729864,0.542159958,0.617674626
t_6085,0.536651221,0.26029705,0.394273549,0.283152615,0.409589696,0.4083096,0.691605578,0.539085125,0.326941408,0.400230539,0.291368078,0.344370018,0.356004966,0.243189671,0.5437105,0.394743873,0.589880075,0.227278294,0.287021735,0.27816845,0.277879406,0.618556542,0.40899367,0.542843768,0.581240803
t_6086,0.491041321,0.257633384,0.336548826,0.248646399,0.384881962,0.370017889,0.674629867,0.505370719,0.31801855,0.32785963,0.239036543,0.332845464,0.272006703,0.189290586,0.47262469,0.334935548,0.598843594,0.193274426,0.222943063,0.217066212,0.258942354,0.570167257,0.350807075,0.509000876,0.529040044
t_6087,0.37931121,0.217339641,0.253835893,0.186399567,0.320638797,0.29292848,0.607338143,0.447106525,0.285606407,0.234753934,0.202991218,0.260860623,0.156326933,0.124713334,0.375285509,0.243999105,0.556076002,0.153494215,0.138046544,0.163097046,0.220166926,0.431109829,0.260225419,0.442616012,0.441932486
t_6088,0.247979196,0.182302607,0.180387924,0.130440174,0.243888157,0.19402847,0.495133167,0.354671494,0.20463609,0.14967403,0.142808716,0.199611453,0.073738596,0.063703548,0.293488729,0.142095467,0.451176887,0.078569206,0.095667118,0.118384453,0.149436059,0.286176253,0.161722687,0.337467426,0.317750064
t_6089,0.102746984,0.124703275,0.083186405,0.075324518,0.122059439,0.107119837,0.334441067,0.224588038,0.082974408,0.056441502,0.096022605,0.121744217,0.021961535,0.017489002,0.159215731,0.056086909,0.326883818,0.023118162,0.054554596,0.061472349,0.070797386,0.127759519,0.055461327,0.215414071,0.159026701
t_6090,0.002693402,0.042027107,0.002844021,0.018428686,0.014503284,0.021955098,0.147497662,0.077643931,0.000396953,0,0.031962377,0.037263535,0.000292909,0,0.027024766,0,0.165348238,0,0.002322237,0.005383555,0.004993298,0.005158333,0,0.091518856,0.021300204
t_6091,0,0,0,0,0,0,0.014304817,0.000811819,0,0,0,0,0,0,0,0,0.034436634,0,0,0,0,0,0,0.005386591,0
t_6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179911,0,0,0,0,0,0,0,0,0,0,0
t_6102,0.009447165,0,0.007378243,0.000172992,0,0,0,0,0.015358572,0.024804094,0,0,0,0.006551767,0,0.017640402,0,0.02856085,0.011326451,0.006136177,0.003785099,0.007624382,0.027014719,0,0.002081391
t_6103,0.100981892,0.019816415,0.057879834,0.038678525,0.043246452,0.040508547,0.000718096,0.024486951,0.151949401,0.144624848,0.029229669,0.023677047,0.029226431,0.022897042,0.070843547,0.076067034,0,0.129404036,0.104562661,0.105149414,0.048788208,0.130192001,0.134961498,0.002777922,0.086222545
t_6104,0.242344197,0.079900176,0.124124127,0.100726307,0.098147896,0.101388119,0.095198311,0.167396538,0.33088993,0.295483367,0.109032704,0.073576849,0.084325243,0.046494854,0.229472279,0.144362665,0.04779328,0.239202168,0.258058013,0.264476385,0.106511014,0.301529919,0.261357328,0.070611005,0.239594816
t_6105,0.351937147,0.17691807,0.219505102,0.174147639,0.195265652,0.215500569,0.251718479,0.345640931,0.461019049,0.38407078,0.235221139,0.158521205,0.133804691,0.0619926,0.36514588,0.217701644,0.163851429,0.312951988,0.376071625,0.414780989,0.191197992,0.45507751,0.372758789,0.164040397,0.395726197
t_6106,0.399141032,0.278538579,0.329529068,0.238829568,0.307131345,0.333629473,0.397289007,0.498460947,0.527964868,0.402306305,0.326396862,0.223887028,0.186984445,0.067993318,0.469481992,0.275019912,0.283533789,0.312815378,0.398206033,0.513152695,0.249646356,0.557949563,0.45181428,0.2525776,0.505061013
t_6107,0.415678734,0.300125327,0.391617978,0.273415916,0.340299201,0.384473682,0.506670089,0.604156537,0.542597594,0.384742496,0.354948741,0.253814,0.23628219,0.075197056,0.554619049,0.325422522,0.399086777,0.293338421,0.348605214,0.563637171,0.30193704,0.55594859,0.449403476,0.327725574,0.557177384
t_6108,0.434900096,0.265853499,0.408891766,0.268987802,0.372665409,0.436698175,0.562396341,0.651373503,0.517127732,0.368013367,0.342046757,0.243489508,0.229731539,0.083936224,0.610766069,0.354499313,0.488125386,0.273826319,0.295852029,0.583843361,0.35913664,0.453555197,0.427450077,0.371128946,0.579129782
t_6109,0.445487002,0.268162105,0.410060872,0.257314836,0.344830391,0.455742736,0.564579456,0.65247643,0.457899905,0.320007106,0.342876345,0.244523181,0.235626642,0.086975263,0.621801599,0.330763168,0.499322695,0.24543639,0.276806655,0.561283019,0.304026376,0.373844107,0.400388155,0.371345742,0.570835889
t_6110,0.385366426,0.258927663,0.367423318,0.232793172,0.273953483,0.424875047,0.537429897,0.613460844,0.389721837,0.257460384,0.345608708,0.301504991,0.229952622,0.082077428,0.576578333,0.286861264,0.452480543,0.212985799,0.260919841,0.496015343,0.224821954,0.343318491,0.339942753,0.327990355,0.524953844
t_6111,0.295310577,0.198457421,0.28555022,0.180480868,0.233673257,0.384578532,0.481325425,0.527308755,0.315853922,0.215374257,0.321906256,0.29636759,0.18600107,0.069603938,0.490514196,0.229982583,0.374380619,0.159368954,0.227813311,0.408241732,0.188280554,0.321242172,0.288981025,0.267922158,0.434553445
t_6112,0.208497515,0.147171976,0.190474693,0.130109765,0.172462595,0.294280522,0.386077542,0.404316394,0.210855428,0.14813477,0.22989933,0.229711331,0.123925669,0.054021187,0.360845728,0.129477433,0.298723607,0.103667559,0.168814766,0.275515748,0.14054379,0.253494348,0.189786257,0.206051118,0.305843074
t_6113,0.091005347,0.092242806,0.083981452,0.075261659,0.091456521,0.14836465,0.251636121,0.251612503,0.079951115,0.052318222,0.100819474,0.112381575,0.060426721,0.027276926,0.182861603,0.043397962,0.217216272,0.039664666,0.071737442,0.113145428,0.06949161,0.109673351,0.060887555,0.131690703,0.146800904
t_6114,0.002307221,0.033651636,0.002042103,0.017954173,0.012100565,0.022079906,0.112404672,0.085250849,0,0,0.031085927,0.021795951,0.016149084,0.002369904,0.030411319,0,0.119109755,0,0.001718259,0.005505358,0.003578971,0.005043221,0,0.060494757,0.018731891
t_6115,0,0,0,0,0,0,0.013033371,0.000677832,0,0,0,0,0,0,0,0,0.03226165,0,0,0,0,0,0,0.003581223,0
t_6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000440481,0,0,0,0,0,0,0,0,0,0,0
t_6126,0.010367568,0,0.002031808,3.50E-05,0,0,0,0,0.014047048,0.033814271,0,0,0,0.030823746,0,0.006771185,0,0.035438936,0.014152197,0.006146596,0.004304606,0.00744687,0.025665477,0,0.00203163
t_6127,0.119847046,0.02852848,0.040516582,0.051636783,0.082396754,0.075152698,0.000728273,0.024521813,0.148624611,0.19688215,0.048541127,0.02702256,0.015760939,0.126303396,0.068197042,0.056358469,0,0.192095093,0.152708777,0.132260828,0.123908167,0.112297181,0.13792866,0.002152868,0.090118382
t_6128,0.265674767,0.150758506,0.100133918,0.140565641,0.240892584,0.243416985,0.093730744,0.179878357,0.326848806,0.394289157,0.227589356,0.101638514,0.046408587,0.25083285,0.229147686,0.129536764,0.044280212,0.372340882,0.334838919,0.321284037,0.3096255,0.270584863,0.269536982,0.080185451,0.253184946
t_6129,0.392992604,0.286504653,0.191844276,0.230078784,0.390708857,0.409275416,0.263507909,0.379001791,0.471406292,0.538892416,0.430423498,0.238001021,0.08555922,0.352681281,0.398340958,0.198731655,0.176545698,0.504905041,0.480326836,0.482699067,0.473833047,0.443605364,0.35667525,0.198393349,0.401689307
t_6130,0.474725624,0.427551268,0.264799719,0.299821065,0.504926283,0.529551048,0.417470636,0.545261519,0.56452563,0.60793869,0.571374187,0.363529624,0.129529576,0.375209268,0.525581254,0.260788693,0.351176322,0.543123686,0.573430923,0.607221394,0.59405247,0.558777607,0.398227016,0.328823295,0.523540314
t_6131,0.472371555,0.515996485,0.263713888,0.339753924,0.589312351,0.602925891,0.522805175,0.653267066,0.557030809,0.584180005,0.625530433,0.391251064,0.14992992,0.365016938,0.616032707,0.286554538,0.500659374,0.479461572,0.613103154,0.682946632,0.664290865,0.587371463,0.36013004,0.441679793,0.584760344
t_6132,0.437134018,0.518294697,0.272508624,0.361695897,0.617433343,0.635578456,0.577441714,0.701411424,0.506468469,0.490041499,0.627651334,0.380549796,0.164652967,0.363817169,0.670619037,0.289884528,0.554655776,0.379315413,0.608622749,0.702039141,0.683737069,0.52483203,0.325746333,0.514638949,0.603834762
t_6133,0.414355217,0.431927223,0.297312688,0.36017788,0.594253193,0.619555069,0.594918738,0.706242286,0.464371655,0.363715118,0.617349696,0.351422392,0.21929352,0.319856772,0.676459248,0.289616166,0.543476336,0.308271481,0.570051584,0.66704811,0.647088508,0.430365619,0.283448718,0.529502132,0.602534971
t_6134,0.355635977,0.321074262,0.284742897,0.32457924,0.521867186,0.550340114,0.567991392,0.665946325,0.396099019,0.260953615,0.578809285,0.321180967,0.278751895,0.267884614,0.631818042,0.246778209,0.536459992,0.243865751,0.502505619,0.584202735,0.539883485,0.333872154,0.226241803,0.489402,0.556465404
t_6135,0.301210507,0.2504551,0.248610007,0.273389354,0.401552202,0.432720555,0.49928061,0.571975715,0.305885035,0.17387502,0.479768469,0.261618119,0.266030586,0.197983612,0.529752675,0.175099033,0.514733817,0.163209208,0.368943364,0.460774197,0.392048873,0.240097826,0.178617103,0.406086344,0.462977342
t_6136,0.2357849,0.190262572,0.167182647,0.195060136,0.261430764,0.282000613,0.395368695,0.43885434,0.196519782,0.094189234,0.342653168,0.174831144,0.184696454,0.09817932,0.369420593,0.10445596,0.428038125,0.098597692,0.199539881,0.29772089,0.243089156,0.181657926,0.111996659,0.303074517,0.32251407
t_6137,0.096082826,0.127141432,0.069731808,0.098177428,0.112253924,0.125312973,0.250894519,0.265855969,0.073551989,0.034744163,0.192575094,0.105797278,0.089808601,0.021859984,0.176722482,0.038403746,0.279495364,0.036696947,0.066371685,0.116720842,0.098643202,0.096848358,0.042355409,0.197576258,0.151103427
t_6138,0.002774605,0.043610034,0.001149836,0.021675631,0.010069321,0.017475944,0.113821473,0.08354279,0.000108987,0,0.04800584,0.033928208,0.017039647,0.000371314,0.027051103,0,0.142514574,0,0.000853169,0.004378082,0.002414112,0.002680301,0,0.083231155,0.017578476
t_6139,0,0,0,0,0,0,0.011510384,0.000264057,0,0,0,0,0,0,0,0,0.033393667,0,0,0,0,0,0,0.00258971,0
t_6140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191204,0,0,0,0,0,0,0,0,0,0,0
t_6150,0.009395624,0,0.009712991,0,0,0,0,0,0.012840686,0.028910637,0,0,0,0.016832652,0,0.020703367,0,0.004982894,0.008266987,0.001166167,0.001587081,0.004968844,0.028746543,0,0.001870061
t_6151,0.118220037,0.032032849,0.113753046,0.057899244,0.052498644,0.018526093,0.000381109,0.017521615,0.134346942,0.16319615,0.039302436,0.038810862,0.002838897,0.044288626,0.005805164,0.122708763,0,0.031823308,0.05487913,0.027240909,0.047773612,0.086483234,0.16117573,0.001634724,0.083560681
t_6152,0.266450642,0.190960616,0.257419319,0.16594724,0.157264386,0.042549692,0.07489785,0.126786335,0.299325109,0.333265892,0.15757154,0.142172841,0.018299723,0.062599551,0.025379615,0.250243721,0.045230205,0.064508455,0.077436584,0.055052734,0.110993698,0.203140853,0.314240566,0.078974402,0.243037229
t_6153,0.44367509,0.382516799,0.426500341,0.287149357,0.232364004,0.059376688,0.205072798,0.287640902,0.440604937,0.48164887,0.337805598,0.257307727,0.032655368,0.063653778,0.057797925,0.37874674,0.184848275,0.095917843,0.08645876,0.072582596,0.162874474,0.375677473,0.436714483,0.178422885,0.408321656
t_6154,0.599282184,0.543242073,0.575763034,0.389362784,0.26316187,0.067893716,0.336828454,0.436085027,0.533864113,0.590778361,0.542954281,0.313309074,0.071130123,0.063128231,0.120922173,0.469535766,0.36969006,0.101199987,0.098080335,0.080367793,0.194360007,0.511484031,0.542396796,0.257921084,0.534932139
t_6155,0.648623817,0.644324997,0.675278614,0.451341843,0.271198116,0.094663164,0.435129285,0.536463745,0.565511881,0.592360176,0.668544034,0.262166376,0.155202716,0.058056754,0.226561908,0.512073048,0.540293013,0.083161728,0.095488653,0.08060334,0.193068254,0.559939807,0.596346804,0.322963462,0.597548408
t_6156,0.65135834,0.660142149,0.672701079,0.458154739,0.238067606,0.102824522,0.51985679,0.585465422,0.560088779,0.499928605,0.64346175,0.165920571,0.293193672,0.053240226,0.350231714,0.488192007,0.640061709,0.076434802,0.085159108,0.072643865,0.176360219,0.543878454,0.576449693,0.347229696,0.613059807
t_6157,0.605993681,0.605970396,0.573927628,0.419544676,0.196813965,0.119738166,0.553132767,0.570296439,0.533948137,0.404929721,0.607840776,0.093307284,0.434241798,0.049335143,0.433503619,0.422277308,0.664415007,0.079801709,0.069843488,0.06996842,0.157694061,0.485671528,0.530598326,0.310802554,0.592819668
t_6158,0.512641738,0.496023332,0.420292434,0.35266574,0.138175447,0.193120695,0.531756807,0.518463428,0.464080051,0.316745221,0.597148424,0.05798513,0.483999821,0.049361885,0.436601849,0.334572691,0.651861834,0.070266489,0.05135504,0.077862162,0.123169383,0.408721256,0.4355984,0.277188174,0.518992143
t_6159,0.392106342,0.330666097,0.266897645,0.264587714,0.078517224,0.227854136,0.46545622,0.43190263,0.358115103,0.224132243,0.519502383,0.052930554,0.393404339,0.054754808,0.375776211,0.22559521,0.546411318,0.04095564,0.039237139,0.079997365,0.100371417,0.357518298,0.295800597,0.238943026,0.416939678
t_6160,0.246150254,0.19281274,0.166087906,0.176452024,0.042367647,0.179373964,0.355008512,0.32275258,0.229954005,0.134040132,0.393556962,0.04019509,0.230931649,0.045179618,0.270626486,0.126415709,0.411220706,0.012960413,0.026687522,0.075628401,0.065710108,0.276771909,0.16987836,0.192338119,0.296809311
t_6161,0.093219688,0.096219984,0.076668429,0.087611133,0.028136443,0.100606597,0.232968102,0.198976586,0.079073738,0.041828961,0.195545913,0.01979103,0.098170974,0.018669891,0.137676807,0.04175221,0.30843465,0,0.012825169,0.048510938,0.01961175,0.107528679,0.052870203,0.157045886,0.140569283
t_6162,0.000818774,0.023286141,0.001100485,0.0163514,0.005149228,0.0158173,0.1067235,0.066050365,0,0,0.039897001,0.008220136,0.015149891,0.001191427,0.021226358,0,0.163706907,0,0.000706525,0.002033552,0.000481363,0,0,0.076199225,0.015698717
t_6163,0,0,0,0,0,0,0.010289579,0.000141655,0,0,0,0,0,0,0,0,0.031717938,0,0,0,0,0,0,0.002183636,0
t_6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6174,0.004322234,0,0.002175047,6.24E-06,0,0,0,0,0.011906235,0.02571117,0,0,0,0.009396879,0,0.009651074,0,0,0.002688752,0.002810961,0.001388294,0.003151661,0.018976941,0,0.001678339
t_6175,0.078308681,0.028314271,0.040403396,0.038360541,0.080505219,0.073712925,0.000501131,0.019322169,0.121532701,0.132131659,0.022362078,0.031446943,0.005089914,0.032617797,0.072200395,0.087275114,0,0.006066497,0.058926742,0.101887407,0.102158752,0.079505023,0.086561616,0.001687784,0.084256553
t_6176,0.182946846,0.165880278,0.106642418,0.107343671,0.247500219,0.247573891,0.089543882,0.14156786,0.269704207,0.270956052,0.108417782,0.112264423,0.025150457,0.057830669,0.259915162,0.213134894,0.056743783,0.021499612,0.153609305,0.296283009,0.271770863,0.223191447,0.168379731,0.09861343,0.246240729
t_6177,0.312005197,0.341035923,0.2288707,0.190410225,0.390366927,0.420118144,0.26807694,0.302855526,0.418167524,0.411288735,0.227474228,0.22125795,0.099296971,0.08446217,0.452297147,0.336016616,0.243172083,0.037970936,0.233430961,0.485237563,0.400166504,0.421858047,0.265691708,0.255858763,0.415554577
t_6178,0.391612004,0.480772143,0.390163356,0.269124547,0.502741684,0.548102665,0.449094628,0.449923853,0.524163105,0.523267933,0.353495921,0.31257936,0.226994757,0.099027406,0.589552109,0.411503369,0.436852374,0.049812151,0.292033996,0.585895349,0.478438561,0.537549038,0.363397436,0.407003842,0.541898064
t_6179,0.421702899,0.517996825,0.529372647,0.329508023,0.575936973,0.617806408,0.560570685,0.55998263,0.579782098,0.591026093,0.466723973,0.348326676,0.312063834,0.102474487,0.678021628,0.459392541,0.564483998,0.066093443,0.364556093,0.621962632,0.55104631,0.571001631,0.406103922,0.489837213,0.61687971
t_6180,0.432059699,0.495916609,0.622502635,0.356604926,0.591521669,0.665832028,0.60256444,0.612701537,0.593724126,0.582790722,0.539820918,0.423311145,0.331626936,0.108499327,0.723657462,0.502096364,0.651371471,0.088352258,0.415516162,0.613910506,0.617808231,0.58198211,0.435298306,0.511325138,0.644589804
t_6181,0.408307074,0.490283958,0.637135504,0.35061887,0.552848114,0.672293776,0.609233832,0.612642191,0.550485355,0.492073939,0.545702275,0.500930303,0.337852752,0.105981938,0.715415609,0.482023234,0.679859441,0.100930807,0.389313179,0.585472531,0.639455039,0.548629552,0.505033735,0.471221457,0.619986654
t_6182,0.41075471,0.438699942,0.570880197,0.326297917,0.47516039,0.620803652,0.579972415,0.574582345,0.460101761,0.368628202,0.425503333,0.465006344,0.311030081,0.095447431,0.653105311,0.377297303,0.61359436,0.092225845,0.394740781,0.551303014,0.590711678,0.478974996,0.52582891,0.402792007,0.554235546
t_6183,0.365030716,0.35448577,0.445051277,0.270525911,0.405789563,0.511014347,0.509005633,0.500001771,0.340398496,0.273513574,0.32663258,0.361580481,0.237196175,0.074745005,0.533246744,0.26299387,0.490883096,0.065715427,0.379931816,0.47177318,0.458825623,0.375759976,0.421129164,0.338634108,0.443212126
t_6184,0.245780983,0.263090747,0.285594687,0.19600116,0.287401023,0.328763453,0.41127591,0.388555662,0.200975024,0.185833571,0.262222274,0.243439683,0.175322449,0.047852896,0.358183633,0.15559753,0.375503284,0.036651114,0.252887398,0.313327756,0.282045618,0.23572707,0.241668039,0.266553095,0.297266757
t_6185,0.093163442,0.149911916,0.10558261,0.10606612,0.121286543,0.135119886,0.276776323,0.233181951,0.065317644,0.05384004,0.145867013,0.124570429,0.09809503,0.022242128,0.160471947,0.052462659,0.27367527,0.01197959,0.090938937,0.116264553,0.107173482,0.087686221,0.065178328,0.179607675,0.135206722
t_6186,0.000437901,0.04658164,0.001064289,0.022405776,0.006469183,0.014377376,0.125871617,0.070484408,0,0,0.037000538,0.031330075,0.013988227,0.001024589,0.020573344,0,0.153815293,0,0.001394274,0.002014557,0.000904222,0,0,0.075851766,0.013831588
t_6187,0,0,0,0,0,0,0.009576455,1.72E-05,0,0,0,0,0,0,0,0,0.030704804,0,0,0,0,0,0,0.000910473,0
t_6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_6198,0.004381865,0,0.007209938,0,0,0,0,0,0.011136378,0.031917326,0,0,0,0.010455391,0,0.01672335,0,0.009487738,0.009489229,0.001188098,0,0.001636148,0.028631938,0,0.001630597
t_6199,0.075282985,0.022306839,0.141125598,0.056821596,0.024538958,0.025908814,0.000441754,0.020985772,0.136495663,0.198555602,0.041406182,0.042645317,0.014099559,0.051419636,0.00557108,0.107335856,0,0.058279125,0.118766401,0.04231022,0.007231447,0.077101382,0.180562424,0.000861967,0.074650564
t_6200,0.192384436,0.126376068,0.34005212,0.172028473,0.106571613,0.086374515,0.099633448,0.16570469,0.317810537,0.395728033,0.197744028,0.202855759,0.044707173,0.092077428,0.013688294,0.229082417,0.05096013,0.111787016,0.23174576,0.081908324,0.016220427,0.211810963,0.34734776,0.083624969,0.212127632
