t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_8367,0.022806683,0.166505512,0.040441662,0.079760814,0.016119752,0.001125053,0.329876253,0.076134224,0.070295815,0.058159291,0.128509238,0.201693097,0,0,0,0.03932863,0.405929259,0,0,0,0,0.006808667,0.003047644,0.046564765,0.060046094
t_8368,0.002632721,0.040677107,0,0.004298332,0,0,0.221951928,0.033920079,0,0,0.044419734,0,0,0,0,0,0.318242214,0,0,0,0,0,0,0.008738926,0.018692277
t_8369,0,0,0,0,0,0,0.097051879,0.000274024,0,0,0,0,0,0,0,0,0.157359645,0,0,0,0,0,0,0,0
t_8370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8384,0,0,0,0,0,0,0,0,0.008062237,0.035802609,0,0,0,0,0,0.002490269,0,0,0,0,0,0,0.001896634,0,0.009393938
t_8385,0.020306332,0.004021239,0.016426855,0.027223285,0,0,0.08271622,0.029818431,0.040655441,0.092097929,0.093454188,0,0,0,0,0.07568106,0.003340026,0,0,0,0,0.009714643,0.029170808,0,0.027166064
t_8386,0.045123068,0.239528704,0.050041771,0.089754989,0.022379377,0.004798627,0.237526462,0.12091704,0.074801894,0.162415649,0.275531978,0.084297919,0,0,0,0.15714687,0.255793705,0,0.001660838,0.020099971,0.013596051,0.028510693,0.058665575,0.039174454,0.05042819
t_8387,0.069952684,0.375939834,0.092185031,0.147772005,0.05198307,0.019230048,0.386587962,0.190013559,0.089567294,0.223153814,0.406556248,0.150059962,0,0,0.002777559,0.221691994,0.440917282,0,0.01762342,0.049306579,0.026233151,0.045411837,0.083137259,0.0863132,0.066294749
t_8388,0.083708466,0.428518578,0.125538091,0.177270321,0.057709088,0.027510907,0.479493665,0.221089794,0.091346437,0.216484621,0.479319341,0.175780564,0.066065347,0.000810309,0.00980836,0.229877104,0.564496733,0,0.023031401,0.040647959,0.028937227,0.058717856,0.089251914,0.11377822,0.081192776
t_8389,0.082170727,0.376929694,0.128823844,0.168643305,0.037225931,0.0239857,0.493663602,0.203472157,0.078225378,0.171123765,0.480728631,0.175685181,0.033660372,0,0.008082694,0.198141822,0.618886619,0,0.0092462,0.018103606,0.022145689,0.059411464,0.072546424,0.12031795,0.088391812
t_8390,0.063867567,0.277672511,0.103728965,0.126489485,0.015841724,0.009804642,0.447423739,0.165954306,0.044647327,0.105612508,0.411729174,0.126043202,0,0,0.001745221,0.136901825,0.608416311,0,0,0.000548472,0.008080261,0.037863218,0.046516429,0.107073799,0.070508363
t_8391,0.025248353,0.159439602,0.050085769,0.062952072,0,0,0.368338291,0.114996487,0.013632061,0.029171261,0.277693705,0.051079471,0,0,0,0.031970654,0.527303841,0,0,0,0,0.011320063,0.014139299,0.072482656,0.039022995
t_8392,0.000746733,0.03846497,0,0.003209719,0,0,0.258605197,0.051554677,0,0,0.10678963,0,0,0,0,0,0.377155944,0,0,0,0,0,0,0.020406085,0.009584021
t_8393,0,0,0,0,0,0,0.12018269,0.000368168,0,0,0,0,0,0,0,0,0.186038582,0,0,0,0,0,0,0,0
t_8394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8408,0,0,0,0,0,0,0,0,0.025929703,0.034963601,0,0,0,0,0,0.000187474,0,0,0,0,0,0,6.44E-05,0,0.013516321
t_8409,0.061122142,0.000102659,0.023080013,0.015731903,0,0,0.043026328,0.018254416,0.059369733,0.121087964,0.005303603,0,0,0,0,0.038136373,0.00163988,0,0,0,0,0.032207804,0.027479482,0,0.04338267
t_8410,0.122761886,0.024660363,0.065069705,0.057157279,0.008331671,0.002155101,0.151104223,0.07011527,0.0812894,0.223917264,0.061417332,0.020410386,0,0,0,0.076340309,0.247557929,0,0,0.000696457,0.004951245,0.072276796,0.075927047,0.014262777,0.078733392
t_8411,0.171020491,0.06606329,0.093460426,0.094089915,0.02508467,0.012780399,0.261502142,0.118444962,0.101435733,0.280436161,0.135747221,0.047141555,0,0,0.002446704,0.103828289,0.420037163,0,0.001207034,0.008783525,0.014836811,0.103987692,0.097237367,0.053247601,0.09586153
t_8412,0.17543939,0.100305646,0.101720476,0.113565067,0.034800197,0.017543172,0.353776388,0.144340006,0.112938332,0.279992824,0.183828995,0.080507743,0.000298401,0,0.006528891,0.102941493,0.541463024,0,0.003598394,0.013303469,0.020809467,0.102502936,0.084320366,0.093832967,0.108277855
t_8413,0.148370258,0.115171789,0.100054202,0.111094862,0.03250961,0.018622315,0.405513796,0.146535684,0.109750393,0.233150453,0.220656253,0.087778273,0,0,0.005585815,0.081349919,0.60355207,0,0.000434177,0.008878669,0.017165399,0.076547667,0.0714522,0.103697133,0.115900444
t_8414,0.106914233,0.104762748,0.069768269,0.084858321,0.018324575,0.011753236,0.386370091,0.126459611,0.078802766,0.161187189,0.249481857,0.054211097,0,0,0.000930279,0.046574856,0.589668489,0,0,0.000673934,0.005360289,0.048471649,0.043212539,0.089502946,0.095883023
t_8415,0.044809144,0.063553526,0.02347715,0.04278509,0.000225156,0,0.320912674,0.08753157,0.028970229,0.073086572,0.17575474,0.023040487,0,0,0,0.004850923,0.519297656,0,0,0,0,0.019176385,0.008893408,0.068755853,0.059113105
t_8416,0.002102866,0.013800778,0,0.002344809,0,0,0.22666602,0.037015862,0,0,0.061967139,0,0,0,0,0,0.399246925,0,0,0,0,0,0,0.028917757,0.019949377
t_8417,0,0,0,0,0,0,0.102473135,7.80E-05,0,0,0,0,0,0,0,0,0.214212756,0,0,0,0,0,0,0,0
t_8418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8432,0,0,0,0,0,0,0,0,0.013174474,0.055388441,0,0,0,0,0,0.001968863,0,0,0,0,0,0,0.014780167,0,0.008034888
t_8433,0.012185763,0,0.010333768,0.009641413,0,0,0.0802441,0.015807686,0.038069466,0.149685294,0.003309855,0,0,0,0,0.042671619,0,0,0,0,0,0.011081468,0.055455823,0,0.074628571
t_8434,0.032817036,0.004087265,0.03130777,0.041003455,0.015670408,0.000356795,0.231226659,0.073932866,0.064190283,0.239867939,0.04835876,0.000670747,0,0,0,0.082559779,0.148618679,0,0,0,0.002576678,0.030320751,0.097500041,0.124122191,0.157645764
t_8435,0.045770369,0.017995187,0.036802155,0.062419299,0.029431377,0.001706702,0.379586007,0.138474816,0.076368904,0.270218002,0.075509143,0.007342541,0,0,0.011215875,0.105250139,0.238323217,0,0.00083301,0.003673021,0.011548069,0.037096382,0.121934995,0.286507452,0.227441549
t_8436,0.060234292,0.030979404,0.03514215,0.071648752,0.034648267,0.002870196,0.482529345,0.185315541,0.072974207,0.260940684,0.061423731,0.027100604,0.013720026,0,0.052508724,0.108406148,0.300487186,0,0.002691271,0.004235453,0.014026223,0.033876592,0.127056231,0.377106508,0.242398303
t_8437,0.051399793,0.0318535,0.031561137,0.063596705,0.032679923,0.004632087,0.52751844,0.211699545,0.064581598,0.204019886,0.030093951,0.058657851,0.011913213,0,0.09541861,0.075902978,0.359264114,0,0.000884125,0.00153627,0.01375903,0.027916302,0.099328669,0.387089007,0.225697598
t_8438,0.023042534,0.027740245,0.016938477,0.041993813,0.018110999,0.003891072,0.494038434,0.195385928,0.056056595,0.100895509,0.012286526,0.085148968,0,0,0.080287833,0.033450273,0.408849318,0,0,0,0.009684939,0.025916797,0.056105337,0.340263954,0.192907404
t_8439,0.006730902,0.016975974,0.002404167,0.017424643,1.00E-04,0,0.391668357,0.141674612,0.030514103,0.025384864,0.001552476,0.07861308,0,0,0,0.000850533,0.403524266,0,0,0,0,0.021112435,0.016962216,0.245700038,0.121392772
t_8440,0,0.002692203,0,3.14E-05,0,0,0.253013772,0.06978552,0,0,0,0,0,0,0,0,0.306158606,0,0,0,0,0,0,0.113973983,0.042960411
t_8441,0,0,0,0,0,0,0.105787729,0,0,0,0,0,0,0,0,0,0.159882839,0,0,0,0,0,0,0,0
t_8442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8456,0,0,0,0,0,0,0,0,0.001125831,0.000774641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015945863
t_8457,0.003066377,0,0.005436856,0.003893865,0,0,0.087537979,0.043016617,0.015110067,0.013595427,0.011976781,0,0,0,0,0.003186576,0,0,0,0,0,0,0.000993215,0,0.139210487
t_8458,0.012249769,0.015961972,0.02127062,0.03224372,0.109586154,0.017812053,0.250177555,0.128552644,0.026506831,0.027145011,0.09541002,0.012929528,0,0,0,0.016212494,0.106461304,0,0.000514434,0.021861995,0.061028036,0.008763551,0.006420985,0.022133982,0.267063421
t_8459,0.020841743,0.030126393,0.027817953,0.057801947,0.181476249,0.035420417,0.403332997,0.197104017,0.034587695,0.0331663,0.139065665,0.029354029,0,0,0.001325391,0.030443927,0.232661114,0,0.009155157,0.036649346,0.125842937,0.027127665,0.014738106,0.063763397,0.356623162
t_8460,0.027245163,0.034264379,0.029457365,0.074257349,0.235184925,0.033666825,0.507304163,0.246712362,0.051008665,0.031004395,0.120564823,0.052751793,0.031909013,0,0.005949975,0.035594007,0.366534669,0,0.004689328,0.029268509,0.166408652,0.042171245,0.020271652,0.097948448,0.382042435
t_8461,0.028986781,0.029995175,0.034701915,0.075605085,0.202228681,0.020952962,0.553209683,0.261803171,0.057174538,0.025522494,0.080189416,0.05591572,0.020142175,0,0.005996164,0.025589818,0.49061479,0,0.000360767,0.01596598,0.150135685,0.062125269,0.017449895,0.134562493,0.348254425
t_8462,0.020860986,0.021905703,0.030276863,0.055376155,0.095297597,0.008311322,0.537557256,0.231184839,0.042940777,0.018020909,0.049010428,0.027657952,0,0,0.000730447,0.010764751,0.554477764,0,0,0.004632583,0.09338727,0.053406054,0.008042376,0.140524075,0.271095371
t_8463,0.005216379,0.008965906,0.00866665,0.023295063,0.01269069,0,0.456584738,0.172266026,0.019791923,0.003542761,0.01586424,0.005958001,0,0,0,8.66E-05,0.518706912,0,0,0,0,0.015448016,0,0.097880087,0.167504288
t_8464,0,2.43E-05,0,0.000764889,0,0,0.319159037,0.089180034,0,0,0,0,0,0,0,0,0.39797682,0,0,0,0,0,0,0.036451093,0.06506444
t_8465,0,0,0,0,0,0,0.146671305,0.001909866,0,0,0,0,0,0,0,0,0.215661357,0,0,0,0,0,0,0,0
t_8466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8480,0,0,0,0,0,0,0,0,0.025804334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018964034
t_8481,0.016198888,0,0.015450506,0.00273502,0,0,0.091578571,0.029977216,0.084764611,0.015129652,0,0,0,0,0,0.00332051,0,0,0,0,0,0.031818893,0.005692146,0,0.169811897
t_8482,0.045725293,0.16883237,0.041546766,0.022826063,0.014574307,0.116371996,0.272801359,0.1114039,0.146242436,0.033050937,0.011325498,0.127238784,0,0,0.000337322,0.017153653,0.219799862,0,0,0.00262771,4.81E-05,0.05815968,0.021390534,0.082474551,0.311831914
t_8483,0.085089973,0.326434464,0.068191359,0.051095788,0.076169578,0.253302646,0.432898546,0.196931611,0.192873283,0.044727931,0.09834466,0.250194163,0.000930819,0,0.150050974,0.026498994,0.408124006,0,0.019883534,0.030226013,0.002942134,0.078773328,0.024909813,0.16744115,0.410931235
t_8484,0.121580023,0.404964128,0.087107136,0.073282495,0.192795402,0.31727835,0.535628947,0.254841473,0.203946695,0.042624924,0.28773833,0.293862613,0.080347864,0.002242556,0.210786739,0.028103603,0.539651389,0,0.072641378,0.053955154,0.011300084,0.100105796,0.022192044,0.21926313,0.450335351
t_8485,0.123002982,0.341851729,0.080968888,0.080253691,0.275073422,0.306576281,0.580009843,0.261091228,0.173923625,0.030365862,0.32566013,0.298177835,0.038003955,0,0.209982713,0.020649039,0.597409921,0,0.019430622,0.058054576,0.02033235,0.113529211,0.018314584,0.210724741,0.427625781
t_8486,0.072186553,0.268848731,0.047149731,0.068263738,0.219846318,0.224667699,0.566402808,0.235633666,0.118786066,0.014994937,0.294182563,0.262622502,0,0,0.117438121,0.007858049,0.592727321,0,0,0.031987817,0.02210327,0.08531255,0.011175973,0.149427297,0.360842666
t_8487,0.01885598,0.201354276,0.013030981,0.035534399,0.068922043,0.049189815,0.486567405,0.178868918,0.055990324,0.001277446,0.194141463,0.145542886,0,0,0,1.73E-05,0.524676073,0,0,0,0,0.029726091,0.002244982,0.083434714,0.242977365
t_8488,0.000644064,0.071294633,0,0.000602224,0,0,0.34564773,0.090548861,0,0,0.053025328,0,0,0,0,0,0.399482081,0,0,0,0,0,0,0.026288559,0.10358752
t_8489,0,0,0,0,0,0,0.162444129,0.000453962,0,0,0,0,0,0,0,0,0.217281355,0,0,0,0,0,0,0,0
t_8490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8504,0,0,0,0,0,0,0,0,0.060283069,0.044580764,0,0,0,0,0,0,0,0,0,0,0,0,3.09E-05,0,0.017432603
t_8505,0.080130413,0,0.019343928,0.000351321,0,0,0.089834102,0.039953652,0.196463318,0.159098345,0,0,0,0,0,0.013109581,0,0,0,0,0,0.137189516,0.088728473,0,0.158639271
t_8506,0.115922486,0.010488755,0.047375341,0.008663699,0.152300281,0.094344525,0.271345248,0.105355524,0.307435141,0.249520422,0,0.138709014,0,0,0,0.031329689,0.239748165,0,0,0.00427977,0.052463442,0.201841357,0.160849164,0.003265797,0.306011453
t_8507,0.121332674,0.019545482,0.056624723,0.023760292,0.270674054,0.152469156,0.427481049,0.173127941,0.351487393,0.235461872,0.006956447,0.210734501,0,0,0.055953095,0.03957131,0.417081346,0,0.001728886,0.017142652,0.118983497,0.243430927,0.17043147,0.030113317,0.420316992
t_8508,0.097069267,0.023976599,0.041272471,0.036200183,0.30591565,0.191579117,0.536379999,0.231536401,0.348994163,0.201453084,0.012344785,0.239653431,0.018957347,3.30E-05,0.091206103,0.040064499,0.539335859,0,0.002496393,0.022383115,0.135667271,0.24055585,0.171359304,0.04566367,0.461205599
t_8509,0.05624841,0.019991926,0.028434757,0.03658163,0.257231309,0.184500819,0.58952473,0.256075934,0.300170259,0.164645421,0.00680031,0.261485941,0.001820996,0,0.10109352,0.030868584,0.597308329,0,0,0.017652354,0.07630017,0.147815938,0.139359881,0.060230396,0.451608745
t_8510,0.028326896,0.012599313,0.016577771,0.024951535,0.174680545,0.124295362,0.578495838,0.225658959,0.206917907,0.102357729,0.002558316,0.227702519,0,0,0.072524706,0.01562551,0.595786608,0,0,0.008902873,0.03259706,0.071388586,0.070480062,0.074090045,0.394953605
t_8511,0.010597324,0.004605289,0.002232597,0.008538519,0.057735541,0.0292507,0.496753043,0.16412608,0.100292003,0.041685335,0,0.142298275,0,0,0,0.001303329,0.530071813,0,0,0,0,0.033465205,0.020698668,0.065755137,0.266244088
t_8512,0,0,0,0,0,0,0.352753043,0.086825119,0,0,0,0,0,0,0,0,0.404509487,0,0,0,0,0,0,0.025120237,0.111859412
t_8513,0,0,0,0,0,0,0.165719549,0.002312986,0,0,0,0,0,0,0,0,0.220978676,0,0,0,0,0,0,0,0
t_8514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_8528,0,0,0,0,0,0,0,0,0.05503117,0.091547746,0,0,0,0,0,0,0,0,0,0,0,0,0.014592076,0,0.027368786
t_8529,0.135505383,0,0.073331673,0.004269187,0,0,0.091617015,0.038711181,0.196794691,0.252053261,0,0,0,0,0,0.050166518,0,0,0,0,0,0.173163933,0.150843948,0,0.191167388
t_8530,0.223216839,0.00880016,0.15730112,0.022189705,0.128371234,0.031503924,0.287078243,0.131484257,0.314841723,0.39255423,0.012474895,0.008158212,0,0,0,0.132034953,0.235338881,0,0.001611212,0.07465764,0.197491587,0.259561155,0.250629616,0.01263682,0.342188998
t_8531,0.288649158,0.037537834,0.210921327,0.034150811,0.155788884,0.023842034,0.450334091,0.222749452,0.383843952,0.462542873,0.040554438,0.024469327,0,0,0.022626653,0.21338121,0.409761746,0,0.088021398,0.249642906,0.299584742,0.314751084,0.305857294,0.043125868,0.447874965
t_8532,0.36351824,0.063256673,0.242260081,0.033914541,0.130701514,0.017246498,0.558396444,0.297430719,0.400573891,0.463637682,0.073959574,0.031352727,0.020629717,0.000167064,0.038480223,0.241644904,0.531241646,0,0.150499407,0.270833376,0.313902515,0.378916622,0.32998175,0.06027107,0.500996099
t_8533,0.363378165,0.081589911,0.221160175,0.028318866,0.047798359,0.009652324,0.605622732,0.334929257,0.373871318,0.402934344,0.07740755,0.035807793,0.00339077,0,0.038516335,0.203370646,0.590930021,0,0.063343533,0.205658585,0.200789338,0.366971278,0.303984735,0.068106661,0.487580134
t_8534,0.270902098,0.076309112,0.153359369,0.018707919,0.011384123,0.003730285,0.587906072,0.324150591,0.300976846,0.294415603,0.048201621,0.031265451,0,0,0.005913339,0.130601413,0.588643182,0,0,0.053949516,0.071835981,0.263761652,0.222234414,0.073752146,0.406538533
t_8535,0.14901317,0.037141064,0.084188539,0.005734533,0,0,0.504316141,0.258260499,0.171350222,0.150924188,0.017730234,0.012875135,0,0,0,0.03842272,0.523139785,0,0,0,0,0.128156354,0.118300677,0.064707826,0.273178626
t_8536,0,0.00491535,0,0,0,0,0.359565253,0.142611267,0,0,0,0,0,0,0,0,0.399093205,0,0,0,0,0,0,0.025738956,0.118697544
t_8537,0,0,0,0,0,0,0.170722217,0.005418017,0,0,0,0,0,0,0,0,0.218602159,0,0,0,0,0,0,0,0
t_8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
