t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_8212,0.220899733,0.083941878,0.136325139,0.049210305,0.006682338,0.047558612,0.197151792,0.22543315,0.036568694,0.149212964,0.200983141,0.085533717,0.445795458,0.381919645,0.302283033,0.184856346,0.396480674,0.405908724,0.300485456,0.106682733,0.011231069,0.008300809,0.133283528,0.146732804,0.169382403
t_8213,0.19477017,0.078761873,0.120352394,0.047006711,0.015409517,0.041357819,0.226005236,0.220659134,0.052083736,0.142119975,0.166039128,0.090156908,0.488648836,0.395993433,0.278229928,0.1744124,0.447543746,0.393559278,0.293432815,0.114118029,0.013702984,0.010356492,0.119294517,0.160401102,0.174640111
t_8214,0.183266628,0.077003187,0.107092791,0.044641207,0.021639825,0.034732211,0.257229872,0.221908806,0.063065657,0.148169977,0.123805479,0.088995088,0.536039796,0.435442244,0.266082224,0.158994663,0.487020939,0.383965537,0.280213189,0.125885011,0.017301232,0.013130861,0.1113749,0.18167166,0.179218191
t_8215,0.172010918,0.068179095,0.090715137,0.04275333,0.022870306,0.030207759,0.27617578,0.223715905,0.080074291,0.14851325,0.094671006,0.084905311,0.547817533,0.467651705,0.256912823,0.145626542,0.526852605,0.374404903,0.284403939,0.138255242,0.020198172,0.01765639,0.1062601,0.205060974,0.178767876
t_8216,0.148051488,0.068599098,0.081134118,0.041600121,0.022395241,0.03376747,0.288099906,0.233083366,0.100992328,0.13724701,0.081307625,0.083215566,0.568692747,0.49720992,0.24439045,0.138681979,0.523752707,0.35634818,0.294065453,0.152497656,0.020449146,0.020684816,0.096304633,0.228419334,0.175618015
t_8217,0.119164705,0.070720521,0.077785836,0.04035959,0.019008323,0.039908289,0.29844231,0.236313343,0.109638249,0.119728222,0.059813586,0.082556961,0.607029882,0.520505766,0.235163717,0.12780434,0.512140339,0.33231095,0.309432978,0.163630895,0.022179355,0.022266019,0.085095061,0.257437493,0.171160203
t_8218,0.08853726,0.073398105,0.073468025,0.032512958,0.014040654,0.038533429,0.330597853,0.227560865,0.096980643,0.08638215,0.043633849,0.071951746,0.6367643,0.547942533,0.220015627,0.090920936,0.528394041,0.318298852,0.330689157,0.170908198,0.022031361,0.019931429,0.058831958,0.281518706,0.165091179
t_8219,0.056294189,0.051694625,0.048105718,0.024689273,0.007284643,0.02867648,0.333105512,0.187833999,0.076951534,0.06694733,0.041949375,0.061364857,0.68775372,0.576074762,0.192862803,0.051652421,0.486341868,0.319779069,0.378630182,0.156665806,0.014221415,0.017163146,0.062113481,0.274501608,0.189014268
t_8220,0.034974376,0.017906967,0.043741073,0.011968943,0.004850329,0.020631219,0.328432431,0.156405816,0.058015862,0.046621305,0.018628893,0.02631081,0.714796982,0.571921163,0.197644025,0.031701647,0.507418713,0.295633227,0.404014013,0.157082404,0.009916226,0.013075936,0.049980094,0.278752745,0.215862642
t_8221,0.026572658,0.006799602,0.04159033,0.006979288,0.004118075,0.016279103,0.334881515,0.145784535,0.046445156,0.035552569,0.003417504,0.023351701,0.721744166,0.566483484,0.193550124,0.027292021,0.571669169,0.271225442,0.417410133,0.158556859,0.012048844,0.01391636,0.041196422,0.289209443,0.229220238
t_8222,0.024573871,0.006658961,0.041055585,0.004925747,0.005467435,0.015588115,0.32642523,0.141610739,0.042560554,0.037097969,2.71E-05,0.026436631,0.707060952,0.559921574,0.190610108,0.034769107,0.629370746,0.283258766,0.419831613,0.163226566,0.016363438,0.015598463,0.038182325,0.302224749,0.232040779
t_8223,0.026664316,0.013032299,0.046324347,0.006947044,0.008764501,0.016307051,0.324362513,0.142859261,0.051538825,0.04619514,0,0.041439482,0.713414775,0.55359072,0.20069219,0.056438898,0.638514035,0.312228508,0.406569601,0.18353114,0.02486794,0.022551939,0.03933112,0.303827702,0.238601274
t_8224,0.026945689,0.030859539,0.048980621,0.013217483,0.020232029,0.017019396,0.322775291,0.174176764,0.079628261,0.049959338,0.000299394,0.072079076,0.697716499,0.54574501,0.198549499,0.078189066,0.596327328,0.353306877,0.401524747,0.202755092,0.035116044,0.037476518,0.04024883,0.309579045,0.227296854
t_8225,0.029413975,0.060896171,0.04659198,0.019830804,0.035616483,0.019647176,0.308466529,0.219418971,0.120757579,0.052420671,0.001473513,0.097921498,0.671270006,0.545073489,0.201363944,0.093675583,0.578399546,0.362181541,0.40099318,0.217023039,0.042971182,0.051862954,0.037519805,0.320892518,0.211592588
t_8226,0.02904403,0.085777363,0.041055289,0.02347803,0.040780467,0.023872675,0.317230011,0.266530793,0.163794921,0.051869246,0.004610939,0.103682213,0.651349646,0.543689782,0.239098761,0.095642367,0.528589807,0.367246436,0.420095023,0.23804782,0.04570477,0.061589764,0.02918145,0.339176845,0.207506926
t_8227,0.028141792,0.090895895,0.035368999,0.024237426,0.035474155,0.031202946,0.351997187,0.290664795,0.202950007,0.054373904,0.008763554,0.091106976,0.638483044,0.54917464,0.269692257,0.093957802,0.520547728,0.386705073,0.444273474,0.260258415,0.042693555,0.068264689,0.0227037,0.364721367,0.194210792
t_8228,0.024986416,0.091791533,0.032343231,0.023541535,0.029580345,0.041552417,0.356255107,0.304841995,0.225761993,0.060220424,0.011700216,0.079970855,0.649252626,0.553929799,0.334235418,0.081922073,0.533577246,0.395026012,0.495984877,0.287289392,0.036034329,0.070660424,0.018889438,0.377952734,0.186722524
t_8229,0.026063502,0.083283972,0.032722859,0.022299446,0.021997388,0.050755999,0.356536095,0.309799415,0.239543991,0.066308618,0.012368671,0.06578459,0.664475985,0.556549745,0.403424302,0.073771366,0.564342131,0.414727557,0.527569584,0.308780898,0.034656736,0.07298192,0.020209994,0.38644314,0.177325719
t_8230,0.026231219,0.074894171,0.033422492,0.023482354,0.013582602,0.065133442,0.354413939,0.307735841,0.238746863,0.065371771,0.01643636,0.05378748,0.696925058,0.567303111,0.481646531,0.067827942,0.55778915,0.428782574,0.556401454,0.337414683,0.0335625,0.074700635,0.018887798,0.393921348,0.165392428
t_8231,0.028396319,0.063591135,0.02988892,0.024870533,0.012850386,0.088975501,0.265322811,0.282452418,0.260368837,0.069580805,0.021169706,0.036139259,0.744939026,0.536042406,0.580283228,0.062801958,0.479329575,0.410393079,0.544596675,0.378778633,0.038333443,0.067745341,0.021715903,0.405759935,0.147887925
t_8232,0.0191425,0.068591282,0.025084091,0.024722812,0.008318746,0.099360338,0.283439751,0.287359885,0.282339413,0.058529926,0.026062246,0.029799997,0.809842709,0.567584153,0.661749983,0.060533222,0.467179706,0.433572574,0.565914552,0.42074965,0.031316035,0.065508099,0.015489477,0.400783676,0.141091947
t_8233,0.011635105,0.079903022,0.02163394,0.024442013,0.007867246,0.120954871,0.294507231,0.289255067,0.302061304,0.046081626,0.021547001,0.024158792,0.863201128,0.590668764,0.741995912,0.057744817,0.443583811,0.44548616,0.603735283,0.472428121,0.037675912,0.068993432,0.011059341,0.390293001,0.134350066
t_8234,0.006398898,0.08340467,0.017950341,0.023569831,0.007981199,0.142021586,0.306216137,0.284708418,0.313663977,0.033080185,0.016504805,0.018146744,0.868756458,0.589064704,0.767348325,0.050917339,0.444545856,0.456837773,0.644497735,0.513074359,0.047899664,0.067791534,0.006469706,0.389319776,0.129391986
t_8235,0.002860272,0.084004345,0.01678987,0.026381486,0.004830437,0.174365738,0.316901902,0.284476801,0.321442152,0.016289566,0.015049773,0.018366032,0.810074935,0.563319114,0.762504613,0.047730063,0.47304553,0.461852991,0.668552084,0.566155305,0.050586354,0.069886853,0.004242167,0.380036339,0.12558981
t_8236,0.001369818,0.082312253,0.015326767,0.028748302,0.01581456,0.210467575,0.332826477,0.279013244,0.322076179,0.008862438,0.013794585,0.018409586,0.718184309,0.534013274,0.738923681,0.051103229,0.521667759,0.483353764,0.676448715,0.621042458,0.070219837,0.070007017,0.003706103,0.379395129,0.121555646
t_8237,0.000849283,0.075280433,0.013439753,0.028284581,0.034174842,0.266166062,0.334153442,0.275031647,0.3362143,0.005748102,0.018676814,0.013919148,0.655084821,0.51271164,0.74200607,0.059522672,0.517846809,0.460205011,0.668552887,0.668141389,0.109043409,0.072595322,0.003128221,0.384480591,0.123989723
t_8238,0.000682575,0.057563767,0.010125951,0.0323633,0.039607248,0.329834514,0.348955552,0.275693164,0.353374773,0.0029924,0.038853859,0.010987651,0.617719533,0.490910804,0.736138104,0.073162123,0.532667385,0.412838062,0.619905258,0.712040988,0.139681997,0.075664817,0.001925088,0.386344508,0.122167754
t_8239,0.000653105,0.044743855,0.007361039,0.036366484,0.062166254,0.392982665,0.360704498,0.278916735,0.370480077,0.001085036,0.057700068,0.009284349,0.591856449,0.456205366,0.714084424,0.089363462,0.555675223,0.334971705,0.558491019,0.747935562,0.189504826,0.081342987,0.001377934,0.387290635,0.123987799
t_8240,0.000759384,0.051596994,0.006821788,0.036495413,0.100415326,0.447577345,0.376087828,0.280459882,0.375426007,3.64E-05,0.058215064,0.005452354,0.543281948,0.42501013,0.693185004,0.10195107,0.585325541,0.270153404,0.525040782,0.780415542,0.259377372,0.088696206,0.000794106,0.386945169,0.12641864
t_8241,0.000813636,0.055578392,0.00782703,0.039479712,0.152086701,0.507441022,0.392690196,0.283495474,0.363233406,0.000349246,0.062135081,0.003582206,0.517377695,0.400630511,0.685596524,0.114355042,0.618719129,0.241647312,0.524977088,0.808696539,0.337321456,0.094452578,0.000876422,0.376764177,0.124152209
t_8242,0.000846362,0.049880696,0.005117945,0.042905518,0.210496633,0.554978708,0.409105757,0.258535388,0.260645079,0.000274204,0.073327379,0.003179724,0.4874807,0.387080761,0.694299885,0.119633277,0.645881296,0.207933237,0.566740328,0.824050083,0.40376605,0.076173804,0.000816253,0.362289546,0.125990984
t_8243,0.00434397,0.054152913,0.003297668,0.046378536,0.289889754,0.573209133,0.364701605,0.216464683,0.198760735,0.000199961,0.086760814,0.002736503,0.524882869,0.378361751,0.722127282,0.147125154,0.621516275,0.192075889,0.668472115,0.827341048,0.482000969,0.056154943,0.000401057,0.330314494,0.13199767
t_8244,0.001913892,0.044965265,0.002061617,0.039123477,0.324331026,0.590743924,0.404019509,0.17254871,0.162978262,1.89E-05,0.070730166,0.002231439,0.452355638,0.338417823,0.733939247,0.13941989,0.664389865,0.198163783,0.682460274,0.80940244,0.587081097,0.059822174,0.000876944,0.317083894,0.143817722
t_8245,0.000453461,0.03573585,0.001505798,0.038082106,0.395004223,0.619378919,0.451337208,0.15034364,0.140393397,1.39E-05,0.043224022,0.001293976,0.397175341,0.329796895,0.739299389,0.152509045,0.723652853,0.21862294,0.694212934,0.781264576,0.645669772,0.078661229,0.002076189,0.28865278,0.141440462
t_8246,0.000281995,0.033356867,0.0014673,0.044428157,0.486058099,0.655162398,0.469423512,0.143336759,0.126728552,7.65E-06,0.032555951,0.001083435,0.336037923,0.296117892,0.724676898,0.173560037,0.759756683,0.235143063,0.699855204,0.723429528,0.688038736,0.078117961,0.00296915,0.258819282,0.129212247
t_8247,0.000415034,0.035188963,0.000877838,0.057984318,0.568744101,0.674542921,0.47019968,0.147508895,0.132480972,1.16E-05,0.045949766,0.001701402,0.323912238,0.253932333,0.702731491,0.201808615,0.79281619,0.246438995,0.70892134,0.651988284,0.742647143,0.066074192,0.004000736,0.22153824,0.125206408
t_8248,0.001136085,0.048935094,0.000647203,0.082844765,0.634458993,0.680934498,0.468726492,0.185145465,0.176014952,0.000866111,0.076410543,0.005255419,0.355959714,0.21625908,0.671393621,0.227006176,0.812090003,0.249482008,0.693762998,0.558335721,0.773511055,0.078522592,0.004041885,0.19412319,0.110805506
t_8249,0.00216025,0.077365913,0.000829686,0.105307601,0.662788817,0.66824846,0.451715583,0.253759653,0.223812309,0.002291348,0.116629857,0.012588678,0.385303435,0.190584406,0.626650216,0.255031677,0.822479652,0.245210045,0.651912701,0.470906932,0.778912548,0.094891853,0.003347002,0.174408625,0.103262925
t_8250,0.002236104,0.084959647,0.000825325,0.11896098,0.677301501,0.645085102,0.462219134,0.307862538,0.239538129,0.002556112,0.13995119,0.01938027,0.399337173,0.169834532,0.58711183,0.297685953,0.830669588,0.227923541,0.603181936,0.39286522,0.75728619,0.098806284,0.003135862,0.153838635,0.093729483
t_8251,0.002124969,0.079922346,0.001146211,0.130707492,0.701597275,0.630422574,0.486092777,0.322826865,0.255224257,0.003751651,0.168408503,0.026430452,0.406440913,0.15184767,0.566945087,0.35414811,0.844183727,0.215364598,0.560025362,0.327336445,0.696287967,0.091779194,0.003174372,0.136256205,0.087271421
t_8252,0.001740118,0.08440805,0.001542131,0.145900574,0.714533009,0.631278759,0.507839993,0.318341452,0.252982727,0.004079556,0.201784759,0.031108678,0.420600541,0.149870075,0.560253969,0.421189932,0.858403354,0.209579188,0.515110887,0.283359205,0.606014846,0.088785805,0.002615524,0.123266621,0.088947317
t_8253,0.001937745,0.082436134,0.00288471,0.164402065,0.707635743,0.633957389,0.51563535,0.313205554,0.252274461,0.003391834,0.189404136,0.035938315,0.425182018,0.154071509,0.552176852,0.47909477,0.872379793,0.220290797,0.49170901,0.245927313,0.53898077,0.08472901,0.002705326,0.106863023,0.090011464
t_8254,0.002676902,0.077603982,0.005256156,0.180854098,0.698750761,0.621928889,0.524542406,0.301506208,0.260727866,0.006170242,0.17442323,0.041827179,0.446017139,0.166065614,0.535154935,0.533415983,0.873460341,0.210366615,0.453905275,0.224457889,0.486601458,0.077120422,0.005767481,0.092772125,0.089049875
t_8255,0.007277951,0.150838227,0.012006865,0.194230555,0.626302211,0.601198797,0.476041186,0.282659586,0.261487815,0.01096366,0.21718805,0.053161933,0.510586268,0.204787255,0.482465931,0.564400748,0.86884105,0.175064284,0.417666703,0.219484785,0.420878474,0.07115511,0.008051426,0.080463883,0.090614097
t_8256,0.010170657,0.133562559,0.018531377,0.208090735,0.510519054,0.550358067,0.474371672,0.274473181,0.279729361,0.012676539,0.212990746,0.05354005,0.586100472,0.218133364,0.451211244,0.577365722,0.859764077,0.117038291,0.341225752,0.200363766,0.332201444,0.067191569,0.008958773,0.070120089,0.085344586
t_8257,0.014841755,0.121138377,0.027103953,0.219152264,0.446537458,0.500955513,0.481161991,0.26478921,0.276149863,0.015580042,0.18897526,0.057280522,0.648410085,0.240576633,0.448683436,0.570526803,0.844805142,0.089740957,0.291521644,0.18084173,0.220643713,0.061304665,0.010563614,0.059813775,0.078399543
t_8258,0.018622053,0.104222392,0.033687558,0.226405232,0.420814901,0.413379717,0.46543374,0.254830638,0.248214406,0.017548233,0.163621024,0.061454751,0.665034968,0.294440439,0.451664528,0.538705288,0.833192863,0.060822644,0.252797916,0.174902538,0.137034753,0.054031949,0.012369499,0.05105193,0.079068327
t_8259,0.019791485,0.098324268,0.043159287,0.232723589,0.376857109,0.326511992,0.452989185,0.251948779,0.235391884,0.017777266,0.152616702,0.058867628,0.647392667,0.392017158,0.460349039,0.496092082,0.83262562,0.041328544,0.217116799,0.17796561,0.088701951,0.044640563,0.013763459,0.042337919,0.080310469
t_8260,0.027224324,0.082278528,0.063996888,0.236454854,0.314957281,0.252391686,0.44133508,0.242923808,0.231655566,0.016657317,0.133951723,0.060243822,0.634297387,0.518578262,0.467967758,0.450746753,0.826811957,0.053738718,0.165131859,0.186567825,0.084227752,0.040678496,0.022261039,0.036421018,0.078431732
t_8261,0.042489794,0.074506862,0.084886571,0.24213248,0.24845339,0.189987088,0.430928225,0.233704624,0.225369287,0.022552257,0.138407616,0.059115397,0.631257138,0.618297768,0.46741222,0.411411583,0.812507899,0.086543219,0.129312309,0.187623646,0.080867648,0.037421739,0.026408899,0.032803796,0.075945367
t_8262,0.052610479,0.076802671,0.108333291,0.2543078,0.167463058,0.145172293,0.427866202,0.232980971,0.216198774,0.024909571,0.156906343,0.056428366,0.612323611,0.686627284,0.452519977,0.389877515,0.795274188,0.162154135,0.121211393,0.192655816,0.073590021,0.034351721,0.035764536,0.032680677,0.074653045
t_8263,0.072593775,0.077744055,0.130833424,0.25702291,0.109205938,0.109346933,0.433874785,0.236224018,0.184594972,0.028060865,0.142582656,0.052011788,0.571538029,0.719198502,0.420954091,0.367133095,0.794973266,0.274269167,0.141627137,0.199745931,0.068159922,0.027883289,0.046603516,0.034977343,0.075584424
t_8264,0.099020044,0.079324097,0.157066849,0.252314829,0.087288092,0.079208076,0.424479866,0.236239791,0.142037244,0.04326181,0.102488031,0.046419797,0.497940679,0.736835039,0.366016657,0.337351633,0.801864086,0.420479968,0.180249154,0.215256557,0.075433885,0.025278321,0.058152848,0.037970844,0.077512888
t_8265,0.124964609,0.097135158,0.189791995,0.236510632,0.078363729,0.061950673,0.425577897,0.231060133,0.101321758,0.041807365,0.088394534,0.052278213,0.413928555,0.746418872,0.281446801,0.304933628,0.79763747,0.533593194,0.228483875,0.232744289,0.074414036,0.022265093,0.062472012,0.03998186,0.069238924
t_8266,0.159262977,0.104326578,0.235750276,0.214952962,0.068620359,0.053107444,0.432459057,0.20769392,0.06289224,0.038463195,0.102296802,0.063627283,0.342545928,0.767486742,0.201349435,0.282280696,0.783782088,0.606593334,0.273832074,0.2450497,0.077009423,0.015803579,0.063822702,0.041239448,0.058441373
t_8267,0.203453084,0.108824057,0.29183202,0.196340526,0.046245671,0.027380194,0.414825995,0.144122123,0.026539696,0.061519363,0.104102555,0.056250846,0.270370885,0.685650681,0.151468334,0.305466574,0.751194203,0.605473394,0.306788139,0.23275348,0.088367969,0.002707088,0.074688148,0.040381662,0.05966362
t_8268,0.246281192,0.063612107,0.323724005,0.164799808,0.035846999,0.018778875,0.429387923,0.113287726,0.011413657,0.065083476,0.079114973,0.042436372,0.229201458,0.682326107,0.11735136,0.316041658,0.763903481,0.631515776,0.339104379,0.231308302,0.128089779,9.75E-05,0.074934299,0.0411307,0.055893698
t_8269,0.305974993,0.038698209,0.367459645,0.145950699,0.035489344,0.01327793,0.441842365,0.097434911,0.00715413,0.074263769,0.04970011,0.036122078,0.202361983,0.664256781,0.085573457,0.329657289,0.7689028,0.621111868,0.368923725,0.233203183,0.176321908,8.76E-06,0.079952403,0.041041403,0.050515046
t_8270,0.382293717,0.035352161,0.390683133,0.135291526,0.030245603,0.010890865,0.427638759,0.089570346,0.010364291,0.081575103,0.038250927,0.037714889,0.175960735,0.643136931,0.082410383,0.372496608,0.787813903,0.565588314,0.385132467,0.244741468,0.238320617,6.34E-05,0.091923863,0.038342204,0.043313708
t_8271,0.472701361,0.05047868,0.405584256,0.137574966,0.036661767,0.015845001,0.404681717,0.095537246,0.019784341,0.118460014,0.046911985,0.044059871,0.154408264,0.629204248,0.087335973,0.405767937,0.796546245,0.493763608,0.374346342,0.256894861,0.304741704,0.000466304,0.099731139,0.038807058,0.034084883
t_8272,0.542335109,0.091175391,0.404370795,0.143539976,0.069332164,0.034524644,0.364326816,0.123125109,0.02857767,0.152192542,0.075163501,0.047573529,0.146597273,0.620477119,0.066547752,0.427436592,0.755309953,0.44391687,0.335594251,0.259064019,0.354218633,0.005743335,0.109835506,0.040061139,0.028797415
t_8273,0.581451773,0.139499351,0.401661462,0.149484062,0.109811132,0.049605907,0.312546874,0.186883528,0.029774075,0.179705292,0.102365729,0.046631805,0.146885112,0.606764247,0.056424923,0.440040146,0.685634576,0.406983544,0.30088851,0.241225315,0.383317924,0.020546418,0.114066154,0.042266544,0.029488845
t_8274,0.599949319,0.16097689,0.420446987,0.152755419,0.140577419,0.052925719,0.300162876,0.241875424,0.033035506,0.216964745,0.092635968,0.039620322,0.138642757,0.598862954,0.058157564,0.432401974,0.665391619,0.392742388,0.293764916,0.213567299,0.394910098,0.02275683,0.128518864,0.041032277,0.027437121
t_8275,0.604317621,0.159087307,0.431384391,0.159727796,0.162410864,0.056915844,0.302188047,0.259921708,0.029641821,0.260532959,0.103802051,0.038353002,0.133789367,0.593327669,0.06017491,0.431088852,0.674539654,0.383971872,0.286097921,0.182939673,0.384775638,0.015666088,0.14510195,0.039306945,0.022755985
t_8276,0.602659747,0.153702318,0.428593773,0.164153851,0.157234658,0.066520055,0.30257904,0.259433248,0.022354391,0.309493283,0.148852526,0.048362407,0.14250144,0.574408925,0.066181277,0.436643051,0.680986862,0.364349769,0.260980628,0.158286156,0.357654942,0.008592769,0.161633913,0.03735612,0.021088536
t_8277,0.586961062,0.129251119,0.437739967,0.173704133,0.147899733,0.072125346,0.292381619,0.246591807,0.017001307,0.346606069,0.147540224,0.057051393,0.167541282,0.623051434,0.071870177,0.447385593,0.672572499,0.334144694,0.225209264,0.134323122,0.336596717,0.002223797,0.179234616,0.037601499,0.022443761
t_8278,0.553468962,0.099066599,0.461621193,0.181670609,0.149394689,0.071969619,0.272690108,0.229589701,0.011553061,0.391539973,0.137730958,0.058722973,0.192142082,0.673739535,0.0810331,0.466737224,0.665497008,0.301334061,0.194316346,0.115268681,0.312419647,0.002144884,0.196608198,0.038489293,0.024838248
t_8279,0.49547197,0.080654261,0.409673688,0.201859411,0.173340396,0.078318181,0.221716114,0.19125698,0.004932128,0.384998034,0.144904296,0.065281873,0.177845127,0.637289862,0.087319007,0.513831907,0.642521578,0.29707859,0.207082776,0.113600436,0.328438842,0.011972625,0.186672451,0.039275397,0.03219882
t_8280,0.45773618,0.078854871,0.407557655,0.216862222,0.171568662,0.077050789,0.205665737,0.181541689,0.002693702,0.404100453,0.13796458,0.067152099,0.184341989,0.675446346,0.081563926,0.520321778,0.619750006,0.289235267,0.155624103,0.112071251,0.330695208,0.013180785,0.192835084,0.04006377,0.039722776
t_8281,0.409782185,0.089607077,0.405495505,0.23305655,0.159310603,0.076136356,0.192323225,0.175188757,0.004779525,0.395151043,0.177083378,0.083966471,0.18580014,0.695107648,0.059932675,0.528197471,0.605438041,0.292673131,0.130397538,0.106350207,0.325839136,0.011878467,0.189464481,0.040110183,0.053006439
t_8282,0.378709062,0.096729538,0.391661238,0.24363218,0.166582333,0.083574582,0.174566683,0.170108104,0.010780899,0.359252995,0.265435851,0.097550206,0.18726808,0.709079897,0.040309108,0.543952252,0.586017787,0.324614965,0.132498131,0.09994462,0.32788882,0.020531315,0.172887141,0.0395523,0.067236866
t_8283,0.347592773,0.106465774,0.381120764,0.249697183,0.185897884,0.094314998,0.162396379,0.188221411,0.0223919,0.327682406,0.333307739,0.102988841,0.200444164,0.719927234,0.034610712,0.526902487,0.564735826,0.383621295,0.153264279,0.095861651,0.31744811,0.032305838,0.152546827,0.040125132,0.08255196
t_8284,0.323841055,0.113432718,0.401388132,0.260612407,0.214818317,0.099209864,0.149546436,0.196245224,0.038316791,0.309994199,0.32474435,0.111341389,0.217713275,0.722578588,0.025005271,0.516464856,0.546462455,0.52203806,0.196035827,0.092129138,0.310960551,0.045544568,0.134321227,0.045366357,0.093014196
t_8285,0.299116166,0.125178375,0.418758735,0.265454871,0.222569723,0.091486034,0.140934327,0.203598968,0.071405611,0.274992393,0.309112952,0.12373936,0.24185249,0.742603021,0.022053005,0.518809287,0.546736071,0.629362705,0.230661004,0.088980437,0.307955079,0.064149928,0.096006534,0.056192818,0.091461044
t_8286,0.260300771,0.145076453,0.390154395,0.269128512,0.2233834,0.088226825,0.13134703,0.216127576,0.106854601,0.213314863,0.326101076,0.145400109,0.258242206,0.710365027,0.022964197,0.529183494,0.55236034,0.681871606,0.248837875,0.090568657,0.302798698,0.097083115,0.056080492,0.070086376,0.09147323
t_8287,0.232532242,0.169833595,0.363159914,0.279307065,0.215643578,0.079125406,0.125796177,0.237274535,0.146236372,0.163388181,0.303702913,0.162203707,0.30437256,0.727195732,0.024801725,0.542037076,0.569678666,0.688123697,0.275851681,0.093767545,0.284987759,0.120783369,0.036584307,0.08447626,0.092509905
t_8288,0.199080526,0.182466809,0.365038139,0.290006694,0.207710719,0.068324078,0.118354973,0.257264265,0.180049512,0.130160699,0.267304205,0.169350666,0.39504532,0.744735034,0.027949881,0.541802452,0.58507234,0.656664921,0.304766369,0.102938426,0.260631233,0.128719639,0.025901586,0.094794038,0.106959543
t_8289,0.149764393,0.208307454,0.380314488,0.300974113,0.208504606,0.058800691,0.114015061,0.270371546,0.217882044,0.090638463,0.259659672,0.172082571,0.546678586,0.769072661,0.032756251,0.534349596,0.594815215,0.632337352,0.35236986,0.119125751,0.235285316,0.14383099,0.015919504,0.100598511,0.111375607
t_8290,0.113874002,0.232135374,0.433192232,0.305950045,0.209811244,0.046696722,0.111231944,0.27392413,0.23593405,0.048613171,0.220685718,0.158421045,0.647405274,0.854414455,0.037645691,0.508487081,0.590702336,0.641563382,0.402323774,0.129219147,0.198319242,0.163293015,0.022845434,0.09810532,0.109773944
t_8291,0.080307164,0.207149821,0.463298235,0.341487759,0.234398328,0.045932771,0.101725808,0.251585166,0.329549509,0.050417041,0.196395747,0.176977889,0.70589054,0.863209617,0.0427655,0.518861883,0.563301981,0.731092964,0.477324539,0.120125119,0.212813714,0.186917904,0.048500332,0.102817448,0.141351389
t_8292,0.045255991,0.202514559,0.421254475,0.326079764,0.207073665,0.047889134,0.104713541,0.248093848,0.381961417,0.049871262,0.233837486,0.15719931,0.724467273,0.86596118,0.053047107,0.500870097,0.543049224,0.80298046,0.496284579,0.135226348,0.155513821,0.183887761,0.071919016,0.106838112,0.196164219
t_8293,0.028546764,0.246757622,0.394087075,0.305643212,0.178122771,0.044533587,0.126750782,0.261609651,0.389986692,0.040104198,0.275057963,0.151470053,0.724460494,0.871337346,0.064735589,0.46019349,0.544138378,0.836629681,0.518652503,0.156653151,0.115810642,0.198293382,0.086468017,0.111628282,0.233424813
t_8294,0.02729633,0.329992608,0.39749512,0.296822562,0.172987722,0.039930185,0.151592647,0.295424702,0.458596548,0.049220311,0.31878482,0.158643052,0.700051019,0.881246255,0.072170058,0.394595128,0.57306749,0.85961233,0.555133113,0.177685515,0.07536097,0.228259811,0.086464449,0.115819963,0.261076427
t_8295,0.050116531,0.35651247,0.394601443,0.280840151,0.134811253,0.035391295,0.178731604,0.352661537,0.560972672,0.074863564,0.285242605,0.137854147,0.693654471,0.874102128,0.101534938,0.346181035,0.598309382,0.889248246,0.617417369,0.206964116,0.051866122,0.247177369,0.064651989,0.122573136,0.298224988
t_8296,0.07245792,0.323856783,0.415281673,0.292185442,0.10384414,0.034649201,0.201897638,0.387778998,0.681576902,0.120358733,0.310386217,0.133043222,0.782144194,0.87013746,0.125493431,0.339922414,0.599337071,0.907589977,0.682164211,0.246776834,0.043030707,0.306110432,0.073995556,0.129966408,0.338206239
t_8297,0.10862577,0.302727742,0.406142056,0.304912092,0.079068434,0.035977503,0.211407428,0.440022663,0.755598898,0.152006733,0.349509397,0.145856725,0.815770334,0.861215589,0.144150674,0.331127745,0.552297978,0.901668704,0.745419776,0.283259034,0.037230932,0.341750338,0.086394706,0.140761569,0.367123645
t_8298,0.138787867,0.315295599,0.377183897,0.295770756,0.057698364,0.036518879,0.251790841,0.487640304,0.805358445,0.15735596,0.414524476,0.155413861,0.786823522,0.800121884,0.189553282,0.312197596,0.544714336,0.876520811,0.799815157,0.308847188,0.028784742,0.379343478,0.084605381,0.143656083,0.380299137
t_8299,0.14855502,0.300129197,0.342794215,0.278326614,0.040512184,0.038405353,0.288095939,0.505161267,0.830285251,0.155571261,0.489692926,0.158848363,0.760543376,0.679151365,0.235499482,0.286731092,0.548856911,0.871633393,0.83529818,0.330477399,0.02159278,0.431316052,0.080795505,0.1508682,0.378199874
t_8300,0.134222362,0.305860215,0.316570206,0.25430837,0.022793873,0.042709808,0.32309534,0.513151348,0.787361866,0.145483663,0.5084668,0.154989277,0.761353681,0.668872091,0.32971639,0.249839918,0.549238685,0.86246863,0.835223226,0.326841605,0.019391588,0.468088992,0.073936247,0.160120158,0.373198133
