t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_107,0,0.926787275,0,0.682596045,0.897664155,0.541946823,0.668752264,0.949950095,0.037701961,0,0,0.863662838,0.882023845,0.054300293,0.345444052,0.768995732,0.004733543,0.838393109,0.918845445,0.471723889,0.691457212,0,0,0.915606703,0.202641198
t_108,0,0.926514844,0,0.749362474,0.880984991,0.68578368,0.716771392,0.949991117,0.028762863,0,0,0.918190816,0.949718657,0.037349758,0.490296528,0.732508613,0.022416088,0.84714016,0.906214133,0.445566154,0.663240231,0,0,0.925197735,0.185187289
t_109,0,0.923349981,0,0.840112433,0.814849549,0.853287427,0.826032463,0.949304799,0.021885941,0,0,0.941244011,0.95,0.032908974,0.76580306,0.681241378,0.051185728,0.870030498,0.926341687,0.389575901,0.668261274,0,0,0.885139058,0.111134538
t_110,0,0.912253572,0,0.894247405,0.687679352,0.938927319,0.912807371,0.934565111,0.019175866,0,0,0.946603615,0.94999997,0.033373583,0.931000902,0.542201963,0.076288794,0.866539972,0.931522391,0.343294685,0.571667489,0,0,0.839451444,0.054350077
t_111,0,0.924697567,0,0.909864981,0.627290518,0.94917179,0.9435351,0.880608742,0.022257718,0,0,0.943462039,0.948159149,0.030819256,0.947593601,0.494689053,0.093158914,0.857751282,0.910803099,0.348727976,0.562141637,0,0,0.791021589,0.027031989
t_112,0,0.913403236,0,0.922147703,0.589932172,0.9498106,0.947912353,0.839286799,0.026451461,0,0,0.94500378,0.93631059,0.028013504,0.949741087,0.481596452,0.082916859,0.870338718,0.766985313,0.344649913,0.490237667,0,0,0.747668955,0.033584555
t_113,0,0.879165859,0,0.925749818,0.53731358,0.949894395,0.949229359,0.817273294,0.031693784,0,0,0.938029721,0.912908995,0.029104164,0.948146656,0.46562666,0.069721206,0.87049942,0.569960343,0.297414728,0.449198834,0,0,0.702227688,0.072975517
t_114,0,0.84770211,0,0.926051535,0.523926506,0.949804023,0.948306362,0.785613626,0.03660868,0,0,0.931480887,0.852322809,0.048338839,0.939112815,0.480588878,0.072079516,0.8770884,0.495031273,0.258007123,0.42144231,0,0,0.649844357,0.140782955
t_115,0,0.834847985,0,0.917193705,0.663688496,0.949081802,0.94412068,0.72695926,0.062252376,0,0,0.931955931,0.851973656,0.084056067,0.916490299,0.525199322,0.083438129,0.888872172,0.426476973,0.265909038,0.4517422,0,0,0.615719555,0.205848756
t_116,0,0.830247879,0,0.917387788,0.80047315,0.942771338,0.926875291,0.685455691,0.104191247,0,0,0.92831608,0.897222189,0.146494172,0.938543682,0.57110561,0.0997841,0.855811565,0.337584332,0.270068697,0.488491029,0,0,0.615061588,0.252386925
t_117,0,0.779186086,0,0.924384935,0.83525442,0.946135025,0.91768511,0.622759456,0.16643884,0,0,0.903189036,0.939084221,0.200868919,0.946710692,0.534840108,0.121570329,0.824786631,0.237293003,0.271667115,0.641154788,0,0,0.594640732,0.27094502
t_118,0,0.768960916,0,0.889965371,0.83505185,0.940456374,0.923448113,0.559589009,0.19905299,0,0,0.788348438,0.949769685,0.23002904,0.939297947,0.667232964,0.138751442,0.796398676,0.133751054,0.358610975,0.75832004,0,0,0.549171045,0.272726857
t_119,0,0.927532554,0,0.770891267,0.867975464,0.918905275,0.945379468,0.451940021,0.139606752,0,0,0.597272813,0.949977542,0.255953374,0.928046514,0.669218093,0.159923258,0.738557513,0.052813237,0.416753487,0.704684864,0,0,0.58276054,0.46827067
t_120,0,0.831557257,0,0.674087278,0.892317201,0.909314123,0.939826501,0.356548526,0.107181168,0,0,0.496839192,0.949174431,0.267287016,0.915203252,0.723493447,0.204871891,0.69803281,0.02677523,0.466026408,0.829876686,0,0,0.588562836,0.527849758
t_121,0,0.627938121,0,0.610814232,0.877984453,0.899351263,0.943426733,0.278486855,0.109965353,0,0,0.482437593,0.947237229,0.281704314,0.890767381,0.806461269,0.274306687,0.615107419,0.030897966,0.557052638,0.873224065,0,0,0.575313764,0.597461721
t_122,0,0.519138303,0,0.558486028,0.864445609,0.884146575,0.945669247,0.196558264,0.098345505,0,0,0.418101719,0.947645111,0.278830348,0.854935418,0.889323356,0.292195041,0.54624853,0.0584323,0.675879314,0.907174431,0,0,0.537521485,0.623155931
t_123,0,0.439298859,0,0.483416442,0.838419146,0.851543332,0.948254646,0.133900363,0.07193442,0,0,0.415586134,0.949009859,0.273849938,0.802276533,0.937330589,0.308905251,0.532246565,0.091849804,0.736213791,0.868626128,0,0,0.47770098,0.659446795
t_124,0,0.325520173,0,0.486646091,0.742061949,0.80871284,0.9495541,0.131168256,0.065011676,0,0,0.449041263,0.948027349,0.290963444,0.736410875,0.949292741,0.315151857,0.492313322,0.123555541,0.724015777,0.816024944,0,0,0.426255222,0.700680873
t_125,0,0.246534094,0,0.47806349,0.683567899,0.784703987,0.949947305,0.230627447,0.068497758,0,0,0.367324516,0.947457365,0.326960812,0.673578972,0.949992365,0.292960044,0.421119856,0.150615247,0.730655597,0.787420646,0,0,0.411831734,0.726256878
t_126,0,0.234965549,0,0.437508888,0.625927562,0.769174893,0.949979745,0.371612093,0.070137635,0,0,0.382833031,0.949320184,0.356106422,0.635528913,0.949996706,0.269140476,0.367075638,0.151512655,0.743206626,0.735908957,0,0,0.39007081,0.749028449
t_127,0,0.251660968,0,0.482682939,0.563573511,0.813230944,0.949997631,0.435332526,0.070830475,0,0,0.422875658,0.949577263,0.380011758,0.673788748,0.949968352,0.241202607,0.307544546,0.112502591,0.76031338,0.66230822,0,0,0.42562969,0.766015228
t_128,0,0.240799078,0,0.53389671,0.524096464,0.839844217,0.949999655,0.520704531,0.064686954,0,0,0.459406213,0.949406639,0.39327812,0.666842548,0.949899325,0.210170666,0.244109228,0.062790499,0.734511922,0.637707653,0.002829273,0,0.445416704,0.746706936
t_129,0,0.274810134,0,0.581269506,0.525269175,0.846220805,0.949999546,0.723158541,0.049988089,0,0,0.489257427,0.948378707,0.394415107,0.625186072,0.94967208,0.253361277,0.174332834,0.029762764,0.684313203,0.635958531,0.018408186,0,0.527112919,0.675516849
t_130,0,0.287850165,0,0.638378264,0.502201173,0.826779916,0.949984221,0.933411978,0.025947925,0,0,0.553475721,0.947933484,0.386724011,0.600985521,0.949658625,0.32479729,0.101404346,0.011204525,0.650508011,0.626264097,0.010522679,0,0.53401785,0.569854325
t_131,0,0.175983112,0,0.641658172,0.490830558,0.851603668,0.935786792,0.949539503,0.009097144,0,0,0.518992972,0.945660836,0.36130818,0.635983174,0.948954327,0.356066872,0.035837691,0.008223668,0.616506696,0.590328029,0,0,0.471692535,0.593325554
t_132,0,0.186639467,0,0.69677633,0.468415204,0.886749261,0.838113004,0.949611399,0.005452322,0,0,0.4652217,0.92809323,0.355124366,0.758395983,0.945608314,0.470895105,0.011832103,0.019635097,0.579094695,0.661318592,0,0,0.491093112,0.583991432
t_133,0,0.14882731,0,0.650669667,0.416807271,0.877320857,0.693461685,0.947997728,0.00237492,0,0,0.4709442,0.880561473,0.353514476,0.80727629,0.941666233,0.567047955,0.006148395,0.028030834,0.579318664,0.657534918,0.003894675,0,0.50411009,0.567292928
t_134,0,0.136325925,0,0.659642932,0.443477064,0.842735135,0.588575489,0.943770204,0.000829857,0,0,0.415037839,0.823816844,0.34425532,0.77698365,0.92971702,0.6168616,0.000951231,0.02872947,0.602971173,0.572414216,0.005698723,0,0.583001415,0.547210276
t_135,0,0.247464704,0,0.640251644,0.41277675,0.844118837,0.442851232,0.944352794,0.001345852,0,0,0.41224193,0.817342475,0.342872825,0.741453213,0.841743864,0.555967145,0,0.02974267,0.576509362,0.516390772,0,0,0.550705477,0.505773343
t_136,0,0.540232234,0,0.539356483,0.450439195,0.783288442,0.308065732,0.935827943,0.008981494,0,0,0.388349264,0.808259896,0.344681605,0.691766709,0.79019046,0.39276237,0,0.027212708,0.56312197,0.504388347,0,0,0.474619197,0.452532926
t_137,0,0.934401444,0,0.513418563,0.451304734,0.702381608,0.189505217,0.91412507,0.016712398,0,0,0.270622242,0.831615953,0.345253079,0.618034578,0.770473536,0.302470587,0.000157075,0.033563087,0.518471791,0.507373689,0,0,0.456603167,0.416933615
t_138,0,0.949999409,0,0.490142852,0.381559023,0.640874371,0.15605316,0.890998947,0.018145925,0,0,0.244903458,0.860398703,0.353117097,0.569514488,0.76284548,0.279017406,0.013692148,0.048264781,0.522321176,0.50091448,0,0,0.459640968,0.380927119
t_139,0,0.94814112,0,0.455910918,0.351783263,0.598985308,0.085218477,0.856577658,0.014906578,0,0,0.145163936,0.901811851,0.362140107,0.559300939,0.724186422,0.283825116,0.053479672,0.070203188,0.515328076,0.459433022,0,0,0.470459202,0.335596511
t_140,0,0.89736419,0,0.39947887,0.384064024,0.635348971,0.043526554,0.848898788,0.009120736,0,0,0.097161341,0.930815848,0.376018372,0.569181961,0.672691463,0.26863262,0.096154646,0.093579917,0.478492571,0.437874489,0,0,0.547556044,0.282626156
t_141,0,0.794501868,0,0.386635375,0.341833179,0.654417795,0.033692452,0.88281468,0.003060464,0,0,0.139187213,0.94676125,0.388621883,0.549884562,0.550017739,0.193564655,0.14800766,0.115104369,0.417836072,0.405326413,0.002509364,0,0.590411222,0.236438108
t_142,0,0.672692991,0,0.350826898,0.295987711,0.635971168,0.041126056,0.911896492,0.000490071,0,0,0.127892056,0.949751941,0.399859833,0.500696635,0.465550203,0.08798129,0.173053019,0.117256164,0.351967698,0.384561704,0.008861806,0,0.653697925,0.190245608
t_143,0,0.826339695,0,0.27515926,0.196533212,0.783606598,0.078212063,0.873767198,0,0,0,0.212700936,0.949995034,0.405834442,0.652886466,0.571459735,0.047332014,0.221582145,0.108148336,0.33887699,0.41884354,0.00761504,0,0.740829657,0.123566646
t_144,0,0.824057895,0,0.257660644,0.181411062,0.72566278,0.097393128,0.927838469,0,0,0,0.234803457,0.95,0.420594994,0.623581863,0.600637098,0.032423194,0.28784807,0.106557202,0.324668647,0.350592846,0.00741753,0,0.785261496,0.084882324
t_145,0,0.856440368,0,0.261372206,0.156287713,0.687352644,0.108154144,0.943414789,0,0,0,0.30845333,0.95,0.438894416,0.613749586,0.44844965,0.028138591,0.327042554,0.109803104,0.259804614,0.274971645,0.000106808,0,0.850586507,0.055210565
t_146,0,0.896931155,0,0.333573116,0.15954135,0.720263645,0.12150056,0.946552329,0.000168436,0,0,0.534375015,0.949999798,0.458131661,0.63449233,0.408802028,0.025804915,0.327174358,0.108319455,0.192307478,0.268920788,0,0,0.893540963,0.040811733
t_147,0,0.870456137,0,0.476243644,0.156856206,0.758910853,0.133381745,0.948468601,0.000682615,0,0,0.699831716,0.949988993,0.480350004,0.698000808,0.367344433,0.023032986,0.294191768,0.111159444,0.164012994,0.23284951,0.0032808,0,0.90931779,0.031040124
t_148,0,0.848663625,0,0.597502623,0.164936302,0.785092054,0.155946886,0.949361939,0.003457687,0,0,0.808902305,0.949922548,0.49918527,0.729471486,0.291588202,0.028528379,0.250762014,0.130866354,0.148780906,0.202032234,0.004653314,0,0.933068347,0.026074877
t_149,0,0.829452433,0,0.666507675,0.193365208,0.736059703,0.182183638,0.94999176,0.009374218,0,0,0.860096451,0.949802027,0.511465067,0.715603798,0.276234426,0.055338253,0.209035965,0.147019781,0.153385593,0.187173881,0.006518791,0,0.937620618,0.022776135
t_150,0,0.858659779,0,0.737714119,0.227535681,0.842187704,0.222485342,0.949992082,0.016696485,0,0,0.933179969,0.948654525,0.511109837,0.861288858,0.238859459,0.088501479,0.167324335,0.165112275,0.152463884,0.172348889,0.017266134,0,0.937746273,0.019122709
t_151,0,0.926928549,0,0.814376904,0.255648408,0.938869089,0.262738915,0.949988409,0.020386423,0,0,0.944918192,0.945149884,0.508261546,0.938291869,0.205828999,0.135265699,0.148218806,0.180022849,0.144046995,0.172024351,0.022200689,0,0.937240399,0.015096339
t_152,0,0.948044619,0,0.832059104,0.292570312,0.943469225,0.32135504,0.949996462,0.025725116,0,0,0.94800459,0.942232381,0.505335778,0.944498974,0.170486319,0.19384821,0.145896069,0.212897694,0.145681809,0.182460012,0.010517252,0,0.936817909,0.012116605
t_153,0,0.949966918,0,0.845318118,0.373911236,0.949866576,0.435689294,0.949997418,0.037439483,0,0,0.949868629,0.938062351,0.505906546,0.949969196,0.164053057,0.275354951,0.164218671,0.247266981,0.160160504,0.214630741,0.01225644,0,0.936223317,0.00986533
t_154,0,0.94999456,0,0.854548097,0.460174727,0.95,0.551854529,0.949998449,0.044197587,0,0,0.949988508,0.948348313,0.504056215,0.949942789,0.201471828,0.2340964,0.223011659,0.253943626,0.189299174,0.246948275,0.018737995,0,0.932907029,0.009081276
t_155,0,0.949927982,0,0.867236239,0.543762119,0.95,0.718792921,0.949999338,0.035617963,0,0,0.9499938,0.949309186,0.479443711,0.949999622,0.325769656,0.226263429,0.259355781,0.210978873,0.262687787,0.313760597,0,0,0.931643254,0.002761637
t_156,0,0.949990918,0,0.884895056,0.623463767,0.95,0.900180901,0.949999979,0.045816348,0,0,0.949997875,0.906733342,0.484030979,0.95,0.381651462,0.18003186,0.443279534,0.272721827,0.311079227,0.405940299,0.013635431,0,0.9313484,0.008795414
t_157,0,0.949987003,0,0.905587936,0.675915959,0.9499986,0.946913751,0.9499998,0.056125497,0,0,0.949991567,0.71504679,0.477166612,0.949999777,0.393747493,0.18793832,0.612105999,0.353494814,0.324099,0.504902855,0.049023822,0,0.93112862,0.019525947
t_158,0,0.949808581,0,0.912615352,0.78615261,0.949955246,0.949993822,0.94999937,0.062048491,0,0,0.949988821,0.379520917,0.48306355,0.949816967,0.457084932,0.208981011,0.705524166,0.363228096,0.353651097,0.624715821,0.038018518,0,0.93349288,0.02783399
t_159,0,0.949855495,0,0.919818624,0.86485153,0.949799521,0.95,0.949998313,0.0596706,0,0,0.949990525,0.401548972,0.484651425,0.945734811,0.600011367,0.352487663,0.808858529,0.473626629,0.393030631,0.694604898,0.023888782,0,0.931686974,0.038354008
t_160,0,0.949630841,0,0.93405732,0.816280711,0.949698895,0.95,0.949990287,0.048306468,0,0,0.949992953,0.747156088,0.494123944,0.938689413,0.6383061,0.472352238,0.841875786,0.57427584,0.432144878,0.753413727,0.012400075,0,0.93374003,0.048525734
t_161,0,0.949540796,0,0.9404833,0.898713203,0.94938788,0.95,0.949559344,0.038038467,0,0,0.949994123,0.909975865,0.498976291,0.930256764,0.655100642,0.5368072,0.85020456,0.644296886,0.493516319,0.874144667,0.004240106,0,0.935837972,0.056238821
t_162,0,0.949743467,0,0.943460535,0.900672644,0.947146269,0.95,0.945703108,0.032386637,0,0,0.949995726,0.946323746,0.510381217,0.914350914,0.806001005,0.568657046,0.824828337,0.728581186,0.615437524,0.931526678,0,0,0.93736807,0.060542582
t_163,0,0.949697516,0,0.946995719,0.911151973,0.936164881,0.949961859,0.933799496,0.030790408,0,0,0.94999571,0.949713626,0.527068837,0.878307696,0.8885846,0.585796724,0.827375577,0.820314058,0.701022255,0.938721379,0,0,0.937777022,0.053580761
t_164,0,0.949807413,0,0.947585674,0.911402404,0.909669615,0.949975823,0.942652586,0.027217552,0,0,0.949998275,0.949883661,0.55666688,0.82260625,0.940525689,0.555044631,0.849202035,0.894287263,0.831623621,0.928108437,0,0,0.937766487,0.044924868
t_165,0,0.949867326,0,0.948166559,0.897492354,0.890573128,0.949822772,0.949987525,0.028659712,0,0,0.949998581,0.949998787,0.569755575,0.741743652,0.949400718,0.569410378,0.878913853,0.888427906,0.887365346,0.904624423,0,0,0.937010774,0.041872313
t_166,0,0.949897847,0,0.948000692,0.885581286,0.92350169,0.949176926,0.949999282,0.031980824,0,0,0.949999364,0.949999744,0.566996089,0.82459676,0.94987322,0.610952128,0.92703072,0.925961797,0.893317821,0.905008942,0,0,0.937102056,0.035630129
t_167,0,0.949992642,0,0.947469792,0.86558382,0.949723199,0.94975255,0.949920557,0.035046502,0,0,0.949999957,0.95,0.587038572,0.9337759,0.949917742,0.719621615,0.937522825,0.944763442,0.883364828,0.857084433,0,0,0.933379985,0.034365262
t_168,0,0.94999689,0,0.946628501,0.859618898,0.949999749,0.949999987,0.949732865,0.035971416,0,0,0.949999955,0.949995244,0.565125773,0.946749396,0.949925225,0.734038035,0.943067439,0.949074711,0.841269629,0.859100469,0,0,0.922093952,0.029683134
t_169,0,0.949999608,0,0.946272107,0.853432604,0.95,0.949999764,0.949999429,0.045566677,0,0,0.949999948,0.949731756,0.533931752,0.949968403,0.949989824,0.762663808,0.944781778,0.949921237,0.838756582,0.870410143,0,0,0.920504987,0.024053745
t_170,0,0.949999854,0,0.945667629,0.854659102,0.95,0.94999889,0.949986709,0.058638393,0,0,0.949995881,0.944515846,0.515555582,0.95,0.949946579,0.821419336,0.938386597,0.949978169,0.827304859,0.86844296,0,0,0.89786542,0.018964079
t_171,0,0.95,0,0.943410712,0.823326604,0.949999928,0.949997614,0.948140249,0.077466788,0,0,0.949941667,0.900406397,0.515758288,0.95,0.949769459,0.899699959,0.929678405,0.949403286,0.817953355,0.856222919,0,0,0.879560631,0.014037231
t_172,0,0.949999077,0,0.93896185,0.808997234,0.949953403,0.949973019,0.930149915,0.099292675,0,0,0.948174865,0.730444306,0.517635529,0.949999766,0.948922997,0.902842459,0.90591385,0.940712273,0.830576901,0.846776158,0,0,0.912532379,0.010319438
t_173,0,0.95,0,0.930573746,0.804241671,0.94946964,0.949986699,0.922495632,0.118785928,0,0,0.94534842,0.544289123,0.526506975,0.949978433,0.948812888,0.870117166,0.926959249,0.917676793,0.812342798,0.859349993,0,0,0.903644704,0.007414048
t_174,0,0.949996799,0,0.930777958,0.810154647,0.946151765,0.949981401,0.917823048,0.129907423,0,0,0.949705172,0.338984108,0.534039668,0.949391345,0.947159822,0.793309389,0.94593245,0.856020825,0.809075637,0.871088051,0,0,0.87860944,0.006417867
t_175,0,0.944510582,0,0.932615578,0.841153008,0.946607012,0.949998988,0.878553227,0.148107984,0,0,0.949999962,0.127891353,0.567329459,0.949350274,0.942389659,0.750309439,0.948714193,0.803552122,0.842015041,0.87142611,0,0,0.899151622,0.00763475
t_176,0,0.902491089,0,0.935607289,0.86675689,0.94878643,0.949999879,0.774847536,0.174850762,0,0,0.947487477,0.066702043,0.612256308,0.949780284,0.938196119,0.705838806,0.948601876,0.816680267,0.875420982,0.885152233,0.003595244,0,0.908375306,0.010903653
t_177,0,0.798149661,0,0.940848398,0.890351845,0.944755055,0.949999712,0.699073395,0.205833431,0,0,0.92242702,0.029521167,0.641329021,0.949990405,0.944693915,0.719742769,0.946993087,0.857344771,0.886003514,0.920422572,0.0040604,0,0.880378922,0.015558358
t_178,0,0.595176473,0,0.934976621,0.925450464,0.95,0.949998995,0.775161468,0.238674388,0,0,0.876399476,0.016728672,0.618732456,0.949981275,0.946278704,0.742352001,0.943869756,0.876723846,0.900006365,0.928247152,0.015109354,0,0.822171697,0.018295116
t_179,0,0.566855207,0,0.929369518,0.92906683,0.949997075,0.94999984,0.931790023,0.227907041,0,0,0.842757178,0.060357302,0.534915372,0.949825293,0.942559613,0.627814596,0.934260237,0.909241508,0.908849501,0.936427183,0,0,0.81872772,0.011590851
t_180,0,0.618207908,0,0.918230102,0.944403377,0.949997367,0.95,0.949517575,0.258393624,0,0,0.846380024,0.153117219,0.60176128,0.949938844,0.943546263,0.60859174,0.913401859,0.940585494,0.914962826,0.949172299,0,0,0.825630781,0.012812315
t_181,0,0.746988719,0,0.91763767,0.941941154,0.949659212,0.949999017,0.9499996,0.254028729,0,0,0.872759998,0.246451555,0.662083776,0.949197514,0.946722819,0.569501507,0.902416434,0.949684134,0.926839752,0.948391297,0.031405885,0,0.869907677,0.013444926
t_182,0,0.732533429,0,0.915719633,0.9362842,0.947246809,0.949948515,0.949988501,0.234182192,0,0,0.887680227,0.252917569,0.668794108,0.946011576,0.948369125,0.51151621,0.87509941,0.949998216,0.938477082,0.944873676,0.052511683,0,0.903794504,0.014084444
t_183,0,0.800105188,0,0.889547794,0.930602334,0.937493465,0.949582937,0.95,0.209098794,0,0,0.870908706,0.293192691,0.6326067,0.929657636,0.948414098,0.423313401,0.914051704,0.95,0.932179202,0.948648663,0.05623527,0,0.923839058,0.014639592
t_184,0,0.936636054,0,0.876294945,0.860360483,0.92860979,0.948650596,0.95,0.189111946,0,0,0.89994821,0.42861096,0.595205814,0.908921206,0.949369476,0.341654623,0.925958129,0.95,0.934970768,0.93507455,0.055555247,0,0.937546975,0.015856623
t_185,0,0.949885301,0,0.868149289,0.754804672,0.922277534,0.949518966,0.95,0.182197032,0,0,0.931164788,0.47855358,0.561936441,0.890490463,0.949945578,0.296024377,0.941085674,0.95,0.944949139,0.851345785,0.014474248,0,0.938083,0.016073591
t_186,0,0.949997253,0,0.87720657,0.709659146,0.887562141,0.949873933,0.95,0.196853047,0,0,0.945468805,0.562656492,0.505460673,0.847431731,0.949997871,0.26266572,0.949916565,0.95,0.945361296,0.78112261,0,0,0.938071637,0.018867568
