t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_7134,0,0.887513228,0,0.852095733,0.601991105,0.659091028,0.023575031,0.83152596,0.258178938,0,0,0.940838898,0.146923871,0.342226858,0.895398755,0.103839878,0.062077388,0.312875007,0.587467873,0.083682332,0.539792208,0.686455245,0,0.935155993,0.445677194
t_7135,0,0.880828398,0,0.866191158,0.552801478,0.653246097,0.046022871,0.803884388,0.213310208,0,0,0.939260365,0.13448954,0.309502671,0.716393099,0.168898575,0.032399453,0.336588036,0.584784993,0.092461573,0.566628222,0.679836631,0,0.935293988,0.484195243
t_7136,0,0.86276777,0,0.847393454,0.538911697,0.673499866,0.066910439,0.785709027,0.193147187,0,0,0.934337321,0.132869127,0.294708459,0.533107444,0.261504304,0.0286439,0.378720536,0.61645716,0.117605139,0.584249382,0.693462029,0,0.935600451,0.522005408
t_7137,0,0.877021028,0,0.829245009,0.537066494,0.730390382,0.091589356,0.762601658,0.14385784,0,0,0.936118162,0.136395925,0.290667279,0.457180263,0.252208858,0.02810071,0.389842726,0.661905681,0.17213151,0.498917113,0.641211654,0,0.93529305,0.487790097
t_7138,0,0.893655993,0,0.814944047,0.536096939,0.777386311,0.099760977,0.748074034,0.100647579,0,0,0.940467961,0.136795852,0.281155855,0.436151434,0.343512238,0.022821052,0.391505653,0.680157054,0.21760782,0.504381737,0.49139298,0,0.934074389,0.400287851
t_7139,0,0.932764636,0,0.793876839,0.437952833,0.786817807,0.091102432,0.713665504,0.065131518,0,0,0.928034333,0.14537709,0.281854024,0.431455825,0.423364041,0.018697087,0.337040132,0.752326887,0.238721198,0.449175952,0.416250398,0,0.933472167,0.343919331
t_7140,0,0.929892723,0,0.803358798,0.421755137,0.805889129,0.098271293,0.728765095,0.043374023,0,0,0.93834368,0.087701917,0.26911077,0.504137853,0.539970585,0.005228885,0.368702454,0.749729687,0.295457311,0.461232023,0.378995919,0,0.934876446,0.251840656
t_7141,0,0.906260312,0,0.801114772,0.429639997,0.821075035,0.109762325,0.743836297,0.050915346,0,0,0.939326185,0.048327019,0.245504494,0.589633514,0.616988229,0.000810768,0.363824061,0.739926353,0.379458236,0.509146931,0.392411489,0,0.93530444,0.176384827
t_7142,0,0.910679262,0,0.802298581,0.396290093,0.807390588,0.128949656,0.751416781,0.073785502,0,0,0.941751836,0.037746478,0.228179553,0.600122871,0.64867301,6.76E-05,0.334508122,0.694102511,0.461068465,0.489314307,0.448728468,0,0.933749366,0.163624432
t_7143,0,0.928573019,0,0.807950465,0.365649662,0.783483565,0.155566606,0.74739444,0.140656649,0,0,0.944099582,0.038598423,0.213654433,0.606490494,0.677132621,0.00015168,0.330974741,0.642698764,0.513714589,0.485381135,0.547418007,0,0.929326137,0.198157881
t_7144,0,0.934418772,0,0.806418087,0.332545376,0.732497159,0.180077605,0.776964909,0.228574151,0,0,0.946114107,0.033246358,0.199790131,0.578307803,0.707869637,0.001268341,0.352061461,0.601426448,0.538564008,0.442512833,0.616803528,0,0.92258695,0.263032392
t_7145,0,0.936869263,0,0.806000987,0.322799473,0.718233674,0.206346016,0.761758255,0.303036834,0,0,0.945505257,0.032460502,0.191371693,0.56925723,0.681352691,0.001057589,0.391462674,0.608205416,0.536232218,0.378031075,0.637809181,0,0.910572788,0.309976613
t_7146,0,0.940639045,0,0.784120761,0.385782811,0.692556755,0.217033918,0.735768545,0.316873983,0,0,0.940619212,0.046452545,0.191213781,0.509652013,0.621219573,1.37E-05,0.426416603,0.621666652,0.514775698,0.362491225,0.643550226,0,0.893429147,0.344037808
t_7147,0,0.938588041,0,0.783146648,0.432178845,0.666212395,0.220238581,0.714166056,0.299695052,0,0,0.937558855,0.069699549,0.194350814,0.429267482,0.555924664,0,0.395063189,0.604425732,0.486333991,0.436396595,0.553585659,0,0.878580031,0.383128993
t_7148,0,0.938884579,0,0.770989537,0.438294624,0.634876618,0.221711117,0.688085729,0.260274248,0,0,0.938434728,0.082166598,0.200242193,0.355494974,0.553259372,0,0.345323278,0.586402286,0.457909748,0.475199664,0.481289053,0,0.852239498,0.43852318
t_7149,0,0.938956525,0,0.769428793,0.467964762,0.559044052,0.235073445,0.661888618,0.201950279,0,0,0.943599923,0.09736515,0.199674172,0.295969892,0.590382096,0,0.3059349,0.541970845,0.43971732,0.490188875,0.479804208,0,0.818086984,0.489520816
t_7150,0,0.935086436,0,0.807675236,0.513622495,0.509207691,0.255150238,0.638596077,0.143340213,0,0,0.947652188,0.107540106,0.191250028,0.288664309,0.633812105,0,0.289640312,0.501980096,0.465430477,0.510654039,0.480671394,0,0.781183811,0.516268593
t_7151,0,0.941684108,0,0.798606351,0.581643437,0.365557283,0.3345819,0.659442996,0.113681427,0,0,0.942808431,0.116247765,0.163977229,0.165702384,0.699244173,0.000106493,0.305336376,0.427423806,0.477385175,0.591085121,0.563676915,0,0.775306032,0.553250722
t_7152,0,0.940893493,0,0.788434537,0.578789756,0.283757555,0.314094684,0.648688088,0.090761456,0,0,0.93957018,0.149876323,0.14419828,0.144683201,0.730410212,0,0.263138326,0.338811635,0.401481263,0.571576591,0.616139126,0,0.754001272,0.566011313
t_7153,0,0.935133983,0,0.800438084,0.579454426,0.217266139,0.275162184,0.63670915,0.08371108,0,0,0.941642189,0.184004844,0.120836547,0.114886089,0.64322787,0,0.234615026,0.249156953,0.379802648,0.516612133,0.572715605,0,0.722138221,0.538327058
t_7154,0,0.936970778,0,0.829498378,0.581243058,0.186884876,0.212636929,0.623904256,0.070561316,0,0,0.945408839,0.191200941,0.103381061,0.101632078,0.546015968,0,0.197937484,0.1332039,0.374683852,0.442515952,0.542099233,0,0.683488743,0.512996833
t_7155,0,0.940224688,0,0.847161494,0.583901108,0.133805075,0.150168736,0.617373449,0.055030378,0,0,0.947203702,0.17929643,0.084876592,0.097172888,0.520010666,0,0.149044856,0.056737385,0.326800598,0.446891922,0.514184736,0,0.656749294,0.531774805
t_7156,0,0.94454216,0,0.847493763,0.574032769,0.098044039,0.115684774,0.598995889,0.048526595,0,0,0.948188326,0.165282606,0.06162508,0.109379981,0.515795753,0,0.113937965,0.027952441,0.297146088,0.46786883,0.488129541,0,0.627810991,0.565878003
t_7157,0,0.945842814,0,0.824667652,0.572332716,0.073587861,0.090530697,0.601434166,0.040326538,0,0,0.948826621,0.154301213,0.048832513,0.133818017,0.550198857,0,0.085339693,0.021090096,0.356725248,0.476935445,0.474351108,0,0.603672734,0.592474242
t_7158,0,0.947062874,0,0.813582332,0.554617831,0.052728248,0.082617177,0.639030396,0.031797022,0,0,0.947978606,0.169313811,0.04969196,0.180658006,0.58579871,0,0.072081298,0.010232665,0.409527799,0.477203787,0.465818538,0,0.596011017,0.58987838
t_7159,0,0.94663019,0,0.790148752,0.536902436,0.032060629,0.098697888,0.655824504,0.025667147,0,0,0.94778043,0.202487788,0.054497654,0.244479785,0.60183184,0,0.048864309,0.003478718,0.460161324,0.437274141,0.442244475,0,0.601199404,0.580420762
t_7160,0,0.942506493,0,0.741762477,0.528476215,0.014149771,0.099706102,0.645168758,0.021046327,0,0,0.946527878,0.235404646,0.0614611,0.357843756,0.601224997,0,0.022717258,0.001367643,0.466606377,0.427707158,0.390784467,0,0.618468131,0.583781317
t_7161,0,0.928689235,0,0.686358936,0.520650152,0.00854863,0.083426407,0.598565978,0.017518433,0,0,0.939434,0.254947278,0.058933833,0.455488546,0.585812703,0,0.003597737,0.00040528,0.444761344,0.449679227,0.276848881,0,0.633438821,0.588071843
t_7162,0,0.912270307,0,0.627419185,0.512609921,0.054473402,0.067650891,0.551114041,0.019966001,0,0,0.934105319,0.286858351,0.052186346,0.455127968,0.614990344,0,0,0,0.441771057,0.464347218,0.194047377,0,0.658519256,0.585312354
t_7163,0,0.845652542,0,0.681644945,0.500013112,0.210764616,0.069643585,0.558151652,0.028775321,0,0,0.944711055,0.391567482,0.039091415,0.463627907,0.607862246,0,0,0,0.438659865,0.400889022,0.146869491,0,0.672585761,0.573184208
t_7164,0,0.847366853,0,0.583105554,0.508967068,0.282137829,0.075275921,0.510440814,0.048165209,0,0,0.941741746,0.444315631,0.055685188,0.32999308,0.576048481,0.003668124,0,0.000136318,0.437121028,0.370263313,0.084539789,0,0.703709779,0.575311038
t_7165,0,0.767153656,0,0.47960648,0.537092806,0.312666695,0.039150028,0.500297083,0.06967874,0,0,0.928358364,0.481787798,0.070682255,0.226752062,0.506140281,0.016441352,0,0.000288059,0.389874917,0.37002531,0.057818615,0,0.713301778,0.571487243
t_7166,0,0.68839119,0,0.436597867,0.595446785,0.366112543,0.007000027,0.489170636,0.08018123,0,0,0.907154562,0.474717323,0.080639716,0.14802757,0.424096913,0.024537948,0,0.000470075,0.331187547,0.359253679,0.054780358,0,0.67383155,0.581406661
t_7167,0,0.560501109,0,0.407588017,0.596615133,0.344185034,0.000242667,0.458328146,0.08007789,0,0,0.869726774,0.44062566,0.098090917,0.10372013,0.397967892,0.023878618,0,0.000651172,0.28535803,0.327161314,0.069476174,0,0.594464505,0.600932218
t_7168,0,0.4381671,0,0.389709117,0.499764164,0.237595161,0.000117854,0.419312132,0.0890083,0,0,0.826201552,0.418617097,0.127502988,0.148502373,0.410112194,0.025692558,0,0,0.24916929,0.269364218,0.095266256,0,0.516896334,0.599548295
t_7169,0,0.284096898,0,0.387599716,0.406790079,0.114716734,0.002734665,0.378391708,0.111760243,0,0,0.786176464,0.384177277,0.176709175,0.321868804,0.350807685,0.039175836,0,0,0.226340569,0.188197353,0.18831457,0,0.442296002,0.560732992
t_7170,0,0.182002887,0,0.425198994,0.300125167,0.122741926,0.011859104,0.362157496,0.165087786,0,0,0.752573512,0.309863973,0.227791476,0.581609994,0.268368706,0.040866989,0,0,0.215710303,0.126327483,0.373571113,0,0.360208004,0.5268555
t_7171,0,0.126530285,0,0.415597145,0.248500696,0.421731234,0.024157044,0.358171726,0.219475544,0,0,0.715437431,0.257063454,0.273668863,0.726941567,0.216102901,0.037152752,0,4.78E-05,0.182665358,0.095940761,0.548557308,0,0.299990942,0.513118474
t_7172,0,0.077709034,0,0.418573079,0.215842111,0.608444997,0.042631259,0.360175675,0.260039174,0,0,0.640925582,0.228399597,0.338341229,0.793981776,0.196072737,0.032817616,0,0.00150201,0.138008517,0.086479622,0.583585965,0,0.256044831,0.494457858
t_7173,0,0.03957883,0,0.422212971,0.192557658,0.688490593,0.067061251,0.382974675,0.269055218,0,0,0.470303582,0.207287855,0.376499723,0.837924785,0.182179825,0.030874544,0,0.005590487,0.10415229,0.076213526,0.473324621,0,0.23629201,0.486239729
t_7174,0,0.013290618,0,0.376448743,0.196074394,0.736590164,0.102319319,0.404590737,0.265649867,0,0,0.307593366,0.20050345,0.41471614,0.859174478,0.165890508,0.050334911,0,0.012879836,0.085955868,0.066729324,0.353073594,0,0.238029199,0.483537016
t_7175,0,0.005640762,0,0.294739089,0.236266368,0.698362115,0.194906521,0.445331301,0.270715297,0,0,0.247551828,0.307218343,0.464757031,0.828347109,0.191420229,0.104304167,0,0.00875279,0.090829592,0.102179529,0.353584903,0,0.329376489,0.506214353
t_7176,0,0,0,0.239765815,0.255020424,0.72277032,0.268741628,0.40608642,0.280901826,0,0,0.18256569,0.302726503,0.477249071,0.862171484,0.175492175,0.135730529,0,0.015708977,0.074160878,0.118998544,0.341099703,0,0.3475523,0.545556638
t_7177,0,0,0,0.150005158,0.277620242,0.779954049,0.317681252,0.421516719,0.274456719,0,0,0.1127449,0.285803995,0.474754714,0.885557907,0.161868954,0.140875098,0.000631849,0.023889319,0.063582929,0.142775043,0.376151647,0,0.34468577,0.574309655
t_7178,0,0,0,0.118718862,0.293236615,0.83529914,0.39981723,0.451572208,0.261983773,0,0,0.071464287,0.263986142,0.474199134,0.874083412,0.140994928,0.129388814,0.001196338,0.026548565,0.044677359,0.13179562,0.412937871,0,0.342354429,0.593555622
t_7179,0,0,0,0.135580435,0.337417883,0.828808781,0.445745879,0.461096366,0.27712189,0,0,0.037943154,0.210795975,0.480144199,0.825993848,0.106168126,0.114945264,0,0.021566493,0.031325664,0.129536589,0.406671807,0,0.373358912,0.594894922
t_7180,0,0,0,0.144402062,0.345413414,0.782224799,0.461491727,0.456099694,0.327157394,0,0,0.022836474,0.166874956,0.500021079,0.764704141,0.068675538,0.104980106,0,0.01500326,0.025599333,0.149880636,0.386134607,0,0.391869989,0.586782625
t_7181,0,0.000854359,0,0.149789149,0.283464966,0.750541755,0.497361073,0.461367838,0.344514398,0,0,0.014373711,0.137395163,0.521008014,0.71676227,0.043645099,0.108010015,0,0.012452535,0.027115825,0.148170392,0.4004634,0,0.396795762,0.581116439
t_7182,0,0.007309384,0,0.186941141,0.224516198,0.757697286,0.537022514,0.470936352,0.345990216,0,0,0.015081121,0.113686993,0.521131783,0.702047669,0.020208424,0.106814104,0,0.018221249,0.029859323,0.135980035,0.38483081,0,0.406023643,0.588424833
t_7183,0,0.028990363,0,0.170225196,0.21659328,0.65950091,0.586471096,0.475543209,0.34599172,0,0,0.015640465,0.100970619,0.506301455,0.620065294,0.005913969,0.110622175,0,0.038021636,0.03155012,0.118601583,0.350045951,0,0.42939061,0.625330348
t_7184,0,0.057942818,0,0.163088575,0.258544651,0.593861056,0.619784937,0.500836067,0.367088092,0,0,0.013390366,0.08349198,0.478771048,0.562904567,0.006311357,0.142722651,0,0.079990029,0.036832298,0.101710355,0.293323748,0,0.465182917,0.64246695
t_7185,0,0.086939867,0,0.15984248,0.304375367,0.494322609,0.659471668,0.554996254,0.368609289,0,0,0.026050258,0.06530873,0.431095903,0.472139661,0.021884113,0.181541363,0,0.109845592,0.056679154,0.14510563,0.208321361,0,0.518706334,0.653943156
t_7186,0,0.125484064,0,0.13329108,0.372669352,0.46131683,0.711313312,0.609535092,0.317357647,0,0,0.040706363,0.053646179,0.383655328,0.443771123,0.045540108,0.205745594,0,0.112834124,0.079237808,0.215709256,0.133253838,0,0.581306658,0.656132511
t_7187,0,0.157417545,0,0.100453996,0.389298717,0.389722206,0.741304839,0.572920555,0.250172091,0,0,0.065184486,0.012253185,0.39307437,0.368234096,0.076141821,0.129284652,0.000109762,0.075502343,0.129836114,0.233835824,0.143481907,0,0.619483708,0.647884566
t_7188,0,0.157308446,0,0.092969255,0.395807252,0.331109884,0.77223371,0.539031545,0.258393101,0,0,0.091919512,4.87E-06,0.33607912,0.324596287,0.179964877,0.164266679,0.001030159,0.089526017,0.160500882,0.301883631,0.130375103,0,0.640746405,0.59013018
t_7189,0,0.155371381,0,0.099946394,0.421372708,0.309581356,0.7932122,0.510341503,0.301440774,0,0,0.1134555,0,0.284330634,0.311776642,0.259282273,0.189177896,0.001108218,0.147961107,0.186543923,0.332519047,0.080908925,0,0.651968591,0.533069208
t_7190,0,0.129313746,0,0.094675278,0.403860068,0.244859252,0.802476208,0.493776636,0.361329514,0,0,0.134640001,0,0.247595928,0.259650102,0.377820802,0.163775655,0.000676715,0.245398099,0.233166646,0.354840182,0.052474158,0,0.65350212,0.483897075
t_7191,0,0.10905102,0,0.087896144,0.350238123,0.178726538,0.803529252,0.50800163,0.394604385,0,0,0.164853813,0,0.228634048,0.20442619,0.453352649,0.125822367,0.000190731,0.317054077,0.27020272,0.325826675,0.038208131,0,0.659760876,0.488912298
t_7192,0,0.109692954,0,0.077889386,0.244154453,0.165267761,0.795175437,0.542501881,0.404757059,0,0,0.174500025,0,0.211248419,0.189646994,0.482666213,0.095827925,0.000540966,0.334978438,0.291917389,0.310657592,0.030187381,0,0.641107309,0.516199176
t_7193,0,0.152085118,0,0.067114471,0.172856386,0.160434794,0.750461292,0.598619935,0.417547055,0,0,0.212263318,0,0.196089465,0.182769356,0.493569389,0.073065382,0.003076052,0.377124415,0.309733664,0.26982097,0.033305694,0,0.651862164,0.513972667
t_7194,0,0.236245847,0,0.062712233,0.172274749,0.126296119,0.677347557,0.655696461,0.430916807,0,0,0.259486938,0.000151959,0.174372786,0.129165306,0.498357607,0.046898701,0.016753727,0.415721866,0.353383963,0.277753532,0.047751717,0,0.687992994,0.523105693
t_7195,0,0.331591768,0,0.071839628,0.141262476,0.075804715,0.608730696,0.682667287,0.399193925,0,0,0.320489174,0.002893297,0.160120798,0.069637885,0.545184821,0.023477473,0.051222744,0.446237645,0.391003536,0.300894321,0.049126485,0,0.722980085,0.56781744
t_7196,0,0.380881541,0,0.067591877,0.119235985,0.03395189,0.517380977,0.665747135,0.350309948,0,0,0.394304999,0.009428983,0.145334174,0.032218465,0.615782502,0.007921452,0.093639225,0.451808435,0.393571767,0.29218302,0.080617366,0,0.756272765,0.60076798
t_7197,0,0.408458618,0,0.055911956,0.122940251,0.014927831,0.401130806,0.639204563,0.341324979,0,0,0.473184355,0.030569531,0.139652197,0.015414033,0.655346144,0.001422806,0.120073051,0.462477582,0.388266266,0.260209067,0.095444761,0,0.765010841,0.615552963
t_7198,0,0.423477466,0,0.0535708,0.119789683,0.003954999,0.287595263,0.606273344,0.353304352,0,0,0.539206718,0.061522219,0.146137325,0.001710238,0.582915795,0.000539866,0.133362269,0.490431038,0.371068285,0.211659113,0.062201046,0,0.754025024,0.630253061
t_7199,0,0.429404669,0,0.086729403,0.08160582,0,0.201266739,0.516729796,0.373382979,0,0,0.653196352,0.14408003,0.205168905,0.000588809,0.536959878,0.003461913,0.172057588,0.540203477,0.387989911,0.165599377,0.112450301,0,0.769731113,0.681927129
t_7200,0,0.398971879,0,0.127298318,0.069927514,0.002300389,0.16334225,0.467299995,0.307492178,0,0,0.657629917,0.160307735,0.22791671,0.005937806,0.468517311,0.00366508,0.233372126,0.595315952,0.403313268,0.159070946,0.073723353,0,0.757461729,0.759758233
t_7201,0,0.363326211,0,0.155687746,0.053979534,0.018857703,0.12332242,0.398970798,0.272589098,0,0,0.669956835,0.203382821,0.264287345,0.03105678,0.479829717,0.00623573,0.255425819,0.673236237,0.412720154,0.156984413,0.099586781,0,0.710881223,0.846745512
t_7202,0,0.350186963,0,0.164840689,0.035866885,0.06153444,0.088010502,0.338243751,0.23182284,0,0,0.641007141,0.266052127,0.328499999,0.095128349,0.495701287,0.013980803,0.282015061,0.778201176,0.417642874,0.144300371,0.120135777,0,0.669508747,0.871428681
t_7203,0,0.334042222,0,0.172458498,0.016200087,0.158044979,0.05595802,0.283479892,0.23297328,0,0,0.588855868,0.308225871,0.40983617,0.227324149,0.488202677,0.017501179,0.306516857,0.781831259,0.407287615,0.119531093,0.117818367,0,0.632400417,0.863750286
t_7204,0,0.29364061,0,0.20464919,0.004996715,0.317619049,0.038752766,0.217694767,0.273512128,0,0,0.533787985,0.30643291,0.490132814,0.436580367,0.455354602,0.021351913,0.326031417,0.698311266,0.398191444,0.101414713,0.095333792,0,0.554745912,0.854806234
t_7205,0,0.250862743,0,0.25226662,0.000388158,0.513511108,0.036275821,0.169156845,0.255344727,0,0,0.510555269,0.297567226,0.53240557,0.660006084,0.419178206,0.03604809,0.34939294,0.594828872,0.40008337,0.091384292,0.066409657,0,0.471832319,0.86245674
t_7206,0,0.196636857,0,0.300894476,0,0.68662799,0.040616729,0.13472935,0.213238731,0,0,0.489692555,0.300700187,0.568358555,0.804963174,0.393065419,0.088587751,0.378317484,0.535728995,0.416604673,0.091688592,0.060013362,0,0.403903382,0.878808926
t_7207,0,0.166959185,0,0.344169232,0,0.804602032,0.060094255,0.108736607,0.191773496,0,0,0.449063944,0.319826971,0.593935133,0.887867282,0.379418631,0.203312872,0.408431103,0.50366731,0.418984344,0.090505042,0.061029897,0,0.37424841,0.886259368
t_7208,0,0.141514636,0,0.375755331,0,0.8331511,0.090850835,0.085874027,0.181825433,0,0,0.386892949,0.351660246,0.611387381,0.932128123,0.342648543,0.386944107,0.423148806,0.480610537,0.382887332,0.080330047,0.051579868,0,0.339061601,0.885234004
t_7209,0,0.107485151,0,0.385924652,0,0.816891996,0.135101104,0.05901653,0.147374822,0,0,0.353043776,0.335413897,0.621172769,0.948118549,0.304512609,0.609155723,0.431774926,0.47875672,0.322090836,0.072961775,0.04216415,0,0.29757534,0.882873061
t_7210,0,0.102927926,0,0.35692252,0,0.760454861,0.174151757,0.040624109,0.10912971,0,0,0.347246878,0.277259171,0.63388617,0.949787556,0.264862511,0.747679879,0.455560037,0.485268049,0.26642703,0.061782332,0.024412629,0,0.279048402,0.881704352
t_7211,0,0.086544445,0,0.31814309,9.28E-05,0.682721722,0.214152835,0.006181991,0.093572793,0,0,0.307397391,0.270800349,0.630081458,0.949996499,0.227386642,0.797088308,0.545858391,0.438986142,0.22592889,0.048066701,0.027237696,0,0.240598318,0.900728058
t_7212,0,0.082920124,0,0.297919533,0.000872979,0.609034075,0.239526255,0.005867365,0.075712343,0,0,0.280707413,0.183480615,0.642611946,0.94984347,0.201845754,0.819986504,0.50268685,0.420449502,0.204863701,0.03387042,0.005007308,0,0.226390369,0.899446393
t_7213,0,0.086569748,0,0.282904033,0.006975543,0.486297573,0.262947022,0.009203263,0.053465168,0,0,0.231698401,0.098883146,0.634827322,0.927382393,0.195975336,0.83733375,0.523627636,0.362821103,0.201345656,0.031683217,0.003095962,0,0.221163652,0.906018132
t_7214,0,0.088020748,0,0.234045208,0.022491998,0.363576749,0.267570469,0.023794404,0.044942181,0,0,0.194779016,0.046552027,0.621236827,0.840914815,0.21022959,0.856930867,0.546716894,0.362187122,0.206297549,0.032854083,0.003304309,0,0.20781584,0.90597291
t_7215,0,0.082093391,0,0.195483128,0.046529186,0.254988452,0.260924708,0.050883841,0.061780498,0,0,0.154213829,0.023933605,0.599566497,0.711981992,0.236147839,0.885625128,0.503591084,0.391784248,0.227602903,0.031915999,0.016790719,0,0.19471762,0.896160845
t_7216,0,0.051999671,0,0.177629777,0.069379053,0.162234427,0.274701096,0.09099625,0.112370092,0,0,0.123186144,0.012935948,0.582118917,0.568200833,0.25692391,0.924522729,0.412516047,0.438972275,0.234639237,0.032296129,0.046136612,0,0.197700378,0.880267355
t_7217,0,0.029831206,0,0.160694702,0.070671367,0.08588158,0.328596278,0.149624841,0.177725905,0,0,0.093813724,0.011861739,0.574864993,0.517207173,0.273282804,0.935347499,0.321750223,0.491663244,0.242425287,0.032111498,0.053761381,0,0.213277083,0.838430067
t_7218,0,0.022108856,0,0.139489377,0.057872601,0.063636778,0.417811305,0.202051374,0.239330792,0,0,0.089833588,0.012103548,0.575317913,0.589817639,0.264598613,0.928915578,0.274880448,0.539710343,0.239079063,0.029258904,0.065966534,0,0.225873382,0.780718526
t_7219,0,0.015588262,0,0.118298455,0.069459695,0.070299125,0.547960202,0.232510985,0.266721624,0,0,0.109095176,0.018968723,0.575923957,0.726829024,0.256378805,0.910887884,0.232653331,0.569584122,0.232719323,0.038500678,0.066427246,0,0.247988831,0.720697711
t_7220,0,0.006672462,0,0.101807564,0.065972502,0.09453277,0.69828888,0.227099173,0.260032467,0,0,0.102598462,0.028303563,0.57576415,0.849179336,0.238249925,0.869336068,0.278046593,0.590881325,0.221961427,0.058838196,0.046274884,0,0.260362243,0.695260924
t_7221,0,0.001972438,0,0.082440853,0.050839908,0.161831625,0.807179394,0.224511929,0.205798835,0,0,0.071181644,0.034290087,0.572124574,0.923972761,0.197659586,0.806144211,0.513274022,0.630499766,0.213949794,0.067041748,0.02170942,0,0.28801351,0.652225467
t_7222,0,0,0,0.080340048,0.052386597,0.263553057,0.850074227,0.235707783,0.170002478,0,0,0.044543579,0.032729769,0.570660135,0.943493214,0.157248382,0.716991342,0.832586234,0.673917356,0.197506407,0.086200716,0.012171257,0,0.332190458,0.60581522
t_7223,0,0.000327516,0,0.090115142,0.090545415,0.481585122,0.797732306,0.24348162,0.148236519,0,0,0.038334979,0.031629661,0.569712547,0.949644176,0.173790934,0.588351014,0.946153569,0.757504073,0.220520694,0.147525155,0.014561625,0,0.369258256,0.58113975
t_7224,0,0,0,0.088431158,0.110277012,0.66350625,0.83096033,0.252239517,0.109816798,0,0,0.020672124,0.041890789,0.564614785,0.949902307,0.161856437,0.433362388,0.944075285,0.719592766,0.220237528,0.153363572,0,0,0.390634027,0.557072846
t_7225,0,4.74E-05,0,0.076817286,0.12623172,0.81322395,0.830428958,0.264136155,0.081765852,0,0,0.011066913,0.075578061,0.560748543,0.949908179,0.154111802,0.297352544,0.922359947,0.69438236,0.2354827,0.1416432,0.003280608,0,0.406936951,0.529738898
t_7226,0,0.000664811,0,0.061524465,0.126748982,0.856732821,0.833139187,0.2691536,0.052808491,0,0,0.01220389,0.144431308,0.555951282,0.949232138,0.168329676,0.233705771,0.876265728,0.65291786,0.254773374,0.130552259,0.001217069,0,0.407427816,0.519708897
t_7227,0,0.000141108,0,0.05489354,0.130788532,0.839480121,0.85581139,0.284942084,0.03817374,0,0,0.009122642,0.274163015,0.562456631,0.943446042,0.200582153,0.24806067,0.873387229,0.587016399,0.295505701,0.138874984,0.000373715,0,0.40133859,0.515675811
t_7228,0,0,0,0.061968028,0.152925332,0.80578184,0.901807523,0.301183583,0.038312878,0,0,0.005561043,0.463568681,0.564982403,0.928443595,0.246542907,0.409512628,0.834515171,0.472939507,0.341381706,0.156503766,0.002464353,0,0.395213599,0.487418109
t_7229,0,0,0,0.065386563,0.181280487,0.793492337,0.910664516,0.32245511,0.0382022,0,0,0.00396705,0.657963453,0.562925178,0.908608074,0.315763462,0.58876747,0.729266881,0.408404778,0.400004202,0.194633896,0.002822913,0,0.392114791,0.445705158
t_7230,0,0,0,0.054717311,0.202391666,0.782069083,0.897843631,0.352660722,0.036980257,0,0,0.001477913,0.82933937,0.543262079,0.89036401,0.396990045,0.56356226,0.642781767,0.408702778,0.474145729,0.231735676,0.005746605,0,0.393314012,0.384481578
t_7231,0,0,0,0.049235702,0.244909413,0.768444382,0.901332878,0.372946256,0.028067988,0,0,0.000371945,0.915755166,0.517137486,0.88484566,0.494199069,0.552489904,0.571358993,0.469235083,0.521772565,0.285836593,0.007063646,0,0.394261684,0.32873502
t_7232,0,0,0,0.053266281,0.29575852,0.782716038,0.894632648,0.389981458,0.014535637,0,0,0,0.943657815,0.485258512,0.905795725,0.556099724,0.605398051,0.496892537,0.512201259,0.488624412,0.337611481,0.005086111,0,0.39750954,0.266270396
t_7233,0,0,0,0.057722462,0.316223262,0.792094759,0.896007147,0.41065242,0.009202146,0,0,0,0.949983871,0.464373349,0.922244088,0.554850034,0.655609535,0.416646593,0.524885992,0.44875949,0.337978393,0.004797261,0,0.398021023,0.225991443
t_7234,0,0,0,0.054724075,0.329433357,0.802539027,0.89357869,0.41672974,0.007749777,0,0,0,0.95,0.443364485,0.928197692,0.519552045,0.649421185,0.341559257,0.517919907,0.418732266,0.303126297,0.003173897,0,0.39784321,0.188072562
t_7235,0,0,0,0.059129055,0.336328502,0.876872526,0.90407865,0.460632337,0.002464618,0,0,0,0.95,0.44591199,0.941970907,0.467665766,0.731230559,0.228907472,0.453724407,0.385273625,0.257167214,0.013480462,0,0.394893776,0.132987467
t_7236,0,0,0,0.063086437,0.289858275,0.855588846,0.906715714,0.395072486,0.002480436,0,0,0,0.95,0.435885386,0.938429877,0.474578815,0.792579761,0.186985044,0.420706458,0.398586715,0.256365551,0,0,0.401154414,0.093961077
t_7237,0,0,0,0.073998873,0.250333334,0.777262822,0.893066815,0.360716892,0.004561479,0,0,0,0.949996903,0.416588593,0.921751895,0.413924263,0.748942956,0.172113304,0.375417849,0.395902164,0.24720903,0,0,0.40791179,0.078406919
t_7238,0,0,0,0.092609242,0.219176589,0.694051398,0.886165611,0.337554404,0.005057466,0,0,0,0.949999983,0.392695056,0.897244029,0.416627027,0.705861438,0.152274381,0.299495669,0.414661801,0.247143359,0,0,0.409423431,0.064823293
