t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4200,0,0.079245985,0,0.510042997,0.860919826,0.949989557,0.089898342,0.008995395,0.086943926,0,0,0.011908637,0.415954366,0.229399846,0.949486614,0.95,0.483428608,0.475135985,0.320984022,0.942927586,0.942656141,0,0,0.073812803,0.089145194
t_4201,0,0.057941469,0,0.484195446,0.828834597,0.949923319,0.035082555,0.021837568,0.122821619,0,0,0.008777506,0.40053033,0.210555222,0.947136262,0.95,0.450159688,0.398148962,0.225554991,0.946655053,0.933805662,0,0,0.059828253,0.08761365
t_4202,0,0.065319854,0,0.463253382,0.794642079,0.949617139,0.020432867,0.041026408,0.165471705,0,0,0.00937487,0.415295498,0.192536166,0.941900766,0.95,0.455843523,0.378693833,0.237747925,0.945388957,0.921475003,0,0,0.047528908,0.118188763
t_4203,0,0.074547956,0,0.430910183,0.760068901,0.948106348,0.014736792,0.06107985,0.179281099,0,0,0.009366276,0.459986281,0.18456055,0.933497918,0.95,0.42573699,0.343230473,0.415057298,0.946658727,0.918287056,0,0,0.039964419,0.175406562
t_4204,0,0.080566767,0,0.391052447,0.730258911,0.941159605,0.02327284,0.07891775,0.184929469,0,0,0.00942996,0.488826689,0.190088489,0.924689519,0.95,0.313333478,0.213648435,0.674544071,0.947750864,0.917651442,0,0,0.037565625,0.23257874
t_4205,0,0.09648231,0,0.351913475,0.730639389,0.920334783,0.026167919,0.098514541,0.206158994,0,0,0.014461682,0.505452484,0.205545479,0.902063011,0.95,0.21048977,0.099387038,0.814742355,0.949425106,0.925096671,0,0,0.045929171,0.271386802
t_4206,0,0.109198223,0,0.300211057,0.716534031,0.875388205,0.024542077,0.12899651,0.209263921,0,0,0.023914222,0.561895074,0.231613422,0.850792816,0.95,0.15401037,0.035968985,0.903539899,0.948285757,0.932679377,0,0,0.064747803,0.298808512
t_4207,0,0.129171398,0,0.250684853,0.674512438,0.771899169,0.020436623,0.151728844,0.191982447,0,0,0.03568373,0.58826908,0.260185931,0.763179194,0.95,0.129244662,0.010003795,0.942483106,0.947966146,0.941795009,0.002499749,0,0.085575593,0.30012724
t_4208,0,0.132333039,0,0.208721256,0.625975748,0.685590418,0.015601185,0.148059037,0.165041256,0,0,0.04322289,0.559989235,0.285074593,0.685787483,0.95,0.095379623,0.014408976,0.945537799,0.947762902,0.934460404,0.002636535,0,0.109580557,0.280139572
t_4209,0,0.134231807,0,0.183996365,0.605548115,0.633723137,0.020176103,0.135681317,0.147317405,0,0,0.051314774,0.489076427,0.324744512,0.64460769,0.95,0.056012996,0.046498103,0.946583273,0.9464497,0.92561076,0,0,0.114958496,0.262580754
t_4210,0,0.145967579,0,0.174224659,0.616121108,0.581202043,0.032986158,0.144434888,0.142339375,0,0,0.052556673,0.456780449,0.366000323,0.62805215,0.949999535,0.02973833,0.106433293,0.945115884,0.903997631,0.917376371,0,0,0.142528175,0.25909358
t_4211,0,0.12796034,0,0.152201909,0.487131559,0.475015646,0.07155767,0.145911191,0.195944251,0,0,0.052207202,0.594899462,0.311899873,0.539280863,0.95,0.010359363,0.238867352,0.90758854,0.788967567,0.860606622,0,0,0.135251108,0.255977226
t_4212,0,0.107301721,0,0.150008761,0.465327086,0.458589253,0.110938227,0.215996284,0.208372643,0,0,0.041660935,0.588738524,0.346576716,0.505925705,0.95,0.021654891,0.274727162,0.817197829,0.753400731,0.821817921,0,0,0.179126286,0.209406108
t_4213,0,0.129575811,0,0.156778913,0.459443858,0.432515204,0.145942138,0.230599493,0.261698474,0,0,0.040602571,0.558834475,0.382313867,0.4607486,0.95,0.036378287,0.302032088,0.745882199,0.801266978,0.818230408,0,0,0.223523847,0.193860856
t_4214,0,0.194756224,0,0.156851708,0.443419006,0.388780171,0.174232684,0.224509771,0.334494502,0,0,0.057196047,0.558317325,0.433610836,0.40759272,0.949999884,0.043049218,0.244590347,0.68532158,0.813950362,0.803959818,0.084185724,0,0.242339094,0.175445437
t_4215,0,0.224267269,0,0.142568912,0.441860192,0.360898102,0.210940028,0.216148881,0.398757396,0,0,0.071290088,0.575750791,0.473427664,0.378969004,0.949999756,0.036603933,0.245103537,0.601382256,0.783114888,0.799953741,0.174519404,0,0.289607028,0.154805699
t_4216,0,0.253035715,0,0.127996265,0.411354708,0.354381601,0.250931109,0.215786747,0.460976731,0,0,0.091142461,0.579056312,0.499695133,0.378255686,0.949982785,0.035854679,0.252100772,0.563241313,0.764288007,0.804625868,0.125492873,0,0.384455708,0.162184103
t_4217,0,0.282331482,0,0.110748937,0.385530249,0.348278101,0.290517277,0.246576377,0.456336101,0,0,0.128034472,0.554955606,0.529475097,0.379718022,0.949879699,0.045914948,0.168748679,0.518588114,0.768328559,0.7862442,0.047113397,0,0.488068272,0.180039559
t_4218,0,0.307412501,0,0.098343695,0.316629742,0.327607713,0.33080847,0.314683656,0.432567613,0,0,0.198966324,0.52162428,0.567155496,0.363867933,0.94770631,0.069996192,0.1142302,0.475208915,0.766864439,0.703386695,0,0,0.543692329,0.206900379
t_4219,0,0.299461541,0,0.097845887,0.257380493,0.269943115,0.318958573,0.403668186,0.379883531,0,0,0.317456222,0.455357711,0.596873894,0.32266934,0.939869318,0.092130476,0.07815638,0.524666174,0.756966414,0.639603277,0,0,0.582211399,0.223107924
t_4220,0,0.256416483,0,0.091226653,0.194967111,0.211961629,0.224063201,0.396526338,0.341010943,0,0,0.424282008,0.402691351,0.622216801,0.263489237,0.930343145,0.100989674,0.096285236,0.675567778,0.737354228,0.552562197,0,0,0.581414454,0.239113516
t_4221,0,0.183944368,0,0.083729498,0.154208063,0.169587797,0.142060351,0.338795792,0.348484701,0,0,0.507301881,0.341186075,0.640746837,0.218568091,0.919805343,0.123904362,0.171717469,0.863959949,0.713532499,0.478034067,0,0,0.552098175,0.24932437
t_4222,0,0.121310154,0,0.080239383,0.12165727,0.144545088,0.079680344,0.306623644,0.352234305,0,0,0.524453405,0.298766345,0.650974674,0.194130018,0.900272261,0.162134297,0.253904117,0.930732743,0.661448834,0.446829577,0.028814816,0,0.551897113,0.253956018
t_4223,0,0.19950749,0,0.081484835,0.069643475,0.106483337,0.051271007,0.336951504,0.313482743,0,0,0.611809706,0.271707301,0.641087155,0.147770107,0.800435115,0.171993441,0.375683379,0.947055357,0.62827554,0.360392635,0.001276258,0,0.583720646,0.149158704
t_4224,0,0.215009733,0,0.078942532,0.062068763,0.092905211,0.040984001,0.385973006,0.293580232,0,0,0.617420847,0.273535632,0.601752508,0.130711178,0.813658288,0.218184905,0.378814728,0.94939382,0.643763682,0.361355044,0,0,0.616164055,0.161402526
t_4225,0,0.214736733,0,0.088348404,0.043962333,0.063827811,0.050098465,0.422868041,0.345217611,0,0,0.588838326,0.286347148,0.575080403,0.096308042,0.807733368,0.244640168,0.338257382,0.949369206,0.649795876,0.342090631,0,0,0.591074071,0.182641115
t_4226,0,0.148803531,0,0.104731745,0.036756823,0.050742353,0.075673495,0.501889299,0.441186051,0,0,0.543467858,0.280583963,0.563727831,0.074452445,0.764329709,0.294642826,0.23849167,0.949091065,0.635994158,0.320345343,0,0,0.549980251,0.228227462
t_4227,0,0.056680787,0,0.128268181,0.023362481,0.042464725,0.111933556,0.690486754,0.492034857,0,0,0.469028247,0.257457967,0.533294634,0.057357901,0.684523811,0.396366943,0.178238374,0.948223999,0.591872093,0.289135507,0,0,0.51998998,0.273634261
t_4228,0,0.027966141,0,0.161147052,0.012608385,0.033153438,0.128836244,0.756201862,0.50776072,0,0,0.388515655,0.212086323,0.497834206,0.052027559,0.581213217,0.488142755,0.167549372,0.948497715,0.521600176,0.238818227,0.004708616,0,0.491777301,0.324804596
t_4229,0,0.03957633,0,0.186040533,0.008211648,0.036530245,0.123251196,0.770621027,0.468733455,0,0,0.291081175,0.171229929,0.462366497,0.046582318,0.423938544,0.539962916,0.158419988,0.949172495,0.402759906,0.176065359,0.013716603,0,0.468231424,0.364631213
t_4230,0,0.063708431,0,0.225723031,0.003961885,0.021079812,0.115415302,0.781284671,0.403274978,0,0,0.253412492,0.133962759,0.421400324,0.02821189,0.291397782,0.632953855,0.162093072,0.947977542,0.270309326,0.113986123,0.019417801,0,0.473140175,0.396013445
t_4231,0,0.129742898,0,0.24150116,0.004372364,0.012327703,0.103076944,0.789850489,0.311084083,0,0,0.21637134,0.092778112,0.383896211,0.015553847,0.216483471,0.745998252,0.162889903,0.938527029,0.162589364,0.079429508,0.00927177,0,0.498537958,0.421031802
t_4232,0,0.248890812,0,0.228929998,0.007875428,0.007160957,0.08461696,0.800939925,0.235248907,0,0,0.197700006,0.069397838,0.357339672,0.008658527,0.146966784,0.80440911,0.159033885,0.93736241,0.08576867,0.045827146,0,0,0.536099076,0.440371988
t_4233,0,0.32760414,0,0.19395465,0.008489119,0.004961581,0.07577408,0.798967068,0.175711091,0,0,0.187479208,0.047639421,0.327923219,0.005029062,0.106029946,0.818298311,0.15095404,0.923427398,0.051457865,0.04152897,0,0,0.566093559,0.430580643
t_4234,0,0.336191387,0,0.157578444,0.017360516,0.009617255,0.07434351,0.789184329,0.136021984,0,0,0.189595371,0.025754599,0.305302184,0.003480912,0.109076278,0.813836635,0.186973248,0.876733432,0.05093665,0.057796398,0,0,0.602084883,0.396717467
t_4235,0,0.397775332,0,0.140697763,0.005153385,0.017008473,0.088295227,0.782002507,0.18924627,0,0,0.225810373,0.004037022,0.28094426,0.001798345,0.165969716,0.854092984,0.257745979,0.626001651,0.130323956,0.091412741,0,0,0.65435953,0.38987952
t_4236,0,0.480909366,0,0.10976819,0.016224959,0.026354054,0.103475724,0.766315391,0.158902449,0,0,0.260782323,6.67E-05,0.264855231,0.002710963,0.159190995,0.897836194,0.302451764,0.60520113,0.222583015,0.099768732,0,0,0.689586354,0.335603479
t_4237,0,0.632842453,0,0.091716774,0.037910175,0.034265597,0.112741645,0.754150464,0.165281955,0,0,0.357879703,0,0.251282267,0.003492806,0.120089891,0.930732753,0.359951653,0.547639268,0.306377077,0.089247445,0,0,0.760196632,0.315730217
t_4238,0,0.723071936,0,0.069454467,0.045420072,0.031476969,0.130848016,0.762514185,0.18280509,0,0,0.507429302,0,0.241837657,0.006280689,0.061059528,0.943864607,0.425822826,0.431672911,0.353813315,0.051506035,0.001528973,0,0.816434071,0.300444396
t_4239,0,0.783679833,0,0.051306034,0.040159653,0.026274742,0.163766991,0.764277476,0.222144993,0,0,0.595645332,0,0.240872728,0.004336176,0.021869641,0.948828746,0.463241107,0.338805555,0.308372013,0.031658789,0.065562877,0,0.819471813,0.292016511
t_4240,0,0.894726984,0,0.046350255,0.045690146,0.018280798,0.219949367,0.753310562,0.279561111,0,0,0.599837427,0,0.249194592,0.004281058,0.008215721,0.949843409,0.556503878,0.288924559,0.244549858,0.025032618,0.063206651,0,0.831269973,0.287201441
t_4241,0,0.928313363,0,0.109482201,0.080186918,0.013467039,0.278300349,0.735894118,0.310502215,0,0,0.610835209,0,0.263236547,0.002038059,0.004286289,0.949979616,0.638373784,0.25307361,0.215259654,0.021064807,0.035383124,0,0.829919112,0.270691084
t_4242,0,0.921013046,0,0.19801979,0.105405318,0.024165356,0.344973812,0.716401812,0.299908632,0,0,0.657105114,3.58E-05,0.264970845,0.002505421,0.002826308,0.949999149,0.68094109,0.22547648,0.214123587,0.026788104,0.024532252,0,0.81618143,0.234179897
t_4243,0,0.901811991,0,0.259165017,0.085156225,0.033120168,0.411793152,0.697700934,0.282334069,0,0,0.692813879,0.002333529,0.264390896,0.01208063,0.002682531,0.95,0.686471688,0.218035384,0.235664421,0.019840714,0,0,0.795837134,0.212927715
t_4244,0,0.865720216,0,0.302723837,0.04847901,0.040667971,0.462798007,0.670174297,0.253725031,0,0,0.678316723,0.013532734,0.271476269,0.034144367,0.002781746,0.95,0.724491144,0.220180378,0.2458922,0.015399879,0,0,0.74874191,0.202503889
t_4245,0,0.827919128,0,0.359418593,0.027085434,0.057465541,0.504184099,0.642250069,0.218684389,0,0,0.670058533,0.030560047,0.282564514,0.058457023,0.003791366,0.95,0.783114728,0.238998718,0.24043562,0.009474167,0,0,0.700013995,0.197525823
t_4246,0,0.768901189,0,0.430679392,0.012929184,0.084816158,0.531988651,0.593242841,0.19410673,0,0,0.667335647,0.040652383,0.29894488,0.087236123,0.00213794,0.95,0.807326636,0.259724845,0.214495813,0.00406948,0,0,0.670506746,0.180497876
t_4247,0,0.695707688,0,0.551306011,0.006554144,0.103423932,0.587707285,0.554051359,0.163043907,0,0,0.762079946,0.04345336,0.325647819,0.105543174,0.001875091,0.949999929,0.781157601,0.216688369,0.163257925,0.004274526,0,0,0.753518429,0.117544106
t_4248,0,0.621780124,0,0.572601254,0.007036692,0.114532698,0.577642301,0.504762,0.116014601,0,0,0.752383588,0.044804304,0.336843104,0.130124816,0,0.949999471,0.735998404,0.269784261,0.113725258,0.003470378,0,0,0.765459865,0.11647701
t_4249,0,0.545511791,0,0.548174847,0.0163437,0.139312537,0.568238898,0.432101076,0.103036589,0,0,0.744206624,0.042935035,0.360641214,0.175635544,0,0.949995759,0.642827802,0.345175297,0.111515005,0.01119383,0,0,0.747753771,0.146005908
t_4250,0,0.433316344,0,0.545642378,0.111965229,0.240386942,0.606267665,0.357137323,0.135562689,0,0,0.71689946,0.056626251,0.378518778,0.209541375,0.004388373,0.94998308,0.549072285,0.409413462,0.135947219,0.039667249,0,0,0.712787558,0.193160363
t_4251,0,0.36544309,0,0.547048155,0.285539782,0.38610637,0.625782325,0.303280579,0.155493195,0,0,0.644048154,0.086440513,0.396521689,0.186220556,0.036458544,0.949974242,0.494322998,0.454608403,0.15894267,0.085363329,0,0,0.703465887,0.236004731
t_4252,0,0.33212686,0,0.488611261,0.385248827,0.551347689,0.637636732,0.258335253,0.137791061,0,0,0.553962001,0.1271975,0.411992752,0.200916879,0.085616292,0.949984413,0.430579904,0.443832065,0.165402826,0.10933156,0,0,0.696032703,0.265274554
t_4253,0,0.291688056,0,0.436248747,0.409520928,0.685205696,0.66421106,0.218189016,0.101962011,0,0,0.454845961,0.155738586,0.439166986,0.379295654,0.116444819,0.949995599,0.396431185,0.430460835,0.163828935,0.12035663,0,0,0.646454348,0.283754382
t_4254,0,0.261626111,0,0.409056278,0.440612707,0.786450881,0.69962409,0.167877102,0.069924263,0,0,0.358317491,0.182593041,0.437244191,0.585675313,0.13804576,0.949999052,0.383711572,0.407841009,0.14427229,0.088624105,0,0,0.626215754,0.281163288
t_4255,0,0.223420757,0,0.369566129,0.480142047,0.824360267,0.717886307,0.142638174,0.028075726,0,0,0.264165996,0.223895677,0.413489415,0.716378212,0.182511009,0.95,0.383096658,0.363589055,0.129308273,0.0928488,0,0,0.604120339,0.25980724
t_4256,0,0.210634561,0,0.32167497,0.526962074,0.791273271,0.734764325,0.136388664,0.006429684,0,0,0.266918448,0.28723059,0.38045854,0.749451436,0.201114071,0.95,0.39603956,0.311175229,0.113138999,0.120964311,0,0,0.58485134,0.223357435
t_4257,0,0.222382803,0,0.315909823,0.519912751,0.70394558,0.738603102,0.13964468,0.004765037,0,0,0.309670804,0.307993323,0.36975875,0.731044732,0.203586014,0.95,0.429489006,0.305156077,0.104079053,0.157818459,0.003490123,0,0.598619931,0.192972413
t_4258,0,0.260024185,0,0.338852871,0.513336583,0.603406417,0.751666824,0.155746921,0.005668219,0,0,0.367811285,0.295684506,0.36052015,0.681425097,0.179201684,0.949999097,0.466564752,0.273925414,0.10837177,0.210558447,0.007518161,0,0.64257326,0.165146997
t_4259,0,0.204176766,0,0.279819908,0.395234136,0.501995302,0.741748119,0.199642729,0.010560889,0,0,0.295238009,0.33153639,0.256867961,0.551217568,0.124384805,0.949990447,0.490478956,0.185723621,0.112551937,0.180117983,0.034527952,0,0.61671656,0.13661065
t_4260,0,0.251922127,0,0.320687017,0.441571553,0.510449041,0.718948124,0.238452008,0.035162467,0,0,0.382525188,0.339989851,0.303545241,0.462738038,0.112606583,0.949992935,0.591209092,0.154661293,0.152370351,0.277060079,0.00909801,0,0.646351643,0.091980524
t_4261,0,0.250457155,0,0.384771135,0.459458796,0.550418637,0.677142452,0.273983845,0.067715215,0,0,0.463870672,0.328991704,0.338154631,0.406942185,0.159498425,0.949999538,0.636733625,0.133461845,0.267967414,0.365492027,0,0,0.683820898,0.076101146
t_4262,0,0.263328119,0,0.434469582,0.467381647,0.536203511,0.603401449,0.326383231,0.102763424,0,0,0.571197211,0.273560083,0.329675371,0.361075927,0.23585953,0.95,0.668010376,0.098561892,0.460589281,0.417959658,0,0,0.757896727,0.064990633
t_4263,0,0.324779956,0,0.457507611,0.44367761,0.577366246,0.538180836,0.412878009,0.118077209,0,0,0.642256426,0.235669888,0.290434586,0.378132101,0.34359606,0.95,0.601315101,0.107190622,0.617681087,0.470807093,0.018387311,0,0.827151633,0.050551773
t_4264,0,0.499200245,0,0.497150393,0.371711442,0.59264225,0.555055734,0.510414811,0.125039594,0,0,0.728454576,0.277021106,0.246251835,0.433593872,0.489338344,0.95,0.509260713,0.139965621,0.607137439,0.516520118,0.056929982,0,0.872756199,0.03274273
t_4265,0,0.663930422,0,0.566214204,0.259893901,0.511515417,0.578658401,0.572060248,0.086198757,0,0,0.775866947,0.32604472,0.225893555,0.355342694,0.661051401,0.95,0.510470133,0.165932144,0.505523437,0.512738987,0.060496163,0,0.880325691,0.017976902
t_4266,0,0.784065692,0,0.613698007,0.170062721,0.497786564,0.574057695,0.648722463,0.0183533,0,0,0.826572902,0.311162273,0.214059703,0.337492804,0.741924536,0.95,0.491992149,0.150294224,0.50398343,0.462267007,0.031065429,0,0.864381652,0.01459822
t_4267,0,0.835324724,0,0.546490271,0.090912118,0.420544563,0.562041524,0.765005851,0.012757284,0,0,0.860176093,0.261837658,0.211783536,0.308932777,0.758155153,0.95,0.550207039,0.11882959,0.491508382,0.397817826,0,0,0.843459212,0.019492513
t_4268,0,0.822702718,0,0.481606855,0.054157777,0.377577901,0.54183872,0.848671176,0.022371108,0,0,0.878507036,0.26782592,0.217308522,0.2944288,0.797853965,0.95,0.560967364,0.095669239,0.499953257,0.352763944,0,0,0.822327627,0.025137807
t_4269,0,0.847315413,0,0.422304259,0.036786187,0.394989769,0.515070933,0.89880895,0.01116779,0,0,0.889990004,0.318766221,0.225967522,0.279219273,0.748135374,0.95,0.53061967,0.056312013,0.520547443,0.287060665,0,0,0.852728107,0.033663646
t_4270,0,0.893496589,0,0.413214726,0.03395054,0.517083796,0.476878534,0.925148454,0.0043452,0,0,0.904533432,0.369172478,0.222179204,0.312545743,0.627968616,0.95,0.520658292,0.022710054,0.523478193,0.232213676,0.004724036,0,0.900989352,0.030503961
t_4271,0,0.940183606,0,0.466377865,0.054806206,0.733725517,0.351993355,0.94839334,0.001643112,0,0,0.926123886,0.387155085,0.19716932,0.396073955,0.548046813,0.95,0.509046834,0.029243542,0.519689503,0.229472248,0,0,0.906185488,0.001410499
t_4272,0,0.949967054,0,0.506432739,0.052149519,0.795551609,0.311361449,0.944261377,0.002576018,0,0,0.928579424,0.326561831,0.198711146,0.444489348,0.434507755,0.95,0.422057026,0.013777911,0.463792212,0.204576859,0,0,0.908707119,0
t_4273,0,0.95,0,0.531612538,0.051841938,0.728534323,0.289396264,0.936062091,0.002364939,0,0,0.932948966,0.235500442,0.172097939,0.397145085,0.306796199,0.95,0.34152699,0.014402933,0.386221306,0.18924091,0.010594532,0,0.906489198,0
t_4274,0,0.95,0,0.547828242,0.054599113,0.530750838,0.266412664,0.923899719,0.005588873,0,0,0.938180608,0.1476066,0.118066817,0.290938346,0.248968015,0.95,0.284777176,0.020600629,0.338429323,0.186949421,0.006585079,0,0.902662857,0.002466963
t_4275,0,0.95,0,0.564419448,0.048838854,0.270166114,0.253624168,0.905523968,0.01946655,0,0,0.936858593,0.085262523,0.06526816,0.160762644,0.214511431,0.95,0.208281151,0.023882448,0.275291012,0.162079729,0.074565891,0,0.892773128,0.005529292
t_4276,0,0.95,0,0.588397597,0.034109628,0.096853246,0.250947629,0.882223623,0.0252927,0,0,0.93740428,0.053242756,0.026700916,0.054936293,0.237094905,0.949999254,0.15240447,0.024132146,0.223951355,0.136694353,0.058325021,0,0.859164147,0.014855982
t_4277,0,0.949676137,0,0.531755424,0.021063408,0.041537945,0.263233254,0.873484382,0.037819157,0,0,0.911141199,0.032360657,0.02065531,0.007068061,0.192772387,0.949996926,0.126472845,0.031268279,0.194734361,0.08093941,0.017120812,0,0.86196966,0.040826938
t_4278,0,0.897417481,0,0.437522853,0.01555474,0.027137255,0.32350316,0.883255114,0.039884698,0,0,0.890731798,0.016565301,0.026776226,0.000284124,0.13553006,0.949997905,0.095219298,0.044966285,0.156777777,0.061855129,0.106238682,0,0.815154778,0.062000664
t_4279,0,0.629517539,0,0.370835219,0.02424173,0.012670325,0.36616141,0.896474728,0.012389868,0,0,0.857017082,0.00806708,0.030094811,4.44E-05,0.120452841,0.949997481,0.066035359,0.053047084,0.134160819,0.073902822,0.128609886,0,0.751559371,0.072348927
t_4280,0,0.426009861,0,0.390097843,0.056260378,0.010983028,0.384331926,0.902588141,0,0,0,0.811259346,0.001954164,0.034281566,0.000329335,0.076419172,0.949997489,0.041954894,0.055435665,0.124789907,0.068851589,0.109268002,0,0.728490586,0.079760505
t_4281,0,0.296377638,0,0.40216736,0.087262107,0.042074187,0.386620622,0.899066474,0,0,0,0.771779254,2.69E-05,0.039210868,0.004887617,0.030683646,0.949994994,0.019408842,0.041816691,0.141592444,0.055945123,0.122636737,0,0.6670434,0.078817779
t_4282,0,0.270833244,0,0.494720424,0.206831683,0.08842509,0.387434947,0.912337707,0,0,0,0.736417302,0,0.05816447,0.021475698,0.012441405,0.949989279,0.004536488,0.030623091,0.163264646,0.065812891,0.067163029,0,0.66148052,0.060321918
t_4283,0,0.229486696,0,0.580158943,0.393772074,0.187166696,0.29847232,0.940281639,0.010098194,0,0,0.592022416,0.001062555,0.092082903,0.098215627,0.077028527,0.949999892,0,0.020199037,0.191653829,0.103320699,0.064076388,0,0.63371841,0.007045116
t_4284,0,0.256322633,0,0.658810899,0.4631707,0.307738306,0.263304372,0.93835622,0.032650795,0,0,0.584779461,0.003710469,0.117547466,0.219178637,0.133200076,0.95,0,0.01658347,0.193045947,0.137115118,0.021003885,0,0.641132492,0.012651159
t_4285,0,0.198178555,0,0.74535803,0.363516886,0.453283376,0.268266093,0.928367946,0.039368939,0,0,0.590329768,0.006638148,0.137585602,0.341039991,0.178275886,0.95,0,0.014195748,0.200183463,0.223779398,0.056385884,0,0.667192761,0.032956506
t_4286,0,0.192637923,0,0.688956204,0.275349655,0.568380053,0.309589904,0.934137449,0.041335208,0,0,0.510904236,0.003188623,0.15575508,0.454196446,0.224460552,0.949995097,0,0.007324668,0.215185214,0.260566006,0.060072694,0,0.677107348,0.024876301
t_4287,0,0.340266516,0,0.631729784,0.296849934,0.62320546,0.356062971,0.941148969,0.049333795,0,0,0.571256861,0.001442927,0.185788871,0.487023915,0.341295127,0.949977127,0,0.003881639,0.240093946,0.244666957,0.004845418,0,0.705841366,0.011042337
t_4288,0,0.564603077,0,0.644330636,0.359038322,0.647128152,0.400773994,0.946449024,0.063370636,0,0,0.625282691,0.00011132,0.217482005,0.467879494,0.331323707,0.949996762,0,0.004351126,0.237658735,0.192659995,0.01520828,0,0.784943225,0.014577243
t_4289,0,0.779012074,0,0.664992231,0.4337882,0.629537539,0.391360428,0.946732197,0.028212487,0,0,0.639536427,0,0.246558844,0.378305569,0.217568179,0.95,0,0.011834166,0.175934168,0.198249613,0.096720924,0,0.820233124,0.016595363
t_4290,0,0.885940833,0,0.629941236,0.645223542,0.62348308,0.362906897,0.948717908,0.001699509,0,0,0.702377413,6.52E-06,0.25589549,0.290303804,0.175942682,0.95,0,0.033557373,0.119283891,0.246741411,0.2983514,0,0.875770164,0.015906194
t_4291,0,0.899639589,0,0.61616653,0.72840458,0.570732871,0.385755848,0.948840304,0.004251993,0,0,0.761694191,0,0.263136858,0.198060623,0.188310541,0.95,0.000736003,0.058741901,0.123831971,0.325843085,0.415079926,0,0.878913639,0.025025961
t_4292,0,0.917057323,0,0.568534459,0.687725502,0.575037322,0.415245008,0.94756728,0.00962287,0,0,0.785219891,0,0.275465771,0.144068887,0.25059541,0.95,0.00114577,0.081223392,0.144961156,0.373713311,0.573828778,0,0.902444429,0.03753978
t_4293,0,0.928619086,0,0.534630087,0.591900484,0.605285152,0.419787925,0.946720504,0.003372495,0,0,0.766825279,0,0.282785755,0.122841162,0.386587951,0.95,0.000486769,0.07964267,0.158500182,0.406099351,0.745570141,0,0.922368106,0.036491683
t_4294,0,0.937002665,0,0.499497376,0.534350944,0.582595516,0.421203762,0.944389163,0.003112649,0,0,0.80954892,0,0.264241135,0.09182252,0.49918395,0.95,0.000347894,0.06067418,0.17852363,0.400262893,0.809970602,0,0.914532209,0.024477811
t_4295,0,0.924215858,0,0.572577625,0.505591086,0.627083701,0.342264359,0.943901338,0.028136162,0,0,0.884638614,0,0.237943674,0.119413072,0.54904358,0.95,0.003763674,0.034682043,0.216946981,0.442964659,0.438215121,0,0.898274677,0.080387193
t_4296,0,0.926571928,0,0.462290696,0.432308167,0.529229873,0.308827164,0.936998526,0.188951259,0,0,0.890413167,0,0.214975463,0.090429611,0.619590223,0.95,0.002147875,0.018007931,0.261395934,0.460481431,0.177939557,0,0.909886708,0.037420467
t_4297,0,0.921968356,0,0.389132098,0.412993523,0.462056271,0.277898237,0.913636068,0.259711567,0,0,0.902520975,0,0.194079356,0.086472373,0.681694479,0.95,0.000200584,0.026536294,0.292540758,0.460313262,0.555988785,0,0.912153562,0.034806171
t_4298,0,0.922176509,0,0.342265489,0.415969893,0.318580455,0.273233048,0.879849378,0.178561425,0,0,0.923960525,0,0.176469948,0.071535282,0.724577876,0.95,0,0.058726203,0.314158673,0.463444995,0.82639855,0,0.908115217,0.068362612
t_4299,0,0.902000836,0,0.456771788,0.383997986,0.202449639,0.294543108,0.830867351,0.126252824,0,0,0.942511228,0,0.154608028,0.036004335,0.752944601,0.95,0,0.099710212,0.336357502,0.437644228,0.864173927,0,0.887448746,0.119103108
t_4300,0,0.88047984,0,0.526818471,0.351954307,0.135097677,0.318608367,0.784880616,0.01407335,0,0,0.937031056,0,0.1504966,0.015126216,0.773446076,0.95,0,0.118461117,0.375435999,0.397491528,0.807476575,0,0.865684278,0.157967084
t_4301,0,0.866024792,0,0.555445375,0.263058758,0.068904168,0.33100741,0.73401724,0.027119825,0,0,0.925455769,0,0.152558074,0.004809875,0.741248093,0.95,0,0.110646799,0.402583502,0.355165378,0.763352128,0,0.838721478,0.179679849
t_4302,0,0.856017016,0,0.570207123,0.244688893,0.048597788,0.340649273,0.68802571,0.070597834,0,0,0.912888976,0,0.161006887,0.002081192,0.657971909,0.95,0,0.067852104,0.389399347,0.28949681,0.857082568,0,0.818539574,0.205172355
t_4303,0,0.836927442,0,0.545649123,0.222701746,0.036656105,0.313946107,0.639609749,0.075334604,0,0,0.889489798,0,0.15487877,0.00114416,0.542084553,0.949999685,0.001546382,0.036288347,0.3466687,0.238199636,0.803556549,0,0.79435791,0.209351332
t_4304,0,0.800590461,0,0.494958327,0.190762245,0.025037127,0.303454827,0.607514344,0.082871894,0,0,0.869634609,0,0.147050903,0.00082374,0.444930213,0.949995571,0.009306046,0.021572208,0.291494469,0.204624006,0.528482001,0,0.75587317,0.258644262
t_4305,0,0.729583482,0,0.46721631,0.165558952,0.026494876,0.298751632,0.600039015,0.08276942,0,0,0.830655231,0,0.133124543,0.001339276,0.458849188,0.949941019,0.013580684,0.021087025,0.267654627,0.197609373,0.391297177,0,0.685724607,0.322914689
