t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_1140,0,0.949901055,0,0.949275448,0.943897101,0.519606334,0.317032703,0.825662461,0.008567976,0,0,0.95,0.145640066,0.262285262,0.005148602,0.949984702,0.780532556,0.949840682,0.814031377,0.876203041,0.949829884,0.003722289,0,0.912043393,0.681419817
t_1141,0,0.946190134,0,0.948152107,0.949802533,0.498560193,0.481322192,0.768628348,0.008149968,0,0,0.949996158,0.164929443,0.248678119,0.003016377,0.949977116,0.788459816,0.949888583,0.758933477,0.864285255,0.949987098,0.048362545,0,0.909357437,0.646661774
t_1142,0,0.944384752,0,0.948520074,0.949997059,0.480358538,0.824896922,0.761896832,0.015845989,0,0,0.949965881,0.200559534,0.261539076,0.016011634,0.949426903,0.544045354,0.949765895,0.68647089,0.848784537,0.949956679,0.030435532,0,0.913557133,0.563428083
t_1143,0,0.942232463,0,0.949873232,0.944406393,0.484757865,0.941643568,0.76032812,0.021619764,0,0,0.949968269,0.236336626,0.292818153,0.060788075,0.94463883,0.536265716,0.949345369,0.618131384,0.801519087,0.948064511,0.017484818,0,0.916560605,0.450116473
t_1144,0,0.943871158,0,0.949998686,0.904759753,0.528671239,0.933647387,0.73337356,0.014789303,0,0,0.9498805,0.265294161,0.304325502,0.152488425,0.928372357,0.880697138,0.948166708,0.573891988,0.758711082,0.93884679,0.034156375,0,0.909298927,0.327576861
t_1145,0,0.936437086,0,0.949995576,0.900719108,0.587293101,0.882910945,0.743955728,0.017016784,0,0,0.949062989,0.272090523,0.317692105,0.285947565,0.931733722,0.937229548,0.946272934,0.50410948,0.744720342,0.929808576,0.021056239,0,0.89883523,0.17514956
t_1146,0,0.935096504,0,0.949952732,0.918248329,0.666614591,0.899755539,0.785077485,0.020612257,0,0,0.945653717,0.268232415,0.319218874,0.381569863,0.93585351,0.825956517,0.939624085,0.465616563,0.764162559,0.933371066,0.052555771,0,0.891399703,0.066008063
t_1147,0,0.937014964,0,0.949496825,0.929088279,0.730597812,0.88187861,0.850523879,0.033480268,0,0,0.943237352,0.26985015,0.31763776,0.439007839,0.940396348,0.821503305,0.918460813,0.473173862,0.808573968,0.933946336,0.112443562,0,0.879460385,0.023178382
t_1148,0,0.935639589,0,0.947523835,0.934522518,0.737379653,0.811965768,0.879494392,0.06895446,0,0,0.941375678,0.285784523,0.314539687,0.4673424,0.945663049,0.859530351,0.854669722,0.495800503,0.849727415,0.94061185,0.182905221,0,0.872366235,0.003601788
t_1149,0,0.943045972,0,0.938828724,0.930114782,0.746967339,0.729936363,0.897452213,0.147244024,0,0,0.933495293,0.29570359,0.344128207,0.505174998,0.949114057,0.831499359,0.757665534,0.464772639,0.86656836,0.938767885,0.307993781,0,0.873554286,0
t_1150,0,0.943038667,0,0.916611554,0.921455534,0.756308964,0.68485541,0.905910471,0.276613257,0,0,0.931770036,0.308588268,0.414450122,0.528454497,0.949932787,0.764718661,0.699260988,0.419027406,0.866145959,0.936694327,0.435619415,0,0.870768504,0.000675413
t_1151,0,0.921892977,0,0.819538901,0.904038069,0.659683098,0.72107045,0.939330089,0.415009347,0,0,0.921197663,0.334321085,0.431704428,0.497764974,0.949997309,0.67410716,0.723304314,0.454815807,0.846281929,0.910754954,0.45604549,0,0.829155364,0.006716509
t_1152,0,0.914797347,0,0.722593592,0.909328302,0.659395349,0.683947763,0.947311467,0.62353838,0,0,0.888094431,0.315729715,0.489696737,0.467032499,0.95,0.628630086,0.636530739,0.455778288,0.840761163,0.900527379,0.837232036,0,0.822158863,0.032390554
t_1153,0,0.900870793,0,0.648647201,0.918119951,0.671476933,0.55736298,0.94816145,0.765582148,0,0,0.843029072,0.33061259,0.49265714,0.478245358,0.95,0.599338271,0.478756053,0.38209231,0.828545111,0.885341649,0.949945513,0,0.824198189,0.08091886
t_1154,0,0.854495226,0,0.613678182,0.924615444,0.711161935,0.44272234,0.948742292,0.856107153,0,0,0.793116371,0.38164308,0.486371077,0.508257285,0.95,0.493228485,0.319383646,0.282935692,0.815997538,0.880449109,0.95,0,0.816220441,0.15502068
t_1155,0,0.806922931,0,0.552816093,0.922545979,0.750473797,0.367972969,0.948941419,0.888153479,0,0,0.740532668,0.467511112,0.471740751,0.516405258,0.95,0.352230074,0.219930038,0.247831962,0.808460201,0.875398916,0.95,0,0.804869985,0.251777824
t_1156,0,0.744902785,0,0.529627834,0.91265566,0.749401817,0.343799684,0.947704552,0.902899699,0,0,0.695757984,0.562117916,0.428789366,0.504426215,0.95,0.301549068,0.169702129,0.271906579,0.806045597,0.867088145,0.95,0,0.784724105,0.355760431
t_1157,0,0.750029838,0,0.531540637,0.902581055,0.732954297,0.242210185,0.939070054,0.908127549,0,0,0.686923274,0.609527029,0.379611739,0.464967696,0.95,0.292104185,0.180933426,0.377089466,0.80043908,0.861622724,0.95,0,0.811087716,0.416961617
t_1158,0,0.816851801,0,0.552860713,0.885518039,0.720156793,0.190650147,0.924895801,0.907623926,0,0,0.707969906,0.518936549,0.338463017,0.367226802,0.949999799,0.22707221,0.226650991,0.53901609,0.787880342,0.858447168,0.95,0,0.830900044,0.494602219
t_1159,0,0.78039788,0,0.594642028,0.858066752,0.639238862,0.109148097,0.914413988,0.907670342,0,0,0.705988267,0.431247243,0.309370318,0.330067203,0.949997112,0.166142758,0.235657784,0.665877737,0.780532183,0.857826414,0.95,0,0.802003119,0.596066331
t_1160,0,0.746042662,0,0.64756578,0.809808073,0.635899184,0.067068731,0.878773728,0.909771204,0,0,0.69079697,0.430278944,0.300152592,0.297048141,0.949964621,0.156740034,0.21846577,0.743419843,0.773304288,0.858940127,0.95,0,0.758908459,0.675494797
t_1161,0,0.797447278,0,0.637526896,0.747626285,0.636417185,0.082092642,0.832502278,0.919829613,0,0,0.676838933,0.482946785,0.310658137,0.222736752,0.9498001,0.117443865,0.184876361,0.818671029,0.768660425,0.854145375,0.95,0,0.8044977,0.750546943
t_1162,0,0.880592341,0,0.598578573,0.716374346,0.598428231,0.086783475,0.801592025,0.919745498,0,0,0.729346523,0.528289175,0.328943013,0.165774802,0.949372338,0.049569446,0.179676359,0.893649011,0.762333517,0.830858293,0.95,0,0.877868333,0.838732473
t_1163,0,0.886018873,0,0.63028487,0.728354465,0.570233895,0.096899268,0.854187413,0.923839551,0,0,0.707649069,0.543786671,0.273485878,0.162462571,0.94869341,0.004026105,0.203855999,0.927676232,0.762766187,0.841462318,0.95,0,0.864207608,0.867133505
t_1164,0,0.696427809,0,0.670136927,0.731300278,0.608782066,0.139186894,0.868732218,0.933444534,0,0,0.750996405,0.448305057,0.288524292,0.202467305,0.947927144,0,0.197153224,0.920638718,0.739973222,0.836144489,0.949813183,0,0.803119077,0.915523277
t_1165,0,0.499899204,0,0.689244749,0.70418076,0.659748581,0.268686074,0.894400548,0.940891146,0,0,0.703606893,0.358365799,0.312834178,0.241337825,0.948429806,0,0.172377948,0.884908959,0.728681139,0.828098736,0.659459509,0,0.735646857,0.92485129
t_1166,0,0.719290562,0,0.684053679,0.673184936,0.658903726,0.426069503,0.912595131,0.940177895,0,0,0.695172598,0.327569603,0.335015837,0.208148385,0.949118768,0,0.142126394,0.79551765,0.733159478,0.825608127,0.09515948,0,0.790415702,0.925430618
t_1167,0,0.87749491,0,0.65520579,0.648933833,0.630936507,0.556838724,0.925478315,0.934353658,0,0,0.775090359,0.364590679,0.351095616,0.204409666,0.949460149,0,0.1192203,0.714510876,0.7342091,0.807356866,0.023056789,0,0.848712096,0.927795976
t_1168,0,0.833090689,0,0.613532896,0.654854924,0.61651847,0.757732325,0.941707033,0.929121098,0,0,0.839550863,0.351661785,0.358270359,0.245095389,0.94964033,0.000474096,0.108262549,0.626697241,0.734964808,0.797643995,0.949868405,0,0.817262755,0.936317292
t_1169,0,0.713415294,0,0.609834517,0.653438971,0.555485423,0.804991962,0.947615056,0.911238474,0,0,0.82504503,0.288262877,0.362478684,0.203695733,0.949691414,0.007901261,0.097831147,0.579032236,0.726476284,0.779962482,0.95,0,0.792931268,0.944618393
t_1170,0,0.729535562,0,0.630873752,0.619854719,0.44971685,0.839066894,0.945322422,0.889144929,0,0,0.778399382,0.238620939,0.360744196,0.132197536,0.949815186,0.010898068,0.097262537,0.601032614,0.728646257,0.775854634,0.95,0,0.83606833,0.947369726
t_1171,0,0.804905753,0,0.658823051,0.609293642,0.398185615,0.855130388,0.947104881,0.860925215,0,0,0.743575595,0.252107721,0.353810898,0.135314161,0.949622063,0.009481026,0.101051028,0.570441074,0.723539561,0.768230962,0.95,0,0.890686468,0.94858385
t_1172,0,0.867977714,0,0.674572421,0.656987043,0.481541888,0.854273041,0.949458777,0.769084105,0,0,0.724917607,0.288029653,0.350013646,0.162552498,0.947928321,0.011446237,0.123472276,0.521172684,0.718755188,0.76670667,0.94894925,0,0.911451083,0.949022332
t_1173,0,0.92253244,0,0.625647973,0.691671838,0.581829528,0.876051129,0.948434845,0.708466486,0,0,0.816905119,0.391496347,0.34829041,0.183183376,0.936492224,0.000812101,0.152648277,0.542027533,0.710329264,0.759386235,0.913519522,0,0.920066583,0.949265964
t_1174,0,0.928087312,0,0.624824369,0.679350416,0.695791949,0.899197776,0.949828341,0.711542183,0,0,0.913188724,0.616903308,0.345922252,0.386113352,0.913156029,0.001697154,0.186536067,0.576008546,0.69477308,0.740635896,0.730669923,0,0.921647298,0.949230889
t_1175,0,0.945643307,0,0.761995183,0.649899717,0.769332619,0.926595387,0.949712926,0.829129836,0,0,0.939140782,0.833670215,0.285534414,0.591638988,0.92527679,0.006776456,0.199905152,0.560353183,0.72063887,0.743671058,0.406806078,0,0.93160858,0.949421184
t_1176,0,0.949884596,0,0.813131323,0.623140335,0.792457419,0.938788148,0.947870879,0.924967256,0,0,0.945325638,0.929745754,0.281071389,0.618464734,0.923492285,0.01405768,0.179581196,0.547505327,0.730796045,0.742558175,0.345308932,0,0.932810301,0.943103923
t_1177,0,0.949996383,0,0.870633406,0.648894704,0.858411303,0.944229221,0.943712204,0.932183719,0,0,0.949237116,0.949343332,0.28784404,0.679562098,0.903073943,0.023026845,0.138129847,0.528458192,0.747448083,0.727748959,0.248611495,0,0.932649489,0.926811155
t_1178,0,0.949996861,0,0.919852734,0.699947496,0.927814522,0.948221392,0.936229935,0.85869351,0,0,0.949966789,0.949999896,0.297388674,0.80056376,0.85685699,0.035134139,0.095452173,0.49475557,0.738436142,0.693605095,0.145890689,0,0.930840193,0.924877683
t_1179,0,0.95,0,0.93353348,0.713330029,0.948386087,0.948808952,0.930738467,0.766863443,0,0,0.9499999,0.95,0.291465201,0.865434101,0.786509073,0.047172937,0.077133978,0.496566257,0.710827702,0.669910411,0.073922385,0,0.928582532,0.946964989
t_1180,0,0.95,0,0.935773347,0.74547587,0.949998684,0.949105486,0.922802538,0.713754251,0,0,0.949957653,0.949946705,0.252040746,0.891079592,0.772306003,0.062440973,0.067193665,0.499701664,0.705404129,0.686379799,0.028489342,0,0.915403132,0.93872546
t_1181,0,0.9499203,0,0.936421824,0.780169142,0.95,0.949367619,0.897973099,0.620755652,0,0,0.948104445,0.9499597,0.208738301,0.900695928,0.783339211,0.064474461,0.037663561,0.402743447,0.693012025,0.692431852,0.021007811,0,0.892408481,0.917691539
t_1182,0,0.949156555,0,0.933065303,0.833639502,0.949996533,0.949481266,0.831996284,0.532710905,0,0,0.949437471,0.949661834,0.176284204,0.902341124,0.792914071,0.063376167,0.011102065,0.285207994,0.690268707,0.694838828,0.036382126,0,0.853553,0.860669223
t_1183,0,0.949952458,0,0.934540462,0.911042635,0.949998175,0.949203869,0.797784342,0.584057257,0,0,0.949990537,0.945559458,0.169337874,0.902474351,0.820603796,0.056069994,0.00456483,0.180814424,0.686833204,0.732121234,0.054030755,0,0.809291517,0.819777766
t_1184,0,0.95,0,0.941964381,0.929591568,0.95,0.94934524,0.773264724,0.733747446,0,0,0.949999958,0.941108056,0.171457327,0.902459996,0.8134322,0.050045191,0.038959368,0.114645873,0.67462464,0.750364885,0.058826042,0,0.776633852,0.801619816
t_1185,0,0.948428179,0,0.944410262,0.942229176,0.95,0.949638327,0.77599867,0.791331063,0,0,0.949458259,0.939060498,0.175218586,0.90147826,0.864827314,0.045341041,0.094611241,0.081275906,0.725791881,0.896615885,0.061838799,0,0.767615047,0.780541225
t_1186,0,0.898892878,0,0.948821369,0.947213893,0.95,0.949785866,0.785852786,0.825430913,0,0,0.935201147,0.91211052,0.185298061,0.900452954,0.931523363,0.045205208,0.105174666,0.088233174,0.801107044,0.921068001,0.030614307,0,0.785458481,0.721010198
t_1187,0,0.660318668,0,0.949177295,0.947497288,0.95,0.949941655,0.745935509,0.819126586,0,0,0.825571316,0.893299068,0.201912586,0.898095578,0.931208313,0.056024741,0.09857214,0.158823387,0.844322627,0.932993787,0,0,0.657829863,0.678126415
t_1188,0,0.530660763,0,0.947495232,0.949609518,0.95,0.949997347,0.899223388,0.78643477,0,0,0.791914052,0.867026019,0.23664108,0.900501573,0.939014699,0.080028128,0.079014944,0.253966263,0.892020228,0.949463061,0,0,0.687336344,0.571954678
t_1189,0,0.327173941,0,0.942772479,0.949915903,0.95,0.949999549,0.906845018,0.76245831,0,0,0.72772264,0.827377238,0.256676356,0.90170655,0.946368853,0.10020892,0.083155788,0.323915658,0.929119594,0.949921986,0,0,0.658556685,0.531269408
t_1190,0,0.332723918,0,0.938103342,0.94871299,0.95,0.949999307,0.905767968,0.730058505,0,0,0.657394196,0.750191907,0.26959487,0.901858238,0.947264733,0.104697824,0.106582353,0.413803066,0.939702205,0.949992598,0,0,0.559189799,0.569588742
t_1191,0,0.26964991,0,0.929760164,0.926474027,0.95,0.949999654,0.905884502,0.737130583,0,0,0.625527388,0.756736172,0.281838302,0.901827626,0.948861122,0.099673943,0.157779529,0.533198842,0.947415788,0.94587606,0,0,0.657568067,0.669502049
t_1192,0,0.089902935,0,0.902876759,0.913052112,0.949999172,0.949999377,0.909659486,0.751608937,0,0,0.617329235,0.82199833,0.27675992,0.899747942,0.949927972,0.091398204,0.225713897,0.664822292,0.949971264,0.910430116,0.00947584,0,0.750634509,0.77847268
t_1193,0,0.19138831,0,0.891297933,0.894369271,0.949999227,0.949971137,0.909365284,0.668456139,0,0,0.480562786,0.858204932,0.263891622,0.892741224,0.949999458,0.089701081,0.286183834,0.737647501,0.949956645,0.868739897,0.00750167,0,0.65382469,0.921429165
t_1194,0,0.851434671,0,0.87657338,0.859878494,0.94998037,0.949341765,0.91040931,0.506773636,0,0,0.491672284,0.867904028,0.250166007,0.889993087,0.95,0.081268978,0.293416205,0.793125923,0.948150892,0.842900885,0,0,0.598191822,0.947177131
t_1195,0,0.949999769,0,0.828051526,0.870060012,0.94985943,0.948724636,0.916053302,0.349069322,0,0,0.543996513,0.888027321,0.232883156,0.869563147,0.95,0.06620192,0.243950808,0.850274574,0.919956991,0.855130141,0,0,0.612893322,0.949085461
t_1196,0,0.949999943,0,0.73763086,0.864395635,0.949956105,0.948122898,0.916631605,0.252267042,0,0,0.542029862,0.917678295,0.212373618,0.890625824,0.95,0.046141921,0.237363903,0.879437551,0.898783163,0.877623466,0,0,0.674795726,0.947735167
t_1197,0,0.949999735,0,0.651327277,0.818500161,0.949754859,0.947536375,0.914898967,0.222205156,0,0,0.521240403,0.936237125,0.182239473,0.897543306,0.949999537,0.026849096,0.296138274,0.896528393,0.898863177,0.879340288,0,0,0.81269594,0.94324464
t_1198,0,0.95,0,0.640317015,0.748121744,0.947062623,0.946458827,0.912371073,0.175267241,0,0,0.535808219,0.945758112,0.14141088,0.891848851,0.949978327,0.012943274,0.362416479,0.800426685,0.9040859,0.851701777,0,0,0.911045341,0.936728209
t_1199,0,0.95,0,0.513130964,0.657305829,0.928644453,0.935981818,0.908527519,0.151805273,0,0,0.595911652,0.941435642,0.087426232,0.888757691,0.949697113,0.010362427,0.348623942,0.693122458,0.897593624,0.818625276,0,0,0.932623043,0.93848688
t_1200,0,0.95,0,0.442687646,0.467422191,0.87304371,0.934269412,0.900547388,0.108629308,0,0,0.766723596,0.945719298,0.091889278,0.863361291,0.949443684,0.005972658,0.262086715,0.602803362,0.893275455,0.783435053,0,0,0.931785412,0.937149698
t_1201,0,0.95,0,0.409643481,0.394195071,0.832232729,0.926840853,0.88153615,0.101768056,0,0,0.916081437,0.947172962,0.121972481,0.766635874,0.949095503,0.006597428,0.179928501,0.573606844,0.87685591,0.733052289,0,0,0.930942836,0.926909342
t_1202,0,0.95,0,0.437797594,0.391135413,0.643614947,0.920654886,0.84802109,0.116627805,0,0,0.923707168,0.947938181,0.148546124,0.591243247,0.910791879,0.008281574,0.127320115,0.600227809,0.839108145,0.674120198,0,0,0.930165733,0.907603694
t_1203,0,0.95,0,0.507887907,0.311218298,0.452469231,0.917577133,0.78988227,0.129960649,0,0,0.949052494,0.949045166,0.17039746,0.344177253,0.810915783,0.012768738,0.124014581,0.585051547,0.765017256,0.609376078,0,0,0.925666494,0.889964913
t_1204,0,0.949999954,0,0.541217462,0.223677202,0.449912454,0.923959885,0.748115191,0.144680451,0,0,0.948886776,0.946915597,0.183427365,0.207408907,0.712050706,0.019514103,0.151997383,0.486263924,0.70687635,0.549431106,0,0,0.919182115,0.878702519
t_1205,0,0.949952548,0,0.585598931,0.148690586,0.531222878,0.919392258,0.694720941,0.163810218,0,0,0.949486737,0.942646685,0.202389514,0.19010138,0.58983138,0.024239228,0.175592768,0.342350755,0.646178518,0.467938309,0,0,0.912859219,0.862646168
t_1206,0,0.944812627,0,0.811354256,0.134055322,0.546404698,0.915395628,0.582654385,0.167950266,0,0,0.949960939,0.940047011,0.220455697,0.262115127,0.428955516,0.034433109,0.186187591,0.255250672,0.588103706,0.358103481,0.00062437,0,0.911111254,0.835225372
t_1207,0,0.894128332,0,0.864913873,0.161079989,0.569100591,0.918889625,0.442793675,0.151523913,0,0,0.947479597,0.934986342,0.233385266,0.247612839,0.300276472,0.039160482,0.196734881,0.225818734,0.494299072,0.269988638,0,0,0.904444572,0.798973336
t_1208,0,0.732193144,0,0.868243144,0.214874693,0.617971062,0.930104708,0.37911805,0.116910222,0,0,0.90704671,0.934569859,0.24329595,0.359096881,0.187276765,0.043295538,0.2068305,0.229748684,0.389464526,0.153378971,0,0,0.863095632,0.754769712
t_1209,0,0.573250721,0,0.879477345,0.480573956,0.733689892,0.941442667,0.373036818,0.110707592,0,0,0.831770025,0.938137385,0.247625414,0.560220346,0.178218286,0.05488192,0.223335992,0.227340123,0.32747379,0.212977843,0.003792102,0,0.795340022,0.702132257
t_1210,0,0.521989618,0,0.894937282,0.766830297,0.840182333,0.946387345,0.409269872,0.109209869,0,0,0.807451315,0.936517135,0.256741084,0.5001819,0.224343346,0.052838317,0.24239873,0.226346455,0.374694343,0.180275013,0,0,0.777333246,0.61620955
t_1211,0,0.387268575,0,0.94690868,0.778320619,0.947081074,0.949776296,0.292977847,0.068065757,0,0,0.732357491,0.929202874,0.262043623,0.753839836,0.122155019,0.045827715,0.331874604,0.299112507,0.421449647,0.106314678,0,0,0.756176268,0.624760795
t_1212,0,0.365915731,0,0.949746959,0.784286286,0.949986069,0.949929089,0.319885945,0.037677516,0,0,0.615966651,0.931963869,0.267396076,0.895481291,0.091141056,0.048671965,0.30029135,0.361669145,0.345378712,0.203117287,0.002540237,0,0.747642959,0.637789603
t_1213,0,0.331576207,0,0.943161736,0.845490449,0.95,0.949987608,0.340852144,0.046432847,0,0,0.610010796,0.919696154,0.266377895,0.902448686,0.125835677,0.062109496,0.242726026,0.482517952,0.284866341,0.376518387,0.016054438,0,0.724382694,0.632979343
t_1214,0,0.286921156,0,0.927735334,0.933365779,0.95,0.949995424,0.360180612,0.068760405,0,0,0.622376592,0.91785469,0.262074244,0.901747829,0.132341543,0.089459096,0.209872388,0.616869944,0.263035259,0.355679564,0.023186859,0,0.699873957,0.588517998
t_1215,0,0.343688938,0,0.890943634,0.949570291,0.949885328,0.949984831,0.413690607,0.113654725,0,0,0.635546438,0.926447613,0.255474417,0.887447906,0.113590955,0.140403504,0.209353725,0.694909278,0.247402001,0.325902032,0.024156681,0,0.717551298,0.553878656
t_1216,0,0.436595235,0,0.872719361,0.949477346,0.948201506,0.949980616,0.616889907,0.155798132,0,0,0.701230163,0.941489236,0.258832907,0.805575224,0.113091345,0.173639329,0.200216324,0.721847888,0.318815737,0.37774253,0.00450467,0,0.760686024,0.51956057
t_1217,0,0.361261968,0,0.871098455,0.946039346,0.914151898,0.949976209,0.74033533,0.163496504,0,0,0.751836924,0.948296623,0.252224082,0.64590187,0.204353439,0.153887032,0.151257733,0.722696309,0.453953895,0.567537066,0,0,0.764734175,0.485585651
t_1218,0,0.250573472,0,0.893662059,0.931385408,0.859048941,0.949955333,0.745653169,0.156432021,0,0,0.770455534,0.948821918,0.252687549,0.550886245,0.434565533,0.143105533,0.094248583,0.671473333,0.587585918,0.724450953,0,0,0.754450331,0.454675116
